ID	Range	Rate	Angle	Rcs	Snr
5	2.3	-0.1	0.2	-4.5	46
6	2.6	0.6	32.8	-21.5	31
7	3.6	0.4	-54.9	-44.0	18
8	3.7	-0.1	52.8	-25.5	34
9	4.1	-0.3	1.0	-45.0	17
10	4.3	0.0	61.8	-26.0	35
11	5.1	0.6	-28.5	-43.0	19
12	5.4	-0.1	1.0	-22.0	38
13	5.4	0.2	9.5	-42.0	17
14	5.8	1.3	64.2	-40.5	20
15	6.8	0.0	-37.7	-26.0	33
16	8.3	-0.1	2.6	-40.5	19
17	9.4	0.0	64.4	-39.5	19
18	27.1	0.0	63.9	-45.5	13

1	1.0	-0.1	-6.4	-27.0	45
2	1.6	1.3	43.4	-30.5	37
3	1.6	1.3	28.1	-32.5	35
4	1.8	0.9	-9.5	-33.5	36
5	1.8	0.9	3.1	-33.5	36
6	2.4	0.0	2.0	-18.0	43
7	2.6	0.8	34.5	-26.0	35
8	3.4	0.4	17.6	-41.5	21
9	4.3	0.0	60.5	-26.5	35
10	4.4	0.8	7.7	-42.0	19
11	5.1	0.6	-74.6	-41.0	19
12	5.4	0.3	-20.3	-40.5	19
13	5.4	0.3	12.9	-41.5	18
14	5.5	-0.1	-13.8	-30.0	31
15	6.1	1.3	27.3	-42.0	18
16	6.6	1.3	-50.1	-42.5	15
17	6.6	1.3	17.7	-44.5	13
18	6.8	0.0	-37.5	-25.5	34
19	7.3	0.2	10.3	-46.5	13
20	9.3	0.0	61.4	-39.5	20

1	1.0	-0.2	-4.0	-24.0	45
2	1.6	1.3	43.5	-31.5	37
3	2.1	0.4	5.2	-44.0	24
4	2.5	0.0	18.5	-25.0	42
5	2.6	0.9	38.1	-22.0	40
6	2.6	0.7	5.8	-32.5	24
7	2.6	0.7	-61.7	-34.5	22
8	2.7	1.2	37.9	-38.0	23
9	2.8	-0.6	5.1	-44.5	19
10	3.1	1.4	41.7	-42.0	20
11	4.3	0.0	60.3	-27.0	34
12	4.4	0.8	45.5	-40.5	21
13	5.4	0.4	-24.3	-37.0	20
14	5.5	0.7	42.6	-42.5	19
15	5.6	0.0	-10.9	-29.5	33
16	5.6	0.0	5.1	-30.5	32
17	6.0	1.1	36.2	-41.5	14
18	6.0	1.6	31.3	-37.0	23
19	6.4	-0.5	7.0	-48.5	13
20	6.8	1.4	37.3	-37.0	24
21	6.9	0.0	-37.7	-24.0	35
22	9.6	0.0	57.9	-40.0	19
23	15.4	26.8	66.2	-47.0	14
24	27.1	0.0	61.3	-46.5	13

1	1.0	-0.1	-0.9	-24.5	41
2	1.0	-0.3	4.2	-47.5	17
3	1.1	0.1	3.4	-23.0	43
4	1.2	0.4	2.2	-38.0	30
5	1.6	1.4	45.7	-31.5	35
6	2.2	0.5	7.7	-41.5	19
7	2.5	0.0	22.6	-25.0	40
8	2.5	-0.3	26.0	-44.5	20
9	2.6	0.9	22.3	-20.5	42
10	2.9	1.4	-6.9	-47.0	17
11	3.0	-0.7	42.9	-45.5	18
12	3.0	-0.7	27.7	-46.5	17
13	3.3	0.6	21.5	-43.0	20
14	4.3	0.0	60.9	-26.5	31
15	4.6	-0.8	24.4	-45.0	17
16	5.4	-0.5	1.3	-40.5	20
17	5.4	-0.5	33.6	-42.5	18
18	5.6	0.0	-7.7	-31.0	29
19	5.6	0.7	10.4	-45.5	14
20	5.6	0.7	46.7	-47.5	12
21	6.0	1.6	36.4	-38.0	24
22	6.0	1.1	36.3	-45.5	15
23	6.0	1.1	-74.6	-47.5	13
24	6.9	0.0	-37.7	-24.0	35
25	8.4	-0.1	-37.5	-38.5	20
26	9.6	-0.1	61.5	-40.0	18
27	9.6	-0.1	-37.6	-42.0	16

1	1.0	0.0	2.8	-18.5	45
2	1.7	1.4	47.6	-30.5	37
3	2.4	-0.1	-0.5	-14.5	46
4	2.7	0.9	42.8	-23.5	38
5	3.0	1.4	45.9	-45.0	18
6	3.1	-0.6	30.7	-44.5	19
7	3.1	-0.6	46.3	-44.5	19
8	3.1	0.5	25.3	-41.0	21
9	3.6	0.7	21.9	-39.5	23
10	4.3	-0.1	60.0	-25.0	32
11	5.6	0.0	-8.6	-29.5	30
12	5.6	0.0	4.4	-31.5	28
13	6.1	1.6	-3.6	-42.0	16
14	6.2	0.6	-51.5	-44.0	15
15	6.9	0.0	-37.7	-24.5	34
16	8.5	0.0	-41.7	-37.0	21
17	9.6	0.0	15.4	-40.5	16
18	9.6	0.0	70.2	-42.5	14

1	1.0	0.1	7.2	-19.5	44
2	2.0	1.2	45.3	-35.5	21
3	2.4	0.0	0.3	-4.5	47
4	2.7	0.9	23.1	-24.5	29
5	3.0	0.5	19.1	-39.5	19
6	3.0	1.4	47.2	-45.0	17
7	3.6	0.7	24.4	-37.5	25
8	3.8	0.0	-52.3	-31.5	30
9	4.5	-0.1	-62.4	-29.0	28
10	5.4	0.0	1.1	-20.5	39
11	5.7	0.5	2.1	-41.5	17
12	6.1	1.4	-0.3	-42.0	19
13	6.1	1.4	-36.0	-43.0	18
14	6.2	-0.3	34.4	-48.5	13
15	6.9	0.0	-37.4	-24.0	37
16	8.5	0.0	31.6	-37.0	23
17	9.5	0.0	39.8	-40.5	21
18	15.6	-0.1	65.5	-46.0	13

1	1.0	0.8	16.7	-46.5	21
2	1.0	0.2	11.2	-24.0	40
3	1.2	0.3	15.8	-23.0	44
4	2.3	0.0	0.3	-4.5	47
5	2.4	0.2	9.0	-23.5	29
6	2.4	0.2	-3.7	-23.5	29
7	2.8	0.8	24.4	-22.0	33
8	3.0	0.5	21.2	-38.0	21
9	3.6	0.0	-53.0	-31.0	32
10	4.5	0.0	-60.9	-28.5	29
11	5.4	0.1	-5.0	-37.0	23
12	5.4	0.1	7.5	-37.0	23
13	5.4	-0.1	1.4	-22.5	37
14	5.7	0.7	44.8	-38.5	21
15	5.7	0.5	4.2	-42.5	17
16	6.2	1.4	-64.3	-43.0	18
17	6.2	1.4	16.0	-45.0	16
18	6.9	0.0	-37.6	-24.0	35
19	8.1	0.9	1.6	-44.0	15
20	8.5	0.0	-39.6	-37.0	22
21	9.6	0.0	39.5	-41.0	20

1	1.0	0.3	15.3	-23.5	45
2	1.9	1.3	56.2	-38.0	19
3	2.3	0.0	0.2	-5.0	46
4	2.4	0.2	-1.6	-20.0	32
5	2.4	0.2	11.3	-20.0	32
6	2.9	0.8	25.1	-27.5	36
7	3.4	0.6	25.4	-41.0	21
8	3.5	0.0	-51.2	-30.5	33
9	3.7	0.2	3.7	-41.0	21
10	4.5	0.0	-61.5	-29.0	32
11	5.4	0.2	-3.6	-36.0	23
12	5.4	0.0	2.1	-20.5	38
13	5.6	0.4	28.5	-41.0	18
14	6.9	0.0	-37.6	-24.0	34
15	8.5	0.0	-4.3	-37.0	22
16	9.7	0.0	-5.6	-40.5	17
17	9.7	0.0	10.6	-41.5	16

1	1.0	0.8	22.4	-31.5	40
2	2.0	1.4	58.1	-34.0	23
3	2.3	0.0	0.2	-4.5	45
4	2.4	0.5	22.3	-23.5	28
5	2.4	0.2	0.2	-17.0	35
6	3.0	0.9	26.1	-38.0	26
7	3.5	0.0	-51.3	-31.5	33
8	4.5	1.5	-54.0	-48.0	17
9	4.5	1.5	14.4	-49.0	16
10	4.5	0.0	-61.4	-28.5	34
11	5.4	0.0	1.8	-20.0	40
12	5.5	0.7	16.5	-39.0	19
13	5.6	0.5	2.4	-41.0	19
14	6.4	0.7	22.6	-44.0	15
15	6.9	0.0	-37.6	-24.0	36
16	7.4	0.6	-47.3	-44.5	14
17	8.5	0.0	-5.5	-38.0	23
18	9.7	-0.1	-8.7	-40.5	19
19	9.7	-0.1	42.1	-40.5	19
20	13.3	-0.1	63.6	-47.0	13
21	13.3	-0.1	11.5	-48.0	12
22	15.6	-0.1	64.1	-45.5	16
23	19.0	-1.3	23.6	-46.5	13

1	1.1	1.1	27.3	-27.5	42
2	1.2	0.8	25.5	-35.0	32
3	1.3	0.5	23.9	-42.0	24
4	1.4	0.4	20.7	-42.0	24
5	2.3	0.0	0.2	-5.0	47
6	2.4	0.3	4.1	-27.0	25
7	2.4	0.4	23.8	-28.5	22
8	3.1	1.0	0.7	-45.5	17
9	3.2	0.1	9.1	-40.5	24
10	3.5	0.0	-51.0	-31.0	33
11	4.5	0.0	-61.5	-28.5	34
12	4.7	1.0	15.0	-38.0	21
13	5.4	0.0	1.2	-19.5	42
14	5.4	0.3	20.0	-39.0	21
15	5.4	0.9	20.2	-42.5	17
16	5.6	0.6	18.5	-38.5	22
17	6.8	0.0	-37.5	-24.5	37
18	8.4	0.0	-41.1	-38.0	22
19	9.7	-0.1	-72.1	-40.5	20
20	9.7	-0.1	8.8	-42.5	18
21	9.7	-0.1	-36.5	-44.5	16
22	15.6	0.0	65.2	-44.5	14
23	18.7	-0.5	34.5	-45.5	13
24	18.7	-0.5	2.3	-46.5	12

1	1.3	0.9	27.8	-26.5	41
2	2.3	0.0	0.2	-5.0	46
3	2.4	0.4	26.6	-19.0	32
4	2.9	0.9	22.8	-43.0	18
5	4.5	0.0	-61.2	-28.5	33
6	5.4	0.0	1.6	-20.0	40
7	5.8	0.7	10.4	-43.0	15
8	6.1	2.7	26.1	-45.0	15
9	6.8	0.0	-37.5	-25.0	33
10	6.9	-29.1	18.5	-45.5	14
11	6.9	-29.1	-43.7	-47.5	12
12	8.5	0.0	-6.4	-39.5	19
13	9.5	0.0	71.4	-41.0	16

1	1.3	1.0	31.7	-20.5	43
2	1.6	0.7	23.0	-28.5	37
3	2.3	1.5	59.7	-31.5	22
4	2.3	1.2	57.3	-35.0	17
5	2.3	0.0	0.3	-4.5	46
6	2.4	0.4	8.8	-24.0	27
7	4.3	0.7	2.3	-35.5	25
8	4.5	0.0	-60.7	-29.0	34
9	4.7	1.1	18.4	-42.0	19
10	5.4	0.0	1.9	-20.0	39
11	5.5	1.3	-67.5	-39.0	22
12	5.7	0.9	-1.4	-44.0	15
13	5.8	0.7	-74.6	-43.5	17
14	6.3	2.6	5.2	-45.5	17
15	6.8	0.0	-37.7	-25.5	35
16	7.6	0.7	28.1	-46.0	14
17	8.5	0.0	28.4	-40.0	21
18	15.7	0.0	67.0	-44.0	14

1	1.4	1.1	36.1	-34.5	36
2	1.5	0.9	28.7	-32.5	35
3	2.3	0.0	0.3	-4.5	47
4	2.4	0.5	29.4	-28.0	23
5	3.4	0.2	12.8	-46.0	18
6	4.3	0.6	2.8	-40.5	21
7	4.5	0.0	-61.0	-28.5	34
8	5.4	0.0	1.6	-20.0	40
9	5.4	0.2	8.9	-36.0	25
10	5.7	1.2	33.6	-36.5	25
11	5.7	1.2	1.4	-37.5	24
12	5.8	0.7	-38.6	-46.0	13
13	6.7	1.1	1.7	-44.5	13
14	6.8	0.0	-37.7	-25.0	35
15	8.5	0.0	-6.8	-40.0	20
16	9.5	0.0	72.1	-42.0	17
17	15.6	0.0	65.4	-45.5	13

1	1.6	1.0	30.0	-28.5	38
2	2.3	0.0	0.3	-4.5	46
3	2.5	0.6	13.2	-31.0	20
4	3.1	0.9	32.8	-35.5	29
5	3.4	0.3	16.1	-43.0	21
6	4.3	0.6	3.9	-38.5	21
7	5.4	0.0	1.3	-19.5	39
8	5.4	0.2	-2.8	-40.0	19
9	5.4	0.2	10.6	-38.0	21
10	5.8	1.2	33.3	-35.5	24
11	5.8	0.8	3.5	-38.5	20
12	5.8	0.8	35.3	-39.5	19
13	6.8	0.0	-37.6	-25.5	34
14	7.5	1.0	29.6	-43.5	14
15	8.5	0.0	29.3	-39.5	20
16	9.4	-0.1	73.7	-41.5	17

1	1.6	1.0	37.5	-34.5	33
2	1.6	0.8	37.1	-37.5	30
3	1.6	1.3	28.1	-39.5	29
4	1.6	1.1	33.2	-33.5	35
5	2.3	0.0	0.3	-4.5	47
6	2.3	1.0	62.5	-31.5	21
7	2.5	0.5	34.2	-22.0	33
8	3.3	0.9	34.1	-34.0	28
9	4.4	0.6	5.1	-43.5	19
10	4.5	0.0	-60.9	-28.0	35
11	4.7	1.1	31.3	-42.5	18
12	5.4	0.0	1.5	-20.0	41
13	5.4	0.3	11.3	-40.5	21
14	5.8	0.7	6.3	-42.0	19
15	5.9	1.1	32.9	-39.0	21
16	6.7	2.5	35.5	-48.0	13
17	6.8	0.0	-37.7	-25.5	35
18	8.5	0.0	-6.5	-38.5	22
19	9.4	0.0	23.9	-41.0	20
20	15.6	0.0	66.1	-44.5	16

1	1.5	0.9	44.6	-31.5	34
2	1.6	1.1	40.8	-30.0	36
3	1.7	1.4	33.0	-48.0	18
4	2.3	0.0	0.3	-4.5	47
5	2.6	0.6	34.5	-22.0	32
6	3.3	1.1	35.1	-46.5	18
7	3.3	1.1	1.9	-47.5	17
8	3.3	0.8	62.7	-41.5	18
9	3.4	0.2	17.0	-47.5	17
10	4.5	0.0	-60.9	-29.0	34
11	5.4	0.0	1.5	-20.0	39
12	5.4	0.2	0.5	-40.5	20
13	5.4	0.2	13.7	-41.5	19
14	5.5	0.5	6.1	-35.5	25
15	5.5	0.5	38.6	-35.5	25
16	5.9	0.7	38.0	-47.0	14
17	5.9	1.1	18.0	-41.5	19
18	6.8	0.0	-37.9	-25.5	34
19	8.5	0.0	29.1	-39.0	22
20	8.5	0.0	-7.8	-41.0	20
21	9.4	0.0	21.9	-41.0	18
22	15.6	0.0	37.2	-44.0	14

1	1.5	0.5	44.7	-42.5	30
2	1.6	1.1	42.7	-30.0	36
3	1.6	0.9	42.4	-32.0	35
4	2.3	0.0	0.3	-4.5	46
5	2.6	0.7	36.5	-21.0	33
6	2.6	0.7	19.1	-23.0	31
7	2.6	0.4	21.7	-35.5	18
8	3.3	0.8	35.2	-29.0	33
9	4.4	0.0	-60.6	-28.0	33
10	5.4	0.0	1.4	-20.5	39
11	5.5	0.5	2.5	-36.5	21
12	6.0	1.2	67.7	-41.0	16
13	6.0	1.2	-55.4	-41.0	16
14	6.0	0.9	36.7	-41.0	16
15	6.8	1.1	38.5	-40.0	14
16	6.8	0.0	-37.6	-25.5	30
17	8.5	0.0	-38.8	-39.0	19

1	1.5	0.5	45.9	-43.5	23
2	1.6	1.0	45.0	-35.0	32
3	1.6	1.0	29.1	-37.0	30
4	2.3	0.0	0.3	-4.5	47
5	2.6	0.7	-49.5	-21.5	34
6	2.8	1.1	65.2	-36.0	19
7	3.3	0.9	36.2	-27.0	36
8	3.4	0.2	36.5	-46.0	19
9	3.4	0.2	22.7	-48.0	17
10	3.6	0.0	-57.1	-29.0	37
11	3.7	0.4	18.2	-42.5	22
12	4.4	-0.1	-62.4	-28.5	34
13	5.4	0.0	1.0	-20.0	41
14	5.5	0.3	-3.8	-36.5	23
15	5.5	0.3	24.3	-38.5	21
16	5.5	0.5	4.5	-37.0	22
17	6.0	0.8	31.5	-41.5	19
18	6.1	1.2	33.8	-41.5	17
19	6.8	0.0	-37.9	-26.0	34
20	7.8	0.8	-55.1	-47.5	13
21	8.5	0.0	30.2	-39.0	20
22	9.4	-0.1	21.9	-40.0	21
23	15.6	0.0	66.6	-46.0	13

1	1.6	0.8	45.1	-41.0	26
2	1.7	1.2	45.1	-42.0	27
3	1.7	1.0	45.0	-32.5	36
4	2.3	0.0	0.3	-4.5	47
5	2.7	0.7	41.3	-25.0	31
6	3.4	1.0	36.1	-31.0	32
7	4.4	0.0	61.6	-26.0	36
8	5.4	0.0	1.2	-20.0	40
9	5.7	0.5	38.6	-40.0	21
10	6.0	0.9	38.8	-45.0	16
11	6.1	1.2	-74.6	-40.0	20
12	6.8	0.0	-37.5	-26.0	32
13	8.5	0.0	31.1	-38.0	22
14	8.5	0.0	-11.4	-39.0	21
15	9.5	0.0	62.6	-41.5	17

1	1.7	1.0	48.6	-41.5	25
2	1.7	1.2	46.9	-33.5	34
3	2.3	0.0	0.3	-4.5	47
4	2.7	0.8	42.2	-26.0	30
5	4.0	1.2	39.0	-45.0	17
6	4.4	-0.1	61.9	-25.5	36
7	5.4	0.0	1.5	-20.0	39
8	5.7	0.6	44.2	-38.0	23
9	6.1	1.3	33.4	-44.0	17
10	6.1	1.0	36.4	-43.0	17
11	6.8	0.0	-37.4	-25.5	33
12	8.0	0.8	3.5	-46.5	13
13	8.5	0.0	-36.2	-38.0	21
14	9.6	0.0	61.1	-41.5	17
15	15.6	-0.1	67.1	-44.5	13

1	2.0	1.0	45.9	-39.5	17
2	2.3	0.0	0.3	-4.5	47
3	3.4	0.5	22.8	-39.5	26
4	3.5	1.1	67.3	-44.0	23
5	4.1	0.9	38.7	-40.5	23
6	4.4	0.0	34.5	-27.0	36
7	5.4	0.0	1.9	-20.0	41
8	5.7	0.5	29.6	-43.5	19
9	5.7	0.5	45.3	-41.5	21
10	6.8	0.0	-37.3	-26.0	35
11	8.1	0.8	-52.7	-47.0	13
12	8.6	0.0	29.7	-38.0	24
13	8.6	0.0	-7.1	-40.0	22
14	9.7	0.0	71.0	-41.0	20
15	9.7	0.0	28.9	-43.0	18
16	15.6	0.0	65.4	-44.0	15

1	2.3	0.0	0.3	-4.5	46
2	2.8	0.6	23.6	-25.0	32
3	3.4	0.5	21.6	-38.0	25
4	4.0	1.1	38.7	-40.5	24
5	4.0	0.9	39.5	-45.0	19
6	4.0	0.9	6.6	-46.0	18
7	4.3	0.0	61.0	-26.0	37
8	5.4	0.0	1.6	-20.0	41
9	5.5	0.3	28.4	-41.5	19
10	5.7	0.5	11.2	-43.0	17
11	5.7	0.5	47.4	-41.0	19
12	6.3	0.7	19.8	-47.5	13
13	6.3	0.7	-11.8	-48.5	12
14	6.4	1.1	-59.3	-49.5	13
15	6.9	0.0	-37.7	-25.0	36
16	8.1	0.7	3.1	-39.5	22
17	8.5	0.0	31.0	-38.0	22
18	8.5	0.0	-11.3	-40.0	20
19	9.7	0.0	-63.7	-41.0	19
20	9.7	0.0	29.8	-43.0	17

1	2.3	0.0	0.3	-4.5	47
2	2.8	0.5	43.4	-29.0	26
3	2.8	0.5	25.5	-30.0	25
4	2.9	0.7	44.2	-35.5	29
5	3.7	0.3	26.4	-39.5	23
6	3.7	0.0	-52.1	-31.0	32
7	4.1	0.7	39.8	-38.0	25
8	4.3	1.1	37.9	-46.5	17
9	4.4	0.0	-61.7	-27.5	36
10	5.4	0.0	1.8	-19.5	40
11	5.7	0.4	45.4	-37.5	25
12	6.8	0.0	-37.5	-24.5	35
13	8.1	0.6	20.9	-42.5	18
14	8.5	0.0	30.0	-37.5	22
15	9.7	0.0	-6.9	-40.5	19
16	9.7	0.0	47.1	-40.5	19

1	1.9	1.7	59.1	-39.5	17
2	2.3	0.0	0.3	-4.5	47
3	2.9	0.6	27.0	-29.5	33
4	2.9	1.1	-21.2	-35.0	28
5	3.6	0.0	-51.8	-31.0	33
6	4.3	0.5	37.6	-38.5	23
7	4.5	0.0	-61.5	-28.5	33
8	5.4	0.0	1.6	-20.5	41
9	5.6	0.2	28.6	-41.5	19
10	5.7	0.4	46.5	-37.0	24
11	6.4	0.9	17.3	-47.5	13
12	6.9	0.0	-37.7	-24.0	37
13	8.0	0.7	44.5	-44.0	15
14	8.5	0.0	30.2	-37.5	22
15	8.5	0.2	24.1	-46.0	14
16	9.7	0.0	-74.6	-41.0	20
17	9.7	0.0	-34.1	-43.0	18
18	13.3	-0.1	-49.8	-47.0	14
19	13.3	-0.1	12.8	-49.0	12

1	2.0	1.0	58.6	-36.0	21
2	2.3	0.0	0.3	-4.5	47
3	2.9	0.5	25.3	-27.5	35
4	3.0	0.7	37.7	-39.5	24
5	3.0	0.7	25.6	-41.5	22
6	3.6	0.7	67.7	-39.5	24
7	4.5	0.0	-61.4	-29.0	33
8	5.4	0.0	1.5	-20.0	39
9	5.7	0.3	30.0	-37.5	24
10	6.9	0.0	-37.7	-24.0	36
11	8.5	0.0	30.4	-37.5	23
12	8.5	0.0	-12.8	-38.5	22
13	9.4	0.0	68.5	-40.0	20

1	2.0	0.9	58.6	-31.5	25
2	2.3	0.0	0.3	-4.5	47
3	2.9	0.5	27.5	-36.5	26
4	4.3	0.5	39.4	-33.0	27
5	4.5	0.0	-62.1	-29.0	31
6	5.4	0.0	0.9	-20.0	39
7	5.7	0.3	10.3	-42.0	19
8	6.9	0.0	-37.7	-24.0	34
9	8.4	0.0	31.1	-37.0	19
10	8.4	0.0	-15.2	-39.0	17
11	9.4	-0.1	66.9	-38.5	19

1	2.1	0.8	59.2	-35.0	22
2	2.3	0.0	0.2	-4.5	47
3	3.0	0.5	43.8	-35.5	27
4	4.4	0.3	36.5	-41.5	22
5	4.5	0.0	-61.2	-28.5	35
6	4.7	0.6	56.0	-41.5	23
7	5.4	0.0	1.1	-20.0	40
8	5.7	0.3	30.4	-35.0	28
9	6.9	0.0	-37.5	-24.5	36
10	8.4	0.0	31.1	-36.5	24
11	8.4	0.0	-13.2	-37.5	23
12	9.4	0.0	16.9	-39.0	22

1	2.3	0.0	0.3	-4.5	47
2	3.0	0.7	31.7	-45.0	18
3	3.0	0.6	32.2	-37.5	27
4	3.5	0.0	-56.2	-29.0	34
5	3.7	0.5	69.0	-39.0	25
6	3.7	0.3	28.2	-40.5	22
7	4.4	0.4	40.4	-40.5	22
8	4.5	0.0	-60.6	-28.5	34
9	4.8	0.6	59.4	-40.5	22
10	5.4	0.0	1.0	-20.0	41
11	5.7	0.3	31.9	-40.0	21
12	6.8	0.0	-37.5	-24.5	34
13	8.4	0.0	30.7	-37.0	22
14	8.4	0.0	-14.6	-39.0	20
15	9.7	0.0	45.3	-40.0	19
16	9.7	0.0	29.7	-40.0	19

1	2.3	0.0	0.3	-4.5	47
2	3.1	0.5	49.2	-38.5	25
3	3.5	0.0	-53.3	-30.0	32
4	3.6	0.5	68.8	-40.0	25
5	4.3	0.3	43.8	-45.0	18
6	4.5	0.0	-61.4	-28.5	34
7	4.7	0.5	57.7	-42.5	21
8	5.4	0.0	1.1	-20.0	41
9	5.7	0.3	32.3	-45.0	16
10	6.9	0.0	-37.7	-24.5	36
11	8.5	0.0	31.1	-36.0	24
12	8.5	0.0	-15.1	-38.0	22
13	9.6	0.0	70.3	-40.0	18
14	9.6	0.0	-37.2	-42.0	16

1	2.2	0.5	59.3	-29.0	22
2	2.3	0.0	0.3	-4.5	47
3	3.6	0.0	-51.4	-30.5	33
4	4.5	0.2	40.0	-44.5	19
5	4.5	0.0	-61.1	-28.5	35
6	4.7	0.4	17.2	-45.0	19
7	5.4	0.0	1.1	-19.5	41
8	5.7	0.2	11.5	-47.0	16
9	6.8	0.0	-37.5	-24.5	35
10	7.4	0.6	-56.8	-42.5	19
11	8.5	0.0	-5.0	-37.0	23
12	9.7	0.0	68.6	-40.5	19
13	9.7	0.0	-36.4	-40.5	19
14	13.5	-26.9	64.1	-46.5	13

1	2.3	0.2	57.5	-34.0	18
2	2.3	0.0	0.3	-4.5	47
3	3.5	0.0	-55.6	-29.0	35
4	4.5	0.0	-60.6	-28.5	33
5	5.4	0.0	1.0	-19.5	42
6	6.8	0.0	-37.7	-24.5	36
7	7.4	0.4	-57.5	-46.0	14
8	8.5	0.0	30.6	-36.5	25
9	9.6	0.0	37.7	-42.0	18

1	2.3	0.0	0.3	-4.5	47
2	3.7	0.4	30.1	-38.0	25
3	5.4	0.0	1.0	-20.0	38
4	6.8	0.0	-37.8	-24.5	33
5	8.5	0.0	30.4	-37.5	21
6	9.7	0.0	33.2	-41.5	15

1	2.3	0.0	0.3	-4.5	47
2	3.7	0.5	28.0	-41.5	23
3	3.8	0.2	29.5	-44.0	19
4	4.5	0.0	-60.9	-28.5	34
5	5.4	0.0	1.1	-19.5	41
6	6.5	0.6	29.3	-47.0	14
7	6.8	0.0	-37.8	-24.0	37
8	7.4	0.2	-54.6	-46.5	15
9	8.5	0.0	29.7	-37.5	23
10	9.7	0.0	32.2	-42.0	19

1	2.3	0.0	0.3	-4.5	47
2	3.7	0.7	27.5	-34.5	29
3	3.7	0.5	29.4	-46.0	17
4	3.8	-0.2	36.6	-40.5	23
5	3.8	0.2	31.7	-45.5	20
6	5.4	0.0	0.7	-19.5	40
7	6.8	0.0	-37.7	-24.5	37
8	8.5	0.0	29.4	-37.0	23
9	9.7	0.0	35.6	-42.0	18

1	2.3	0.0	0.3	-4.5	47
2	3.7	0.8	29.2	-43.0	20
3	3.7	1.0	27.3	-42.5	20
4	3.8	0.5	29.4	-40.5	23
5	3.8	0.3	30.3	-41.0	23
6	4.5	0.0	-61.5	-28.0	35
7	5.4	0.0	0.9	-20.0	41
8	6.8	0.0	-37.7	-25.0	33
9	8.5	0.0	-4.6	-39.5	18

1	2.3	0.0	0.3	-4.5	47
2	3.0	0.4	23.9	-41.0	22
3	3.8	0.4	28.6	-44.0	20
4	4.5	0.0	-61.0	-28.5	34
5	4.8	-0.5	15.6	-43.0	20
6	5.4	0.0	1.0	-20.0	41
7	6.8	0.0	-37.6	-24.5	36
8	8.5	0.0	29.0	-38.0	23
9	9.5	0.0	70.2	-42.0	18
10	13.3	0.0	65.9	-46.0	14

1	2.3	0.0	0.3	-4.5	47
2	3.0	0.3	30.5	-36.0	27
3	4.5	0.0	-61.1	-29.0	33
4	4.8	-0.4	18.3	-42.5	20
5	5.4	0.0	0.9	-20.0	41
6	6.8	0.0	-37.8	-24.5	36
7	8.5	0.0	31.4	-37.0	23
8	9.5	-0.1	71.6	-43.0	17

1	2.3	0.0	0.3	-4.5	47
2	3.9	0.3	29.4	-41.0	20
3	4.4	0.0	-60.6	-28.0	32
4	4.7	-0.4	14.6	-44.0	17
5	5.4	0.0	1.0	-20.0	39
6	6.8	0.0	-37.5	-24.5	36
7	8.6	0.0	30.5	-37.0	20
8	9.4	0.0	68.6	-43.5	13

1	2.3	0.0	0.3	-4.5	47
2	4.4	-0.3	41.3	-37.0	24
3	4.5	0.0	-61.0	-29.5	32
4	5.4	0.0	1.3	-20.0	41
5	5.4	-0.4	73.4	-42.5	18
6	6.8	0.0	-37.6	-25.0	37
7	8.6	0.0	29.3	-38.5	21
8	9.5	0.0	73.0	-42.0	17
9	9.5	0.0	-37.2	-43.0	16

1	2.3	0.0	0.3	-4.5	47
2	3.1	-0.4	9.5	-46.0	17
3	3.7	-0.4	40.5	-44.5	20
4	3.8	-0.3	33.0	-46.5	18
5	4.3	-0.5	41.9	-43.0	20
6	4.5	0.0	-60.8	-29.5	33
7	5.4	0.0	0.9	-20.0	40
8	5.4	-0.4	21.1	-39.0	22
9	6.8	0.0	-37.7	-25.0	36
10	8.5	0.0	30.0	-38.5	22
11	9.5	0.0	70.7	-41.5	18
12	9.5	0.0	-37.8	-43.5	16

1	2.3	0.0	0.3	-4.5	47
2	3.7	-0.5	73.4	-37.5	24
3	4.5	0.0	-61.6	-29.5	31
4	5.4	0.0	1.8	-20.5	40
5	6.6	-0.4	-51.2	-45.5	13
6	6.6	-0.4	-15.1	-46.5	12
7	6.8	0.0	-37.9	-25.0	34
8	8.5	0.0	29.5	-38.0	19
9	9.5	0.0	70.1	-40.0	17

1	2.3	0.0	0.3	-4.5	47
2	3.0	-0.5	21.3	-42.0	20
3	3.0	-0.7	34.7	-43.0	21
4	3.7	-0.7	35.4	-40.5	23
5	3.8	-0.5	28.2	-36.5	28
6	4.5	0.0	-60.6	-28.5	33
7	5.4	0.0	1.0	-20.5	40
8	6.3	-0.5	59.4	-47.5	14
9	6.8	0.0	-37.8	-24.0	38
10	8.5	0.0	30.1	-37.5	24
11	9.5	0.0	73.1	-41.0	20
12	9.5	0.0	-36.4	-42.0	19
13	13.2	0.0	18.0	-47.5	13

1	2.3	0.0	0.3	-4.5	47
2	3.0	-0.5	27.5	-43.5	20
3	4.5	0.0	-60.6	-28.5	34
4	5.4	0.0	1.0	-20.0	40
5	5.7	-0.4	30.8	-43.0	17
6	6.9	0.0	-37.6	-24.5	37
