ID	Range	Rate	Angle	Rcs	Snr
2	2.2	0.7	44.1	-27.5	25
3	2.3	0.0	0.3	-4.5	47
4	2.6	-0.4	-9.3	-24.0	30
5	2.7	0.5	21.7	-26.5	28
6	4.0	-0.4	-49.1	-40.5	22
7	4.4	0.0	60.5	-26.5	36
8	4.7	0.8	28.8	-37.5	24
9	4.8	0.6	29.6	-37.5	24
10	5.4	0.0	1.3	-21.0	40
11	5.4	0.3	27.5	-31.0	30
12	6.4	0.8	-53.7	-46.5	15
13	6.4	0.8	16.9	-48.5	13
14	6.8	0.0	-37.4	-24.0	36
15	9.4	0.0	37.8	-40.5	20
16	15.6	0.0	66.3	-43.5	16
17	19.0	0.0	66.1	-45.5	13
18	27.1	-0.1	62.3	-46.5	13

1	1.0	-0.7	-58.3	-41.0	32
2	2.3	0.6	40.3	-24.0	26
3	2.3	0.0	0.3	-5.0	47
4	2.6	-0.4	-47.6	-20.5	33
5	2.7	0.4	47.4	-28.0	26
6	3.9	-0.4	27.0	-36.5	25
7	3.9	-0.4	43.0	-36.5	25
8	4.4	0.0	60.6	-27.0	35
9	5.0	0.5	49.6	-39.5	21
10	5.0	0.5	18.4	-40.5	20
11	5.4	0.0	1.4	-21.0	38
12	5.6	0.3	44.7	-36.0	22
13	5.6	0.3	1.4	-38.0	20
14	6.8	0.0	-36.7	-25.0	33
15	8.2	-0.1	4.1	-43.5	15
16	9.4	0.0	38.6	-40.5	16

1	1.0	-0.7	-58.0	-33.5	37
2	2.3	0.6	43.3	-29.5	21
3	2.3	0.0	0.3	-4.5	47
4	2.6	-0.4	-7.6	-17.5	36
5	2.6	-0.4	-45.3	-18.5	35
6	2.7	0.3	-17.9	-27.5	27
7	3.8	-0.5	26.4	-37.5	26
8	4.4	-0.1	60.2	-26.5	36
9	5.0	0.5	-25.0	-37.5	23
10	5.4	0.0	1.0	-21.0	40
11	5.6	-0.4	-43.3	-46.0	14
12	5.7	0.2	30.2	-39.0	24
13	6.8	0.0	-37.0	-25.0	36
14	9.4	0.0	70.1	-39.5	20
15	15.6	0.0	63.1	-45.0	14

1	1.0	-0.8	-57.1	-30.5	41
2	2.0	0.5	34.4	-26.0	28
3	2.3	0.0	0.3	-4.5	46
4	2.5	0.7	39.8	-31.5	21
5	2.6	-0.4	-45.0	-19.5	34
6	2.8	0.4	22.3	-29.5	26
7	3.7	-0.6	-71.6	-37.5	26
8	4.2	-0.4	-17.8	-45.0	18
9	4.3	0.0	60.4	-26.5	36
10	4.9	0.3	-13.4	-39.5	23
11	5.0	0.5	7.5	-43.0	18
12	5.4	0.0	1.4	-20.5	41
13	5.6	0.2	13.0	-41.5	21
14	6.4	0.6	24.8	-49.5	13
15	6.5	-0.4	-8.6	-49.0	13
16	6.8	0.0	-37.7	-24.0	38
17	8.0	-0.1	4.2	-43.0	17
18	9.4	0.0	70.0	-39.0	22
19	15.7	-0.1	64.4	-43.0	16
20	18.7	0.0	-31.3	-44.0	15
21	18.7	0.0	-3.7	-44.0	15
22	18.7	0.0	27.3	-46.0	13
23	19.3	-0.8	10.7	-47.0	13

1	0.9	-0.7	-54.9	-28.5	41
2	2.1	0.6	36.3	-25.0	28
3	2.3	0.0	0.3	-4.5	47
4	2.4	0.9	31.5	-35.5	17
5	2.5	-0.4	-43.3	-23.0	31
6	2.7	0.3	2.7	-28.0	26
7	3.7	-0.6	47.9	-29.5	33
8	3.7	-0.6	27.3	-30.5	32
9	4.3	0.0	59.8	-26.5	35
10	4.8	0.4	-13.0	-35.0	26
11	5.4	0.0	1.3	-21.0	39
12	5.6	-0.3	-74.6	-42.0	18
13	5.6	-0.3	15.4	-43.0	17
14	5.7	0.2	10.1	-37.0	21
15	5.7	0.2	-7.1	-38.0	20
16	6.8	0.0	-37.8	-23.5	34
17	8.1	0.0	2.1	-44.5	13
18	9.3	0.0	67.9	-39.0	18
19	15.6	-0.1	62.8	-43.0	13

1	0.9	-0.7	-50.4	-35.0	40
2	1.6	-0.7	-61.4	-41.5	25
3	2.3	0.0	0.3	-4.5	46
4	2.4	0.6	42.8	-26.0	24
5	2.5	-0.3	-44.2	-22.5	32
6	2.9	0.2	-8.1	-24.5	37
7	2.9	0.2	-34.1	-26.5	35
8	3.7	-0.5	48.4	-31.0	31
9	3.7	-0.5	28.1	-33.0	29
10	4.3	0.0	60.8	-26.5	37
11	5.0	0.5	-8.6	-39.0	23
12	5.4	0.0	1.0	-21.5	42
13	5.6	-0.3	14.7	-44.5	19
14	5.6	-0.3	-48.0	-45.5	18
15	5.6	0.2	-36.1	-37.5	26
16	6.8	0.0	-37.9	-24.5	36
17	8.1	-0.1	32.9	-43.5	18
18	9.3	0.0	70.6	-39.5	20
19	13.3	0.0	61.6	-47.5	13
20	13.3	0.0	-65.7	-48.5	12
21	15.6	-0.1	63.9	-44.5	16
22	19.0	0.0	66.6	-44.0	15
23	19.3	-0.7	44.2	-41.0	18
24	19.8	-1.4	-46.0	-45.5	13
25	27.1	0.0	61.6	-47.0	13

1	0.9	-0.6	-48.6	-41.0	37
2	1.3	-0.4	-58.1	-54.0	18
3	1.7	-0.8	-60.5	-48.0	21
4	2.0	0.5	38.0	-31.0	22
5	2.3	0.0	0.3	-4.5	47
6	2.6	0.6	40.9	-36.0	19
7	2.9	0.2	-10.6	-24.0	38
8	2.9	0.2	5.4	-25.0	37
9	3.0	-0.6	60.0	-43.0	18
10	3.6	-0.4	-70.2	-35.5	27
11	3.6	-0.4	-43.9	-37.5	25
12	4.4	0.0	59.4	-25.5	38
13	5.1	0.4	20.0	-40.5	21
14	5.1	0.4	-66.1	-38.5	23
15	5.4	0.0	0.6	-22.0	40
16	5.7	0.2	10.3	-38.0	23
17	6.6	0.5	74.2	-44.0	17
18	6.8	0.0	-37.5	-31.0	31
19	8.0	0.0	59.5	-45.0	16
20	9.3	0.0	68.0	-39.0	22
21	13.3	0.0	18.0	-47.0	13
22	15.6	-0.1	64.5	-43.5	17
23	19.1	0.0	65.9	-45.0	16
24	19.4	-0.7	7.3	-43.0	15
25	19.4	-0.7	-48.6	-45.0	13
26	20.0	-1.4	-44.5	-45.0	13

1	0.8	-0.7	-52.0	-35.0	30
2	0.8	-0.7	-21.1	-34.0	31
3	2.2	0.4	39.3	-29.0	23
4	2.3	0.0	0.3	-4.5	47
5	2.4	0.5	46.2	-28.5	22
6	2.4	-0.4	-41.4	-29.5	23
7	3.7	-0.4	-5.1	-32.0	30
8	3.7	-0.4	29.5	-34.0	28
9	4.4	0.0	59.5	-25.5	36
10	5.1	0.4	35.7	-41.0	19
11	5.1	0.4	52.5	-40.0	20
12	5.4	0.0	0.8	-21.5	40
13	5.4	-0.3	-38.0	-36.0	25
14	6.4	0.4	30.6	-47.5	13
15	8.0	0.0	41.4	-44.0	16
16	9.3	0.0	69.9	-40.0	20
17	15.6	0.0	63.8	-44.0	14
18	19.1	0.0	64.5	-43.5	13
19	19.1	0.0	-59.4	-44.5	12
20	19.2	-0.8	-21.6	-42.0	14

1	0.8	-0.7	-48.3	-33.5	32
2	2.1	0.2	37.2	-34.5	21
3	2.3	0.0	0.3	-4.5	47
4	2.4	-0.4	-39.2	-24.0	27
5	2.4	-0.4	-1.8	-26.0	25
6	2.9	0.2	-50.2	-29.5	33
7	3.7	-0.4	-6.4	-34.0	31
8	4.4	0.0	60.0	-25.0	38
9	5.2	0.3	51.7	-40.5	21
10	5.2	0.3	-24.2	-38.5	23
11	5.2	0.3	36.4	-42.5	19
12	5.4	0.0	0.9	-21.0	41
13	7.7	0.0	56.5	-42.0	20
14	7.7	0.0	9.5	-44.0	18
15	9.3	0.0	65.3	-40.5	20
16	15.6	0.0	64.0	-44.0	15
17	19.0	-0.8	-19.1	-45.5	13
18	19.1	-0.1	35.4	-44.5	14

1	0.7	-0.7	-44.6	-29.5	35
2	2.3	0.0	0.3	-5.0	47
3	2.4	-0.4	-1.0	-23.0	28
4	2.4	-0.4	-13.2	-25.0	26
5	3.0	0.2	25.6	-26.0	37
6	3.7	-0.3	-1.2	-39.5	25
7	4.1	-0.6	-40.6	-43.5	19
8	4.4	0.0	60.0	-26.5	36
9	5.1	0.2	-3.5	-39.0	22
10	5.4	0.0	1.2	-21.0	39
11	5.4	-0.3	1.3	-40.5	20
12	6.6	0.3	30.7	-46.0	14
13	6.6	0.3	6.8	-47.0	13
14	9.2	0.0	63.5	-40.5	21
15	15.6	0.0	62.6	-43.5	15
16	19.0	-0.8	-59.2	-39.5	18
17	19.0	-0.8	11.4	-39.5	18
18	19.0	0.0	63.9	-44.0	15
19	19.5	-1.5	-38.4	-34.0	25
20	47.3	-1.5	-38.5	-43.0	15

1	0.7	-0.6	-42.8	-28.0	37
2	1.4	-1.1	-40.3	-56.0	19
3	2.3	0.0	0.2	-5.0	47
4	2.4	-0.4	43.2	-26.5	26
5	2.7	-0.6	-56.0	-36.0	19
6	3.0	0.2	37.3	-24.5	38
7	3.6	-0.3	-66.5	-40.5	24
8	3.9	-0.5	-6.6	-40.0	25
9	4.4	0.0	60.0	-26.5	36
10	5.4	0.0	0.7	-21.5	39
11	7.4	0.0	-49.1	-41.5	20
12	7.4	0.0	45.1	-43.5	18
13	9.3	0.0	64.7	-41.0	19
14	15.6	0.0	64.9	-44.5	14
15	19.0	-0.8	-36.2	-42.5	15
16	19.4	28.3	-58.5	-42.0	14

1	0.7	-0.5	-40.8	-31.5	35
2	2.5	-0.1	34.6	-2.0	45
3	3.1	-0.5	33.9	-35.5	20
4	3.8	-0.7	-31.7	-36.5	26
5	4.4	0.0	60.5	-26.0	36
6	5.3	-0.7	35.4	-44.5	18
7	5.3	-0.7	6.3	-44.5	18
8	5.4	0.0	0.9	-21.0	39
9	6.7	0.2	23.5	-45.5	15
10	7.3	-0.1	-28.5	-41.0	18
11	9.1	0.0	18.4	-42.0	18
12	15.6	0.0	64.4	-45.5	13
13	19.4	-1.4	-33.4	-34.0	24
14	46.7	-0.7	-28.1	-44.0	14
15	47.2	-1.4	-31.7	-43.5	13
16	47.2	-1.4	-48.8	-44.5	12

1	0.7	-0.4	-1.8	-34.5	32
2	1.4	-0.7	-47.8	-38.0	35
3	2.4	0.0	0.3	-5.0	47
4	2.4	-0.3	-21.2	-22.0	30
5	2.4	-0.3	37.1	-24.0	28
6	2.7	-0.6	-41.5	-36.0	19
7	3.8	-0.6	-10.4	-38.0	25
8	4.0	-0.8	-10.8	-43.5	19
9	4.4	0.0	60.4	-25.5	38
10	5.4	0.0	1.3	-22.0	38
11	5.4	-0.3	31.1	-38.5	22
12	9.2	0.0	17.7	-43.0	18
13	10.1	-0.7	70.7	-47.0	13
14	10.1	-0.7	46.3	-49.0	11
15	13.8	-63.8	10.3	-48.0	13
16	13.8	-63.8	39.4	-50.0	11
17	15.6	0.0	63.5	-43.5	16
18	18.8	-0.7	-60.8	-40.5	18
19	19.4	-1.4	-29.1	-31.0	28
20	19.7	-63.8	28.6	-45.0	13
21	20.9	-1.5	10.9	-44.5	14
22	20.9	-1.5	-39.5	-45.5	13
23	20.9	-1.5	-25.3	-47.5	11
24	46.7	-0.7	-52.1	-44.0	13
25	47.1	-1.4	-29.0	-38.5	20

1	0.7	-0.4	-38.1	-34.0	32
2	1.3	-0.7	-42.8	-41.5	29
3	2.3	0.0	0.4	-4.5	47
4	2.5	-0.5	-43.7	-34.0	17
5	3.8	-0.5	-5.4	-35.5	27
6	3.8	-0.1	-35.6	-28.5	35
7	4.5	0.0	60.2	-25.0	38
8	4.8	0.2	-37.7	-32.0	28
9	5.3	0.0	0.3	-21.5	38
10	8.1	0.0	5.4	-43.0	14
11	9.2	0.0	63.0	-42.0	15
12	18.8	-0.7	35.8	-38.5	15
13	18.8	-0.7	-21.7	-39.5	14
14	19.2	-1.4	-26.0	-35.0	18
15	47.0	-1.4	-25.4	-34.0	19

1	0.7	-0.3	-28.8	-32.0	34
2	1.3	-0.6	-39.2	-33.5	38
3	2.3	0.0	0.2	-4.5	47
4	2.5	-0.5	7.8	-33.5	17
5	2.5	-0.5	-9.7	-35.5	15
6	3.8	-0.5	-5.2	-36.5	27
7	4.5	0.0	60.6	-27.0	36
8	4.7	0.1	-61.4	-39.0	23
9	5.3	0.0	1.6	-22.0	40
10	6.6	0.0	19.4	-40.0	21
11	6.6	0.0	-37.9	-42.0	19
12	6.7	-1.3	-18.4	-43.0	18
13	6.7	0.1	-74.6	-40.0	21
14	9.1	0.0	16.5	-41.5	20
15	9.9	-0.7	63.0	-46.5	14
16	10.4	-1.4	-17.4	-43.0	16
17	15.6	0.0	64.0	-44.5	14
18	18.7	-0.7	-19.9	-33.0	25
19	19.1	-0.1	-54.5	-45.5	14
20	19.3	-1.3	35.1	-30.0	28
21	19.7	-0.7	32.2	-45.0	14
22	47.0	-1.4	-18.9	-30.5	27

1	0.6	-0.2	-22.3	-27.0	39
2	1.3	-0.5	-37.0	-38.0	33
3	2.3	0.0	0.4	-5.0	47
4	2.4	-0.4	-41.5	-30.0	20
5	2.6	-0.6	43.6	-39.0	17
6	3.5	0.5	25.9	-47.5	18
7	4.0	-0.5	-6.2	-42.5	20
8	4.4	0.0	60.5	-27.0	35
9	4.7	0.2	-35.3	-37.5	24
10	5.2	-0.6	34.6	-38.5	23
11	5.3	0.0	0.9	-21.0	40
12	6.3	-0.5	24.4	-48.5	14
13	6.5	-1.3	-12.1	-48.5	14
14	6.8	0.1	22.0	-44.0	17
15	7.5	-63.4	52.4	-49.5	13
16	9.1	0.0	15.9	-41.5	19
17	10.5	-1.3	-13.6	-44.0	15
18	14.6	-1.2	-15.9	-39.0	18
19	15.6	0.0	62.5	-44.5	15
20	18.7	-0.7	-16.5	-38.5	21
21	19.2	-1.3	-13.4	-41.0	16
22	28.9	-1.3	-11.6	-44.5	13
23	46.9	-1.3	-13.9	-40.0	16

1	0.6	-0.2	-17.5	-27.0	38
2	1.3	-0.5	-35.0	-39.0	33
3	2.3	0.0	0.6	-6.0	46
4	3.0	0.2	-32.4	-26.5	34
5	3.0	0.2	35.4	-28.5	32
6	3.4	0.4	35.1	-40.5	21
7	3.9	-0.4	-5.0	-44.0	18
8	4.4	0.0	60.9	-28.0	34
9	4.8	0.3	37.7	-35.0	25
10	4.8	0.3	55.4	-37.0	23
11	5.3	0.0	1.3	-21.0	38
12	5.4	-0.4	-4.8	-42.0	18
13	6.8	0.0	-36.7	-30.0	31
14	8.3	-0.1	3.2	-44.5	13
15	9.1	0.0	17.1	-41.0	17
16	10.3	-1.0	-11.1	-42.5	14
17	15.6	-0.1	62.9	-43.5	13
18	19.0	-0.6	7.6	-40.0	16
19	19.2	-1.1	-9.6	-33.5	23
20	46.9	-1.1	-9.6	-37.0	18

1	0.6	-0.1	-13.3	-26.5	38
2	1.3	-0.8	-39.0	-40.0	35
3	1.3	-0.5	-16.0	-43.5	32
4	2.4	0.0	0.6	-11.5	46
5	3.2	0.6	34.8	-42.5	21
6	3.6	0.4	31.3	-42.0	22
7	4.0	-0.4	-39.8	-46.5	17
8	4.2	-1.0	-5.8	-45.0	19
9	4.4	0.0	60.2	-26.5	35
10	4.8	0.3	18.7	-34.5	26
11	5.3	-0.5	7.7	-42.5	19
12	5.4	0.0	2.4	-26.5	35
13	5.6	0.3	-53.7	-42.0	19
14	6.8	-0.1	-38.5	-29.0	32
15	7.8	-1.0	-6.1	-49.5	13
16	8.1	0.0	-29.6	-46.5	16
17	9.2	0.0	16.0	-40.5	20
18	15.6	-0.1	63.8	-44.0	15
19	18.8	-0.5	-22.5	-39.0	21
20	18.8	-0.5	-66.8	-39.0	21
21	19.1	-0.1	66.2	-45.5	15
22	19.1	-1.0	-4.6	-28.5	30
23	46.5	-0.6	-3.8	-42.0	17
24	46.9	-1.1	-4.2	-32.0	26
25	49.0	-1.0	-4.9	-44.0	15

1	0.5	0.0	-9.5	-28.5	37
2	1.2	-0.8	-38.3	-40.5	32
3	1.3	-0.6	-16.1	-44.5	29
4	2.5	-0.1	20.1	-25.5	37
5	2.6	-0.5	37.9	-41.5	22
6	2.7	0.2	23.1	-32.5	33
7	3.4	0.4	25.6	-39.5	25
8	4.1	-0.9	-1.6	-46.0	19
9	4.4	0.0	33.4	-26.0	36
10	5.1	-0.5	31.7	-43.0	21
11	5.2	0.3	24.2	-40.5	21
12	5.2	0.3	-74.6	-42.5	19
13	5.4	-0.2	22.8	-43.0	19
14	5.7	0.3	-42.1	-40.0	21
15	5.8	0.0	-9.8	-33.5	29
16	6.3	-0.6	-4.4	-47.5	13
17	6.4	-1.0	0.0	-48.5	13
18	6.9	0.0	-37.6	-34.0	27
19	9.1	0.0	18.1	-39.5	21
20	9.9	-0.5	2.0	-46.5	14
21	10.2	-1.0	0.9	-43.5	16
22	15.6	0.0	62.5	-43.0	17
23	18.6	-0.6	-0.2	-37.5	21
24	19.0	-1.0	0.3	-29.5	28
25	34.1	-1.0	-0.6	-44.5	13
26	46.5	-0.5	-4.1	-39.5	19
27	46.7	-1.0	0.3	-30.5	27
28	49.0	-1.0	-1.0	-45.5	13

1	0.6	0.0	-1.6	-30.5	35
2	0.7	-0.2	-16.1	-33.5	33
3	1.1	-0.8	-33.0	-35.0	36
4	1.3	-0.6	-35.5	-43.0	27
5	1.3	-0.6	15.8	-43.0	27
6	1.3	-0.6	-4.4	-45.0	25
7	2.5	-0.1	20.4	-25.5	37
8	2.6	-0.4	43.8	-39.5	22
9	2.8	0.2	-48.0	-29.0	33
10	4.4	0.0	59.4	-27.5	32
11	4.7	0.3	-68.2	-39.0	20
12	5.7	0.0	71.3	-33.5	25
13	6.7	0.2	-1.5	-43.0	13
14	6.7	0.2	69.6	-44.0	12
15	7.6	0.0	-44.7	-44.0	13
16	9.3	-0.1	22.8	-39.5	16
17	18.8	-0.5	67.2	-36.0	17
18	19.0	-1.0	4.2	-23.0	29
19	46.7	-1.1	2.1	-37.5	14

1	0.7	-0.2	-11.0	-23.5	41
2	1.1	-0.7	-26.4	-40.0	30
3	1.4	0.3	2.9	-53.0	20
4	2.4	-0.5	-25.3	-38.5	27
5	2.6	-0.1	21.3	-25.0	39
6	2.9	0.2	26.9	-29.5	35
7	3.3	-0.4	11.1	-44.5	20
8	3.7	0.5	30.2	-39.5	26
9	4.4	0.0	59.8	-27.5	35
10	5.1	0.4	30.6	-38.0	25
11	5.8	0.0	-49.2	-32.5	29
12	5.8	0.0	63.7	-34.5	27
13	6.1	-0.5	-19.3	-45.5	16
14	6.1	-0.5	-36.9	-46.5	15
15	6.4	-1.0	10.0	-42.0	19
16	6.9	0.0	-29.0	-40.0	21
17	9.2	0.0	67.1	-39.0	21
18	9.8	-0.5	4.4	-46.5	13
19	9.8	-0.5	16.4	-48.5	11
20	10.0	-1.1	8.8	-39.0	21
21	13.1	26.8	16.8	-47.5	13
22	13.1	26.8	62.2	-48.5	12
23	15.6	0.0	62.5	-45.0	15
24	17.4	-1.1	9.3	-46.0	13
25	18.8	-1.1	8.0	-29.0	29
26	18.9	-0.6	28.5	-35.0	24
27	19.1	-0.1	36.5	-45.5	13
28	19.1	-0.1	8.8	-45.5	13
29	19.1	-0.1	-28.6	-47.5	11
30	46.6	-1.1	9.1	-43.5	14
31	46.6	-27.4	-18.8	-46.5	13

1	0.6	0.0	8.0	-18.5	42
2	0.7	-0.4	-6.8	-21.5	40
3	1.0	-0.8	-25.6	-42.5	22
4	2.4	0.0	-5.6	-24.5	39
5	2.7	-0.4	35.2	-36.5	27
6	2.7	-0.7	17.4	-48.0	17
7	3.0	0.2	-11.3	-35.0	28
8	3.0	0.2	7.6	-37.0	26
9	3.0	0.2	-66.7	-39.0	24
10	3.7	-0.3	29.8	-43.0	20
11	3.7	-0.3	49.8	-45.0	18
12	3.7	-0.3	3.9	-47.0	16
13	3.8	0.4	36.1	-38.5	23
14	3.8	0.4	3.2	-40.5	21
15	4.0	-1.0	12.8	-48.5	17
16	4.4	0.0	59.5	-26.0	34
17	5.1	1.0	-8.7	-45.5	16
18	5.1	1.0	3.3	-44.5	17
19	5.7	-0.1	67.7	-32.5	31
20	5.7	0.2	-44.7	-41.5	20
21	5.8	0.5	-47.5	-37.5	26
22	6.1	-0.5	11.9	-50.0	13
23	6.8	0.3	-31.4	-44.0	17
24	8.9	-63.4	25.0	-48.5	13
25	9.3	0.0	-47.7	-39.0	21
26	9.3	0.0	13.9	-41.0	19
27	10.1	-1.0	12.8	-46.5	13
28	13.7	-39.9	9.0	-47.5	13
29	13.7	-39.9	53.9	-48.5	12
30	15.7	0.0	36.4	-44.0	14
31	15.7	0.0	21.8	-46.0	12
32	18.7	-0.6	34.0	-36.5	21
33	18.8	-1.1	13.5	-30.0	29
34	19.1	0.0	71.1	-44.5	14
35	21.2	-63.7	3.8	-45.0	13

1	0.7	0.1	12.7	-26.0	37
2	0.7	-0.4	-0.8	-29.0	33
3	0.9	-0.2	1.7	-31.0	38
4	1.0	-0.7	-22.7	-40.0	29
5	2.4	0.0	1.1	-13.5	45
6	2.4	-0.5	-19.5	-37.5	20
7	3.7	0.5	36.2	-38.0	23
8	3.7	0.0	-57.2	-28.5	33
9	5.4	-0.1	-68.3	-37.5	23
10	5.7	0.2	3.8	-45.0	15
11	6.1	-0.5	65.2	-43.0	18
12	6.1	0.0	32.6	-35.0	26
13	6.1	0.0	-12.8	-35.0	26
14	6.8	0.3	27.3	-45.5	13
15	6.8	0.0	-36.9	-32.5	28
16	9.3	0.0	22.4	-45.0	16
17	15.7	-0.1	62.7	-45.0	13
18	18.6	-1.0	20.9	-38.5	19

1	0.7	0.2	18.7	-27.0	35
2	0.9	0.0	9.4	-32.5	34
3	1.0	-0.3	-2.1	-22.0	44
4	1.0	-0.5	-11.1	-31.0	35
5	1.7	0.4	0.8	-52.5	18
6	2.3	-0.4	-16.7	-36.5	26
7	2.3	-0.4	63.8	-37.5	25
8	2.4	0.0	0.5	-22.5	40
9	2.4	0.1	5.7	-22.0	40
10	3.1	0.3	-70.6	-31.0	34
11	3.1	0.3	-17.7	-32.0	33
12	3.1	0.3	27.6	-34.0	31
13	3.6	0.0	47.6	-25.5	36
14	3.6	0.5	35.7	-38.0	26
15	4.4	0.0	-61.8	-30.5	35
16	5.1	0.5	22.0	-41.0	22
17	5.9	0.0	65.9	-32.0	28
18	6.8	0.0	-36.8	-30.0	30
19	8.1	0.3	46.9	-49.0	13
20	9.7	0.0	67.5	-47.5	14
21	9.8	-0.5	26.1	-47.5	13
22	9.9	-0.9	25.4	-48.0	13
23	15.5	-0.1	67.0	-45.5	15
24	19.0	-0.9	24.9	-30.5	29
25	19.0	-0.4	19.7	-41.0	19
26	19.0	-0.4	-39.1	-42.0	18
27	19.1	-0.1	65.3	-44.0	16

1	0.6	0.0	13.0	-33.0	31
2	0.7	0.1	21.1	-37.5	26
3	0.7	0.3	23.8	-31.5	33
4	0.7	-1.0	-39.7	-48.5	18
5	0.7	-1.0	31.0	-50.5	16
6	1.0	-0.4	-7.1	-23.5	44
7	1.7	-0.9	-33.3	-51.0	20
8	1.7	-0.6	27.0	-41.5	30
9	2.3	-0.4	-28.1	-40.5	23
10	2.3	-0.4	-13.9	-40.5	23
11	2.4	0.1	3.3	-23.5	39
12	2.4	0.1	16.4	-23.5	39
13	3.7	0.4	37.1	-43.0	21
14	3.8	0.2	7.0	-38.0	25
15	3.9	-0.9	28.5	-46.5	18
16	4.5	0.0	-61.0	-29.0	31
17	5.5	0.0	2.9	-35.0	25
18	5.9	0.6	-47.3	-41.5	20
19	6.1	-0.4	35.8	-34.5	26
20	6.1	-0.7	31.1	-38.0	22
21	6.4	0.3	30.9	-44.5	15
22	6.4	0.3	-30.9	-45.5	14
23	6.9	-0.1	-37.6	-33.0	27
24	9.5	0.0	71.7	-43.5	16
25	9.8	-0.4	12.1	-43.5	16
26	9.8	-0.7	30.3	-43.0	16
27	15.6	0.0	36.7	-45.5	13
28	18.5	-0.5	10.9	-41.0	18
29	18.8	-0.8	31.6	-37.5	20

1	0.5	-0.4	-6.1	-24.0	39
2	0.7	0.4	28.4	-28.0	33
3	1.0	-0.2	5.2	-16.5	46
4	2.1	-0.3	3.5	-38.0	28
5	2.4	-0.1	1.0	-27.5	36
6	2.4	0.3	21.5	-29.0	35
7	3.6	0.0	-56.8	-29.5	32
8	4.5	0.0	-61.8	-29.5	30
9	5.4	0.0	2.3	-35.5	22
10	5.4	0.0	35.2	-34.5	23
11	5.9	0.7	28.3	-44.0	15
12	5.9	0.7	-6.2	-45.0	14
13	6.0	-0.3	57.9	-36.0	22
14	6.1	-0.6	34.5	-38.0	22
15	6.8	0.0	-37.5	-25.0	31
16	9.4	0.0	70.0	-41.5	16
17	18.5	-0.4	32.6	-38.0	14
18	18.7	-0.7	34.8	-38.0	16

1	0.5	-0.3	-3.3	-28.5	37
2	0.7	0.2	22.6	-36.5	27
3	0.7	0.5	34.2	-38.0	26
