ID	Range	Rate	Angle	Rcs	Snr
11	19.1	0.0	64.8	-41.5	17
12	20.9	0.0	-61.0	-45.0	14

1	0.7	0.0	44.0	-20.0	41
2	2.3	0.0	0.2	-5.0	47
3	5.2	0.0	2.5	-19.5	41
4	7.1	0.0	1.3	-33.5	27
5	7.1	0.0	33.9	-33.5	27
6	8.6	0.0	-6.0	-37.0	23
7	9.4	0.0	-7.9	-38.5	21
8	15.6	0.0	65.2	-42.5	15
9	19.1	0.0	66.3	-42.0	15

1	0.7	0.0	44.1	-20.0	41
2	2.3	0.0	0.2	-5.0	47
3	5.2	0.0	2.6	-19.5	41
4	7.1	0.0	34.0	-33.0	30
5	7.1	0.0	1.2	-34.0	29
6	8.6	0.0	-5.7	-36.5	25
7	15.6	0.0	63.9	-42.5	17
8	18.3	0.0	41.2	-46.0	14
9	18.3	0.0	-63.7	-47.0	13
10	19.2	0.0	66.1	-41.5	18
11	20.9	-0.1	34.9	-43.5	15
12	27.1	0.0	61.1	-47.0	13

1	0.7	0.0	44.1	-20.0	41
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	2.5	-19.0	41
4	7.1	0.0	34.1	-33.0	27
5	7.1	0.0	1.4	-33.0	27
6	8.5	0.0	-6.0	-36.5	24
7	13.3	0.0	24.0	-47.0	13
8	13.3	0.0	71.4	-48.0	12
9	16.0	-39.9	28.5	-43.0	16
10	18.4	0.0	39.9	-45.0	14
11	19.2	0.0	64.3	-41.0	17
12	20.9	-0.1	35.1	-44.5	14

1	0.7	0.0	44.1	-20.0	40
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	2.8	-19.0	41
4	7.1	0.0	1.3	-34.0	28
5	7.1	0.0	33.8	-34.0	28
6	8.6	0.0	-6.0	-36.5	24
7	15.6	0.0	64.1	-42.5	16
8	18.5	-0.1	40.0	-43.5	15
9	19.5	-29.9	34.1	-40.5	19

1	0.7	0.0	44.1	-20.5	41
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	2.8	-19.0	42
4	7.1	0.0	1.0	-35.0	26
5	7.1	0.0	33.5	-34.0	27
6	8.5	0.0	-6.6	-36.5	26
7	13.3	0.0	-29.7	-46.0	14
8	15.6	0.0	64.5	-42.5	17
9	19.1	0.0	63.1	-40.5	19

1	0.7	0.0	44.1	-20.5	42
2	2.3	0.0	0.3	-5.0	47
3	5.3	0.0	2.7	-19.5	43
4	7.1	0.0	33.5	-34.0	27
5	7.1	0.0	0.9	-35.0	26
6	8.6	0.0	-6.9	-37.5	23
7	13.9	-63.8	54.4	-45.5	14
8	15.6	0.0	64.2	-42.0	17
9	19.0	-0.1	63.7	-40.0	20
10	21.1	-0.1	37.3	-46.0	13

1	0.7	0.0	44.1	-20.5	41
2	2.3	0.0	0.3	-5.0	47
3	3.7	0.0	-57.9	-26.0	35
4	5.2	0.0	2.5	-19.5	40
5	7.1	0.0	33.9	-33.5	25
6	7.1	0.0	1.0	-34.5	24
7	8.5	0.0	-6.9	-37.0	20
8	15.6	0.0	64.4	-42.0	14
9	19.0	0.0	63.4	-39.5	16

1	0.7	0.0	44.1	-20.5	41
2	2.3	0.0	0.3	-4.5	47
3	3.8	0.0	-56.8	-27.0	37
4	5.2	0.0	2.7	-19.5	41
5	7.1	0.0	1.0	-35.0	27
6	7.1	0.0	34.0	-34.0	28
7	8.5	0.0	-7.1	-37.5	24
8	13.3	0.0	65.2	-46.0	15
9	15.6	0.0	62.4	-42.5	16
10	19.0	0.0	64.3	-39.5	19

1	0.7	0.0	44.2	-20.5	41
2	2.3	0.0	0.3	-4.5	47
3	5.3	0.0	2.3	-19.5	42
4	7.1	0.0	33.6	-33.5	27
5	7.1	0.0	1.0	-34.5	26
6	8.6	0.0	-7.4	-38.0	23
7	9.0	0.0	25.4	-39.0	22
8	13.3	0.0	29.4	-45.5	13
9	15.6	0.0	65.4	-41.5	17
10	18.9	0.0	64.8	-40.0	18

1	0.7	0.0	44.2	-20.5	41
2	2.3	0.0	0.3	-4.5	47
3	5.3	0.0	2.5	-19.0	42
4	7.1	0.0	32.3	-33.5	27
5	7.1	0.0	0.8	-33.5	27
6	8.6	0.0	-7.9	-38.5	19
7	9.2	0.0	25.8	-38.5	20
8	15.6	0.0	62.7	-42.0	14
9	18.9	0.0	63.4	-40.0	15

1	0.7	0.0	44.2	-20.5	41
2	2.3	0.0	0.2	-4.5	47
3	5.3	0.0	2.4	-19.0	43
4	7.1	0.0	1.0	-33.0	29
5	7.1	0.0	32.4	-34.0	28
6	8.6	0.0	-7.6	-38.5	24
7	9.1	0.0	24.9	-39.0	22
8	13.3	0.0	-10.2	-46.0	13
9	13.3	0.0	-37.0	-46.0	13
10	15.6	0.0	63.9	-42.0	17
11	19.0	0.0	63.7	-40.0	20

1	0.7	0.0	44.2	-20.5	42
2	2.3	0.0	0.2	-4.5	47
3	5.2	0.0	2.5	-19.5	41
4	7.1	0.0	-35.6	-33.5	28
5	8.6	-0.1	-6.6	-38.0	23
6	13.9	-63.8	26.8	-46.5	13
7	15.6	0.0	64.1	-42.0	16
8	19.0	0.0	66.9	-40.0	18
9	21.1	0.0	-2.2	-44.5	14

1	0.7	0.0	44.3	-20.5	43
2	2.3	0.0	0.2	-4.5	47
3	5.3	0.0	2.1	-20.0	40
4	7.1	0.0	34.4	-34.5	26
5	7.1	0.0	1.5	-35.5	25
6	8.5	0.0	-6.7	-37.5	22
7	9.3	0.0	25.0	-39.0	21
8	9.3	0.0	-6.6	-41.0	19
9	15.6	0.0	65.6	-42.5	14
10	19.0	0.0	63.4	-40.0	17

1	0.7	0.0	44.4	-20.5	44
2	2.3	0.0	0.3	-4.5	47
3	5.3	0.0	2.2	-19.0	41
4	7.0	0.0	34.4	-34.5	28
5	7.0	0.0	1.8	-35.5	27
6	8.6	0.0	-6.8	-37.5	24
7	13.3	0.0	62.1	-46.5	13
8	13.3	0.0	-9.3	-48.5	11
9	15.6	0.0	64.1	-42.0	18
10	19.0	0.0	62.6	-40.0	19

1	0.7	0.0	44.4	-20.5	44
2	2.3	0.0	0.3	-4.5	47
3	5.2	0.0	2.8	-19.5	42
4	7.0	0.0	1.5	-35.0	25
5	8.5	0.0	-6.4	-37.0	24
6	9.3	0.0	-10.5	-40.0	21
7	13.3	0.0	-9.0	-45.5	15
8	15.6	0.0	64.8	-41.5	18
9	18.9	0.0	-55.6	-40.0	18

1	0.7	0.0	44.5	-21.0	42
2	2.3	0.0	0.3	-4.5	47
3	5.2	0.0	2.4	-19.5	40
4	7.0	0.0	1.2	-35.0	25
5	8.6	0.0	-6.1	-37.0	22
6	9.3	0.0	-8.7	-39.5	19
7	15.6	0.0	64.4	-40.5	15
8	19.1	0.0	64.5	-40.0	16

1	0.7	0.0	44.4	-21.0	42
2	2.4	0.0	0.2	-4.5	47
3	5.2	0.0	2.9	-19.5	42
4	7.0	0.0	0.8	-35.5	25
5	7.0	0.0	33.1	-37.5	23
6	8.6	0.0	-6.4	-37.0	23
7	13.8	-53.7	65.2	-46.0	14
8	13.8	-53.7	-7.9	-47.0	13
9	15.6	0.0	63.5	-42.0	17
10	19.0	0.0	-57.7	-39.5	21

1	0.7	0.0	44.2	-20.5	41
2	2.3	0.0	0.2	-4.5	47
3	5.2	0.0	2.5	-19.0	41
4	7.0	0.0	32.7	-37.0	24
5	7.0	0.0	0.4	-36.0	25
6	8.6	0.0	-7.1	-38.0	23
7	13.3	0.0	16.4	-46.0	14
8	15.6	0.0	65.3	-41.5	18
9	19.1	0.0	66.2	-40.0	19

1	0.7	0.0	44.1	-20.5	40
2	2.3	0.0	0.3	-4.5	46
3	5.2	0.0	2.3	-20.0	40
4	8.6	0.0	-7.5	-37.5	21
5	15.6	0.0	63.9	-42.0	15
6	19.0	0.0	65.7	-40.5	17

1	0.7	0.0	44.2	-20.5	42
2	2.3	0.0	0.3	-4.5	47
3	5.2	0.0	2.2	-19.0	41
4	7.0	0.0	34.3	-33.5	28
5	7.0	0.0	1.1	-33.5	28
6	8.6	0.0	-6.8	-37.5	23
7	9.3	0.0	-74.6	-39.0	21
8	13.6	-26.9	-32.0	-46.5	13
9	13.6	-26.9	27.7	-47.5	12
10	15.6	-0.1	64.5	-42.5	17
11	19.0	0.0	67.1	-40.0	21

1	0.7	0.0	44.3	-20.5	44
2	2.3	0.0	0.2	-5.0	47
3	3.8	0.0	61.4	-26.0	38
4	5.2	0.0	2.4	-19.5	42
5	7.1	0.0	1.9	-33.0	29
6	8.6	0.0	-6.9	-37.0	23
7	13.7	-39.9	-42.2	-46.0	14
8	13.7	-39.9	-14.7	-47.0	13
9	15.6	0.0	64.6	-42.0	18
10	18.9	0.0	33.4	-40.5	19
11	18.9	0.0	6.2	-42.5	17

1	0.7	0.0	44.5	-21.0	43
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	2.1	-18.5	42
4	7.1	0.0	1.5	-32.5	27
5	8.6	0.0	-7.1	-37.0	22
6	15.6	0.0	65.3	-43.0	14
7	19.0	-0.1	-56.6	-40.0	15

1	0.7	0.0	44.7	-21.0	44
2	2.3	0.0	0.2	-5.0	47
3	5.2	0.0	1.9	-20.0	41
4	7.1	0.0	0.8	-34.0	28
5	8.5	0.0	-6.9	-37.0	24
6	13.1	26.8	67.5	-46.5	13
7	15.6	0.0	64.0	-43.0	16
8	18.9	0.0	-57.2	-40.0	20
9	20.7	26.8	2.9	-47.0	13
10	20.7	26.8	-69.7	-49.0	11
11	27.1	-0.1	62.4	-47.5	13

1	0.7	0.0	45.0	-21.5	44
2	2.4	0.0	0.3	-4.5	47
3	5.3	0.0	2.3	-20.0	42
4	7.0	0.0	32.4	-35.5	26
5	7.0	0.0	1.0	-33.5	28
6	8.5	0.0	-7.0	-37.5	22
7	13.3	-0.1	16.8	-45.5	14
8	15.6	0.0	65.0	-42.5	17
9	19.0	0.0	-50.1	-42.0	19

1	0.7	0.0	45.1	-21.5	41
2	2.4	0.0	0.3	-4.5	47
3	5.3	0.0	1.1	-19.5	42
4	7.1	0.0	32.6	-35.0	27
5	7.1	0.0	0.5	-33.0	29
6	8.5	0.0	-6.5	-38.5	21
7	9.3	0.0	-6.8	-38.5	21
8	15.6	0.0	64.8	-42.5	15
9	19.0	0.0	64.3	-42.0	15

1	0.7	0.0	45.0	-21.0	41
2	2.3	0.0	0.3	-4.5	47
3	3.8	0.0	60.7	-29.0	36
4	3.8	0.0	-0.5	-31.0	34
5	5.2	0.0	2.5	-19.5	42
6	7.0	0.0	0.2	-34.0	27
7	7.0	0.0	32.3	-36.0	25
8	8.5	0.0	-6.9	-38.5	20
9	9.4	0.0	-6.6	-39.0	24
10	15.6	0.0	64.5	-42.5	17
11	19.0	0.0	34.6	-42.0	16

1	0.7	0.0	45.0	-21.0	42
2	2.3	0.0	0.3	-4.5	47
3	5.2	0.0	2.3	-19.5	42
4	7.1	0.0	1.1	-34.0	28
5	7.1	0.0	32.3	-36.0	26
6	8.6	0.0	-7.8	-38.0	23
7	9.3	0.0	-7.4	-39.0	22
8	13.3	0.0	19.4	-46.0	14
9	13.3	0.0	66.6	-48.0	12
10	15.6	0.0	64.6	-42.5	16
11	18.5	0.0	36.9	-43.0	16
12	19.0	0.0	36.3	-42.0	17

1	0.7	0.0	45.0	-21.0	41
2	2.3	0.0	0.3	-5.0	47
3	5.2	0.0	2.2	-19.5	40
4	7.0	0.0	0.9	-33.0	27
5	7.0	0.0	32.5	-34.0	26
6	8.6	0.0	-8.0	-37.0	20

1	0.7	0.0	45.1	-21.0	44
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	2.1	-19.5	42
4	7.1	0.0	0.7	-32.5	30
5	7.1	0.0	32.6	-33.5	29
6	8.7	0.0	-8.8	-38.0	23
7	13.5	-26.9	-7.2	-45.5	14
8	13.5	-26.9	64.5	-46.5	13
9	15.6	0.0	65.7	-43.5	16
10	18.4	0.0	-0.8	-41.5	16
11	18.4	0.0	-35.2	-42.5	15
12	18.9	0.0	35.3	-42.0	16

1	0.7	0.0	45.1	-21.5	44
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	1.7	-19.5	42
4	7.1	0.0	0.8	-33.0	28
5	7.1	0.0	32.5	-34.0	27
6	8.7	0.0	-9.5	-39.0	21
7	9.3	0.0	-7.4	-39.5	20
8	9.3	0.0	24.9	-40.5	19
9	13.3	0.0	66.4	-46.0	13
10	13.3	0.0	44.6	-46.0	13
11	15.6	0.0	65.1	-43.0	17
12	18.4	0.0	-0.6	-42.0	16
13	18.9	0.0	38.6	-43.0	16

1	0.7	0.0	44.9	-21.0	42
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	2.1	-19.5	41
4	7.1	0.0	-35.7	-33.0	28
5	7.1	0.0	-57.4	-35.0	26
6	8.6	0.0	-7.7	-38.5	22
7	9.5	0.0	-74.6	-39.5	21
8	15.6	0.0	66.2	-44.0	16
9	18.4	0.0	0.0	-41.0	17
10	18.4	0.0	-34.9	-43.0	15

1	0.7	0.0	44.9	-21.0	41
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	1.7	-19.5	42
4	7.1	0.0	-35.8	-32.5	29
5	8.6	0.0	-7.5	-36.5	23
6	9.4	0.0	25.1	-40.5	21
7	9.4	0.0	-6.8	-38.5	23
8	13.3	0.0	67.7	-46.0	14
9	13.3	0.0	-4.5	-48.0	12
10	15.6	0.0	65.3	-43.0	18
11	18.4	0.0	-0.4	-41.5	17
12	18.9	0.0	38.2	-43.0	16

1	0.7	0.0	44.9	-21.0	42
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	2.1	-19.0	43
4	7.1	0.0	-35.5	-34.0	27
5	8.6	0.0	-7.3	-36.5	24
6	13.2	0.0	69.4	-46.5	12
7	13.2	0.0	18.4	-45.5	13
8	15.6	0.0	36.6	-43.5	16
9	18.4	0.0	-0.5	-41.5	18
10	18.4	0.0	-35.3	-43.5	16
11	18.9	0.0	40.0	-43.0	15
12	27.1	0.0	64.1	-47.5	13

1	0.7	0.0	45.1	-21.5	42
2	2.4	0.0	0.2	-5.0	47
3	5.3	0.0	0.9	-18.5	42
4	7.1	0.0	32.5	-35.0	24
5	7.1	0.0	0.6	-34.0	25
6	8.6	0.0	-7.7	-37.0	20
7	18.4	0.0	-0.1	-41.5	15
8	19.0	0.0	38.5	-42.0	14

1	0.8	0.0	45.2	-21.5	44
2	2.3	0.0	0.2	-5.0	47
3	5.3	0.0	1.9	-19.0	42
4	7.1	0.0	-35.8	-34.0	28
5	8.6	0.0	-8.1	-37.5	23
6	9.4	0.0	-7.1	-40.0	20
7	13.3	0.0	-8.3	-46.5	14
8	15.6	0.0	64.2	-44.0	15
9	18.4	0.0	37.9	-42.0	17
10	18.4	0.0	54.1	-44.0	15
11	18.9	0.0	40.4	-43.5	16

1	0.7	0.0	45.1	-21.5	42
2	2.3	0.0	0.3	-5.0	47
3	3.6	0.0	0.0	-24.5	40
4	3.6	0.0	15.9	-25.5	39
5	5.2	0.0	2.5	-18.5	42
6	7.0	0.0	32.5	-34.5	28
7	7.0	0.0	0.8	-33.5	29
8	8.6	0.0	-7.3	-37.5	24
9	13.3	0.0	-30.4	-45.5	14
10	15.6	0.0	64.4	-44.5	14
11	18.4	-0.1	38.0	-42.0	16
12	18.4	-0.1	54.2	-44.0	14

1	0.7	0.0	44.9	-21.5	41
2	2.3	0.0	0.2	-5.0	47
3	3.8	0.0	-3.2	-25.0	41
4	5.2	0.0	1.6	-18.0	43
5	7.1	0.0	32.5	-33.0	28
6	7.1	0.0	0.6	-33.0	28
7	8.5	0.0	-7.2	-37.5	23
8	15.6	0.0	64.6	-43.0	16
9	18.4	0.0	38.3	-43.0	15
