ID	Range	Rate	Angle	Rcs	Snr
1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.3	-23.0	38
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.3	-23.0	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-27.0	32

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.3	-23.0	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.3	-23.0	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	37
3	8.6	0.0	-12.2	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.3	-23.0	39
3	8.6	0.0	-12.2	-27.0	33

1	2.5	0.0	-2.1	-12.5	42
2	5.5	0.0	-1.2	-23.5	39
3	8.6	0.0	-12.2	-27.0	35

1	2.4	0.0	-2.1	-13.5	42
2	5.4	0.0	-1.6	-23.0	38
3	8.6	0.0	-12.3	-27.0	33

1	2.4	-0.1	-1.5	-16.5	40
2	5.4	0.0	-1.2	-25.5	37
3	8.5	0.0	-12.3	-29.5	32

1	1.2	-0.5	10.9	-36.0	33
2	1.2	-0.5	-51.1	-37.0	32
3	2.5	0.0	-2.1	-28.0	41
4	2.5	0.0	40.0	-30.0	39
5	4.2	-0.6	-18.4	-47.5	18
6	5.5	-0.1	-66.3	-27.0	36

1	1.2	-0.4	-2.1	-30.5	36
2	1.3	-0.2	-26.6	-44.5	25
3	2.6	0.0	-2.1	-27.5	38
4	4.7	-0.8	3.9	-45.0	18
5	5.0	-0.4	-1.1	-44.0	21
6	5.1	-25.0	21.9	-45.0	20
7	5.1	-25.0	12.3	-43.0	22
8	5.3	-0.2	-39.7	-42.5	22
9	5.5	0.0	-18.4	-31.0	35
10	8.7	0.0	-19.8	-42.0	19

1	1.2	-0.4	-4.7	-34.0	33
2	2.3	0.0	-2.3	-17.0	40
3	5.3	-0.4	-27.3	-34.0	30
4	5.5	0.0	-18.7	-33.0	31

1	1.2	-0.4	2.5	-38.5	31
2	1.2	-0.4	-2.3	-39.5	30
3	1.2	-0.9	-1.7	-33.0	34
4	2.4	0.0	-2.2	-22.0	40
5	4.8	-0.3	-6.9	-45.0	22
6	4.8	-0.3	-2.6	-43.0	24
7	5.3	-0.5	16.5	-28.5	35
8	5.4	0.0	67.5	-32.0	31
9	7.2	-0.2	-13.6	-48.0	17
10	8.8	0.0	-20.5	-47.0	17

1	1.0	-0.3	-1.6	-37.0	35
2	1.1	-0.5	-9.3	-40.0	30
3	2.6	0.0	-1.5	-26.5	40
4	2.6	0.0	-16.3	-28.5	38
5	4.8	-0.3	-42.7	-42.0	24
6	4.8	-0.3	-0.8	-44.0	22
7	5.2	0.0	37.6	-34.0	31
8	5.4	-0.5	9.7	-40.5	24
9	8.8	-0.1	-20.3	-46.0	17

1	0.9	-0.3	-9.0	-34.5	23
2	2.6	0.0	-2.3	-27.0	40
3	5.2	-0.1	-28.4	-34.5	30
4	5.3	-0.5	6.8	-41.5	23
5	8.9	0.0	27.4	-46.5	15

1	1.0	-0.4	-35.0	-39.0	32
2	1.0	-0.4	15.9	-41.0	30
3	2.6	0.0	-2.0	-26.0	42
4	4.8	-0.2	-44.7	-37.0	28
5	4.9	-0.5	59.1	-43.0	23
6	7.2	-0.3	-15.5	-47.0	15

1	0.9	-0.2	-8.6	-31.5	26
2	2.6	-0.1	-2.2	-27.0	41
3	2.9	-0.5	15.9	-46.0	23
4	4.8	-0.2	-42.8	-38.5	26
5	5.5	0.0	16.0	-38.5	24

1	0.9	-0.2	-6.4	-32.0	26
2	0.9	-0.2	-11.3	-33.0	25
3	1.1	-0.4	1.3	-38.5	32
4	1.1	-0.4	-70.6	-40.5	30
5	2.7	-0.1	39.2	-32.5	37
6	3.3	-0.7	25.7	-40.5	27
7	4.2	-0.4	-13.7	-36.5	31

1	0.9	-0.2	-4.9	-31.0	27
2	2.8	-0.1	-37.2	-31.5	37
3	2.9	-0.9	20.6	-41.5	25
4	4.2	-0.4	13.6	-38.0	30
5	4.2	-0.4	-35.8	-37.0	31
6	4.2	-0.4	-22.1	-40.0	28
7	6.1	-0.1	28.6	-37.0	27
8	6.1	-0.1	-27.6	-39.0	25
9	6.1	-0.1	-13.4	-41.0	23

1	0.9	-0.2	-5.8	-30.0	29
2	1.0	-0.5	-29.2	-31.0	36
3	1.0	-0.5	20.8	-32.0	35
4	2.1	-0.9	20.2	-34.5	36
5	2.9	-0.1	38.6	-32.0	37
6	4.2	-0.4	-13.6	-36.5	31
7	5.3	0.0	-26.7	-38.5	26
8	5.3	0.0	13.0	-39.5	25

1	0.9	-0.2	-5.0	-33.0	25
2	1.0	-0.6	-11.0	-31.5	36
3	3.2	-0.1	-46.4	-32.5	37
4	3.2	-0.1	-53.8	-34.5	35
5	4.2	-0.4	-30.5	-39.0	29
6	4.3	-0.5	25.5	-40.0	29
7	6.5	0.0	-36.2	-40.0	25
8	7.4	-0.3	-25.0	-50.5	14
9	7.4	-0.3	3.2	-52.5	12

1	0.9	-0.3	9.6	-30.5	28
2	0.9	-0.5	-17.5	-30.0	26
3	2.6	-0.8	-14.3	-43.0	24
4	2.6	-0.8	-19.2	-43.0	24
5	2.8	0.0	-38.4	-30.0	38
6	4.2	-0.4	-19.4	-39.0	29
7	4.2	-0.4	-24.3	-39.0	29
8	5.4	0.0	-26.7	-37.0	28
9	6.6	-0.5	-18.2	-49.0	15
10	6.6	-0.5	-10.7	-51.0	13

1	0.9	-0.3	-47.2	-29.0	27
2	0.9	-0.6	-16.5	-20.5	33
3	2.7	-0.1	-38.3	-30.5	39
4	4.2	-0.8	-29.4	-48.5	19
5	4.2	-0.5	-21.6	-36.0	31
6	5.1	0.0	-1.3	-38.0	26
7	6.6	0.0	-35.7	-38.0	26

1	0.9	-0.3	2.5	-23.5	34
2	2.3	-1.3	-17.5	-48.5	24
3	2.7	-0.8	-34.4	-48.5	17
4	2.7	-0.8	-22.8	-46.5	19
5	2.7	-0.1	-45.3	-29.0	40
6	2.7	-0.1	-38.7	-29.0	40
7	4.1	-0.6	-20.6	-36.5	31
8	4.6	-0.3	-64.1	-40.0	26
9	5.4	-0.1	67.5	-38.0	27

1	0.9	-0.3	2.3	-24.5	33
2	2.7	-0.1	-36.8	-30.0	38
3	2.7	-0.1	-27.6	-32.0	36
4	4.2	-0.7	-30.1	-37.0	31
5	4.2	-0.2	-24.8	-41.0	26
6	4.2	-0.2	7.2	-42.0	25
7	6.6	0.0	-13.9	-41.0	22
8	6.6	0.0	63.7	-43.0	20

1	0.8	-0.5	-1.0	-34.0	21
2	0.9	-0.2	2.2	-26.5	31
3	2.8	-0.1	-38.1	-31.0	39
4	4.1	-0.7	-62.2	-40.0	27
