ID	Range	Rate	Angle	Rcs	Snr
1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.5	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-11.9	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.5	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	38
3	8.7	0.0	-12.0	-27.5	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	38
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.5	36
4	12.6	-0.1	4.2	-50.0	13
5	12.6	-0.1	-0.9	-51.0	12

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.5	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-12.0	-27.0	37
4	13.7	0.0	7.5	-49.5	13
5	13.7	0.0	20.2	-51.5	11

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-12.0	-27.0	36
4	13.9	0.0	48.6	-50.5	14
5	13.9	0.0	5.1	-52.5	12

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	35
4	12.3	-0.1	42.0	-50.0	13

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	37
4	12.6	-0.1	-72.4	-51.0	13
5	13.9	-0.1	7.9	-50.0	13
6	13.9	-0.1	4.2	-52.0	11

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	38
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	41
3	8.7	0.0	-11.9	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	34

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-11.9	-27.0	34
4	14.5	-26.7	1.9	-50.0	14

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	37

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	41
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.5	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-73.3	-27.0	34

1	2.5	0.0	-2.4	-13.0	42
2	5.4	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	36
4	13.8	0.0	48.4	-49.0	13

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	35
4	13.9	0.0	48.5	-50.0	13

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	38
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	38
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-11.9	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-11.9	-27.0	35
4	14.1	0.0	-20.4	-49.5	13

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	41
3	8.7	0.0	-12.0	-27.0	35
4	13.7	0.0	-71.6	-50.0	13
5	13.7	0.0	24.1	-50.0	13
6	13.7	0.0	15.5	-52.0	11

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-11.9	-27.0	35
4	13.9	-0.1	-14.1	-49.5	13

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-11.9	-27.5	34
4	14.1	-26.7	53.4	-49.5	13

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-11.9	-27.0	33

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-11.9	-27.5	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-11.9	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-11.9	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-11.9	-27.0	37

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.4	-24.0	40
3	8.7	0.0	-11.9	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.4	-24.0	40
3	8.7	0.0	-11.9	-27.0	37

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-11.9	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-11.9	-27.0	36
4	13.6	0.0	-14.4	-49.0	14

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-11.9	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.4	-24.0	39
3	8.7	0.0	-11.9	-27.0	37

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-12.0	-27.0	36
4	12.1	23.8	48.4	-50.5	13
5	12.1	23.8	-36.6	-51.5	12

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	40
3	8.7	0.0	-11.9	-27.0	33
4	13.6	0.0	48.2	-49.5	13
5	13.6	0.0	3.3	-49.5	13

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	38
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	38
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	38
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	36
4	13.6	0.0	29.1	-50.0	13

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	38
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-11.9	-27.0	34

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-11.9	-27.0	35
4	13.6	0.0	-23.5	-50.0	13
5	13.6	0.0	28.9	-51.0	12
6	13.6	0.0	23.8	-53.0	10

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	34

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	38
3	8.7	0.0	-12.0	-27.0	37

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.4	-24.0	38
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.5	-13.0	41
2	5.4	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.6	-13.0	42
2	5.5	0.0	-1.4	-24.0	38
3	8.6	0.0	-12.0	-27.0	38

1	2.5	0.0	-2.4	-13.0	42
2	5.4	0.0	-1.3	-23.5	39
3	8.6	0.0	-12.0	-27.0	37
4	13.4	23.8	59.6	-49.0	13
5	13.4	23.8	51.3	-50.0	12

1	2.0	-0.4	6.7	-41.5	18
2	2.5	0.0	-2.2	-13.0	42
3	2.5	0.0	-18.1	-15.0	40
4	5.0	-0.6	11.9	-42.5	22
5	5.4	0.0	-1.4	-23.5	38
6	8.7	0.0	-12.0	-28.0	35

1	1.2	-0.3	12.2	-48.5	21
2	2.6	-0.1	25.9	-16.5	42
3	4.9	-0.7	6.5	-40.0	27
4	5.5	-0.1	-1.4	-30.5	33
5	8.7	0.0	-11.6	-35.0	28

1	2.2	0.0	-62.9	-30.5	39
2	2.2	0.0	-41.5	-31.5	38
3	2.2	0.0	58.5	-33.5	36
4	4.8	-0.6	33.3	-36.0	27
5	5.3	-1.2	2.1	-44.5	20
6	5.4	-0.1	68.0	-31.5	30

1	1.3	0.3	9.7	-37.5	28
2	2.6	0.0	25.6	-21.5	41
3	4.9	0.0	-27.9	-34.5	30
4	4.9	-0.6	3.3	-42.0	22
5	8.7	0.0	-28.1	-45.5	18

1	2.6	0.0	26.0	-24.5	43
2	4.9	-0.6	1.0	-42.0	24
3	4.9	-0.6	-47.2	-44.0	22
4	6.1	0.0	-28.4	-32.0	31
5	8.5	0.0	-12.4	-36.5	26

1	1.4	0.1	-53.2	-26.5	36
2	1.4	0.1	0.9	-28.5	34
3	1.4	0.1	-16.5	-25.5	37
4	2.6	0.0	-36.6	-27.5	38
5	2.6	0.0	-2.0	-25.5	40
6	4.8	0.2	-62.5	-37.5	27
7	4.9	-0.6	7.5	-45.0	22
8	5.6	0.0	-18.9	-33.5	29
9	8.5	0.0	-12.3	-27.0	35

1	1.4	0.2	1.6	-28.5	35
2	1.4	0.2	7.6	-30.5	33
3	2.4	0.0	-2.0	-12.5	43
4	4.9	-0.6	9.5	-46.0	19
5	5.4	0.0	-32.1	-27.5	37
6	8.5	0.0	-12.3	-28.0	35

1	1.4	0.2	-54.7	-37.0	30
2	1.4	0.2	2.5	-39.0	28
3	2.4	0.0	-2.0	-13.5	42
4	4.8	0.2	-24.3	-45.5	19
5	5.4	0.0	-1.9	-23.0	40
6	8.6	0.0	-12.1	-28.0	35

1	2.5	0.0	16.3	-12.0	42
2	2.5	0.0	-39.4	-13.0	41
3	5.4	0.0	-1.5	-23.5	39
4	8.6	0.0	-12.0	-28.0	35
5	13.7	0.0	23.9	-49.0	13

1	2.5	0.0	-2.5	-13.0	42
2	4.7	-0.4	25.9	-47.0	19
3	5.4	0.0	-1.6	-24.0	40
4	8.6	0.0	-12.1	-28.0	34

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.4	-23.5	40
3	8.7	0.0	-12.0	-27.5	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.5	34

1	2.5	0.0	-2.5	-13.0	42
2	5.4	0.0	-1.3	-23.5	38
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.4	0.0	-1.3	-23.5	40
3	8.7	0.0	-11.9	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.4	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.4	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.5	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	36
4	13.9	0.0	48.4	-50.0	13
5	13.9	0.0	15.2	-51.0	12

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.4	-23.5	40
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	37

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	38
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.4	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	35
4	14.1	0.0	56.7	-49.5	13
5	14.1	0.0	47.8	-50.5	12

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-11.9	-27.0	34

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	37

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	38
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	35
4	13.8	0.0	48.7	-50.0	13

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	37
4	13.9	0.0	4.6	-50.0	13

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	38
3	8.7	0.0	-11.9	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	36

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.0	-27.0	35
4	14.0	0.0	57.0	-50.0	13
5	14.0	0.0	-18.7	-52.0	11

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	34

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-11.9	-27.0	34

1	2.5	0.0	-2.5	-13.0	42
2	5.5	0.0	-1.2	-23.5	40
