ID	Range	Rate	Angle	Rcs	Snr
1	2.5	0.0	-39.8	-28.5	40
2	5.3	0.0	-28.0	-29.5	33

1	2.4	0.0	-39.5	-28.5	39
2	5.3	0.0	-27.7	-29.0	34

1	2.5	0.0	-39.9	-28.0	40
2	5.3	0.0	-27.8	-28.5	35

1	2.6	0.0	-39.6	-28.0	40
2	5.3	0.0	-28.1	-29.0	36

1	0.7	-0.1	5.9	-31.5	20
2	2.6	0.0	-39.4	-28.5	40
3	5.3	0.0	-27.8	-29.0	36

1	2.5	0.0	-39.8	-29.0	38
2	5.4	0.0	-27.4	-29.5	33

1	2.5	0.0	-40.0	-29.5	37
2	5.5	0.0	-28.0	-29.0	34

1	2.5	0.0	-39.5	-28.5	38
2	5.5	0.0	-28.1	-29.0	34

1	2.6	0.0	-39.5	-29.0	38
2	5.4	0.0	-28.5	-29.0	36

1	2.6	0.0	-39.1	-29.0	38
2	5.4	0.0	15.4	-29.0	34

1	0.9	-0.1	-73.1	-32.5	18
2	2.5	0.0	-39.9	-29.0	39
3	5.4	0.0	15.9	-29.0	36

1	2.4	0.0	-39.7	-29.5	38
2	5.5	0.0	-7.8	-30.0	35
3	5.5	0.0	-1.9	-31.0	34

1	2.5	0.0	-39.3	-29.0	40
2	5.5	0.0	-27.7	-30.0	33

1	0.8	0.0	-73.4	-33.0	19
2	2.6	0.0	-39.0	-29.0	39
3	5.5	0.0	-27.8	-30.0	34

1	2.6	0.0	-39.1	-28.5	42
2	5.4	0.0	-27.9	-30.0	35

1	2.6	0.0	-39.7	-28.5	41
2	5.3	0.0	-27.6	-29.0	36

1	2.6	0.0	-39.7	-28.5	40
2	5.4	0.0	-28.1	-28.5	37

1	2.6	0.0	-39.5	-28.0	39
2	5.4	0.0	-28.1	-29.5	35

1	0.7	0.0	6.9	-32.5	19
2	2.7	0.0	-39.6	-28.0	39
3	5.4	0.0	-28.2	-28.5	36

1	2.6	0.0	-39.3	-27.5	39
2	5.5	0.0	16.0	-28.5	36

1	2.5	0.0	-39.1	-27.5	39
2	5.4	0.0	16.1	-29.0	36

1	2.6	0.0	-38.9	-27.0	40
2	5.4	0.0	15.7	-29.5	36

1	0.8	0.0	6.4	-33.5	18
2	2.7	0.0	-38.7	-27.5	40
3	5.4	0.0	-2.6	-28.5	35

1	0.6	0.0	-9.5	-32.5	20
2	2.7	0.0	-39.0	-28.0	39
3	5.4	0.0	-54.8	-28.5	35

1	2.6	0.0	-39.1	-28.0	39
2	5.4	0.0	-28.3	-28.0	36

1	2.6	0.0	-39.7	-29.0	40
2	5.4	0.0	-28.2	-28.0	36

1	2.6	0.0	-39.7	-29.5	39
2	5.4	0.0	-27.7	-29.0	37

1	2.6	0.0	-39.8	-30.0	39
2	5.4	0.0	-54.5	-28.5	36

1	2.6	0.0	-39.8	-30.5	37
2	2.6	0.0	25.9	-32.5	35
3	5.3	0.0	-54.0	-28.5	35

1	2.5	0.0	-39.7	-30.5	38
2	2.5	0.0	25.9	-32.5	36
3	5.3	0.0	15.7	-29.5	34

1	5.4	0.0	15.8	-30.0	33

1	5.4	0.0	-27.6	-29.5	35

1	5.4	0.0	-27.6	-29.5	35

1	5.4	0.0	-28.5	-28.5	34

1	5.4	0.0	-28.5	-29.0	36

1	2.6	0.0	15.7	-30.5	38
2	2.6	0.0	6.1	-32.5	36
3	5.4	0.0	15.1	-29.5	36

1	5.5	0.0	-27.5	-29.0	34

1	5.4	0.0	-54.0	-28.0	37

1	0.9	0.0	-19.9	-33.5	19
2	0.9	0.0	-31.0	-35.5	17
3	5.4	0.0	-54.2	-28.5	35

1	5.4	0.0	15.7	-29.5	36
2	11.7	-0.1	49.1	-49.0	13

1	2.2	0.0	-2.6	-29.5	39
2	5.4	0.0	15.7	-29.5	34

1	0.8	0.0	-10.5	-33.0	19
2	2.4	0.0	-2.5	-29.0	38
3	5.4	0.0	15.7	-29.0	36

1	2.4	0.0	-2.3	-29.0	38
2	5.4	0.0	15.7	-28.5	35
3	9.3	0.0	44.9	-45.5	17

1	2.4	0.0	-2.3	-29.0	38
2	5.4	0.0	-55.2	-28.0	38
3	5.4	0.0	-7.6	-30.0	36

1	2.4	0.0	-74.5	-28.5	39
2	5.4	0.0	-28.0	-28.5	37

1	2.3	0.0	16.3	-28.5	39
2	5.4	0.0	-28.0	-28.5	35
3	9.3	0.0	61.6	-46.5	16
4	9.3	0.0	16.0	-48.5	14

1	2.4	0.0	-2.5	-29.0	38
2	2.4	0.0	-7.7	-31.0	36
3	5.4	0.0	-27.8	-28.0	36
4	9.2	0.0	63.4	-46.5	14
5	9.2	0.0	37.4	-47.5	13

1	0.9	-0.1	-30.6	-32.0	21
2	0.9	-0.1	-24.3	-33.0	20
3	5.4	0.0	-28.3	-28.0	38

1	0.9	-0.1	-20.0	-30.0	21
2	5.4	0.0	-28.5	-28.5	37

1	2.4	0.0	-2.2	-28.5	38
2	5.4	0.0	-28.9	-28.0	36
3	9.3	0.0	-29.1	-46.0	17
4	9.3	0.0	-52.1	-48.0	15

1	2.4	0.0	-2.4	-28.5	38
2	5.4	0.0	-28.7	-28.0	36
3	9.3	-0.1	45.8	-46.0	16
4	9.3	-0.1	-26.6	-48.0	14

1	2.4	0.0	-2.3	-28.0	39
2	5.4	0.0	-28.8	-28.5	36
3	9.2	0.0	-30.1	-46.5	15
4	9.2	0.0	-49.1	-48.5	13
5	9.2	0.0	-41.0	-50.5	11

1	2.4	0.0	-2.4	-28.5	38
2	5.4	0.0	15.7	-29.0	36

1	2.5	0.0	-2.5	-28.0	40
2	5.3	0.0	15.9	-29.0	36

1	1.4	-0.1	-19.1	-29.0	36
2	2.5	0.0	-2.7	-28.5	39
3	5.4	0.0	-53.5	-29.0	35

1	2.6	0.0	-2.7	-28.0	39
2	5.5	0.0	-54.6	-29.0	36

1	2.6	0.0	-2.7	-29.0	39
2	5.5	0.0	-53.9	-30.0	35
3	13.9	0.0	56.6	-49.0	13
4	13.9	0.0	9.2	-49.0	13

1	1.3	-0.1	-8.4	-28.5	36
2	2.4	0.0	-2.5	-30.0	39
3	5.4	0.0	15.8	-30.5	35

1	0.8	-0.1	-18.6	-29.0	22
2	0.8	-0.1	-6.5	-31.0	20
3	2.5	0.0	-2.3	-29.5	39
4	5.4	0.0	15.9	-29.5	35

1	0.9	-0.1	-17.9	-30.0	22
2	2.5	0.0	-2.4	-29.0	39
3	5.4	0.0	-54.9	-29.5	34

1	2.4	0.0	-2.0	-28.0	40
2	5.4	0.0	16.2	-29.5	35

1	1.6	0.0	-32.8	-28.0	36
2	1.6	0.0	-53.9	-30.0	34
3	5.3	0.0	16.0	-30.0	34

1	2.4	0.0	-2.0	-28.0	40
2	5.4	0.0	15.8	-29.0	34

1	0.9	0.0	-7.2	-31.5	19
2	2.6	0.0	-2.0	-28.0	39
3	5.4	0.0	15.7	-29.0	35

1	2.6	0.0	-2.5	-27.5	40
2	5.4	0.0	16.1	-28.5	36

1	2.6	0.0	-2.4	-27.5	39
2	5.4	0.0	16.0	-29.0	36

1	2.7	0.0	-2.6	-27.5	39
2	5.4	0.0	-2.5	-29.5	36

1	2.7	0.0	-38.9	-27.0	39
2	5.4	0.0	-2.5	-29.5	34

1	2.7	0.0	-39.1	-27.5	40
2	5.4	0.0	-54.1	-29.5	37

1	2.7	0.0	26.5	-28.5	38
2	5.4	0.0	15.9	-29.5	35

1	0.7	0.0	-22.6	-32.0	19
2	0.7	0.0	-40.0	-32.0	19
3	2.7	0.0	-40.6	-28.5	39
4	5.4	0.0	15.5	-31.0	35

1	0.7	0.0	-73.9	-33.0	20
2	0.7	0.0	-5.3	-35.0	18
3	2.7	0.0	-40.6	-28.5	39
4	5.4	0.0	15.3	-30.5	34

1	2.7	0.0	-40.3	-29.5	39
2	5.4	0.0	15.3	-31.0	34

1	1.6	-0.1	-17.9	-30.5	34
2	1.6	-0.1	-4.7	-32.5	32
3	2.7	0.0	-40.6	-29.0	40
4	5.4	0.0	-6.6	-32.5	31
5	8.2	0.0	29.1	-44.0	20
6	8.2	0.0	-10.0	-46.0	18
7	12.8	23.8	24.4	-49.5	13

1	1.5	0.0	-18.2	-31.0	35
2	2.7	0.0	26.7	-29.0	40
3	5.4	0.0	-7.3	-33.0	32
4	5.4	0.0	-2.2	-34.0	31

1	0.9	0.0	-19.1	-31.0	20
2	2.7	0.0	27.0	-29.5	40
3	5.4	0.0	14.0	-32.5	32

1	0.7	-0.1	-19.4	-30.0	21
2	2.8	0.0	-39.6	-31.0	38
3	5.1	0.0	-54.1	-33.0	32
4	5.1	0.0	3.3	-35.0	30

1	0.8	-0.1	-19.1	-31.0	22
2	2.8	0.0	-40.0	-30.0	39
3	5.2	0.0	13.8	-33.0	34
4	5.2	0.0	-51.1	-35.0	32

1	1.1	-0.1	-63.1	-31.5	34
2	2.8	0.0	-40.1	-30.5	40

1	1.2	-0.1	-6.7	-31.0	35
2	2.7	0.0	-39.8	-31.5	37

1	1.2	0.0	-6.5	-30.5	36
2	2.7	0.0	26.7	-31.5	37

1	1.2	0.0	-7.0	-30.0	34
2	2.7	0.0	-17.0	-31.5	37
3	5.3	0.0	13.7	-34.5	29

1	1.2	0.0	-7.4	-30.0	35
2	2.7	0.0	-17.2	-31.0	39
3	4.8	0.0	11.9	-34.0	30
4	4.8	0.0	-25.0	-35.0	29

1	1.3	0.0	-66.0	-30.0	36
2	1.3	0.0	-30.3	-32.0	34
3	2.7	0.0	-17.4	-31.0	39
4	4.5	0.0	-44.6	-34.5	33

1	1.3	0.0	-66.6	-31.0	34
2	2.7	0.0	-17.6	-31.5	38
3	5.2	0.0	-3.1	-34.0	30
4	5.2	0.0	33.3	-35.0	29
5	5.2	0.0	20.6	-37.0	27

1	1.3	0.0	-66.4	-31.5	34
2	2.7	0.0	26.9	-33.0	38

1	1.2	0.0	-48.1	-32.0	35
2	2.7	0.0	26.7	-33.5	37
3	2.7	0.0	-60.8	-34.5	36
4	4.5	0.0	24.7	-34.0	33

1	1.0	0.0	-48.4	-31.5	35
2	2.7	0.0	50.4	-33.0	37
3	2.7	0.0	60.2	-35.0	35
4	4.2	0.0	5.9	-34.0	34
5	8.1	-0.1	-14.4	-44.0	18

1	0.8	0.0	-48.5	-30.5	21
2	2.8	0.0	26.5	-33.5	38
3	2.8	0.0	-61.4	-35.5	36
4	4.1	0.0	-17.5	-33.0	34

1	0.8	0.0	-48.9	-30.0	22
2	3.0	0.0	51.0	-34.0	37
3	3.0	0.0	26.0	-36.0	35
4	4.1	0.0	-17.3	-32.5	36
5	6.6	0.0	-35.4	-38.0	26

1	0.9	0.0	-49.1	-30.0	21
2	2.9	0.0	-8.4	-34.0	36
3	4.2	0.0	-17.6	-33.5	34
4	6.5	0.0	-35.5	-38.5	27

1	1.0	0.0	-18.9	-30.0	35
2	2.7	0.0	-8.9	-34.0	36
3	4.5	0.0	7.0	-33.5	32
4	6.6	0.0	-36.1	-38.0	27

1	1.1	0.0	-18.8	-29.5	36
2	2.6	0.0	-9.2	-34.0	36
3	4.6	0.0	7.0	-33.0	33

1	1.0	0.0	-18.5	-29.5	35
2	2.6	0.0	-8.9	-33.5	37
3	4.6	0.0	7.1	-32.5	33
4	6.5	-0.1	-36.1	-38.0	25

1	1.0	0.0	-18.3	-29.5	36
2	2.6	0.0	-8.9	-32.5	36
3	4.6	0.0	7.1	-33.0	33
4	4.6	0.0	53.0	-33.0	33
5	6.5	0.0	-35.5	-36.5	25
6	8.6	0.0	-47.9	-45.5	16

1	1.1	0.0	-62.6	-29.5	38
2	1.1	0.0	-19.2	-31.5	36
3	2.7	0.0	-9.1	-32.5	37
4	4.6	0.0	51.6	-33.5	33
5	4.6	0.0	6.9	-33.5	33
6	8.6	0.0	-46.8	-46.0	17

1	1.0	0.0	-18.3	-29.5	37
2	1.0	0.0	-60.5	-31.5	35
3	2.8	0.0	-8.7	-33.0	35
4	4.1	0.0	6.3	-33.5	32
5	5.9	0.0	11.2	-37.0	27
6	5.9	0.0	65.8	-39.0	25

1	0.9	0.0	-18.8	-29.5	22
2	2.0	-0.3	10.7	-55.0	18
3	2.8	0.0	-8.0	-32.0	38
4	2.8	0.0	15.4	-34.0	36
5	2.8	0.0	73.8	-35.0	35

1	0.9	0.0	-19.6	-31.0	22
2	2.9	0.0	-8.9	-33.0	36
3	2.9	0.0	21.1	-34.0	35
4	3.9	0.0	-40.4	-33.0	34

1	1.1	0.0	-30.1	-33.0	31
2	2.9	0.0	-8.8	-31.0	38

1	1.0	0.0	28.3	-31.5	32
2	2.9	0.0	49.7	-34.0	36
3	2.9	0.0	26.9	-36.0	34

1	1.2	0.0	-18.0	-30.0	36
2	2.6	0.0	-8.7	-31.5	39
3	4.7	0.0	34.1	-34.5	32
4	4.7	0.0	-1.6	-35.5	31

1	1.0	0.0	-18.0	-30.5	37
2	2.7	0.0	-8.7	-33.0	39

1	0.8	0.0	-18.2	-30.5	21
2	2.7	0.0	-8.2	-33.0	38
3	5.1	0.0	-7.4	-37.0	28
4	5.1	0.0	-45.2	-38.0	27
5	5.1	0.0	-12.3	-39.0	26
6	13.9	0.0	24.2	-49.0	13

1	0.9	0.0	-19.0	-31.0	21
2	2.8	0.0	-8.3	-33.0	38
3	4.9	0.0	26.6	-35.5	30
4	4.9	0.0	11.4	-37.5	28

1	0.9	0.0	-26.2	-31.5	19
2	2.7	0.0	50.7	-33.5	37
3	5.1	0.0	26.7	-35.0	33

1	0.9	0.0	66.7	-30.0	21
2	0.9	0.0	-5.1	-32.0	19
3	2.8	0.0	26.6	-33.5	37
4	2.8	0.0	-33.4	-35.5	35
5	4.6	0.0	26.1	-34.0	32
6	4.6	0.0	-44.7	-36.0	30

1	0.9	0.0	-17.8	-30.0	22
2	2.8	0.0	26.6	-32.5	38
3	2.8	0.0	-61.1	-34.5	36
4	4.8	0.0	-32.3	-35.5	32
5	4.8	0.0	-25.1	-37.5	30

1	0.9	0.0	-18.3	-29.5	22
2	2.8	0.0	-41.4	-33.5	37

1	1.0	0.0	4.4	-31.5	32
2	2.8	0.0	-42.9	-33.0	37
3	2.8	0.0	-73.7	-35.0	35
4	2.8	0.0	27.1	-36.0	34
5	3.8	0.0	-40.4	-34.0	33
6	3.8	0.0	19.0	-35.0	32

1	0.8	0.0	-8.0	-30.5	22
2	0.8	0.0	56.5	-31.5	21
3	2.7	0.0	49.6	-32.5	37
4	2.7	0.0	26.0	-34.5	35
5	5.4	0.0	14.7	-33.5	30

1	1.0	0.0	-15.9	-31.0	35
2	1.0	0.0	-10.0	-33.0	33
3	2.7	0.0	50.1	-32.0	37
4	5.2	0.0	0.6	-33.0	31
5	5.2	0.0	13.3	-35.0	29
6	5.2	0.0	25.4	-37.0	27

1	1.1	0.0	-18.6	-28.5	34
2	1.1	0.0	6.1	-29.5	33
3	2.6	0.0	50.3	-31.0	39
4	5.2	0.0	15.9	-32.5	31

1	0.9	0.0	-52.2	-30.0	22
2	2.6	0.0	-39.7	-32.5	37
3	5.4	0.0	15.3	-32.5	33
4	13.8	0.0	23.6	-49.0	13

1	0.8	0.0	7.1	-26.5	25
2	0.8	0.0	50.8	-27.5	24
3	2.7	0.0	-12.5	-31.0	38
4	2.7	0.0	-28.3	-32.0	37
5	5.4	0.0	12.1	-32.0	35
6	5.4	0.0	25.3	-33.0	34
7	5.4	0.0	-10.7	-35.0	32

1	0.9	0.0	7.2	-27.5	24
2	2.7	0.0	-27.5	-31.5	39
3	5.3	0.0	16.5	-30.5	33

1	1.1	0.0	-68.0	-26.5	39
2	2.5	0.0	-27.3	-29.5	41
3	5.4	0.0	15.8	-30.0	35

1	1.1	-0.1	-8.7	-26.0	36
2	5.4	0.0	-28.5	-29.0	36

1	0.9	0.0	-65.2	-26.5	24
2	2.5	0.0	-27.4	-30.5	42
3	5.4	0.0	15.5	-30.5	33

1	0.9	0.0	-18.5	-27.0	26
2	0.9	0.0	-34.6	-28.0	25
3	0.9	0.0	-54.3	-29.0	24
4	2.5	0.0	-27.5	-30.0	41
5	2.5	0.0	-0.5	-32.0	39
6	5.5	0.0	-26.7	-30.5	34

1	1.1	0.0	-47.3	-26.0	41
2	5.4	0.0	16.0	-30.5	35

1	1.0	0.0	-64.6	-26.5	37
2	5.4	0.0	-27.9	-30.5	34

1	0.9	0.0	-65.6	-27.0	25
2	5.4	0.0	-27.9	-30.0	34

1	0.9	0.0	-65.7	-26.0	25
2	5.4	0.0	-27.8	-31.0	33

1	0.9	0.0	-65.5	-25.0	26
2	5.4	0.0	-27.7	-30.5	34

1	0.9	0.0	-65.3	-24.0	28
2	5.5	0.0	-27.1	-30.0	34

1	0.9	0.0	-64.5	-24.0	27
2	5.5	0.0	-27.5	-30.5	35

1	1.1	0.0	-65.0	-24.0	41
2	5.6	0.0	-27.1	-30.5	33

1	1.1	0.0	-65.0	-25.0	43
2	5.4	0.0	-27.3	-30.5	34
3	5.4	0.0	11.7	-31.5	33

1	1.1	0.0	-8.8	-26.0	40
2	5.5	0.0	15.6	-30.5	32

1	1.2	0.0	-8.6	-27.0	39
2	5.5	0.0	-27.8	-30.5	32

1	1.2	0.0	-8.8	-26.5	41
2	5.4	0.0	16.0	-31.5	32

1	1.2	0.0	-62.6	-26.5	40
2	5.5	0.0	15.0	-31.5	31

1	1.4	0.0	-20.2	-28.0	38
2	1.4	0.0	-33.9	-30.0	36
3	5.4	0.0	15.6	-31.0	34

1	2.0	0.0	-1.6	-29.5	43
