ID	Range	Rate	Angle	Rcs	Snr
2	2.7	0.0	-38.1	-32.0	39
3	3.2	0.8	1.4	-50.5	19
4	3.2	0.8	6.3	-51.5	18
5	4.5	0.2	-31.4	-34.5	32
6	4.5	0.2	-25.8	-35.5	31
7	4.5	0.2	-13.6	-37.5	29
8	5.3	-0.1	-32.1	-39.0	28

1	1.2	0.2	10.7	-21.5	37
2	2.6	0.7	0.7	-41.5	27
3	2.7	0.0	-37.5	-31.0	37
4	4.5	0.2	-17.2	-29.5	35
5	4.5	0.2	-24.5	-31.5	33
6	5.4	0.0	-30.9	-36.0	28
7	8.7	0.0	-20.8	-47.5	15

1	1.2	0.3	-3.5	-22.0	38
2	1.2	0.3	1.1	-24.0	36
3	2.7	0.0	-36.8	-30.5	38
4	2.8	0.7	0.6	-43.0	27
5	4.5	0.3	67.3	-29.0	35
6	5.4	0.0	-18.1	-33.5	32

1	1.1	0.4	9.6	-26.5	38
2	1.5	-0.3	26.4	-47.0	18
3	2.7	0.0	-38.0	-31.0	38
4	3.4	0.7	-28.4	-45.0	23
5	4.5	0.3	-46.9	-26.5	38
6	4.5	0.3	-31.0	-26.5	38
7	5.5	0.0	-18.0	-32.0	31
8	9.2	0.0	-21.4	-46.5	16

1	1.2	0.4	9.2	-29.0	37
2	1.3	-0.2	18.5	-36.0	30
3	2.7	0.0	-38.0	-31.0	39
4	3.5	0.6	-11.6	-48.0	20
5	3.5	0.6	-6.5	-46.0	22
6	4.6	0.3	-17.8	-26.0	37
7	4.6	0.3	-23.7	-28.0	35
8	5.5	0.0	-18.2	-29.5	35

1	1.3	0.2	-3.1	-30.5	38
2	1.3	-0.1	-26.8	-34.0	34
3	2.8	0.0	-37.9	-31.5	40
4	3.5	0.6	-6.9	-46.5	20
5	4.6	0.3	-15.6	-28.5	36
6	5.4	0.0	-18.3	-28.0	36
7	5.4	0.0	-68.4	-30.0	34
8	8.8	0.0	-20.6	-44.5	17

1	1.3	0.2	-2.9	-30.0	37
2	1.3	0.0	-28.1	-30.0	36
3	2.6	0.0	-38.1	-32.0	38
4	4.6	0.2	66.1	-27.5	37
5	5.5	0.0	-65.8	-28.0	35
6	8.7	0.0	-20.6	-44.5	18

1	1.3	0.2	-34.2	-29.5	40
2	2.7	0.0	-38.1	-31.0	39
3	4.6	0.2	-25.8	-27.5	38
4	4.6	0.2	-20.5	-29.5	36
5	5.4	0.0	-65.4	-27.0	36

1	1.3	0.1	10.0	-29.5	37
2	2.7	0.0	-38.0	-31.0	39
3	3.5	0.5	16.7	-49.0	21
4	5.4	0.0	-65.3	-26.5	37
5	8.9	-23.9	-26.3	-44.5	18
6	8.9	-23.9	-18.5	-46.5	16

1	1.3	0.1	-31.4	-28.0	38
2	1.3	0.1	-16.3	-28.0	38
3	2.7	0.0	-37.8	-31.5	39
4	5.4	0.0	-0.6	-27.0	38

1	1.3	0.0	11.1	-26.0	40
2	5.2	0.0	-64.8	-26.0	37

1	1.3	0.0	-62.2	-29.5	39
2	1.4	-0.1	13.2	-30.5	38
3	2.6	0.0	-37.2	-31.0	40
4	2.6	0.0	-20.9	-33.0	38
5	3.6	0.1	-9.8	-31.5	38
6	5.4	0.0	-66.7	-27.0	37

1	1.5	0.0	7.7	-29.0	39
2	5.4	0.0	-18.4	-27.0	36

1	1.6	-0.1	-4.3	-32.0	37
2	1.6	-0.1	-48.6	-34.0	35
3	2.7	0.0	-37.2	-30.5	40
4	2.7	0.0	-59.9	-32.5	38
5	5.4	0.0	-19.1	-26.5	36

1	1.3	-0.1	15.7	-28.0	38
2	2.8	0.0	-38.1	-31.0	38
3	5.4	0.0	-18.6	-26.5	37

1	1.3	-0.1	2.0	-27.5	40
2	3.3	0.0	-53.1	-30.0	40
3	3.3	0.0	-47.1	-31.0	39
4	5.5	0.0	-18.1	-28.0	36
5	20.8	-69.4	4.4	-47.5	13

1	1.3	-0.2	-4.6	-24.0	40
2	5.4	0.0	-18.4	-27.0	39

1	1.3	-0.2	-4.1	-22.5	42
2	2.8	-0.1	-38.0	-30.0	40
3	2.8	-0.1	-60.6	-32.0	38
4	5.5	0.0	-18.0	-28.0	37
5	7.4	-0.2	-62.4	-47.0	15
6	7.4	-0.2	-42.6	-49.0	13

1	1.3	-0.2	-3.9	-27.0	37
2	1.3	-0.2	-16.4	-29.0	35
3	3.0	0.0	-37.9	-30.5	41
4	5.5	-0.1	-18.1	-29.0	36
5	8.7	-0.1	-20.3	-45.5	17

1	1.3	-0.3	1.9	-25.0	40
2	1.4	-0.1	8.2	-38.0	30
3	1.4	-0.1	13.3	-36.0	32
4	3.2	0.0	-38.3	-30.0	38
5	4.7	-0.2	-46.3	-33.5	33
6	4.7	-0.2	-27.9	-35.5	31
7	5.4	0.0	-18.3	-29.5	34
8	6.3	-0.5	-1.6	-48.5	15
9	8.8	-0.1	-20.6	-47.5	15

1	1.3	-0.3	1.9	-25.0	39
2	3.2	0.0	-44.9	-31.5	37
3	3.2	0.0	39.0	-33.5	35
4	3.8	-24.5	-7.0	-51.5	18
5	4.7	-0.2	-46.8	-30.5	35
6	4.7	-0.2	-27.0	-28.5	37
7	5.4	0.0	-18.6	-31.0	34
8	7.5	-0.3	-70.9	-47.0	18
9	7.5	-0.3	-44.8	-48.0	17
10	19.6	23.8	9.6	-47.0	13

1	1.3	-0.3	2.4	-20.5	41
2	2.9	-0.1	-15.5	-30.0	41
3	2.9	-0.1	62.8	-31.0	40
4	4.6	-0.2	-16.2	-27.5	37
5	4.6	-0.2	-22.7	-29.5	35
6	9.3	0.0	-21.5	-48.5	15

1	1.2	-0.3	-2.8	-22.0	41
2	1.2	-0.3	2.6	-22.0	41
3	3.0	0.0	-52.4	-31.5	41
4	3.3	-0.7	-7.2	-50.0	18
5	3.3	-0.7	-11.8	-52.0	16
6	4.7	-0.3	-26.2	-31.5	34
7	5.5	-0.1	-18.2	-34.0	32

1	1.2	-0.2	0.8	-25.0	38
2	3.0	0.0	-16.5	-32.0	39
3	3.0	0.0	61.4	-33.0	38
4	3.1	-0.6	-8.9	-49.0	20
5	4.7	-0.2	-27.2	-30.5	35
6	4.7	-0.5	0.7	-47.5	18
7	4.7	-0.5	60.6	-47.5	18
8	4.7	-0.5	27.8	-49.5	16
9	5.5	0.0	72.8	-34.5	30

1	1.2	-0.3	-3.5	-23.0	42
2	2.8	-0.1	-37.8	-29.0	41
3	4.6	-0.3	-24.2	-28.5	35
4	5.5	-0.1	72.6	-34.0	29
5	5.5	-0.1	20.3	-36.0	27

1	1.2	-0.3	3.4	-24.5	35
2	1.2	-0.3	-2.5	-22.5	37
3	2.7	-0.1	-28.0	-29.5	41
4	2.7	-0.1	-20.5	-31.5	39
5	3.4	-0.6	-61.4	-50.0	19
6	3.4	-0.6	-24.2	-48.0	21
7	3.4	-0.6	32.3	-52.0	17
8	4.6	-0.3	-24.3	-33.0	32
9	5.4	-0.1	71.5	-36.0	29
10	5.4	-0.1	19.5	-38.0	27

1	1.2	-0.2	4.9	-26.5	38
2	1.2	-0.2	-0.2	-28.5	36
3	1.2	-0.4	-19.4	-30.0	37
4	2.7	-0.1	-28.9	-30.0	41
5	2.7	-0.1	40.4	-31.0	40
6	3.3	-0.6	1.3	-50.0	18
7	3.3	-0.6	-55.4	-52.0	16
8	4.6	-0.2	-24.7	-38.5	28
9	5.2	-0.1	-43.4	-39.0	26
10	5.2	-0.1	-19.4	-41.0	24
11	19.9	0.0	13.8	-42.0	16

1	1.2	-0.2	6.0	-23.5	40
2	2.8	0.0	-38.3	-32.5	38
3	4.7	-0.2	47.0	-35.5	31
4	19.9	0.0	-6.5	-44.0	15

1	1.2	-0.2	-0.7	-24.5	40
2	2.8	0.0	-26.6	-29.5	40
3	2.9	-0.5	-24.6	-48.5	23
4	4.7	-0.2	-36.4	-41.0	26
5	4.7	-0.2	-51.5	-40.0	27
6	4.7	-0.2	-30.0	-43.0	24
7	19.9	-0.1	48.2	-45.0	14
8	19.9	-0.1	-15.2	-45.0	14

1	1.2	-0.2	0.9	-24.0	40
2	2.7	0.0	-19.3	-28.5	42
3	3.4	-0.5	36.9	-46.5	23
4	3.4	-0.5	31.2	-48.5	21
5	4.1	-0.3	31.8	-42.5	24
6	4.8	-0.1	-53.4	-41.5	25
7	5.1	-0.1	40.3	-40.0	28
8	19.9	0.0	1.9	-41.5	18

1	1.2	-0.2	0.9	-21.5	40
2	2.8	0.0	-28.2	-28.0	43
3	5.2	-0.1	-28.7	-37.5	27
4	5.2	-0.1	-42.4	-39.5	25
5	19.8	0.0	-4.5	-42.0	19

1	1.2	-0.2	0.6	-21.0	40
2	3.1	-0.3	-28.9	-43.5	25
3	5.7	-0.1	-18.9	-37.5	29
4	13.4	26.6	11.5	-48.0	13
5	19.6	0.0	-63.8	-42.0	17
6	47.4	0.0	-61.7	-45.5	13
7	47.4	0.0	30.9	-46.5	12

1	1.2	-0.1	0.9	-21.0	39
2	5.4	0.0	-18.6	-36.0	28
3	19.9	0.0	-27.3	-39.0	19
4	19.9	0.0	-19.2	-40.0	18

1	1.2	-0.1	0.7	-18.5	39
2	5.6	-0.1	-26.4	-35.5	30
3	5.6	-0.1	13.4	-36.5	29
4	19.8	-0.1	-1.7	-40.5	18

1	1.2	-0.1	1.1	-19.5	39
2	5.5	-0.1	-18.6	-35.0	30
3	20.3	-26.7	17.0	-44.5	14

1	1.2	-0.1	0.5	-21.0	39
2	1.3	0.2	10.5	-41.5	22
3	2.5	0.0	24.4	-26.5	41
4	5.5	-0.1	-18.1	-34.0	32
5	20.0	-0.1	-28.4	-41.0	17

1	1.2	-0.1	-0.8	-24.5	38
2	1.2	-0.1	-5.2	-26.5	36
3	1.3	0.2	10.5	-36.5	30
4	2.7	0.0	24.4	-25.5	41
5	5.5	-0.1	-18.6	-33.0	32
6	19.7	-0.1	16.6	-43.5	16

1	1.2	-0.1	1.0	-24.5	40
2	2.6	0.0	24.7	-26.0	42
3	5.7	0.0	-19.2	-36.0	29
4	20.0	0.0	-46.9	-43.0	17
5	47.6	-0.1	-6.0	-43.0	14

1	1.2	-0.1	0.7	-23.5	38
2	2.6	-0.1	25.0	-25.0	41
3	5.4	0.0	-18.7	-34.5	30
4	10.7	-0.1	-13.6	-47.0	14
5	10.7	-0.1	51.3	-47.0	14
6	19.9	-0.1	2.4	-41.5	17

1	1.2	-0.1	0.1	-19.5	42
2	5.4	0.0	-65.8	-34.5	31
3	19.7	-0.1	37.9	-42.0	16

1	1.2	0.0	0.5	-21.0	41
2	5.5	0.0	-19.3	-33.5	31
3	19.8	-0.1	-12.8	-42.5	16

1	1.1	0.0	-9.2	-24.5	39
2	2.7	0.0	24.0	-27.5	42
3	2.7	0.0	-38.3	-29.5	40
4	5.4	0.0	-18.9	-32.0	33
5	7.9	0.0	-40.8	-45.5	17
6	19.9	0.0	12.1	-40.0	20

1	1.2	0.0	-0.8	-23.0	39
2	5.4	0.0	-19.0	-32.5	33
3	8.2	-0.1	-17.5	-46.0	17
4	8.2	-0.1	42.9	-48.0	15
5	20.1	0.0	28.4	-42.0	17

1	1.2	0.0	0.2	-21.0	41
2	5.6	0.0	-18.4	-34.0	32
3	8.8	0.0	-38.2	-45.5	16
4	19.9	0.0	-8.7	-39.5	19

1	1.2	0.0	0.0	-19.5	42
2	5.5	0.0	-18.8	-36.0	29
3	8.8	0.0	-12.5	-45.0	16
4	8.8	0.0	-17.0	-47.0	14
5	19.9	0.0	-8.5	-39.0	20
6	19.9	0.0	-12.4	-41.0	18

1	1.2	0.0	-0.3	-20.0	40
2	5.4	0.0	-18.7	-32.0	33
3	8.7	0.0	-70.8	-45.5	18
4	19.9	0.0	-34.1	-40.0	21

1	1.2	0.0	-1.4	-20.0	39
2	5.5	0.0	-17.9	-34.0	32
3	9.1	0.0	-12.8	-47.0	15
4	9.1	0.0	1.4	-49.0	13
5	19.9	0.0	-29.6	-41.0	18
6	19.9	0.0	-34.1	-43.0	16

1	1.2	0.0	-2.0	-20.0	39
2	5.5	0.0	-19.2	-33.0	34
3	14.4	0.0	-19.5	-47.5	13
4	19.9	0.0	-32.2	-42.5	17
5	19.9	0.0	30.9	-44.5	15
6	19.9	0.0	50.0	-46.5	13

1	1.2	0.0	-2.4	-20.0	39
2	5.4	0.0	-19.5	-34.5	30
3	5.4	0.0	-39.3	-35.5	29
4	19.8	0.0	-26.5	-42.5	16

1	1.2	0.0	-2.5	-20.0	39
2	5.4	0.0	-19.1	-33.5	32
3	19.9	0.0	-27.7	-44.5	14

1	1.2	0.0	-22.5	-22.5	39
2	5.4	0.0	-18.5	-34.0	32
3	9.5	0.0	-4.9	-48.0	14
4	20.2	0.0	-50.1	-42.5	16
5	20.2	0.0	-16.6	-42.5	16

1	1.2	0.0	-3.9	-24.0	38
2	2.4	0.0	-53.5	-28.5	40
3	5.5	0.0	-18.7	-33.5	32
4	19.7	0.0	32.2	-41.0	19
5	19.7	0.0	-53.4	-42.0	18
6	19.7	0.0	-8.0	-44.0	16

1	1.2	0.0	17.5	-23.0	37
2	1.2	0.0	-17.5	-25.0	35
3	5.4	0.0	-18.9	-33.5	32
4	11.3	26.7	-47.7	-47.5	14
5	20.2	0.0	-6.3	-41.0	18

1	1.2	0.0	1.3	-26.5	38
2	2.7	0.0	24.5	-27.5	41
3	2.7	0.0	-37.9	-29.5	39
4	5.5	0.0	-19.1	-32.0	33
5	13.6	0.0	3.5	-49.0	13
6	19.9	0.0	37.9	-42.5	18

1	1.2	-0.1	-24.0	-26.0	38
2	2.6	0.0	-29.0	-26.5	41
3	5.6	0.0	-19.1	-33.5	32
4	20.1	0.0	0.6	-45.5	13
5	20.1	0.0	-25.4	-47.5	11

1	1.2	0.0	0.3	-27.5	38
2	2.7	0.0	-28.5	-26.5	41
3	5.5	0.0	-20.0	-33.0	33
4	5.5	0.0	40.6	-35.0	31
5	19.8	0.0	-64.4	-42.0	16

1	1.2	0.0	-0.5	-26.0	40
2	2.7	0.0	-28.7	-28.0	40
3	2.7	0.0	40.4	-30.0	38
4	5.5	0.0	-19.2	-31.5	32
5	19.8	0.0	33.8	-43.5	16
6	19.8	0.0	-46.5	-45.5	14
7	19.8	0.0	5.4	-47.5	12
8	48.7	-47.7	-10.8	-46.5	13

1	1.2	0.0	-7.3	-26.5	40
2	2.7	0.0	-28.6	-28.5	40
3	5.5	0.0	-19.1	-33.5	33
4	19.9	0.0	-8.3	-39.5	20

1	1.2	0.0	-11.9	-27.0	39
2	1.2	0.0	-40.3	-27.0	39
3	2.8	0.0	-39.4	-30.0	40
4	5.6	0.0	-18.1	-32.0	34
5	19.8	0.0	-6.0	-40.0	18
6	19.8	0.0	1.4	-42.0	16

1	1.1	0.1	1.1	-26.0	40
2	2.8	0.0	-38.8	-29.5	40
3	5.5	0.0	-18.9	-34.0	32
4	8.3	0.0	43.4	-49.5	14
5	19.9	0.0	-59.6	-39.5	20

1	1.2	0.1	0.7	-24.5	38
2	2.7	0.0	-39.0	-28.5	41
3	5.4	0.0	-18.8	-33.5	32
4	19.7	0.0	-47.0	-40.5	19

1	1.1	0.1	-20.8	-27.0	39
2	1.1	0.1	-33.9	-29.0	37
3	2.8	0.0	-38.7	-31.0	41
4	5.4	-0.1	-20.4	-34.0	31
5	19.9	0.0	12.6	-42.5	17

1	1.2	0.2	-7.4	-26.5	37
2	2.8	0.0	-37.9	-29.0	42
3	3.3	0.4	-24.5	-49.0	19
4	5.4	-0.1	-19.3	-36.0	29
5	19.9	0.0	-7.6	-39.5	20

1	1.2	0.2	-8.7	-27.5	37
2	2.7	0.0	-37.9	-29.0	41
3	3.2	0.4	-27.5	-45.5	23
4	5.4	0.0	-23.2	-37.5	27
5	19.8	0.0	-64.0	-43.0	16

1	1.2	0.1	6.2	-29.0	36
2	2.7	0.0	-37.7	-31.0	40
3	3.3	0.4	60.5	-48.0	22
4	4.9	0.1	60.2	-41.0	26
5	4.9	0.1	-39.2	-39.0	28
6	5.3	0.0	74.5	-38.0	28
7	5.3	0.0	19.4	-38.0	28
8	10.6	26.5	-24.8	-47.0	15
9	19.7	0.0	-6.7	-41.5	19

1	1.2	0.1	-2.7	-28.5	34
2	1.2	0.1	-65.7	-26.5	36
3	1.2	0.3	-23.0	-27.5	37
4	2.7	0.0	-37.6	-32.0	40
5	4.8	0.1	-32.4	-39.0	28
6	5.2	0.0	-14.3	-37.5	28
7	10.9	0.0	-50.1	-47.5	15
8	10.9	0.0	3.3	-48.5	14
9	19.9	0.0	-58.5	-41.0	20
10	19.9	0.0	-13.5	-43.0	18

1	1.2	0.1	7.8	-27.0	39
2	2.7	0.0	-71.6	-31.0	41
3	3.3	0.6	-21.2	-45.0	24
4	3.3	0.6	-26.3	-45.0	24
5	5.3	0.0	-30.8	-39.5	25
6	5.3	0.0	-14.1	-41.5	23
7	10.9	-0.1	11.3	-46.5	15
8	19.8	0.0	10.6	-42.0	18

1	1.2	0.2	-2.3	-27.0	37
2	1.3	0.3	-23.1	-29.5	35
3	2.7	0.0	-38.5	-31.5	39
4	3.4	0.3	21.5	-42.5	25
5	3.4	0.3	26.5	-44.5	23
6	5.2	0.0	-42.1	-38.5	27
7	19.9	0.0	-7.4	-42.5	17

1	1.2	0.2	-19.0	-25.5	38
2	2.7	0.0	-36.9	-30.5	45
3	3.4	0.4	-7.4	-49.0	21
4	3.4	0.4	-34.1	-50.0	20
5	4.6	0.2	-30.2	-38.5	29
6	5.4	0.0	-30.2	-37.0	28
7	19.8	0.0	-15.6	-40.5	20

1	1.2	0.2	-4.3	-26.5	36
2	1.2	0.2	-28.9	-24.5	38
3	2.7	0.0	-38.5	-30.5	40
4	3.1	0.5	-3.7	-50.5	19
5	4.7	0.1	-28.5	-38.0	27
6	5.5	0.0	71.4	-36.0	31
7	19.9	0.0	2.0	-44.5	14
8	48.0	-39.7	-5.7	-46.5	13

1	1.2	0.2	-3.7	-24.0	38
2	1.3	-0.4	26.7	-42.5	19
3	2.7	0.0	-38.5	-31.5	37
4	4.6	0.1	-24.5	-36.5	30
5	4.6	0.1	-29.9	-36.5	30
6	5.5	0.0	-17.8	-35.0	31
7	19.8	0.0	-3.9	-40.5	20

1	1.2	0.1	-4.0	-23.0	37
2	1.3	-0.4	26.9	-42.0	18
3	2.7	0.0	-38.4	-32.0	38
4	2.7	0.0	-25.7	-33.0	37
5	2.7	0.0	-20.5	-34.0	36
6	4.7	0.1	-23.7	-34.5	32
7	4.7	0.1	-28.7	-36.5	30
8	5.6	0.0	-18.0	-34.5	31
9	19.8	0.0	0.5	-45.0	14
10	19.8	0.0	-7.5	-47.0	12

1	1.2	0.1	-8.2	-18.0	38
2	4.6	0.1	70.1	-29.5	35
3	4.6	0.1	-23.2	-31.5	33
4	19.7	0.0	-7.7	-45.0	14

1	1.3	0.1	-7.5	-19.0	40
2	5.1	0.0	-32.5	-31.5	34
3	9.5	0.0	-21.3	-48.5	15
4	9.5	0.0	-14.1	-50.5	13
5	13.9	-0.1	56.2	-49.5	13

1	1.3	0.1	-8.2	-21.0	39
2	4.6	0.0	-34.1	-30.5	35
3	4.6	0.0	-28.2	-32.5	33

1	1.2	0.0	9.9	-18.5	41
2	4.7	-0.1	-23.3	-30.0	34
3	4.7	-0.1	-28.2	-31.0	33
4	9.0	0.0	-22.2	-46.0	17

1	1.3	-0.1	7.6	-24.5	40
2	1.3	-0.1	-33.3	-25.5	39
3	4.5	-0.1	-24.0	-27.5	36
4	19.7	-0.1	-11.1	-47.0	14

1	1.3	-0.1	-5.7	-25.5	39
2	4.5	-0.2	-24.5	-27.5	36
3	19.9	-0.1	33.1	-45.5	14

1	1.3	-0.1	-32.0	-29.0	38
2	2.7	0.0	-37.7	-31.0	39
3	4.5	-0.2	-34.3	-29.0	36
4	8.8	0.0	-21.2	-46.0	18
5	19.9	-0.1	-2.5	-46.5	13

1	1.3	-0.1	-9.0	-25.0	39
2	3.5	-0.5	-9.7	-43.5	25
3	5.5	0.0	-17.9	-31.0	34
4	19.7	-0.2	-16.7	-45.5	13

1	1.2	-0.1	-5.9	-22.0	40
2	5.4	0.0	-18.4	-31.5	34
3	9.1	0.0	-22.1	-47.0	16
4	19.6	-0.1	9.6	-46.0	13
5	19.6	-0.1	1.1	-48.0	11
6	20.1	-24.1	-63.7	-46.0	14

1	1.1	0.1	1.9	-30.5	33
2	1.3	-0.1	-32.1	-21.0	41
3	3.5	-0.4	-10.4	-42.5	27
4	4.6	-0.1	-27.8	-31.5	33
5	9.2	-0.1	-21.6	-48.0	14
6	13.7	0.0	-8.7	-49.5	13
7	13.7	0.0	29.5	-49.5	13
8	13.7	0.0	4.8	-51.5	11
9	19.7	-0.2	-63.6	-42.5	18
10	19.7	-0.2	68.3	-44.5	16

1	1.1	0.3	10.4	-41.5	18
2	1.1	0.1	-0.6	-34.0	28
3	1.2	-0.2	-60.8	-19.0	40
4	3.3	-0.4	-11.0	-43.5	24
5	5.4	-0.1	-18.1	-30.5	34
6	8.8	0.0	-21.9	-46.0	17
7	19.8	-0.1	1.9	-46.0	14
8	19.8	-0.1	6.5	-48.0	12

1	1.3	-0.2	-7.8	-22.0	38
2	2.7	0.0	-38.3	-31.5	38
3	3.2	-0.4	-5.5	-39.0	27
4	4.6	-0.2	-21.2	-33.5	32
5	5.4	-0.1	-18.1	-31.0	33
6	8.7	0.0	-21.4	-46.0	16

1	1.2	-0.2	-6.9	-20.5	40
2	1.2	-0.2	-2.2	-22.5	38
3	3.2	-0.4	-6.3	-41.0	27
4	4.7	-0.2	-27.5	-33.5	33
5	5.4	-0.1	-18.2	-32.5	32

1	1.2	-0.2	-6.4	-20.5	42
2	2.7	0.0	-37.9	-31.5	39
3	3.1	-0.4	-31.9	-46.5	20
4	4.6	-0.2	-25.3	-36.5	28
5	4.6	-0.2	61.6	-38.5	26
6	5.4	-0.1	-17.8	-32.0	33

1	1.2	-0.3	-32.0	-23.5	40
2	1.2	-0.3	9.2	-24.5	39
3	2.7	0.0	-38.2	-32.0	39
4	5.4	-0.1	-17.8	-32.0	33

1	1.2	-0.3	-5.3	-23.5	41
2	2.7	0.0	-38.3	-32.0	38
3	3.1	-0.6	-5.9	-47.0	23
4	5.5	-0.1	-18.0	-32.5	32
5	9.1	0.0	-21.1	-47.5	17

1	1.2	-0.5	-2.3	-35.5	32
2	1.2	-0.5	-7.1	-34.5	33
3	1.2	-0.2	6.9	-28.5	38
4	1.2	-0.2	11.2	-29.5	37
5	2.7	0.0	-38.1	-31.5	40
6	4.6	-0.3	-26.6	-39.5	27
7	4.6	-0.3	-31.7	-39.5	27
8	4.6	-0.3	-45.2	-41.5	25
9	5.5	0.0	-17.4	-32.0	30
10	9.0	-0.1	-20.2	-47.0	15

1	1.2	-0.4	-3.4	-27.0	35
2	1.2	-0.2	9.1	-26.0	37
3	2.7	0.0	-38.3	-31.0	38
4	3.3	-0.7	-12.7	-36.0	32
5	4.5	-0.4	-18.7	-40.0	26
6	5.5	-0.1	-18.1	-31.5	33

1	1.1	-0.3	-4.0	-26.5	37
2	2.7	0.0	-38.5	-31.5	40
3	3.3	-0.5	-12.1	-43.0	26
4	4.5	-0.3	-24.6	-36.5	31
