ID	Range	Rate	Angle	Rcs	Snr
4	8.7	0.0	-2.5	-23.0	37
5	10.6	0.0	-33.3	-29.5	34
6	16.5	0.0	-4.3	-36.0	25
7	22.7	0.0	3.8	-43.5	17
8	24.6	0.0	-21.9	-43.5	16
9	31.5	0.0	-18.1	-47.0	13

1	1.7	-0.1	0.4	-32.5	41
2	8.7	0.0	-59.0	-20.0	40
3	8.7	0.0	-40.5	-21.0	39
4	8.7	0.0	-2.5	-23.0	37
5	14.3	0.0	34.5	-44.5	16
6	14.3	0.0	-23.0	-42.5	18
7	16.7	0.0	-4.1	-36.0	25
8	22.7	0.0	4.0	-43.0	17
9	24.4	-0.1	-22.3	-44.0	16
10	31.5	0.0	-8.5	-46.0	14

1	1.6	-0.1	-16.7	-30.5	36
2	1.6	-0.1	-4.9	-31.5	35
3	1.6	-0.1	-10.0	-30.5	36
4	5.9	0.0	71.9	-39.0	25
5	8.7	0.0	-14.6	-20.0	40
6	8.7	0.0	23.9	-20.0	40
7	16.6	0.0	-3.9	-36.0	25
8	23.8	-0.1	2.6	-42.0	16

1	1.6	-0.1	-9.9	-31.0	34
2	1.6	-0.1	-58.5	-29.0	36
3	6.0	0.0	-45.2	-39.0	25
4	6.0	0.0	-16.4	-41.0	23
5	8.7	0.0	-14.5	-20.5	40
6	8.7	0.0	22.9	-22.5	38
7	10.7	0.0	-33.2	-29.0	34
8	16.6	0.0	-3.9	-35.5	24
9	21.3	0.0	-19.0	-49.0	13
10	22.7	0.0	11.9	-43.0	18
11	22.7	0.0	4.5	-45.0	16
12	24.6	-0.1	-19.9	-45.5	14
13	31.5	0.0	-17.8	-44.5	16

1	1.6	-0.1	-43.9	-30.5	35
2	1.6	-0.1	-29.0	-28.5	37
3	8.7	0.0	-14.4	-20.5	41
4	8.7	0.0	23.0	-22.5	39
5	10.6	0.0	-44.9	-29.0	34
6	14.6	0.0	-24.0	-43.0	18
7	14.6	0.0	34.7	-41.0	20
8	16.5	0.0	-4.0	-35.0	27
9	22.7	0.0	3.6	-43.0	18
10	24.5	-0.1	-20.2	-45.5	16
11	31.4	0.0	-8.5	-44.5	16
12	31.4	0.0	-16.2	-46.5	14

1	1.5	-0.1	-14.3	-27.0	36
2	8.7	0.0	-31.9	-20.5	40
3	8.7	0.0	-14.3	-21.5	39
4	8.7	0.0	2.8	-23.5	37
5	10.6	0.0	44.4	-29.0	33
6	14.5	0.0	21.8	-42.5	16
7	14.5	0.0	-6.7	-44.5	14
8	16.6	0.0	-4.0	-35.5	24
9	23.2	-0.1	2.8	-43.0	15
10	31.5	0.0	-17.2	-46.0	13

1	1.5	-0.1	-14.2	-26.5	38
2	6.2	0.0	-16.9	-39.5	24
3	6.2	0.0	-23.3	-41.5	22
4	8.7	0.0	-32.2	-20.5	40
5	10.6	0.0	-33.0	-29.0	34
6	16.7	0.0	-4.1	-36.5	23
7	22.7	0.0	3.6	-44.0	16
8	24.6	-0.1	-21.5	-44.0	16
9	31.5	0.0	-8.4	-45.5	15
10	52.1	23.8	-16.5	-49.0	13

1	1.5	-0.1	-52.3	-29.5	36
2	1.5	-0.1	-64.6	-27.5	38
3	6.2	0.0	-15.7	-38.5	25
4	8.7	0.0	-32.2	-20.5	39
5	15.2	-39.7	33.5	-42.5	19
6	16.6	0.0	-4.3	-36.5	24
7	18.2	0.0	-3.0	-38.0	21
8	22.7	0.0	4.0	-44.5	16
9	24.4	-0.1	-22.0	-40.5	18
10	31.4	0.0	-17.7	-44.5	14

1	1.5	-0.1	-63.7	-27.0	37
2	6.0	0.0	72.4	-38.0	28
3	6.0	0.0	-37.0	-39.0	27
4	6.0	0.0	23.5	-41.0	25
5	8.7	0.0	-32.4	-20.5	40
6	14.5	-0.1	22.2	-42.5	18
7	16.6	0.0	-4.1	-35.5	26
8	24.1	-0.1	2.3	-40.5	18
9	31.4	0.0	-17.5	-45.5	14

1	1.5	-0.1	3.9	-26.5	39
2	8.7	0.0	-32.2	-20.5	40
3	14.6	0.0	-23.0	-42.5	18
4	14.6	0.0	34.8	-43.5	17
5	16.6	0.0	-4.2	-36.0	26
6	18.2	0.0	-4.3	-37.5	23
7	22.9	0.0	4.1	-44.0	17
8	24.2	-0.1	2.5	-39.5	21
9	31.5	0.0	-8.6	-45.0	16
10	52.5	-23.9	46.8	-47.5	13

1	1.5	-0.1	3.4	-25.5	38
2	5.3	0.0	-22.2	-39.5	26
3	8.7	0.0	-32.1	-20.5	39
4	14.5	-0.1	34.2	-44.0	15
5	14.5	-0.1	-16.8	-43.0	16
6	16.6	0.0	-4.0	-35.0	25
7	22.8	0.0	4.4	-43.5	14
8	24.4	-0.1	1.9	-39.0	19
9	31.5	0.0	-17.8	-44.5	14

1	1.5	-0.1	2.2	-25.5	38
2	8.7	0.0	-32.5	-20.5	40
3	14.4	-0.1	-23.1	-43.0	18
4	16.6	0.0	-4.0	-36.0	23
5	18.2	0.0	-4.1	-37.5	21
6	24.1	-0.1	2.1	-39.0	22
7	31.5	-0.1	-17.4	-44.5	15

1	1.5	-0.1	2.0	-25.0	38
2	6.0	0.0	-16.6	-40.0	25
3	6.0	0.0	-22.5	-42.0	23
4	8.8	0.0	-32.5	-20.5	38
5	14.3	-0.1	-22.8	-43.0	17
6	14.3	-0.1	34.1	-45.0	15
7	16.7	0.0	-4.2	-36.0	25
8	24.4	-0.1	-18.0	-41.5	20
9	31.5	-0.1	-8.3	-46.0	14

1	1.5	-0.1	-8.2	-26.0	39
2	6.0	0.0	-16.2	-38.5	26
3	6.0	0.0	-22.4	-39.5	25
4	8.8	0.0	-32.4	-20.5	39
5	14.5	0.0	33.7	-44.0	18
6	16.9	0.0	-14.0	-36.5	23
7	22.6	-0.1	4.4	-44.5	16
8	22.6	-0.1	11.5	-46.5	14
9	24.5	-0.1	-18.0	-41.0	19
10	31.5	0.0	-17.3	-45.0	14

1	1.4	-0.1	-8.5	-27.0	38
2	6.2	0.0	-15.9	-38.0	27
3	8.8	0.0	-32.4	-20.5	39
4	16.6	0.0	-4.1	-36.5	23
5	18.2	0.0	-3.5	-37.5	22
6	24.4	-0.1	-18.0	-39.5	20

1	1.5	-0.1	2.0	-26.5	38
2	6.0	0.0	-16.0	-38.0	27
3	8.8	0.0	-32.6	-20.5	39
4	10.6	0.0	-33.3	-29.5	30
5	16.7	0.0	-4.1	-36.0	23
6	24.2	-0.1	2.6	-39.0	19

1	1.5	0.0	2.3	-25.5	39
2	6.0	0.0	-15.7	-37.5	27
3	8.8	0.0	-32.8	-21.0	39
4	14.6	0.0	33.1	-42.5	17
5	16.8	0.0	-40.0	-35.5	23
6	24.3	0.0	2.5	-38.5	19

1	1.5	0.0	2.6	-25.5	38
2	6.0	0.0	-15.8	-37.5	27
3	8.8	0.0	-33.0	-21.0	38
4	10.6	0.0	-33.5	-30.0	32
5	14.2	0.0	-23.1	-42.0	18
6	14.2	0.0	33.2	-44.0	16
7	16.7	0.0	-4.2	-35.5	24
8	24.3	0.0	-18.4	-39.5	20

1	1.5	0.0	-14.0	-24.5	39
2	6.1	0.0	-15.4	-36.5	29
3	8.8	0.0	-32.9	-21.0	39
4	14.3	0.0	-23.2	-44.0	15
5	14.3	0.0	33.4	-42.0	17
6	16.7	0.0	-4.2	-35.5	23
7	24.2	-0.1	2.8	-39.5	19
8	31.4	0.0	-17.5	-45.0	14

1	1.5	0.0	-14.0	-23.5	41
2	6.1	0.0	-15.1	-37.0	26
3	6.1	0.0	-22.8	-39.0	24
4	8.8	0.0	-33.0	-21.0	38
5	10.6	0.0	-33.3	-29.5	31
6	14.2	0.0	34.1	-42.5	16
7	14.2	0.0	5.5	-44.5	14
8	16.6	0.0	-4.2	-36.0	23
9	24.0	0.0	-17.7	-40.5	17

1	1.5	0.0	-13.9	-25.5	40
2	8.8	0.0	-33.1	-21.0	39
3	10.6	0.0	-33.2	-29.5	31
4	14.1	0.0	-24.6	-42.0	18
5	16.6	0.0	-4.0	-35.5	26
6	22.9	-0.1	3.8	-44.0	15

1	1.6	0.0	-14.6	-28.0	36
2	1.6	0.0	-9.9	-26.0	38
3	8.8	0.0	-33.3	-21.0	40
4	13.8	0.0	-23.6	-45.0	18
5	13.8	0.0	-8.7	-43.0	20
6	16.7	0.0	-4.2	-36.0	25
7	22.7	0.0	3.8	-43.5	16
8	24.6	0.0	-16.9	-41.5	18
9	31.5	-0.1	-7.9	-45.0	16

1	1.6	0.0	-9.5	-26.5	38
2	6.3	0.0	-6.5	-37.5	28
3	8.8	0.0	-33.2	-21.0	39
4	10.6	0.0	-45.2	-29.5	30
5	14.7	0.0	-28.6	-43.5	16
6	14.7	0.0	33.5	-43.5	16
7	16.6	0.0	-4.0	-36.0	22
8	22.8	0.0	4.0	-45.0	14
9	24.5	0.0	-17.7	-41.0	17
10	31.4	0.0	-17.2	-45.0	13

1	1.5	0.0	-8.9	-26.0	38
2	5.7	0.0	-22.0	-38.5	26
3	8.8	0.0	-33.1	-21.0	39
4	10.7	0.0	-33.0	-29.5	30
5	16.6	0.0	-4.2	-35.0	25
6	22.9	0.0	3.6	-44.0	16
7	24.4	0.0	-17.7	-41.5	17
8	31.5	0.0	-8.4	-45.0	14

1	1.5	0.0	-8.5	-25.0	39
2	8.8	0.0	-33.2	-21.0	37
3	10.7	0.0	-33.1	-29.0	29
4	14.6	-23.9	-19.4	-44.5	13
5	16.6	0.0	-4.1	-36.0	21
6	18.2	0.0	-4.9	-38.5	18
7	18.2	0.0	-0.4	-39.5	17
8	22.8	-0.1	3.6	-44.5	13
9	24.6	0.0	-17.8	-40.5	17

1	1.5	0.0	-14.0	-25.5	37
2	1.5	0.0	-8.3	-24.5	38
3	6.1	0.0	0.5	-39.5	24
4	6.1	0.0	32.2	-41.5	22
5	6.1	0.0	-16.0	-43.5	20
6	8.8	0.0	-33.3	-21.0	40
7	10.7	0.0	-33.2	-29.5	32
8	14.2	-0.1	-23.4	-42.0	18
9	16.9	0.0	-3.9	-36.0	25
10	22.9	0.0	12.7	-43.5	17
11	24.4	0.0	60.0	-43.0	18
12	24.4	0.0	-7.3	-44.0	17
13	31.5	0.0	-8.6	-45.5	14

1	1.5	0.0	49.3	-28.0	34
2	1.5	0.0	-14.2	-26.0	36
3	5.8	0.0	-21.9	-39.0	25
4	8.8	0.0	-33.6	-21.0	39
5	10.6	0.0	-32.8	-30.0	30
6	14.3	0.0	-22.6	-44.5	16
7	16.6	0.0	-4.3	-36.0	25
8	22.6	0.0	4.5	-44.0	17
9	22.6	0.0	11.7	-46.0	15
10	23.6	26.6	-25.7	-46.0	13
11	23.6	26.6	34.3	-48.0	11
12	31.5	0.0	-8.3	-45.0	13

1	1.5	0.0	-14.1	-27.0	36
2	1.5	0.0	-8.8	-25.0	38
3	6.4	0.0	-50.3	-38.5	26
4	6.4	0.0	-16.3	-40.5	24
5	8.8	0.0	-33.9	-21.0	39
6	10.7	0.0	-33.1	-29.5	30
7	14.3	-0.1	-13.0	-43.0	18
8	16.7	0.0	-4.2	-36.5	24
9	24.0	0.0	-2.6	-42.0	20
10	24.0	0.0	-7.6	-42.0	20
11	31.5	0.0	-17.1	-44.0	15

1	1.5	0.0	-14.2	-27.5	36
2	1.5	0.0	-9.5	-28.5	35
3	1.5	0.0	1.7	-25.5	38
4	5.4	0.0	-22.4	-39.5	24
5	8.8	0.0	-34.0	-21.0	37
6	10.7	0.0	-33.2	-29.5	29
7	14.3	0.0	-23.2	-43.5	14
8	16.6	0.0	-4.1	-36.5	20
9	22.7	0.0	4.2	-43.5	13

1	1.5	0.0	-9.1	-24.5	39
2	5.6	0.0	-22.0	-38.0	27
3	5.6	0.0	50.5	-40.0	25
4	8.7	0.0	-34.1	-21.5	40
5	10.8	0.0	-33.0	-29.5	32
6	14.8	-26.7	25.8	-45.5	15
7	14.8	-26.7	-3.3	-46.5	14
8	16.6	0.0	-4.4	-36.5	24
9	17.5	0.0	-55.9	-38.0	22
10	22.9	0.0	4.3	-43.5	17
11	31.4	0.0	-17.3	-45.0	14

1	1.5	0.0	3.2	-27.0	37
2	6.1	0.0	-16.1	-37.0	29
3	8.7	0.0	-13.9	-21.5	39
4	8.7	0.0	45.9	-23.5	37
5	10.7	0.0	-44.8	-29.5	32
6	14.2	0.0	59.6	-42.0	19
7	14.2	0.0	21.9	-44.0	17
8	16.6	0.0	-4.1	-36.5	24
9	22.8	0.0	3.9	-42.5	17
10	24.5	0.0	-19.4	-46.0	15
11	31.4	-0.1	-17.7	-45.0	15

1	1.6	0.0	-9.1	-27.0	38
2	5.4	0.0	-22.8	-38.0	27
3	8.7	0.0	-14.3	-21.5	39
4	8.7	0.0	46.4	-23.5	37
5	10.7	0.0	-33.2	-29.5	32
6	15.4	-69.5	26.2	-44.0	17
7	17.1	0.0	-55.0	-36.0	24
8	22.8	0.0	11.7	-43.5	17
9	22.8	0.0	4.1	-45.5	15
10	31.4	0.0	-8.3	-44.5	16

1	1.5	0.0	-8.6	-32.0	36
2	5.4	0.0	-22.7	-39.0	27
3	5.4	0.0	-17.3	-41.0	25
4	8.7	0.0	-14.2	-21.5	38
5	10.7	0.0	-44.8	-29.5	33
6	16.7	0.0	-4.1	-36.0	24
7	22.8	0.0	4.3	-43.5	16
8	24.6	0.0	-16.8	-44.0	16
9	31.5	-0.1	-17.5	-44.0	14

1	1.6	0.0	-48.6	-33.0	32
2	1.6	0.0	-9.0	-31.0	34
3	5.7	0.0	-22.7	-39.5	24
4	5.7	0.0	-17.1	-40.5	23
5	8.7	0.0	-14.1	-21.0	39
6	10.7	0.0	-33.3	-29.5	33
7	14.2	0.0	32.7	-43.0	18
8	17.1	0.0	-40.1	-36.0	24
9	17.1	0.0	15.8	-38.0	22
10	22.9	0.0	3.8	-43.5	17
11	24.4	0.0	2.8	-42.0	18
12	31.4	0.0	-17.7	-44.0	16

1	1.7	0.0	50.0	-30.5	39
2	6.1	0.0	-6.3	-37.0	30
3	6.1	0.0	-21.8	-39.0	28
4	8.7	0.0	-14.1	-21.0	37
5	8.7	0.0	47.0	-21.0	37
6	10.7	0.0	-33.0	-29.5	32
7	16.6	0.0	-4.2	-37.5	22
8	17.8	0.0	-29.6	-37.5	21
9	22.6	0.0	4.1	-43.5	18
10	24.6	0.0	-17.1	-42.0	17
11	31.4	0.0	-17.4	-45.0	14
12	31.4	0.0	32.1	-47.0	12

1	1.6	0.0	-8.8	-29.5	35
2	8.7	0.0	-32.0	-21.0	39
3	10.6	0.0	-33.1	-29.5	32
4	14.3	0.0	33.5	-45.5	16
5	14.3	0.0	-24.2	-43.5	18
6	16.6	0.0	-4.4	-36.5	24
7	22.7	0.0	3.8	-44.0	16
8	24.5	0.0	-16.4	-44.0	16
9	31.5	-0.1	-17.4	-44.5	16

1	1.6	0.0	42.6	-29.5	34
2	1.6	0.0	-40.9	-28.5	35
3	8.7	0.0	-31.8	-21.0	40
4	10.6	0.0	-33.1	-29.5	32
5	14.5	0.0	34.6	-44.0	16
6	16.7	0.0	-4.3	-36.5	26
7	22.9	0.0	12.4	-44.0	16
8	24.4	0.0	-16.5	-43.0	18
9	31.4	0.0	-8.1	-45.0	15

1	1.5	0.0	-8.3	-26.5	40
2	8.7	0.0	-31.7	-21.0	37
3	10.7	0.0	-33.0	-29.5	31
4	14.5	0.0	-23.3	-42.5	16
5	16.6	0.0	-4.1	-36.5	20
6	17.8	0.0	-30.0	-37.5	20
7	22.9	0.0	3.8	-43.5	14

1	1.5	0.0	-9.0	-26.5	40
2	6.2	0.0	-16.0	-38.0	25
3	8.7	0.0	-30.9	-21.0	38
4	8.7	0.0	-14.3	-22.0	37
5	10.7	0.0	-32.9	-29.5	33
6	14.4	0.0	-22.8	-43.0	16
7	14.4	0.0	35.1	-45.0	14
8	16.7	0.0	-4.0	-36.5	23
9	23.1	-26.7	6.6	-44.0	15
10	24.5	0.0	-16.5	-44.5	14

1	1.5	0.0	-64.2	-26.5	38
2	8.7	0.0	-31.0	-21.0	39
3	8.7	0.0	-14.3	-22.0	38
4	10.7	0.0	-33.0	-29.5	33
5	14.4	0.0	33.8	-42.5	19
6	16.6	0.0	-4.2	-36.0	23
7	22.9	0.0	3.9	-43.5	17
8	24.4	0.0	2.7	-42.5	18
9	31.4	0.0	-17.9	-46.0	14

1	1.5	0.0	-8.6	-26.5	38
2	6.1	0.0	-5.8	-38.0	28
3	8.7	0.0	-30.7	-21.0	39
4	8.7	0.0	-14.5	-23.0	37
5	8.7	0.0	-22.3	-25.0	35
6	10.6	0.0	-33.3	-29.5	31
7	14.5	0.0	35.1	-41.0	20
8	16.6	0.0	-4.2	-36.5	26
9	24.0	0.0	2.4	-42.0	18
10	31.5	0.0	-18.2	-46.0	14

1	1.5	0.0	-23.0	-28.0	38
2	1.5	0.0	-34.1	-26.0	40
3	6.4	0.0	31.8	-39.5	23
4	6.4	0.0	74.5	-41.5	21
5	8.7	0.0	-30.5	-21.0	39
6	8.7	0.0	-14.5	-23.0	37
7	8.7	0.0	-22.4	-25.0	35
8	10.6	0.0	-45.4	-30.0	32
9	14.7	0.0	-23.9	-42.0	19
10	14.7	0.0	34.7	-44.0	17
11	16.6	0.0	-4.2	-36.5	23
12	17.5	0.0	-29.7	-37.0	24
13	22.7	0.0	3.9	-43.0	16
14	24.6	0.0	1.9	-44.5	16
15	31.4	-0.1	-17.5	-44.5	15

1	1.5	0.0	3.0	-27.0	36
2	5.5	0.0	-22.9	-39.0	28
3	5.5	0.0	-17.0	-41.0	26
4	8.7	0.0	-29.9	-21.0	38
5	8.7	0.0	-14.4	-23.0	36
6	10.7	0.0	44.3	-29.5	30
7	14.4	0.0	23.1	-42.5	18
8	16.6	0.0	-4.1	-36.5	25
9	17.5	0.0	-29.6	-37.0	23
10	21.2	0.0	-18.6	-47.5	13
11	21.2	0.0	-12.9	-49.5	11
12	22.9	0.0	4.3	-43.0	17
13	24.3	0.0	-27.9	-43.5	17
14	24.3	0.0	31.9	-45.5	15
15	31.4	0.0	-17.6	-45.0	16

1	1.5	0.0	-8.8	-27.0	38
2	5.7	0.0	-22.2	-40.0	25
3	8.7	0.0	-30.0	-21.5	40
4	10.7	0.0	-33.1	-30.0	32
5	14.4	0.0	-23.7	-45.5	15
6	14.4	0.0	31.9	-43.5	17
7	14.4	0.0	-8.3	-47.5	13
8	17.1	0.0	-40.4	-35.0	25
9	17.1	0.0	-28.9	-37.0	23
10	23.5	0.0	4.0	-43.0	16
11	31.5	0.0	-17.3	-45.5	15

1	1.6	0.0	-8.5	-28.0	37
2	6.4	0.0	-16.1	-39.0	27
3	8.7	0.0	-30.6	-21.0	39
4	10.7	0.0	-32.9	-29.5	31
5	16.6	0.0	-4.1	-36.5	24
6	17.5	0.0	-30.0	-37.5	22
7	22.9	0.0	4.0	-43.5	15
8	31.4	0.0	-17.7	-45.0	14

1	1.6	0.0	-13.8	-29.5	34
2	1.6	0.0	-64.3	-27.5	36
3	8.7	0.0	-30.9	-20.5	41
4	13.9	0.0	33.8	-42.5	19
5	16.6	0.0	-4.3	-35.5	25
6	22.7	0.0	4.0	-43.0	18
7	24.6	0.0	-22.8	-44.0	15
8	31.5	-0.1	-17.7	-44.5	16

1	1.6	0.0	-8.9	-27.0	37
2	8.7	0.0	-30.9	-20.5	39
3	10.6	0.0	44.3	-30.0	30
4	14.3	0.0	34.0	-41.5	21
5	16.7	0.0	-4.3	-35.5	24
6	22.8	0.0	4.1	-44.5	15
7	24.4	0.0	-22.4	-41.5	18
8	31.5	0.0	-18.1	-44.5	17

1	1.6	0.0	-13.4	-28.0	35
2	1.6	0.0	-8.7	-26.0	37
3	6.0	0.0	-17.1	-40.0	25
4	8.7	0.0	-30.9	-20.5	39
5	8.7	0.0	-14.4	-22.5	37
6	10.7	0.0	44.1	-29.5	31
7	14.5	0.0	33.0	-42.5	19
8	16.6	0.0	-4.2	-36.0	26
9	22.7	0.0	3.9	-43.5	16
10	25.3	-53.4	-15.9	-40.5	17
11	25.3	-53.4	-20.4	-41.5	16
12	31.4	0.0	-17.8	-44.0	14

1	1.6	-0.1	6.6	-28.5	34
2	1.6	-0.1	-34.9	-29.5	33
3	1.6	-0.1	-64.5	-27.5	35
4	6.3	0.0	-44.6	-41.0	24
5	8.7	0.0	-31.0	-20.5	39
6	10.7	0.0	-33.3	-29.5	32
7	14.2	0.0	33.5	-41.5	19
8	16.6	0.0	-4.1	-35.5	24
9	22.7	0.0	4.2	-43.5	18
10	24.7	0.0	-17.0	-44.5	15
11	24.7	0.0	-21.3	-46.5	13
12	31.5	0.0	-17.3	-45.5	14

1	1.5	-0.1	-9.6	-24.5	39
2	8.7	0.0	-30.9	-21.0	39
3	10.8	0.0	-45.2	-29.5	33
4	14.2	-0.1	35.1	-44.0	18
5	16.7	0.0	-4.2	-36.0	25
6	22.9	0.0	4.1	-44.0	16
7	31.5	-0.1	-18.0	-45.0	16

1	1.5	-0.1	-56.3	-30.0	33
2	1.5	-0.1	5.5	-28.0	35
3	8.7	0.0	-30.8	-21.0	39
4	8.7	0.0	-14.6	-23.0	37
5	10.8	0.0	-33.3	-30.0	32
6	14.5	0.0	33.2	-45.0	15
7	14.5	0.0	6.9	-45.0	15
8	16.7	0.0	-4.3	-36.0	24
9	22.7	-0.1	4.0	-42.5	17
10	24.5	0.0	11.9	-45.5	15
11	31.4	0.0	-17.5	-45.0	14

1	1.6	0.0	-72.5	-25.0	38
2	8.7	0.0	-30.8	-21.0	40
3	8.7	0.0	-14.6	-23.0	38
4	10.8	0.0	-33.2	-29.5	30
5	14.5	0.0	34.0	-44.0	17
6	14.5	0.0	-25.7	-43.0	18
7	16.6	0.0	-4.3	-34.5	24
8	22.8	0.0	11.9	-43.0	18
9	24.5	0.0	-14.1	-43.0	16
10	31.4	0.0	-8.3	-44.5	14

1	1.5	0.0	-68.8	-29.0	36
2	1.5	0.0	38.3	-27.0	38
3	3.8	0.0	-25.0	-37.0	31
4	6.3	0.0	-16.6	-38.5	25
5	6.3	0.0	-22.8	-40.5	23
6	8.7	0.0	-23.3	-25.0	34
7	8.7	0.0	-31.0	-21.0	38
8	8.7	0.0	39.6	-23.0	36
9	10.7	0.0	-33.0	-29.5	32
10	14.6	0.0	-24.4	-43.0	19
11	14.6	0.0	32.1	-45.0	17
12	16.7	0.0	-4.3	-35.5	25
13	22.9	0.0	4.0	-42.0	18
14	31.5	0.0	-17.7	-44.0	16

1	1.5	0.0	-4.0	-31.0	35
2	1.5	0.0	38.5	-29.0	37
3	8.7	0.0	6.0	-23.0	36
4	8.7	0.0	-58.3	-21.0	38
5	8.7	0.0	-20.1	-23.0	36
6	10.8	0.0	-33.1	-29.5	31
7	16.6	0.0	-4.1	-35.5	23
8	23.6	0.0	2.4	-40.5	17
9	31.5	0.0	-17.4	-44.5	13

1	1.5	0.0	-43.2	-31.5	35
2	1.5	0.0	-4.1	-29.5	37
3	8.7	0.0	-58.4	-20.5	40
4	8.7	0.0	5.9	-21.5	39
5	10.8	0.0	-45.0	-29.5	33
6	14.5	0.0	-23.4	-44.0	17
7	16.7	0.0	-4.2	-35.0	26
8	23.9	0.0	2.2	-41.5	18
9	31.5	0.0	-17.5	-44.5	15

1	1.5	0.0	-11.7	-25.0	41
2	8.7	0.0	-58.5	-21.0	40
3	8.7	0.0	-19.7	-23.0	38
4	10.8	0.0	-44.8	-29.5	33
5	14.9	-39.7	34.6	-41.0	20
6	16.6	0.0	-4.3	-35.5	25
7	22.6	0.0	3.8	-42.5	18
8	24.6	0.0	-7.1	-45.5	16
9	31.5	0.0	-17.7	-45.0	17

1	1.5	0.0	-10.5	-27.5	38
2	8.7	0.0	-58.6	-20.5	40
3	10.8	0.0	-33.1	-29.5	32
4	14.1	0.0	10.6	-45.0	16
5	14.1	0.0	-24.0	-43.0	18
6	16.6	0.0	-4.2	-36.0	25
7	22.7	0.0	3.9	-42.5	16
8	24.6	0.0	2.3	-44.5	16
9	31.5	0.0	38.1	-44.0	16

1	1.6	0.0	-13.3	-29.0	35
2	8.7	0.0	-58.8	-20.0	41
3	10.8	0.0	-44.9	-29.5	32
4	17.0	0.0	-3.8	-35.0	25
5	22.7	0.0	3.9	-43.0	17
6	24.6	0.0	-22.8	-45.5	15
7	24.6	0.0	-17.8	-45.5	15
8	31.4	-0.1	70.9	-44.0	16

1	1.6	0.0	43.1	-28.5	35
2	8.7	0.0	-58.4	-19.5	41
3	10.8	0.0	-45.3	-29.5	30
4	13.8	0.0	23.5	-42.5	17
5	16.6	0.0	-4.2	-35.5	24
6	22.9	0.0	3.9	-42.5	18
7	24.3	0.0	-23.1	-43.5	16
8	31.4	0.0	-17.6	-42.5	17

1	1.5	0.0	5.5	-28.0	35
2	8.7	0.0	-58.1	-20.0	39
3	10.8	0.0	-33.4	-30.0	31
4	16.5	0.0	-4.0	-35.0	24
5	22.7	0.0	3.7	-43.0	16
6	24.1	0.0	2.7	-44.0	15
7	31.5	0.0	-17.6	-43.5	16

1	1.6	0.0	43.7	-30.0	34
2	1.6	0.0	-39.9	-30.0	34
3	4.0	0.0	-38.6	-36.0	32
4	4.0	0.0	-47.3	-38.0	30
5	5.9	0.0	-17.0	-38.5	25
6	8.7	0.0	-14.5	-20.0	38
7	10.8	0.0	-44.9	-29.5	31
8	16.7	0.0	-4.0	-35.0	24
9	22.8	0.0	3.9	-41.5	18
10	31.5	0.0	37.1	-43.5	16

1	1.5	0.0	-8.4	-30.5	35
