ID	Range	Rate	Angle	Rcs	Snr
6	24.4	-0.1	-8.5	-44.0	17
7	31.5	0.0	-16.6	-32.0	27
8	50.6	0.0	9.0	-48.0	13
9	58.5	0.0	-5.3	-37.5	21

1	3.9	0.0	55.0	-35.5	32
2	8.6	0.0	22.6	-7.5	43
3	16.9	0.0	-4.0	-33.0	28
4	16.9	0.0	-18.9	-35.0	26
5	23.0	0.0	10.3	-41.5	19
6	23.0	0.0	-17.6	-42.5	18
7	31.6	0.0	-16.6	-32.0	28
8	58.6	0.0	-5.1	-38.0	22

1	3.9	0.0	54.9	-35.5	32
2	8.6	0.0	22.6	-7.5	43
3	16.9	0.0	-4.1	-32.5	27
4	22.9	0.0	-45.9	-41.5	19
5	22.9	0.0	27.8	-43.5	17
6	24.4	0.0	-8.0	-44.5	13
7	31.6	0.0	-16.6	-31.5	27
8	41.4	-23.9	-18.5	-47.5	13
9	50.4	23.8	-14.4	-47.0	13
10	50.4	23.8	36.9	-49.0	11
11	58.6	0.0	-5.4	-37.5	23

1	3.9	0.0	55.0	-35.5	33
2	8.6	0.0	22.6	-7.5	44
3	17.0	0.0	-4.0	-32.5	28
4	22.9	0.0	-46.2	-41.5	20
5	22.9	0.0	27.5	-43.5	18
6	24.5	0.0	-8.1	-44.0	16
7	31.5	0.0	-16.5	-31.5	28
8	50.7	0.0	-66.3	-46.5	13
9	50.7	0.0	61.5	-48.5	11
10	58.6	0.0	-5.2	-37.0	23

1	3.9	0.0	55.1	-35.5	33
2	8.6	0.0	22.6	-7.5	43
3	16.9	0.0	-4.0	-33.0	27
4	16.9	0.0	-18.9	-35.0	25
5	22.9	0.0	-45.8	-42.0	18
6	24.4	0.0	-8.3	-44.5	15
7	31.6	0.0	-16.7	-31.0	28
8	58.5	0.0	-5.1	-38.0	21

1	3.9	0.0	55.0	-35.5	32
2	8.6	0.0	22.6	-7.5	44
3	17.0	0.0	-4.1	-32.5	27
4	22.8	0.0	3.8	-41.5	19
5	24.4	0.0	-8.5	-45.0	14
6	31.5	0.0	-16.5	-31.5	28
7	58.5	0.0	-5.3	-38.0	21

1	3.9	0.0	54.8	-36.0	34
2	8.6	0.0	22.6	-7.5	43
3	16.9	0.0	-4.0	-32.5	29
4	16.9	0.0	-18.8	-33.5	28
5	22.9	0.0	-45.6	-42.0	17
6	31.5	0.0	-16.1	-32.5	27
7	41.9	-69.5	-19.1	-47.5	13
8	50.7	0.0	9.1	-47.0	13
9	58.5	0.0	-5.2	-38.0	22

1	3.9	0.0	54.9	-36.0	33
2	8.6	0.0	22.6	-7.5	43
3	16.9	0.0	-3.9	-33.0	28
4	16.9	0.0	-18.8	-34.0	27
5	22.9	0.0	3.9	-41.5	18
6	24.0	26.6	-11.0	-44.0	15
7	31.5	0.0	-16.3	-32.0	27
8	50.8	0.0	-69.4	-46.5	13
9	58.6	0.0	-5.2	-38.0	21

1	3.9	0.0	54.8	-36.5	31
2	8.6	0.0	22.6	-7.5	43
3	16.9	0.0	-4.0	-32.5	28
4	16.9	0.0	-18.7	-34.5	26
5	22.8	0.0	-22.4	-43.5	18
6	22.8	0.0	3.8	-41.5	20
7	24.4	0.0	-7.8	-44.0	17
8	31.5	0.0	-16.2	-33.0	26
9	50.8	0.0	-70.2	-46.5	13
10	58.6	-0.1	-5.2	-37.5	22

1	3.9	0.0	54.6	-36.0	32
2	8.6	0.0	22.6	-7.5	43
3	17.0	0.0	-4.1	-32.5	27
4	22.8	0.0	3.6	-42.0	18
5	24.5	0.0	-8.0	-44.0	14
6	31.5	0.0	-16.1	-34.5	25
7	51.7	-69.5	-39.5	-46.5	14
8	51.7	-69.5	32.3	-47.5	13
9	58.6	0.0	-5.3	-37.5	20

1	3.9	0.0	54.5	-36.0	33
2	8.6	0.0	22.6	-7.5	43
3	16.7	-27.6	-10.6	-46.5	15
4	16.9	0.0	-3.5	-33.5	26
5	16.9	0.0	-18.3	-32.5	27
6	22.8	0.0	-45.5	-41.0	19
7	24.4	-0.1	-7.7	-44.5	16
8	31.5	0.0	40.1	-35.0	24
9	58.5	0.0	-5.5	-37.5	21

1	3.9	0.0	-37.4	-36.0	34
2	8.6	0.0	22.6	-7.5	43
3	17.0	0.0	-4.1	-32.5	26
4	22.8	0.0	3.7	-41.5	18
5	24.5	0.0	-8.3	-44.0	15
6	31.5	0.0	39.0	-34.5	24
7	58.6	0.0	-5.3	-37.5	19

1	3.9	0.0	-37.3	-36.0	30
2	8.5	-0.6	-14.7	-35.5	15
3	8.6	0.0	22.6	-7.5	43
4	16.9	0.0	-4.0	-32.5	27
5	16.9	0.0	-18.7	-33.5	26
6	22.8	0.0	3.8	-41.0	19
7	24.5	0.0	-17.0	-44.0	16
8	31.5	0.0	39.5	-34.0	26
9	50.7	0.0	-70.4	-47.0	13
10	50.7	0.0	29.1	-49.0	11
11	58.5	0.0	-5.1	-37.5	21

1	3.8	0.0	-37.2	-36.0	33
2	8.6	0.0	22.6	-7.5	43
3	17.0	0.0	-4.0	-33.0	27
4	17.0	0.0	-18.8	-34.0	26
5	22.8	0.0	3.8	-41.5	18
6	24.5	0.0	-8.4	-44.0	14
7	31.5	0.0	39.6	-35.5	24
8	50.3	26.6	-14.1	-46.5	13
9	50.3	26.6	25.2	-47.5	12
10	58.6	0.0	-5.0	-38.0	22

1	3.8	0.0	54.8	-35.5	32
2	8.6	0.0	22.6	-7.5	43
3	16.9	0.0	-4.1	-32.5	29
4	16.9	0.0	-18.8	-34.5	27
5	22.8	0.0	-45.9	-42.5	17
6	24.4	-0.1	-8.3	-44.0	15
7	31.5	0.0	-16.8	-35.0	25
8	58.6	0.0	-4.9	-38.0	21

1	1.9	0.2	11.2	-54.5	20
2	3.8	0.0	55.0	-35.5	33
3	8.6	0.0	22.6	-7.5	43
4	17.0	0.0	-18.8	-34.5	24
5	17.0	0.0	-4.1	-32.5	26
6	22.8	0.0	3.6	-42.0	15
7	24.4	-0.1	-8.3	-44.5	13
8	31.5	0.0	-17.1	-33.5	26
9	58.4	0.0	-5.2	-38.0	20

1	3.9	0.0	54.6	-35.5	31
2	8.6	0.0	22.6	-7.5	43
3	8.6	0.0	-13.9	-9.5	41
4	17.0	0.0	-18.8	-34.5	25
5	17.0	0.0	-4.1	-32.5	27
6	22.8	0.0	3.8	-41.5	19
7	24.6	-0.1	-7.9	-44.0	16
8	31.5	0.0	39.0	-33.5	26
9	58.5	0.0	-5.0	-38.5	21

1	2.0	0.3	5.6	-54.5	20
2	3.9	0.0	54.9	-35.0	31
3	8.6	0.0	22.6	-7.5	43
4	8.6	0.0	-13.9	-9.5	41
5	17.0	0.0	-18.7	-34.5	27
6	17.0	0.0	-4.1	-32.5	29
7	22.8	0.0	3.9	-41.5	19
8	23.2	0.4	-3.4	-47.5	13
9	24.5	0.0	-8.4	-45.0	14
10	31.5	0.0	-15.0	-33.0	26
11	58.5	0.0	-4.9	-38.5	21

1	1.8	0.3	2.1	-53.0	22
2	3.8	0.0	54.4	-36.0	33
3	8.6	0.0	22.6	-7.5	43
4	8.6	0.0	-13.9	-9.5	41
5	15.8	-1.0	-13.6	-47.5	13
6	16.9	0.0	-18.9	-34.5	25
7	16.9	0.0	-4.0	-32.5	27
8	22.8	0.0	3.9	-41.0	18
9	24.5	0.0	-4.2	-45.0	14
10	24.5	0.0	-8.5	-45.0	14
11	31.5	0.0	-14.1	-33.0	26
12	58.5	0.0	-5.0	-38.0	23

1	2.1	0.4	4.0	-52.0	26
2	3.8	0.0	54.7	-35.5	32
3	8.6	0.0	22.7	-7.5	43
4	8.6	0.0	-13.9	-9.5	41
5	16.9	0.0	-4.1	-32.5	27
6	22.8	0.0	-45.6	-41.5	19
7	24.6	0.0	-8.4	-44.0	17
8	31.5	0.0	-47.5	-33.5	26
9	31.5	0.0	73.1	-33.5	26
10	58.4	0.0	-5.2	-38.5	21

1	1.8	0.5	-4.9	-52.5	21
2	1.8	0.5	3.9	-50.5	23
3	3.8	0.0	54.7	-35.5	31
4	8.6	0.0	22.7	-7.5	43
5	8.6	0.0	-13.9	-9.5	41
6	15.8	-1.1	-15.4	-45.5	14
7	16.9	0.0	-4.0	-32.5	27
8	22.9	0.0	3.8	-42.0	18
9	24.6	0.0	-8.0	-44.5	16
10	31.5	0.0	-18.3	-34.5	25
11	31.5	0.0	-13.2	-36.5	23
12	36.2	-0.1	-15.3	-46.5	14
13	50.7	-0.1	-10.5	-47.0	13
14	58.5	0.0	-5.2	-38.5	22

1	2.3	0.6	11.6	-54.5	21
2	3.8	0.0	55.0	-36.0	32
3	8.6	0.0	22.6	-7.5	43
4	8.6	0.0	-13.9	-9.5	41
5	16.7	-70.6	-21.0	-45.5	16
6	17.0	0.0	-4.0	-32.5	28
7	22.8	0.0	3.9	-40.5	19
8	24.3	0.0	-8.1	-45.0	15
9	31.5	0.0	-18.1	-34.5	24
10	36.2	-0.1	-15.2	-45.5	14
11	50.7	0.0	-68.5	-47.0	13
12	50.7	0.0	-42.4	-49.0	11
13	58.6	0.0	-5.1	-39.0	19

1	2.6	0.6	1.8	-55.0	18
2	3.8	0.0	54.7	-36.0	33
3	8.6	0.0	22.7	-7.5	43
4	17.0	0.0	-4.1	-32.5	28
5	17.0	0.0	-18.8	-34.5	26
6	22.8	0.0	3.9	-41.0	17
7	24.5	0.0	-8.4	-44.0	15
8	31.4	0.0	-17.8	-35.0	24
9	35.9	26.6	-18.5	-43.5	16
10	58.6	0.0	-5.1	-38.0	21
11	61.7	26.6	-19.0	-47.0	13

1	2.0	0.6	-13.1	-54.5	21
2	3.7	0.0	-36.8	-36.0	33
3	8.6	0.0	22.7	-8.0	43
4	8.6	0.0	-13.9	-10.0	41
5	15.7	-1.2	-14.3	-45.5	16
6	17.0	0.0	-4.1	-32.5	28
7	22.8	0.0	3.7	-41.0	19
8	24.4	0.0	-7.8	-44.0	16
9	31.5	0.0	-17.8	-36.0	24
10	31.5	0.0	-22.9	-38.0	22
11	36.2	0.0	-15.2	-42.0	19
12	58.8	0.0	-5.0	-37.5	21
13	61.9	0.0	-15.9	-44.5	15

1	1.8	0.6	27.2	-57.0	21
2	3.7	0.0	54.9	-35.5	33
3	8.6	0.0	22.7	-7.5	43
4	17.0	0.0	-4.1	-32.5	27
5	22.7	0.0	3.7	-41.0	20
6	24.4	0.0	-17.7	-44.5	15
7	31.5	0.0	-17.9	-35.5	23
8	31.5	0.0	-13.1	-36.5	22
9	36.2	0.0	-15.1	-40.0	19
10	58.7	0.0	-5.2	-37.5	22
11	62.6	-39.7	-15.8	-45.0	14

1	3.7	0.0	-36.9	-36.0	32
2	8.6	0.0	22.8	-7.5	43
3	16.6	-72.2	-15.6	-47.0	14
4	16.6	-72.2	-21.2	-48.0	13
5	17.0	0.0	-4.2	-32.5	25
6	22.7	0.0	3.7	-41.0	17
7	24.4	0.0	-39.2	-45.0	14
8	24.4	0.0	19.6	-46.0	13
9	31.4	0.0	-18.0	-35.0	23
10	36.2	0.0	-15.4	-40.5	17
11	58.6	0.0	-5.2	-38.5	19
12	62.2	-26.7	-12.8	-44.5	13

1	2.2	1.1	67.8	-52.0	21
2	3.8	0.0	55.0	-35.5	33
3	8.7	0.0	22.6	-7.5	43
4	17.0	0.0	-4.1	-32.5	28
5	22.8	0.0	-45.5	-41.0	19
6	24.5	0.0	-8.7	-44.5	15
7	31.4	0.0	-17.7	-35.0	26
8	36.2	0.0	-15.4	-40.5	19
9	58.7	0.0	-4.9	-38.5	22
10	61.6	0.0	-16.3	-44.5	16

1	3.8	0.0	55.2	-35.5	32
2	8.6	0.0	22.6	-7.5	43
3	8.6	0.0	-14.0	-9.5	41
4	17.0	0.0	-4.1	-32.5	25
5	22.8	0.0	-45.9	-41.0	18
6	24.6	0.0	-8.0	-45.0	13
7	31.4	0.0	-17.9	-35.0	22
8	36.2	0.0	-15.3	-41.5	16
9	58.7	0.0	-4.7	-37.5	19

1	1.1	0.5	-22.0	-43.0	22
2	3.7	0.0	55.2	-35.5	30
3	8.6	0.0	-13.6	-7.5	43
4	8.6	0.0	23.0	-9.5	41
5	17.0	0.0	-4.2	-32.5	26
6	22.8	-0.1	-22.6	-43.0	16
7	22.8	-0.1	3.9	-41.0	18
8	23.8	0.6	-13.0	-47.5	13
9	24.6	0.0	-8.1	-44.5	16
10	31.4	0.0	-17.7	-35.0	25
11	36.2	0.0	-15.3	-41.5	18
12	58.6	0.0	-5.0	-38.0	21
13	61.5	26.6	-19.1	-46.0	13

1	1.1	0.5	-22.8	-37.0	27
2	3.5	0.0	-36.7	-36.0	33
3	8.7	0.0	-13.6	-7.5	43
4	8.7	0.0	23.0	-9.5	41
5	16.9	-0.1	-4.4	-31.0	29
6	16.9	-0.1	-18.5	-33.0	27
7	23.0	0.0	-17.4	-44.0	18
8	23.8	0.6	-15.5	-44.5	14
9	23.8	0.6	-20.8	-45.5	13
10	24.5	0.0	-8.6	-45.0	15
11	31.4	0.0	-17.8	-36.0	25
12	36.2	0.0	-15.5	-41.5	18
13	58.8	0.0	-4.5	-37.5	22
14	61.5	23.8	-19.5	-45.5	15

1	1.2	0.6	-0.3	-36.0	29
2	1.7	1.1	34.3	-49.0	24
3	1.8	1.3	36.1	-49.5	24
4	3.6	0.0	-36.7	-36.5	33
5	8.7	0.0	23.0	-7.5	43
6	15.2	-0.9	-14.9	-47.5	14
7	16.9	-0.1	-3.9	-30.5	28
8	21.1	-0.1	-32.1	-48.5	13
9	23.1	0.0	44.8	-45.5	15
10	23.1	0.0	-17.1	-46.5	14
11	23.8	0.5	-22.0	-43.0	18
12	24.6	0.0	0.3	-46.5	13
13	24.6	0.0	16.8	-47.5	12
14	24.6	0.0	-8.6	-49.5	10
15	31.4	0.0	-17.8	-35.0	26
16	36.2	0.0	-15.0	-40.5	18
17	52.2	-39.2	-13.8	-45.5	13
18	52.2	-39.2	-20.3	-47.5	11
19	58.6	0.0	-5.0	-38.0	21
20	61.9	0.0	-16.2	-43.5	17

1	1.3	0.3	-20.3	-28.5	35
2	3.4	0.0	-36.7	-36.0	32
3	8.7	0.0	22.9	-9.0	42
4	17.0	0.0	-3.8	-33.5	26
5	19.0	0.0	-60.4	-45.5	14
6	19.0	0.0	-41.5	-47.5	12
7	22.8	-0.1	3.9	-45.5	13
8	22.8	-0.1	-12.3	-47.5	11
9	23.8	0.4	74.5	-40.0	19
10	23.8	0.4	21.6	-40.0	19
11	24.6	0.0	-7.5	-45.5	15
12	31.3	0.0	-17.9	-36.5	23
13	31.3	0.0	-12.6	-38.5	21
14	36.2	-0.1	-15.7	-38.5	21
15	51.6	0.4	-14.7	-41.5	16
16	51.6	0.4	-27.8	-43.5	14
17	58.6	-0.1	-9.8	-38.5	20

1	1.0	0.5	-3.4	-32.5	29
2	1.3	0.2	-19.2	-26.0	37
3	3.7	0.0	-37.0	-36.0	34
4	8.7	-0.1	22.7	-7.0	43
5	17.0	0.0	-4.0	-37.5	21
6	22.6	-0.1	4.3	-45.5	14
7	23.9	0.3	-17.5	-45.5	15
8	30.8	-0.1	-7.8	-38.0	22
9	36.2	0.0	-15.1	-47.0	14
10	51.6	0.3	-13.2	-43.0	17
11	51.6	0.3	-19.0	-45.0	15
12	58.6	0.0	-4.8	-39.5	19

1	1.1	0.6	-1.5	-27.0	35
2	1.3	0.3	-19.0	-29.0	34
3	1.5	0.0	-21.1	-35.5	27
4	1.9	1.0	-39.9	-48.5	19
5	3.3	0.0	-36.6	-36.0	33
6	8.7	0.0	22.6	-11.0	43
7	17.0	0.0	-3.4	-46.0	14
8	17.3	0.5	-19.1	-48.5	13
9	22.5	0.0	-61.4	-45.0	17
10	23.8	0.7	-4.9	-46.5	14
11	23.8	0.1	-14.1	-47.5	14
12	24.1	0.5	-17.4	-46.5	14
13	25.3	-39.7	-6.5	-48.0	13
14	30.8	0.0	-62.7	-41.0	20
15	51.5	0.7	-9.7	-45.5	16
16	51.5	0.2	-11.3	-47.5	13
17	58.5	-0.1	-4.9	-39.5	20

1	1.1	0.7	-2.3	-31.5	31
2	1.2	0.4	5.9	-35.0	29
3	1.2	0.4	0.9	-37.0	27
4	1.4	0.1	-19.0	-31.5	34
5	3.3	0.0	-36.8	-36.5	30
6	8.3	0.0	-41.4	-14.0	41
7	16.8	-25.2	-2.8	-44.0	16
8	22.6	0.0	3.0	-46.5	13
9	23.7	0.6	-6.8	-43.0	18
10	23.7	0.6	2.2	-45.0	16
11	23.8	0.0	72.6	-45.0	14
12	23.8	0.0	-20.6	-47.0	12
13	30.8	0.0	-7.8	-39.5	20
14	51.6	0.7	5.9	-43.5	16
15	58.4	0.0	-5.3	-40.0	17

1	1.2	0.6	-8.3	-23.0	34
2	1.2	0.6	-3.4	-21.0	36
3	1.9	0.2	-65.7	-39.5	21
4	3.4	0.0	-36.8	-37.0	32
5	8.5	-0.1	-13.6	-14.5	40
6	23.7	0.6	1.4	-44.0	13
7	23.7	0.6	6.6	-46.0	11
8	23.9	0.5	-4.3	-44.5	13
9	30.8	-0.1	-18.4	-40.0	17
10	51.6	0.6	-0.2	-44.0	14
11	58.4	0.0	-5.1	-38.0	19

1	1.2	0.5	-4.9	-27.0	38
2	1.2	0.5	1.1	-25.0	40
3	2.7	1.4	16.8	-53.0	20
4	2.7	1.4	11.3	-53.0	20
5	3.3	0.0	-36.6	-36.0	31
6	8.7	0.0	23.3	-12.5	42
7	16.6	0.9	-17.9	-39.5	21
8	22.6	0.0	-46.3	-46.5	13
9	23.8	0.4	4.5	-41.0	20
10	30.8	0.0	-8.0	-40.5	19
11	58.5	0.0	-5.6	-38.5	21

1	1.2	0.3	-2.9	-26.0	37
2	1.2	0.3	-7.4	-25.0	38
3	1.3	0.6	1.0	-30.0	33
4	2.3	0.0	34.1	-38.0	28
5	2.3	0.0	5.5	-39.0	27
6	3.3	0.0	-36.5	-37.0	32
7	8.9	0.0	23.0	-12.0	42
8	11.5	0.4	-18.0	-46.5	14
9	11.5	0.4	-21.7	-47.5	13
10	13.2	0.7	-6.1	-47.5	15
11	14.6	0.0	-22.5	-46.0	14
12	17.1	0.9	-14.4	-45.5	13
13	58.6	0.0	-5.6	-42.0	17

1	1.3	0.4	-4.2	-29.0	35
2	1.9	0.2	41.5	-37.5	32
3	3.3	-0.1	-36.4	-37.0	31
4	5.4	0.0	-22.0	-40.5	24
5	8.9	0.0	23.1	-15.5	41
6	15.0	-23.9	-18.6	-43.0	17
7	16.9	0.9	5.5	-43.5	14
8	23.2	-47.8	23.9	-46.5	14
9	24.2	0.4	-8.5	-45.0	14

1	1.3	0.5	-3.4	-25.5	37
2	2.0	0.2	37.9	-35.5	31
3	2.1	1.5	72.5	-49.0	20
4	2.1	1.5	21.4	-51.0	18
5	3.3	0.0	-36.5	-37.5	34
6	8.8	0.0	-29.4	-20.5	39
7	10.9	0.0	-45.3	-30.5	32
8	14.5	-68.3	-3.2	-47.5	13
9	14.7	0.0	-21.5	-42.5	18
10	15.9	0.5	33.2	-46.5	13
11	16.9	1.1	-59.8	-46.5	14
12	17.4	-0.1	-18.1	-47.0	13
13	22.6	0.0	28.3	-46.5	13
14	24.0	0.6	-17.1	-47.0	13
15	30.9	0.0	-16.8	-46.5	14

1	1.3	0.7	-3.0	-28.5	35
2	1.3	0.4	5.7	-30.0	34
3	2.1	0.0	6.0	-35.5	31
4	3.9	0.7	14.4	-48.0	21
5	8.8	0.0	-19.8	-20.0	39
6	10.8	0.0	-45.5	-29.0	33
7	14.7	0.0	-21.2	-44.5	17
8	17.8	-0.1	-18.9	-44.0	17
9	22.6	0.0	3.4	-43.5	16
10	24.0	0.5	3.6	-46.0	15

1	1.3	1.1	-7.5	-40.5	20
2	1.4	0.6	4.8	-30.5	32
3	1.4	0.7	-4.0	-29.0	33
4	2.5	0.3	10.8	-46.0	25
5	3.3	0.0	-36.8	-37.5	32
6	3.9	0.5	6.0	-47.5	19
7	8.9	0.0	22.5	-17.5	39
8	14.5	0.0	-22.0	-42.0	18
9	18.3	0.0	-0.2	-42.5	18
10	22.8	0.0	3.7	-42.5	17
11	24.1	23.9	-21.4	-47.0	13
12	24.6	0.5	-13.3	-45.5	16
13	24.6	0.5	-17.8	-45.5	16
14	30.9	0.0	3.5	-46.0	14

1	1.4	0.8	-0.8	-24.0	37
2	1.9	0.4	52.6	-44.5	20
3	2.1	0.0	25.8	-35.5	30
4	2.1	0.2	56.8	-45.5	19
5	2.6	1.5	0.9	-52.0	20
6	3.9	1.3	7.5	-41.5	25
7	8.9	0.0	23.1	-18.5	41
8	14.5	0.0	-21.1	-42.0	20
9	18.6	0.0	0.1	-41.0	18
10	22.7	0.0	-45.0	-42.0	18
11	22.7	0.0	-38.4	-44.0	16
12	24.2	0.7	12.5	-45.0	15
13	24.2	0.7	-0.8	-47.0	13
14	31.4	0.0	-18.3	-42.5	17

1	1.1	0.5	5.8	-40.5	24
2	1.4	1.0	-10.7	-29.0	35
3	1.4	0.8	-10.9	-32.0	32
4	1.4	0.8	-4.3	-32.0	32
5	1.9	0.1	38.8	-37.0	31
6	2.1	0.0	-52.4	-36.5	31
7	8.8	0.0	44.5	-20.0	40
8	14.6	0.0	-21.6	-42.0	18
9	17.4	0.0	-17.7	-40.0	21
10	18.4	0.0	0.3	-38.5	22
11	22.8	0.0	3.7	-41.5	18
12	24.2	0.7	-60.8	-46.5	13
13	24.6	0.5	33.7	-46.5	14
14	31.4	0.0	-17.9	-40.0	20

1	1.4	0.8	-12.0	-24.5	39
2	2.3	0.0	26.0	-37.0	30
3	2.3	0.0	43.3	-39.0	28
4	2.6	0.4	11.6	-39.0	30
5	8.8	0.0	21.9	-20.0	38
6	8.8	0.0	3.6	-21.0	37
7	14.5	0.0	-21.2	-42.5	18
8	17.2	0.0	-18.4	-37.0	21
9	18.3	0.0	-17.5	-37.0	23
10	22.9	0.0	32.7	-41.0	20
11	22.9	0.0	-38.1	-43.0	18
12	22.9	0.0	54.8	-45.0	16
13	24.4	0.8	-6.8	-49.0	13
14	31.5	0.0	-17.7	-39.5	20

1	1.3	1.3	10.4	-46.0	18
2	1.3	1.1	8.3	-44.5	20
3	1.5	0.6	10.2	-29.5	35
4	3.2	0.0	-36.7	-37.5	32
5	8.8	0.0	22.5	-19.0	40
6	14.6	0.0	-21.0	-43.5	19
7	16.9	0.0	-40.4	-34.0	27
8	17.6	1.1	-22.3	-47.0	13
9	22.9	0.0	11.6	-41.5	18
10	24.5	0.6	-17.3	-47.0	13
11	24.7	0.3	-21.3	-46.5	15
12	31.5	0.0	-17.7	-38.5	23
13	36.2	0.0	-15.3	-47.0	14

1	1.4	1.4	9.5	-40.0	24
2	1.4	0.8	4.3	-30.0	33
3	1.6	0.6	-9.6	-29.0	34
4	1.6	0.6	-3.9	-27.0	36
5	1.7	0.4	10.8	-32.5	33
6	3.1	0.0	-36.4	-37.0	33
7	4.0	0.7	-34.2	-50.5	18
8	4.0	0.7	-56.0	-51.5	17
9	4.0	0.7	-8.9	-53.5	15
10	8.5	0.0	-23.7	-20.5	39
11	12.2	0.5	-17.9	-48.0	13
12	14.6	0.0	-21.5	-42.5	18
13	16.8	0.0	-4.1	-33.5	28
14	16.8	0.0	1.3	-35.5	26
15	22.9	0.0	4.0	-42.0	18
16	22.9	0.0	10.8	-44.0	16
17	24.5	0.6	-6.9	-44.0	16
18	31.5	0.0	-17.6	-39.5	20
19	36.2	0.0	-15.3	-45.0	14

1	1.4	0.8	6.5	-26.0	36
2	1.6	0.5	-3.6	-30.5	32
3	1.6	0.5	1.7	-30.5	32
4	3.3	0.0	-36.7	-37.5	32
5	8.6	0.0	-12.8	-19.5	37
6	14.6	0.0	-21.4	-43.0	16
7	16.9	0.0	-40.5	-35.5	23
8	16.9	0.0	-28.5	-37.5	21
9	22.9	0.0	3.5	-41.5	17
10	31.4	0.0	-17.5	-38.0	19
11	36.2	0.0	-14.8	-44.5	13

1	1.6	0.4	-3.6	-28.0	37
2	1.9	1.3	30.4	-43.0	23
3	3.3	0.0	-36.7	-36.5	33
4	6.0	0.3	1.7	-50.0	15
5	8.7	0.0	-13.0	-18.5	39
6	14.9	-0.1	-21.3	-42.0	18
7	15.1	-0.4	-9.6	-47.5	13
8	17.0	0.0	-17.9	-37.0	23
9	22.8	0.0	3.8	-41.0	19
10	24.4	0.5	-56.8	-45.0	16
11	24.7	0.4	-18.6	-44.5	17
12	31.4	0.0	-17.5	-37.5	24
13	36.2	0.0	-15.1	-43.5	16

1	1.6	0.6	-10.4	-28.5	34
2	1.7	0.4	9.5	-29.5	35
3	1.7	0.3	-4.3	-29.0	34
4	1.7	0.8	16.2	-42.5	22
5	2.0	1.3	28.0	-38.0	26
6	2.9	0.0	28.0	-37.5	30
7	4.0	0.2	7.6	-47.5	19
8	5.3	0.0	-22.5	-41.5	23
9	6.0	0.3	-1.7	-47.5	19
10	8.8	0.0	23.0	-16.5	40
11	14.8	-0.1	-21.3	-42.0	19
12	16.9	0.0	-18.1	-37.0	21
13	22.9	0.0	12.3	-40.0	19
14	24.7	0.4	-20.3	-44.0	15
