ID	Range	Rate	Angle	Rcs	Snr
4	2.3	0.0	1.0	-8.0	47
5	3.5	-0.3	-5.2	-36.0	26
6	5.0	0.0	-0.3	-22.5	35
7	6.8	0.0	36.3	-35.0	24
8	8.2	0.0	68.0	-41.0	17
9	9.1	0.0	24.3	-40.0	16

1	0.9	-0.5	-32.5	-37.5	36
2	1.0	-0.1	1.3	-31.5	42
3	1.1	-0.2	-16.5	-35.5	40
4	2.3	0.0	0.9	-6.5	47
5	2.4	-0.3	-18.0	-35.5	19
6	5.0	0.0	0.2	-23.0	35
7	6.8	0.0	36.9	-35.5	22
8	9.2	0.0	-46.1	-37.5	17
9	15.6	0.0	61.3	-41.0	13

1	0.9	-0.4	-32.7	-26.5	41
2	1.0	-0.1	-13.4	-31.5	36
3	2.3	0.0	1.1	-10.0	45
4	2.4	-0.3	-21.5	-37.0	19
5	5.1	0.0	0.6	-23.5	30
6	5.7	0.3	-42.4	-35.5	19
7	6.8	0.0	36.7	-35.0	15

1	0.9	-0.4	-29.8	-33.0	38
2	1.0	0.1	9.8	-33.5	37
3	2.3	0.0	0.8	-14.5	45
4	5.0	0.0	-58.1	-24.0	35
5	5.7	0.3	-28.7	-37.5	20
6	6.8	0.0	39.5	-36.0	20
7	8.1	0.0	34.5	-41.0	14
8	8.1	0.0	6.7	-43.0	12
9	8.1	0.0	-3.9	-45.0	10
10	9.2	0.0	25.0	-38.0	18

1	0.6	0.1	11.7	-33.5	31
2	0.8	-0.4	-26.8	-30.5	33
3	2.4	0.0	-0.2	-20.0	43
4	2.8	-0.5	32.8	-44.5	18
5	4.7	0.0	-60.5	-25.0	34
6	5.6	0.3	-51.8	-38.5	21
7	6.8	0.0	-37.7	-27.0	31
8	8.1	-0.1	35.7	-44.0	13
9	9.2	0.0	-45.6	-37.0	20
10	15.9	-26.9	61.5	-40.5	13

1	0.5	0.0	0.9	-22.0	42
2	0.8	-0.4	-22.8	-25.5	39
3	2.8	0.0	26.8	-28.0	33
4	4.7	0.0	-60.3	-25.0	32
5	5.7	0.3	-22.3	-37.5	19
6	6.8	0.0	-37.9	-26.0	30
7	9.2	0.0	-44.2	-37.5	17

1	0.6	0.0	1.3	-25.0	42
2	0.7	0.3	20.4	-34.0	32
3	0.7	-0.4	-19.4	-27.5	39
4	2.1	-0.3	-20.2	-39.0	22
5	2.8	-0.1	28.6	-28.5	31
6	4.6	0.0	-59.6	-25.0	26
7	6.8	0.0	-38.1	-27.5	22

1	0.6	0.4	25.5	-32.0	30
2	0.6	0.0	6.5	-24.0	37
3	0.7	-0.3	-14.5	-18.0	42
4	2.1	-0.3	-18.0	-42.0	20
5	2.3	-0.1	-0.4	-23.5	39
6	4.5	0.0	-60.6	-25.5	31
7	6.8	0.0	-38.6	-26.5	26
8	9.4	0.0	-43.3	-39.0	13

1	0.6	0.6	29.8	-31.0	29
2	0.7	-0.3	-9.9	-21.0	38
3	1.1	0.3	21.2	-38.0	27
4	1.1	0.1	8.7	-24.0	40
5	1.4	-0.6	-11.4	-47.5	18
6	2.3	0.1	-17.8	-36.5	27
7	2.7	-0.1	-20.5	-28.5	34
8	4.6	0.0	-60.8	-25.5	33
9	5.1	0.3	35.4	-39.5	18
10	5.6	0.0	-71.4	-27.5	29
11	6.8	0.0	-37.5	-26.5	30
12	9.4	0.0	-42.2	-37.5	18
13	9.4	0.0	-62.4	-39.5	16
14	16.0	-39.9	27.7	-40.5	13

1	0.6	0.6	33.5	-42.0	20
2	0.7	-0.3	-5.8	-25.5	38
3	1.0	0.3	24.2	-41.5	24
4	1.1	0.0	8.1	-22.5	44
5	2.6	0.0	-23.4	-29.0	35
6	4.7	0.0	-59.6	-25.0	34
7	5.1	0.3	-16.1	-40.5	18
8	6.8	0.2	-33.7	-41.5	17
9	6.8	0.2	39.5	-42.5	16
10	6.8	0.0	-37.6	-26.5	32
11	9.3	0.0	-41.4	-38.0	17
12	15.6	-0.1	63.6	-41.0	13
13	19.1	-1.3	-0.7	-39.0	14

1	0.6	0.6	39.9	-45.5	17
2	0.7	-0.3	-0.7	-30.5	33
3	1.0	0.4	31.2	-40.5	23
4	1.1	0.1	17.1	-20.0	46
5	2.0	-0.5	1.2	-50.5	18
6	2.6	0.0	-25.1	-27.5	36
7	4.7	0.0	-60.2	-25.0	34
8	5.1	0.3	-38.0	-41.0	17
9	6.1	0.8	33.0	-40.5	17
10	6.8	0.0	-37.4	-26.5	30
11	9.4	0.0	-43.1	-38.0	17

1	0.7	-0.3	0.9	-28.0	34
2	0.7	0.6	44.2	-40.0	24
3	1.0	0.4	34.2	-36.0	28
4	1.1	-0.1	14.0	-28.5	37
5	1.1	0.2	22.5	-21.5	44
6	1.3	-0.5	0.2	-40.5	26
7	2.4	0.1	-24.1	-37.0	27
8	2.6	0.0	-24.5	-27.5	36
9	2.6	-0.4	-27.1	-45.5	17
10	2.6	-0.4	26.3	-47.5	15
11	4.7	0.0	-61.2	-25.0	35
12	5.4	0.3	-61.0	-40.5	19
13	5.6	0.0	-7.7	-25.5	33
14	6.1	0.4	-7.4	-43.5	15
15	6.8	0.0	-37.6	-26.5	32
16	9.4	0.0	-41.8	-38.0	19

1	0.7	-0.2	5.5	-23.0	40
2	1.0	0.4	35.7	-32.0	36
3	2.3	-0.5	6.6	-41.0	24
4	2.3	0.2	-40.4	-42.0	23
5	2.5	0.0	-25.0	-27.5	37
6	3.4	0.0	-74.6	-30.0	34
7	4.7	0.0	-60.9	-25.0	33
8	5.6	0.0	-7.5	-25.0	33
9	6.1	-0.6	-74.6	-44.0	13
10	6.1	-0.6	52.3	-44.0	13
11	6.8	0.0	-37.7	-26.0	31
12	8.6	0.0	-32.0	-42.0	14
13	8.6	0.0	-54.3	-43.0	13
14	9.3	0.0	-42.6	-38.5	17
15	9.3	0.0	30.2	-39.5	16

1	0.7	-0.2	9.9	-18.0	40
2	1.1	0.5	40.1	-39.0	24
3	1.2	0.3	27.0	-39.5	29
4	2.0	-0.5	11.6	-38.0	25
5	2.3	-0.1	-1.0	-18.0	43
6	3.3	0.0	-74.6	-29.5	32
7	4.1	0.2	2.7	-33.0	26
8	5.3	0.0	-8.1	-24.0	33
9	5.9	0.3	11.9	-41.0	13
10	5.9	0.3	-1.9	-42.0	12
11	6.1	-0.5	59.5	-41.5	15
12	6.8	0.0	-37.5	-26.0	28
13	8.4	-0.1	-33.5	-39.0	14
14	10.1	-1.1	16.4	-38.0	17

1	0.7	-0.1	14.5	-16.0	45
2	1.1	0.6	40.9	-34.0	35
3	1.2	0.4	41.8	-33.0	35
4	2.3	0.0	1.2	-7.5	47
5	3.8	0.2	6.1	-43.5	19
6	5.3	0.0	2.9	-24.5	32
7	5.3	0.0	-8.8	-22.5	34
8	5.8	0.3	28.6	-41.5	15
9	6.5	-40.3	25.9	-45.0	13
10	6.8	0.0	-37.6	-26.5	33
11	8.4	0.0	-14.3	-40.5	16
12	9.4	0.0	-42.4	-38.5	16

1	0.7	0.0	18.3	-21.5	43
2	1.2	0.6	40.1	-33.0	37
3	2.3	0.0	1.6	-7.5	46
4	3.7	-0.1	-50.6	-30.0	32
5	3.7	0.3	3.8	-35.0	27
6	4.4	-0.4	7.4	-42.0	17
7	5.3	0.0	2.5	-19.5	38
8	5.4	1.0	11.5	-41.0	17
9	5.6	0.2	-63.4	-36.5	21
10	6.8	0.0	-37.9	-26.5	30
11	8.5	0.0	-36.2	-40.0	17
12	9.4	-0.1	-21.8	-39.0	20
13	13.6	-29.9	62.9	-44.5	13

1	0.7	0.1	23.1	-25.5	38
2	1.3	0.7	30.6	-39.5	32
3	2.3	0.0	1.3	-7.5	45
4	3.8	0.2	4.4	-39.0	22
5	4.0	0.4	-12.6	-41.0	21
6	5.1	0.5	-60.6	-40.0	18
7	5.1	0.5	65.4	-42.0	16
8	5.3	0.0	2.7	-21.0	38
9	5.3	0.0	-9.5	-22.0	37
10	5.5	0.2	18.0	-36.5	22
11	6.0	0.4	14.0	-41.5	15
12	6.3	-27.2	-7.0	-43.5	14
13	6.8	0.0	-38.3	-26.0	31
14	8.4	0.0	-13.5	-39.0	17
15	9.4	0.0	-21.6	-38.0	17

1	0.7	0.2	27.0	-25.0	39
2	1.3	0.8	45.4	-43.0	28
3	1.3	0.7	40.7	-38.5	33
4	2.3	0.0	1.2	-7.5	46
5	2.4	0.1	21.2	-19.5	35
6	3.9	0.3	-63.6	-39.0	21
7	3.9	0.3	3.8	-41.0	19
8	5.1	0.6	-68.9	-40.0	17
9	5.1	0.6	13.9	-38.0	19
10	5.3	0.0	21.0	-22.0	35
11	5.3	0.0	42.7	-23.0	34
12	5.4	1.2	22.1	-41.5	18
13	5.6	0.3	43.2	-32.0	25
14	6.8	0.0	-37.7	-26.0	29
15	8.4	0.0	-37.6	-39.0	18
16	9.4	-0.1	-42.0	-38.5	16

1	0.7	0.3	29.1	-27.0	38
2	1.3	0.7	66.2	-42.0	29
3	2.3	0.0	1.1	-7.5	47
4	2.4	0.2	4.3	-24.0	31
5	2.9	0.5	45.4	-41.0	21
6	3.6	0.0	-52.3	-30.5	31
7	3.7	0.2	10.5	-36.0	25
8	3.7	0.2	-2.7	-35.0	26
9	5.3	0.0	2.3	-21.5	35
10	6.1	0.6	31.6	-42.5	14
11	6.1	0.6	17.9	-44.5	12
12	6.6	30.4	25.6	-42.0	14
13	6.8	0.0	-37.5	-26.5	29
14	8.5	-0.1	-37.4	-41.0	14
15	9.3	0.0	-42.7	-39.0	15

1	0.7	0.4	33.6	-27.5	35
2	1.3	0.7	35.0	-40.0	31
3	2.3	0.0	1.2	-7.5	47
4	2.4	0.3	6.6	-23.5	32
5	3.0	0.6	-43.4	-41.0	21
6	3.0	0.6	17.7	-42.0	20
7	3.7	0.2	7.4	-30.5	33
8	4.3	0.6	35.1	-42.0	18
9	5.2	0.0	1.0	-22.0	37
10	5.4	0.2	4.6	-30.0	29
11	5.7	0.5	34.2	-38.5	20
12	6.8	0.0	-37.4	-26.5	34
13	8.5	0.0	-13.5	-40.5	17
14	9.4	0.0	-42.1	-38.5	19
15	9.4	0.0	-62.9	-40.5	17

1	0.7	0.5	38.6	-32.5	30
2	1.4	0.8	17.3	-46.0	25
3	1.4	0.8	56.7	-46.0	25
4	2.3	0.0	1.1	-7.5	46
5	2.4	0.3	24.2	-21.0	33
6	3.8	0.2	9.7	-33.0	28
7	4.1	0.7	33.1	-41.5	19
8	5.2	0.0	1.0	-22.0	36
9	5.4	0.2	8.0	-39.5	18
10	5.4	0.2	-5.4	-40.5	17
11	6.1	0.7	31.5	-43.0	14
12	6.8	0.0	-37.7	-26.5	30
13	7.4	0.4	-50.2	-43.5	16
14	7.4	0.4	24.4	-44.5	15
15	7.4	0.4	1.9	-46.5	13
16	8.4	0.0	-36.2	-40.0	18
17	9.3	0.0	-43.8	-37.5	19

1	0.8	0.6	41.0	-28.0	44
2	1.4	0.9	62.5	-45.0	27
3	2.3	0.0	1.0	-7.5	46
4	2.4	0.3	27.1	-13.0	41
5	2.4	0.3	42.6	-15.0	39
6	4.0	0.3	15.5	-42.0	20
7	5.3	0.0	1.9	-22.0	38
8	5.4	0.3	34.5	-35.0	25
9	5.4	0.3	1.6	-33.0	27
10	6.2	0.7	10.0	-35.0	24
11	6.2	0.7	-7.7	-36.0	23
12	6.8	0.0	-38.0	-26.5	30
13	7.4	0.4	5.7	-43.5	14
14	8.5	0.0	-13.9	-40.5	17
15	9.3	0.0	26.3	-37.0	18
16	9.3	0.0	-40.1	-39.0	16

1	0.9	0.6	44.4	-29.0	44
2	1.5	0.9	60.3	-41.5	27
3	2.3	0.0	1.0	-7.5	47
4	2.4	0.3	-6.6	-18.5	36
5	2.7	0.6	43.3	-39.0	18
6	3.8	0.2	10.5	-32.5	29
7	5.3	0.0	2.2	-21.5	37
8	5.3	0.3	0.5	-39.0	20
9	6.2	0.7	12.4	-35.0	22
10	6.2	0.7	48.3	-36.0	21
11	6.8	0.0	-37.8	-26.5	32
12	8.5	-0.1	-13.9	-40.0	16
13	9.3	0.0	25.5	-38.0	19

1	0.9	0.7	44.9	-22.5	45
2	1.6	0.9	16.9	-50.5	18
3	2.3	0.0	1.0	-7.5	46
4	2.4	0.4	-6.7	-20.5	33
5	2.4	0.4	10.7	-22.5	31
6	3.8	0.4	45.5	-42.0	21
7	3.8	0.1	10.6	-37.5	24
8	5.3	0.0	1.8	-22.0	36
9	5.8	0.7	20.1	-39.0	19
10	5.8	0.4	-30.3	-43.5	15
11	6.4	0.8	-3.7	-40.0	19
12	6.8	0.0	-37.8	-26.5	31
13	8.4	0.0	-14.5	-40.5	17
14	9.3	0.0	26.0	-38.5	18
15	9.3	0.0	-44.2	-40.5	16

1	0.9	0.7	30.9	-33.5	42
2	0.9	0.7	46.9	-31.5	44
3	2.3	0.0	1.0	-7.5	46
4	2.4	0.4	-7.8	-20.0	34
5	3.7	0.5	44.3	-35.5	26
6	5.3	0.0	2.0	-21.5	37
7	5.4	0.8	21.0	-39.5	18
8	6.1	1.6	42.1	-45.0	15
9	6.4	0.9	-1.5	-42.0	16
10	6.8	0.0	-38.3	-27.0	30
11	8.4	0.0	-37.2	-39.5	17
12	9.3	0.0	-43.5	-39.0	18

1	0.9	0.8	45.8	-39.5	36
2	2.3	0.0	1.0	-7.5	46
3	2.5	0.4	4.8	-22.5	32
4	3.8	0.5	23.1	-37.0	26
5	5.3	0.0	2.0	-21.5	38
6	5.7	0.6	36.7	-43.0	16
7	6.2	1.7	43.7	-42.5	15
8	6.4	0.9	-40.6	-40.0	19
9	6.8	0.0	-38.5	-26.5	31
10	8.5	0.0	-37.4	-40.0	18
11	8.5	0.0	-56.1	-42.0	16
12	9.2	0.0	-42.3	-39.0	19

1	1.0	0.9	49.4	-41.5	34
2	2.3	0.0	1.0	-7.5	46
3	2.5	0.4	6.9	-25.5	27
4	3.8	0.6	44.4	-38.0	24
5	5.3	0.0	1.6	-22.0	35
6	5.4	0.1	10.7	-39.5	19
7	5.6	0.9	-74.6	-41.5	14
8	6.2	1.9	45.9	-42.5	15
9	6.2	1.9	30.3	-44.5	13
10	6.4	0.9	49.6	-39.5	15
11	6.8	0.0	-38.3	-26.5	31
12	8.4	0.0	-11.0	-40.0	14
13	8.4	0.0	-37.7	-42.0	12
14	9.3	-0.1	-41.9	-38.5	16

1	1.1	0.9	51.3	-48.0	27
2	1.6	0.7	19.1	-45.0	22
3	1.6	0.7	33.0	-45.0	22
4	2.3	0.0	1.0	-7.5	47
5	2.5	0.4	8.2	-28.0	30
6	3.8	0.6	23.4	-43.5	19
7	3.8	0.6	1.9	-44.5	18
8	4.4	0.4	23.4	-43.0	17
9	5.3	0.0	1.6	-21.5	38
10	5.5	0.9	35.8	-43.5	17
11	6.4	1.9	44.2	-43.5	15
12	6.4	1.0	51.1	-44.0	15
13	6.8	0.0	-38.4	-26.5	30
14	8.6	0.0	-36.9	-39.5	19
15	9.2	0.0	-42.0	-38.0	19

1	1.2	0.9	54.5	-48.0	26
2	1.7	0.7	62.1	-47.0	21
3	2.3	0.0	1.0	-7.5	47
4	2.6	0.5	8.8	-28.5	29
5	3.8	0.6	8.1	-40.0	24
6	4.5	0.4	24.4	-40.5	20
7	5.3	0.0	1.7	-21.0	38
8	5.9	0.6	41.5	-43.5	17
9	6.8	0.0	-38.5	-26.5	33
10	8.6	-0.1	-36.8	-40.0	18
11	9.2	0.0	-43.7	-37.5	20

1	1.1	0.9	58.3	-49.0	26
2	2.3	0.0	1.0	-7.5	47
3	2.6	0.5	-2.0	-32.0	25
4	2.6	0.5	-38.1	-34.0	23
5	2.6	0.5	-53.7	-36.0	21
6	3.9	0.6	3.6	-40.0	21
7	4.4	0.4	24.0	-38.5	22
8	5.3	0.0	1.7	-21.5	39
9	5.7	0.9	-70.7	-46.0	14
10	6.8	0.0	-38.6	-27.0	30
11	8.6	0.0	-35.2	-39.0	19
12	9.2	0.0	-44.3	-37.5	21
13	9.2	0.0	25.0	-39.5	19

1	1.2	0.8	55.4	-49.0	24
2	2.3	0.0	1.0	-7.5	47
3	2.6	0.4	-59.8	-29.0	28
4	4.0	0.6	8.0	-35.0	27
5	4.3	0.3	25.1	-40.0	21
6	5.3	0.0	1.7	-21.5	38
7	5.7	0.9	-61.2	-47.0	13
8	6.8	0.0	-38.3	-26.5	32
9	8.6	0.0	-37.1	-41.0	16
10	9.2	0.0	25.4	-38.5	18

1	1.3	0.9	-61.3	-51.0	22
2	2.3	0.0	1.0	-7.5	47
3	2.6	0.5	62.4	-28.5	28
4	2.6	0.5	42.0	-30.5	26
5	4.0	0.2	16.2	-40.5	22
6	4.3	0.3	23.4	-38.5	24
7	5.3	0.0	1.7	-21.0	39
8	6.7	0.2	9.7	-46.0	13
9	6.8	0.0	-38.4	-27.0	32
10	8.5	0.0	-36.6	-39.5	18
11	9.2	0.0	-43.3	-38.5	18

1	1.3	0.9	61.1	-38.5	35
2	2.3	0.0	1.0	-7.5	47
3	2.7	0.5	-60.9	-31.5	25
4	4.0	0.2	18.9	-37.5	23
5	5.3	0.0	1.5	-21.5	35
6	6.8	0.0	-38.3	-26.5	30
7	8.5	0.0	-36.6	-39.0	17
8	9.2	0.0	-41.6	-39.5	16

1	1.3	0.8	60.3	-45.0	27
2	2.3	0.0	1.0	-7.5	47
3	2.7	0.5	64.2	-29.5	28
4	4.0	0.3	17.5	-39.5	23
5	5.2	0.0	0.6	-21.0	38
6	6.7	0.9	-17.8	-44.5	14
7	6.8	0.0	-38.3	-26.5	32
8	8.5	0.0	-36.3	-39.5	17
9	9.3	0.0	-41.8	-39.0	18
10	15.7	-0.1	63.7	-39.5	15

1	1.4	0.8	59.9	-47.0	26
2	2.3	0.0	1.0	-7.5	46
3	2.7	0.5	63.0	-29.0	29
4	4.0	0.3	20.2	-38.0	25
5	4.1	0.5	31.8	-44.0	18
6	5.3	0.0	1.7	-21.0	36
7	5.4	0.2	14.7	-38.5	19
8	6.8	0.0	-38.5	-27.0	31
9	8.6	0.0	-35.9	-39.0	17
10	9.2	0.0	-41.9	-38.0	18
11	15.7	0.0	62.8	-41.5	13

1	1.4	0.9	14.2	-50.5	22
2	1.5	0.8	61.7	-50.5	18
3	1.5	0.8	-7.6	-52.5	16
4	2.3	0.0	1.0	-7.5	47
5	2.7	0.5	63.4	-30.0	27
6	3.0	0.7	1.1	-42.5	21
7	3.0	0.7	-11.4	-43.5	20
8	4.1	0.5	54.4	-42.5	19
9	4.1	0.5	-74.6	-43.5	18
10	4.4	0.4	27.5	-39.5	21
11	5.3	0.0	1.9	-21.0	37
12	5.5	0.2	-19.4	-38.0	20
13	5.5	0.2	32.8	-38.0	20
14	5.5	0.2	3.4	-40.0	18
15	6.8	0.0	-38.3	-27.0	30
16	8.4	0.0	-37.4	-39.0	17
17	9.2	0.0	-21.1	-39.5	16
18	15.6	0.0	65.4	-40.5	14

1	1.6	0.8	59.9	-51.5	17
2	2.3	0.0	1.0	-7.5	47
3	2.8	0.5	17.4	-30.5	27
4	4.1	0.4	21.4	-42.0	21
5	5.3	0.0	1.3	-21.0	37
6	5.5	0.2	2.4	-35.0	23
7	5.5	0.2	16.0	-36.0	22
8	6.8	0.0	-38.5	-27.0	31
9	8.4	0.0	-39.0	-40.0	17
10	9.2	0.0	-41.1	-39.0	18
11	15.6	0.0	66.0	-41.5	14

1	1.5	0.9	63.6	-43.5	27
2	2.3	0.0	1.0	-7.5	46
3	2.8	0.6	64.9	-33.0	25
4	4.0	0.4	22.9	-32.5	28
5	5.3	0.0	1.8	-21.0	38
6	5.5	0.2	-18.6	-34.0	24
7	6.8	0.0	-38.1	-27.0	30
8	8.5	0.0	-37.3	-39.5	17
9	9.3	0.0	-38.6	-39.5	18

1	1.5	0.8	-49.5	-50.5	17
2	1.5	0.8	17.4	-49.5	18
3	2.3	0.0	1.0	-7.5	47
4	2.8	0.6	69.1	-34.5	23
5	4.0	0.4	24.2	-35.5	27
6	5.3	0.0	1.4	-20.5	36
7	5.5	0.2	15.4	-33.0	24
8	6.1	0.8	64.6	-45.5	15
9	6.8	0.0	-38.5	-26.5	32
10	8.5	-0.1	-36.1	-40.0	19
11	9.3	-0.1	-41.5	-39.0	16
12	9.3	-0.1	-62.3	-41.0	14

1	2.3	0.0	1.0	-7.5	46
2	2.9	0.6	17.7	-40.5	23
3	2.9	0.6	30.4	-42.5	21
4	4.0	0.3	23.3	-41.5	20
5	5.3	0.0	1.5	-21.5	39
6	5.5	0.2	15.8	-38.5	21
7	6.1	0.8	17.3	-43.0	16
8	6.1	0.8	-15.8	-45.0	14
9	6.8	0.0	-38.4	-27.0	31
10	8.4	0.0	-36.4	-38.5	20
11	9.3	0.0	-42.6	-38.5	18

1	1.6	0.7	61.5	-49.0	20
2	2.3	0.0	1.0	-7.5	47
3	2.9	0.5	20.3	-34.0	29
4	4.1	0.3	24.1	-37.5	24
5	5.3	0.0	1.4	-21.5	36
6	6.8	0.0	-38.4	-27.0	32
7	8.4	-0.1	-36.2	-39.5	19
8	9.2	0.0	-43.2	-39.5	18

1	1.7	0.7	63.4	-50.0	18
2	2.3	0.0	1.0	-7.5	47
3	2.9	0.5	18.3	-43.5	19
4	4.1	0.3	23.5	-33.5	28
5	5.3	0.0	1.5	-21.0	37
6	6.8	0.0	-38.5	-27.0	31
7	8.4	0.0	-2.6	-38.5	19
8	8.4	0.0	-14.5	-38.5	19
9	9.1	0.0	-41.2	-41.0	16

1	1.7	0.7	63.0	-44.5	22
2	2.3	0.0	1.0	-7.5	46
3	3.0	0.4	4.3	-43.0	19
4	5.3	0.0	1.7	-21.5	36
5	6.8	0.0	-38.6	-26.5	31
6	8.4	0.0	-37.3	-39.0	18
7	9.2	-0.1	-41.0	-39.5	18

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.4	0.5	-40.5	23
3	5.3	0.0	1.4	-20.5	38
4	6.8	0.0	-38.5	-27.0	29
5	8.5	0.0	-36.6	-39.0	18
6	9.3	0.0	-41.6	-39.0	17
7	13.3	0.0	66.1	-41.5	15
8	13.3	0.0	-6.8	-43.5	13

1	1.8	0.6	61.3	-48.5	21
2	2.3	0.0	1.0	-7.5	47
3	3.0	0.3	1.0	-33.0	29
4	5.3	0.0	1.1	-21.5	38
5	6.8	0.0	-38.3	-26.5	31
6	8.5	0.0	-35.6	-38.0	18
7	9.2	-0.1	-45.2	-39.5	18
8	9.2	-0.1	-30.8	-41.5	16

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.3	73.7	-35.0	29
3	5.3	0.0	1.6	-22.0	38
4	6.8	0.0	-38.1	-27.0	31
5	8.5	0.0	-35.8	-39.0	19
6	9.3	0.0	-43.9	-38.0	19
7	9.3	0.0	-31.3	-39.0	18
8	13.3	0.0	64.0	-43.0	13

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.3	2.0	-34.0	28
3	3.0	0.3	17.0	-36.0	26
4	5.3	0.0	1.4	-21.5	38
5	6.8	0.0	-38.2	-27.0	30
6	8.4	0.0	-36.2	-39.5	18
7	9.2	0.0	-43.2	-38.5	18
8	9.2	0.0	-30.9	-39.5	17
9	13.3	0.0	65.0	-42.5	13
10	13.3	0.0	-7.3	-44.5	11

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.3	-0.2	-35.5	28
3	5.3	0.0	1.6	-21.0	39
4	5.8	0.2	1.5	-46.0	14
5	6.8	0.0	-38.1	-27.0	31
6	8.5	0.0	-36.0	-39.5	17
7	9.2	0.0	24.5	-37.5	20
8	13.3	0.0	67.7	-42.5	13
9	13.3	0.0	-6.4	-43.5	12

1	2.3	0.0	1.0	-7.5	46
2	3.1	0.3	4.1	-43.0	20
3	4.5	-0.3	33.5	-39.5	20
4	5.4	0.0	1.4	-21.5	38
5	6.8	0.0	-38.6	-27.5	30
6	8.3	0.0	-36.8	-40.5	16
7	9.2	0.0	-45.1	-38.0	19

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.2	1.1	-36.0	28
3	4.0	-0.5	29.3	-39.5	21
4	4.1	-0.3	26.1	-38.5	23
5	5.3	0.0	1.4	-21.5	37
6	6.8	0.0	-38.1	-27.5	31
7	8.3	0.0	-36.7	-40.5	17
8	9.3	0.0	-29.9	-39.0	19

1	2.0	0.6	61.5	-41.0	18
2	2.3	0.0	1.0	-7.5	47
3	4.0	-0.3	27.9	-34.0	29
4	5.3	0.0	1.2	-21.5	37
5	6.8	0.0	-38.4	-27.5	30
6	8.4	0.0	-34.8	-39.5	19
7	9.3	0.0	-45.0	-38.0	20
8	13.3	0.0	64.2	-44.0	13

1	2.0	0.5	61.5	-37.5	20
2	2.3	0.0	1.0	-7.5	47
3	5.3	0.0	1.5	-22.0	39
4	6.8	0.0	-38.0	-27.0	31
5	8.4	0.0	-35.3	-40.5	16
6	9.3	0.0	-45.7	-37.0	20

1	2.3	0.0	1.0	-7.5	47
2	4.1	-0.4	30.4	-43.0	18
3	5.3	0.0	1.4	-22.0	37
4	6.8	0.0	-38.3	-27.5	32
5	8.4	0.0	-34.8	-40.0	18
6	9.3	0.0	-44.7	-38.0	19

1	2.3	0.0	1.0	-7.5	47
2	4.1	-0.3	30.0	-45.0	17
3	5.3	0.0	1.5	-21.5	37
4	6.8	0.0	-37.9	-27.0	31
5	8.4	0.0	-35.0	-37.5	20
6	9.2	0.0	24.5	-37.0	20
7	9.2	0.0	40.1	-39.0	18

1	2.1	0.4	60.4	-39.0	19
2	2.3	0.0	1.0	-7.5	47
3	4.0	-0.3	29.7	-42.5	20
4	4.4	-0.7	36.3	-42.0	18
5	5.3	0.0	1.3	-21.5	38
6	6.8	0.0	-38.1	-27.0	31
7	8.3	0.0	-35.4	-39.5	17
8	9.3	0.0	-45.0	-39.0	18

1	2.3	0.0	1.0	-7.5	47
2	4.0	-0.3	28.2	-34.0	26
3	5.2	0.0	0.3	-22.0	39
4	6.8	0.0	-37.7	-26.5	31
5	9.2	0.0	-44.7	-37.5	19
6	15.6	0.0	63.7	-42.5	13

1	2.3	0.0	1.0	-7.5	47
2	4.0	-0.2	29.6	-34.5	29
3	5.3	0.0	1.4	-21.5	38
4	6.8	0.0	-37.8	-26.0	32
5	8.3	-0.1	-36.7	-40.5	17
6	9.3	0.0	-44.5	-38.0	18

1	2.3	0.0	1.0	-7.5	47
2	4.0	-0.3	29.1	-35.5	25
3	5.3	0.0	1.4	-21.5	38
4	6.8	0.0	-37.8	-26.5	33
5	8.4	0.0	-36.1	-39.5	18
6	9.3	0.0	-44.6	-37.5	21

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.4	-22.0	37
3	6.8	0.0	-37.7	-26.0	33
4	8.5	0.0	-37.9	-40.0	16
5	9.3	-0.1	-44.7	-38.0	19

1	2.3	0.0	1.0	-7.5	47
2	3.8	-0.7	35.4	-42.5	17
3	5.3	0.0	1.3	-22.0	37
4	6.8	0.0	-37.6	-26.0	31
5	8.1	-0.1	-0.9	-38.5	19
6	8.1	-0.1	11.7	-40.5	17
7	9.2	-0.1	-44.1	-37.0	20

1	2.3	0.0	1.0	-7.5	46
2	5.2	0.0	0.6	-21.5	38
3	6.8	0.0	-37.7	-26.0	32
4	8.5	-0.1	-38.9	-39.5	19
5	9.3	-0.1	-44.4	-37.5	20

1	2.3	0.0	1.0	-7.5	47
2	3.8	-0.7	35.8	-45.5	17
3	5.2	0.0	1.4	-21.0	38
4	6.8	0.0	-37.8	-26.0	33
5	8.5	0.0	-37.7	-39.5	18
6	9.3	0.0	-42.7	-38.5	19

1	2.3	0.0	1.0	-7.5	47
2	3.2	-0.3	33.7	-39.0	23
3	5.2	0.0	0.5	-21.0	38
4	6.8	0.0	-37.7	-26.5	32
5	8.5	0.0	-38.9	-40.5	18
