ID	Range	Rate	Angle	Rcs	Snr
1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	40
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	40
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.0	-26.0	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.0	-26.0	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	40
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-22.5	37
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.4	-12.0	42
2	5.4	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.1	-26.5	33

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-23.0	39
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.6	-23.0	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.1	-26.5	33

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.3	-23.5	39
3	8.7	0.0	-12.1	-26.0	36

1	2.5	0.0	-2.5	-12.0	42
2	5.4	0.0	-1.4	-23.5	37
3	8.7	0.0	-12.2	-26.0	34

1	2.5	0.0	-2.7	-11.5	42
2	5.4	0.0	-1.7	-23.0	37
3	8.6	0.0	-12.2	-26.0	36

1	2.5	0.0	-1.7	-15.0	43
2	4.8	-0.5	0.5	-43.0	20
3	5.4	0.0	-2.6	-19.5	41
4	8.6	0.0	-12.4	-27.0	35

1	2.4	0.0	-1.9	-14.5	42
2	4.3	-0.3	-64.5	-44.5	22
3	4.3	-0.3	36.8	-46.5	20
4	5.4	0.0	-2.4	-22.5	41
5	8.4	0.0	-12.0	-28.5	32

1	2.5	0.0	-12.0	-21.0	42
2	4.9	-0.5	-30.4	-43.5	20
3	4.9	-0.5	-62.0	-45.5	18
4	5.4	0.0	-19.3	-28.5	34
5	8.4	0.0	-12.3	-35.5	27

1	2.7	0.0	25.9	-14.5	44
2	4.9	-0.5	7.3	-40.0	25
3	5.5	-1.0	-29.0	-40.0	23
4	5.5	0.0	-18.3	-32.5	32

1	2.7	0.0	26.1	-17.5	43
2	4.8	-0.5	-3.6	-39.0	26
3	4.8	-0.5	-18.5	-41.0	24
4	5.5	-1.1	-31.8	-44.5	20
5	5.5	-1.1	36.3	-46.5	18
6	5.5	-0.1	-17.5	-33.0	29

1	1.2	0.0	5.6	-20.5	39
2	3.5	-0.8	-30.4	-46.5	19
3	4.8	-0.5	-40.4	-41.5	25
4	4.8	-0.5	0.4	-43.5	23
5	5.9	-0.4	6.4	-43.5	20
6	6.6	0.0	-36.7	-39.5	23

1	1.2	0.0	7.2	-22.5	40
2	2.5	-0.1	-2.2	-23.5	43
3	4.6	-0.1	-27.7	-36.5	30
4	4.8	-0.5	2.8	-43.0	21
5	5.6	-0.4	6.2	-45.0	19
6	5.6	-0.4	31.0	-45.0	19

1	2.3	0.0	-1.7	-15.0	41
2	4.9	-0.5	-0.8	-45.0	19
3	5.4	0.0	-26.1	-29.5	30
4	5.9	-0.5	10.6	-45.5	16
5	8.6	0.0	-12.1	-31.5	28

1	2.4	0.0	-1.8	-13.0	42
2	5.4	0.0	-19.8	-28.0	35
3	5.4	0.0	-26.8	-30.0	33
4	8.6	0.0	-12.2	-27.0	33

1	2.5	0.0	26.1	-11.5	42
2	2.5	0.0	-52.8	-12.5	41
3	5.4	0.0	-1.6	-23.0	39
4	8.6	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.3	-24.0	39
3	8.7	0.0	-12.1	-26.0	35

1	2.5	0.0	-2.4	-12.0	42
2	5.4	0.0	-1.6	-22.5	39
3	8.6	0.0	-12.2	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.6	-22.0	40
3	8.7	0.0	-12.1	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.3	-22.5	40
3	8.7	0.0	-74.1	-26.0	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.3	-23.0	39
3	8.7	0.0	-73.9	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.3	-22.5	40
3	8.6	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.3	-22.5	39
3	8.7	0.0	-73.7	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.3	-22.5	39
3	8.7	0.0	-73.7	-26.5	33

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.2	-22.5	39
3	8.7	0.0	-12.0	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	4.2	0.4	8.9	-44.0	20
3	5.5	0.0	-1.4	-23.0	39
4	8.7	0.0	-12.0	-26.0	35
5	11.4	-0.1	-9.2	-48.5	13

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-73.8	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	3.8	27.2	0.3	-46.5	19
3	5.5	0.0	-1.4	-23.0	39
4	8.7	0.0	-12.1	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.1	-26.0	36

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.5	-23.0	39
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.0	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.0	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.0	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.4	-12.0	42
2	5.4	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.0	35

1	2.5	0.0	-2.4	-12.0	42
2	5.4	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.5	-23.0	37
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.0	35
4	13.9	0.0	57.1	-48.0	13

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.0	-26.5	35
4	13.9	-0.1	23.8	-49.0	13

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.0	36
4	13.8	-0.1	29.1	-48.5	13

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.5	37

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.0	-26.0	36

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-23.0	40
3	8.7	0.0	-12.1	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-23.0	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.0	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.0	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-26.0	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.0	-26.0	37

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.0	-26.0	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.1	-26.0	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.0	36

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.0	32

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.0	34

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.3	-22.5	39
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.3	-22.5	39
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.5	36
4	13.8	0.0	4.8	-49.5	13

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.0	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.0	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.0	36

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.4	-22.5	38
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.0	-26.5	33

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.0	34

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.6	0.0	-12.1	-26.0	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.0	-26.0	36

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.0	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.0	33

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	39
3	8.7	0.0	-12.1	-26.0	36

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-22.5	38
3	8.7	0.0	-12.1	-26.0	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.0	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-73.7	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	40
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-22.5	39
3	8.7	0.0	-12.0	-26.0	35

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.5	-22.5	39
3	8.6	0.0	-12.0	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.0	-26.0	33

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.3	-23.0	39
3	8.7	0.0	-73.7	-26.0	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-73.4	-26.0	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.2	-23.0	38
3	8.7	0.0	-73.3	-26.0	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.3	-22.5	39
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.4	-12.0	42
2	5.4	0.0	-1.3	-22.5	38
3	8.7	0.0	-73.5	-26.5	36

1	1.5	-0.4	-7.6	-47.0	19
2	2.5	0.0	-2.4	-12.0	42
3	5.5	0.0	-1.3	-23.0	40
4	8.6	0.0	-73.6	-26.5	35

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.7	-23.0	38
3	8.6	0.0	-73.6	-26.5	35

1	1.3	-0.3	-9.0	-32.5	34
2	2.5	0.0	-2.2	-12.0	42
3	5.5	0.0	-1.8	-22.5	39
4	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.4	-12.0	42
2	2.5	0.0	25.9	-14.0	40
3	5.4	0.0	-1.4	-22.5	39
4	8.6	0.0	-73.7	-26.5	34

1	2.5	-0.1	-2.4	-11.5	42
2	5.4	-0.1	-2.1	-21.0	39
3	8.6	0.0	-73.6	-26.0	36

1	2.5	0.0	-2.0	-11.0	43
2	2.5	0.0	25.6	-13.0	41
3	5.4	0.0	-1.6	-22.5	39
4	8.6	0.0	-12.2	-27.0	34

1	1.5	-0.3	-22.7	-37.0	26
2	2.4	-0.1	-2.4	-11.0	43
3	5.4	-0.1	-4.5	-23.5	38
4	8.4	-0.1	-12.4	-27.5	36

1	2.4	-0.1	-2.7	-13.5	42
2	5.4	-0.1	-2.1	-22.5	40
3	8.4	0.0	-12.4	-33.5	27

1	1.3	-0.2	-13.4	-27.5	38
2	1.3	-0.2	1.3	-29.5	36
3	2.4	0.0	-1.7	-14.5	43
4	5.4	0.0	-19.2	-30.5	34
5	5.4	0.0	-24.2	-31.5	33
6	21.2	-1.2	-53.4	-44.5	13

1	1.3	-0.3	3.8	-21.0	42
2	2.7	0.0	-39.4	-25.5	42
3	4.5	-0.3	-19.2	-37.0	28
4	5.5	0.0	-24.9	-34.0	27
5	5.5	0.0	-42.2	-35.0	26
6	5.5	0.0	-54.5	-37.0	24

1	1.3	-0.2	5.5	-22.5	39
2	2.7	0.0	25.9	-16.5	43
3	3.4	-0.4	-45.6	-44.0	21
4	3.4	-0.4	37.7	-45.0	20
5	5.6	0.0	-20.8	-35.0	28
6	9.3	0.0	23.6	-45.0	17

1	1.2	-0.3	-6.0	-28.0	39
2	2.6	-0.1	25.6	-15.0	43
3	4.6	-0.3	-33.0	-39.0	26
4	4.9	0.4	6.4	-45.5	19
5	5.5	0.0	-8.1	-33.5	32
6	5.7	0.2	9.7	-44.0	21

1	2.5	-0.1	-1.8	-22.5	39
2	4.5	-0.2	-30.9	-34.5	29
3	4.5	-0.2	-45.1	-36.5	27
4	5.8	-0.1	51.4	-30.5	31

1	2.4	-0.1	-1.9	-13.5	42
2	5.3	0.0	-2.0	-28.0	36

1	2.6	0.0	26.4	-13.5	41
2	5.4	-0.1	-1.3	-27.0	36
3	8.7	-0.1	-12.2	-33.5	28

1	2.5	0.0	-2.5	-11.0	42
2	5.4	0.0	-1.4	-23.0	37
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.4	0.0	-1.5	-22.0	39
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.3	-23.5	40
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-23.0	37
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.4	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	37

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.5	36

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	37
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.3	-12.0	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.4	-12.0	42
