ID	Range	Rate	Angle	Rcs	Snr
3	13.1	26.6	-65.8	-46.5	17
4	13.1	26.6	-11.8	-46.5	17

1	2.4	0.0	-4.2	-24.5	39
2	2.4	0.0	-33.0	-25.5	38
3	5.4	0.0	-3.4	-26.0	39
4	13.6	-0.1	47.0	-47.0	14

1	2.5	0.0	-4.1	-24.5	38
2	5.4	0.0	-3.5	-25.5	39
3	13.1	0.0	-55.1	-48.0	14
4	13.1	0.0	1.0	-50.0	12

1	2.4	0.0	-3.9	-24.0	39
2	5.4	0.0	-3.3	-25.5	39
3	8.5	-0.1	-19.9	-43.5	19
4	8.5	-0.1	-3.6	-45.5	17
5	8.5	-0.1	21.8	-46.5	16
6	13.6	0.0	5.3	-47.5	14

1	2.3	-0.1	-55.2	-23.5	39
2	5.4	0.0	-3.4	-25.0	37
3	8.8	0.0	-22.7	-42.5	21
4	13.1	-23.9	27.8	-46.5	15

1	2.3	0.0	-3.7	-23.5	39
2	5.4	0.0	-3.3	-24.5	38
3	8.7	0.0	-22.3	-42.0	20
4	13.3	0.0	25.8	-48.0	13

1	2.2	0.0	-3.7	-24.0	38
2	5.4	0.0	-3.4	-25.0	38
3	8.7	0.0	-3.6	-43.0	20
4	8.7	0.0	22.9	-45.0	18
5	13.1	-0.1	-58.1	-48.0	13

1	2.4	0.0	-4.3	-25.0	38
2	5.5	0.0	-3.4	-24.5	39
3	9.0	0.0	-22.5	-42.0	18

1	2.3	0.0	-3.8	-24.0	38
2	5.4	0.0	-3.6	-25.5	38
3	8.7	0.0	68.1	-43.0	20
4	8.7	0.0	-5.1	-45.0	18
5	13.1	-0.1	-57.3	-46.0	17

1	2.4	0.0	-4.4	-24.0	38
2	5.4	0.0	-3.5	-25.5	38
3	13.5	0.0	5.2	-47.0	16
4	13.5	0.0	9.7	-49.0	14

1	2.2	0.0	-3.7	-23.0	39
2	5.4	0.0	-3.7	-25.0	39

1	2.2	0.0	-8.6	-22.5	39
2	2.2	0.0	-3.6	-23.5	38
3	5.4	0.0	-3.3	-25.0	39
4	12.6	-0.1	25.0	-46.5	13

1	2.3	0.0	-3.6	-22.5	39
2	5.4	0.0	-3.5	-25.0	38
3	13.1	0.0	5.9	-45.5	17
4	13.1	0.0	1.1	-47.5	15

1	2.4	0.0	-4.3	-23.0	38
2	5.4	0.0	-3.4	-24.5	37
3	8.7	-0.1	-22.2	-43.0	19
4	13.2	0.0	25.4	-45.0	18

1	2.3	0.0	-3.9	-22.5	40
2	5.4	0.0	-3.5	-24.5	38
3	13.1	0.0	-55.9	-45.5	16
4	13.1	0.0	1.1	-46.5	15

1	2.1	0.0	-4.2	-21.0	40
2	5.4	0.0	-3.5	-24.0	37
3	8.8	0.0	-3.5	-43.0	19
4	8.8	0.0	22.2	-43.0	19
5	13.4	0.0	0.6	-47.0	13

1	2.1	0.0	-4.0	-21.0	40
2	5.4	0.0	-3.4	-24.0	40
3	8.7	0.0	-22.3	-42.5	21
4	8.7	0.0	-7.4	-44.5	19
5	13.5	0.0	25.1	-45.5	14

1	2.1	0.0	-3.9	-21.0	40
2	5.4	0.0	-3.5	-24.5	38
3	8.6	0.0	-22.2	-43.0	20
4	14.5	-69.5	4.4	-46.5	13

1	2.3	0.0	-3.8	-22.0	39
2	5.4	0.0	-3.5	-25.0	38
3	8.8	0.0	-22.4	-42.0	20
4	13.2	26.6	-1.6	-47.5	13

1	2.5	0.0	-4.2	-22.5	38
2	5.5	0.0	-3.5	-25.5	37
3	8.8	0.0	-22.5	-43.0	21
4	8.8	0.0	-17.6	-44.0	20
5	8.8	0.0	72.4	-46.0	18

1	2.3	0.0	-3.8	-22.0	39
2	5.4	0.0	-3.6	-25.0	39
3	8.3	0.0	-4.6	-42.5	20
4	8.3	0.0	22.0	-44.5	18

1	2.2	0.0	-3.8	-21.0	39
2	5.4	0.0	-3.4	-24.5	38
3	8.9	0.0	-21.9	-43.0	19
4	13.5	0.0	24.8	-48.5	13

1	2.3	0.0	-3.7	-21.5	39
2	5.4	0.0	-3.5	-24.5	38
3	8.7	0.0	-21.7	-42.0	20
4	13.5	0.0	49.5	-48.0	13

1	2.4	0.0	-4.0	-21.5	39
2	5.4	0.0	-3.5	-25.0	39
3	14.6	-69.5	56.3	-47.5	14

1	2.4	0.0	-4.0	-21.5	38
2	5.4	0.0	-3.5	-25.0	39
3	8.8	0.0	-21.4	-42.5	20
4	8.8	0.0	-7.3	-44.5	18
5	13.5	0.0	24.7	-48.0	13

1	2.4	0.0	-3.9	-22.0	38
2	5.4	0.0	-3.4	-25.5	38
3	8.7	0.0	-29.3	-43.5	18

1	2.4	0.0	-4.0	-22.5	38
2	5.4	0.0	-3.5	-25.0	39
3	8.7	0.0	22.3	-41.0	21
4	8.7	0.0	-20.3	-43.0	19

1	2.2	0.0	-4.0	-22.0	39
2	5.4	0.0	-3.5	-25.5	37
3	9.0	0.0	22.4	-42.5	21
4	9.0	0.0	-3.1	-44.5	19

1	2.4	0.0	-4.1	-22.5	38
2	5.4	0.0	-3.4	-25.0	39
3	9.0	0.0	-30.6	-42.0	21

1	2.2	0.0	-4.1	-22.0	39
2	5.4	0.0	-3.5	-25.0	38

1	2.3	0.0	-4.1	-22.5	39
2	5.4	0.0	-3.5	-24.5	38
3	8.9	0.0	-21.9	-43.5	21
4	8.9	0.0	-7.3	-44.5	20
5	13.6	0.0	24.8	-48.0	14

1	2.3	0.0	-3.8	-21.5	39
2	5.4	0.0	-3.5	-24.0	37
3	8.7	0.0	43.8	-41.5	21
4	8.7	0.0	-27.8	-43.5	19

1	2.4	0.0	-4.1	-21.0	39
2	5.4	0.0	-3.4	-24.5	37
3	8.6	0.0	-22.1	-43.5	18
4	13.5	0.0	-59.2	-48.5	13

1	2.4	0.0	-4.1	-21.0	39
2	5.4	0.0	-3.5	-24.0	39
3	9.1	0.0	-21.5	-43.0	19
4	12.9	0.0	-59.8	-48.5	15
5	12.9	0.0	-49.9	-49.5	14

1	2.3	0.0	-4.1	-20.5	40
2	5.4	0.0	-3.5	-24.5	38
3	9.2	-0.1	-28.6	-43.5	19
4	13.1	0.0	26.9	-46.5	14

1	2.4	0.0	-4.2	-20.5	40
2	5.4	0.0	-3.5	-24.0	40
3	9.3	0.0	-28.8	-43.0	20
4	12.9	0.0	26.9	-48.0	14

1	2.3	0.0	-4.1	-20.0	40
2	5.4	0.0	-3.6	-24.0	40
3	9.0	0.0	66.7	-41.5	21
4	9.0	0.0	17.0	-41.5	21

1	2.4	0.0	-4.2	-20.5	40
2	5.4	0.0	-3.6	-24.0	39
3	13.9	-23.9	28.6	-47.5	14

1	2.3	0.0	-4.1	-20.0	41
2	5.4	0.0	-3.6	-24.5	38
3	8.6	0.0	-29.6	-42.0	21
4	8.6	0.0	-21.2	-44.0	19

1	2.4	0.0	-4.1	-20.5	40
2	5.4	0.0	-3.4	-23.5	39
3	9.2	0.0	-29.3	-42.5	21
4	9.2	0.0	-21.7	-44.5	19

1	2.4	0.0	-4.1	-20.5	40
2	5.4	0.0	-3.3	-24.0	39
3	8.7	0.0	-21.7	-43.0	18
4	13.5	23.8	50.1	-48.5	13
5	13.5	23.8	61.3	-50.5	11

1	2.3	0.0	-4.2	-20.5	41
2	5.4	0.0	-3.4	-24.0	38
3	8.8	0.0	-22.3	-44.0	17

1	2.3	0.0	-4.0	-21.5	40
2	5.4	0.0	-3.6	-25.5	38
3	9.3	0.0	-30.5	-44.5	19

1	2.4	0.0	-3.9	-22.5	39
2	5.4	0.0	-3.6	-24.5	38
3	8.8	0.0	-38.1	-43.5	19
4	8.8	0.0	36.2	-43.5	19
5	8.8	0.0	5.3	-45.5	17

1	2.4	0.0	-4.3	-24.0	39
2	5.4	0.0	-3.5	-25.5	38
3	9.0	0.0	21.9	-44.5	19
4	12.6	-0.1	-55.9	-48.5	13

1	2.4	0.0	-4.4	-24.5	39
2	5.5	0.0	-3.4	-26.0	37
3	7.8	0.0	65.1	-41.5	23
4	7.8	0.0	16.5	-43.5	21
5	13.6	0.0	49.7	-47.0	15

1	2.4	0.0	-4.0	-25.0	39
2	5.4	0.0	-3.1	-25.5	37
3	9.1	0.0	-21.6	-44.5	18
4	13.0	-0.1	25.2	-48.0	14

1	2.5	0.0	-3.5	-25.0	39
2	5.4	0.0	-2.8	-27.0	38
3	9.0	0.0	-20.9	-44.0	19

1	2.5	0.0	-35.2	-25.0	39
2	5.4	0.0	-3.3	-26.5	40
3	8.7	0.0	-21.4	-43.5	20
4	12.6	0.0	-29.1	-49.0	14
5	12.6	0.0	26.9	-51.0	12
6	13.0	26.6	35.5	-48.5	13

1	2.6	0.0	-34.2	-25.5	40
2	2.6	0.0	24.6	-27.5	38
3	5.4	0.0	-3.1	-27.5	36
4	13.0	-0.1	25.7	-47.5	13

1	2.7	0.0	-30.4	-25.0	41
2	2.7	0.0	-15.4	-26.0	40
3	5.5	0.0	-3.4	-27.0	37
4	8.8	0.0	-21.7	-42.0	20
5	13.1	0.0	25.3	-47.0	16

1	2.7	0.0	-30.0	-24.5	42
2	5.5	0.0	-3.3	-27.5	37
3	8.7	0.0	-22.9	-41.0	23

1	2.5	0.0	-54.5	-20.0	42
2	5.4	0.0	-3.2	-26.5	38
3	8.8	0.0	-22.2	-41.0	22

1	2.4	0.0	-3.4	-16.5	42
2	5.5	0.0	-3.2	-26.0	39
3	8.7	0.0	-22.7	-41.0	22
4	8.7	0.0	-18.1	-42.0	21
5	8.7	0.0	-8.1	-43.0	20
6	12.9	0.0	25.1	-48.0	14

1	2.4	0.0	-3.5	-13.5	42
2	5.5	0.0	-3.2	-24.5	39
3	8.9	0.0	-54.2	-40.0	22
4	8.9	0.0	-13.8	-42.0	20
5	13.8	-26.7	31.8	-47.0	13

1	2.4	0.0	-3.5	-13.0	42
2	5.5	0.0	-3.4	-23.5	39
3	8.7	0.0	-53.9	-39.5	23
4	8.7	0.0	-13.9	-41.5	21

1	2.4	0.0	-3.5	-14.0	42
2	5.5	0.0	-3.8	-24.0	39
3	8.6	0.0	-53.8	-39.0	23

1	2.4	0.0	-3.5	-14.0	42
2	5.5	0.0	-3.7	-24.0	41
3	8.6	0.0	-53.4	-39.0	23
4	13.7	0.0	5.7	-49.5	13
5	13.7	0.0	-14.6	-50.5	12

1	2.5	0.0	-3.6	-13.5	42
2	5.5	-0.1	-3.7	-25.0	40
3	8.4	0.0	-46.7	-39.0	24
4	8.4	0.0	-14.6	-41.0	22

1	2.5	0.0	-3.6	-12.5	42
2	5.5	0.0	-3.3	-25.0	37
3	8.2	0.0	-46.5	-39.5	24
4	8.2	0.0	-14.4	-41.5	22
5	12.6	0.0	36.0	-49.5	13
6	13.4	0.0	-38.3	-49.0	13
7	13.4	0.0	34.7	-50.0	12

1	2.5	0.0	-3.4	-12.5	42
2	5.5	0.0	-3.4	-26.0	36
3	8.1	0.0	-13.8	-40.0	25
4	12.4	0.0	36.7	-47.0	15

1	2.5	0.0	-3.3	-12.5	42
2	5.6	0.0	-3.3	-26.5	36
3	8.2	0.0	-46.6	-40.0	23
4	8.2	0.0	-14.8	-42.0	21

1	2.5	0.0	-3.3	-12.0	42
2	5.5	0.0	-2.9	-26.0	39
3	8.1	0.0	-14.1	-41.5	22
4	13.4	0.0	-58.9	-47.0	13
5	13.4	0.0	-8.2	-49.0	11

1	2.4	0.0	-3.4	-12.0	42
2	5.6	0.0	-3.0	-26.0	37
3	7.9	0.0	-14.1	-39.5	23
4	13.5	0.0	25.7	-47.5	13
5	13.5	0.0	-33.4	-48.5	12

1	2.5	0.0	-3.1	-12.0	42
2	5.7	0.0	-3.1	-27.0	39
3	8.3	0.0	-13.6	-39.5	23
4	13.4	0.0	47.6	-47.5	13
5	13.4	0.0	29.3	-49.5	11
6	13.4	0.0	34.6	-51.5	9

1	2.4	0.0	-3.2	-11.0	42
2	5.6	0.0	-3.2	-26.0	38
3	8.2	0.0	-4.9	-39.0	22
4	8.2	0.0	-24.5	-41.0	20
5	8.2	0.0	68.1	-43.0	18
6	13.4	0.0	-58.5	-47.5	15

1	2.4	0.0	-3.3	-10.5	42
2	5.6	0.0	-3.0	-25.5	39
3	8.3	0.0	43.2	-38.5	25
4	8.3	0.0	-5.4	-40.5	23
5	13.3	0.0	-57.2	-47.0	13

1	2.5	0.0	-3.3	-10.5	42
2	5.6	0.0	-3.1	-25.5	38
3	8.4	0.0	-47.5	-39.5	23
4	8.4	0.0	-55.8	-41.5	21
5	8.4	0.0	36.0	-42.5	20

1	2.5	0.0	-3.3	-10.5	42
2	5.7	0.0	-3.1	-26.5	37
3	8.3	0.0	-48.0	-39.0	25

1	2.5	0.0	-3.3	-11.0	42
2	5.7	0.0	-3.1	-26.0	38
3	8.1	0.0	-46.8	-39.0	23
4	8.1	0.0	-65.3	-41.0	21
5	8.1	0.0	-5.1	-43.0	19
6	13.5	-0.1	4.1	-47.5	13

1	2.5	0.0	-3.2	-11.5	42
2	5.8	0.0	-29.2	-26.0	38
3	8.1	0.0	-5.0	-39.0	23
4	8.1	0.0	-46.8	-41.0	21
5	8.1	0.0	-64.9	-43.0	19

1	2.5	0.0	-3.1	-11.5	43
2	5.7	0.0	-2.8	-26.0	38
3	8.4	0.0	-47.1	-39.0	23
4	8.4	0.0	-4.9	-41.0	21
5	8.4	0.0	-65.1	-42.0	20

1	2.5	0.0	-3.1	-12.0	43
2	5.9	0.0	-29.2	-26.5	38
3	8.2	0.0	-47.4	-39.5	25
4	8.2	0.0	-4.8	-41.5	23

1	2.5	0.0	-3.1	-12.5	42
2	5.9	0.0	-29.2	-26.5	37
3	8.2	0.0	-47.1	-38.5	25

1	2.4	0.0	-3.1	-12.5	43
2	5.9	0.0	-29.2	-26.0	38
3	8.3	0.0	-47.0	-38.5	24
4	13.5	0.0	4.2	-47.0	14
5	13.5	0.0	-16.4	-49.0	12

1	2.5	0.0	-3.1	-12.5	43
2	5.9	0.0	-29.2	-26.0	36
3	8.2	0.0	-47.0	-38.5	25
4	13.4	0.0	24.8	-49.0	13

1	2.5	0.0	-3.1	-12.0	43
2	5.9	0.0	-29.1	-26.5	36
3	8.2	0.0	-4.9	-38.5	24
4	8.2	0.0	-47.8	-40.5	22
5	8.2	0.0	-65.2	-41.5	21
6	14.0	-23.9	27.3	-48.5	14

1	2.5	0.0	-3.1	-12.0	42
2	5.8	0.0	-29.3	-26.0	38
3	8.1	0.0	-34.9	-38.5	22
4	8.1	0.0	-55.5	-40.5	20
5	13.3	0.0	24.7	-48.0	13

1	2.5	0.0	-3.2	-12.0	42
2	5.7	0.0	-3.0	-25.5	37
3	8.3	0.0	-47.4	-39.5	24
4	8.3	0.0	-4.8	-40.5	23
5	13.5	-26.7	28.9	-49.0	13

1	2.4	0.0	-3.2	-11.5	43
2	5.8	0.0	-29.2	-26.0	37
3	8.2	0.0	-5.3	-39.5	23
4	8.2	0.0	43.1	-41.5	21
5	12.8	0.0	-57.1	-48.5	13

1	2.5	0.0	-3.2	-12.0	43
2	5.8	0.0	-29.1	-26.0	37
3	8.1	0.0	-47.4	-40.0	24
4	8.1	0.0	-4.6	-41.0	23
5	13.1	-0.1	26.0	-46.5	15

1	2.4	0.0	-3.3	-11.5	42
2	5.7	0.0	-2.9	-25.5	37
3	5.7	0.0	50.1	-27.5	35
4	8.3	0.0	-4.9	-39.5	24
5	8.3	0.0	67.2	-41.5	22
6	12.2	26.6	11.9	-47.5	13

1	2.5	0.0	-3.2	-11.5	42
2	5.8	0.0	-29.1	-26.0	36
3	8.2	0.0	-4.7	-39.0	25
4	8.2	0.0	67.4	-40.0	24
5	13.3	0.0	3.4	-46.5	15
6	13.3	0.0	33.8	-48.5	13

1	2.4	0.0	-3.3	-11.5	42
2	5.8	0.0	-29.1	-26.0	38
3	8.0	0.0	-4.6	-39.0	25
4	12.9	0.0	26.8	-46.0	15

1	2.5	0.0	-3.2	-11.5	42
2	5.7	0.0	-3.0	-25.5	38
3	5.7	0.0	50.5	-27.5	36
4	8.1	0.0	42.6	-39.0	24
5	8.1	0.0	0.8	-39.0	24
6	13.2	-26.7	31.2	-46.5	14

1	2.5	0.0	-3.2	-11.5	42
2	5.7	0.0	-3.1	-26.0	37
3	8.0	0.0	-46.6	-39.5	23
4	8.0	0.0	-65.6	-40.5	22
5	8.0	0.0	-5.0	-42.5	20
6	12.9	0.0	-58.1	-46.5	14

1	2.4	0.0	-3.3	-11.0	42
2	5.7	0.0	-3.2	-25.5	38
3	8.3	0.0	-46.8	-39.5	23
4	8.3	0.0	-4.8	-41.5	21
5	13.2	-39.7	4.9	-47.0	13

1	2.5	0.0	-3.3	-11.0	42
2	5.7	0.0	-2.8	-26.0	39
3	8.3	0.0	-4.9	-40.0	22
4	8.3	0.0	67.7	-40.0	22
5	12.9	0.0	27.1	-46.0	17
6	12.9	0.0	33.4	-48.0	15

1	2.5	0.0	-3.3	-11.0	42
2	5.7	0.0	-3.0	-26.0	36
3	8.1	0.0	-4.8	-39.5	23
4	12.9	0.0	25.9	-46.0	16

1	2.5	0.0	-3.2	-10.5	42
2	5.7	0.0	-3.1	-26.0	37
3	5.7	0.0	-66.4	-28.0	35
4	8.2	0.0	35.8	-41.5	22
5	8.2	0.0	-47.9	-39.5	24
6	12.6	0.0	5.7	-47.0	13
7	12.6	0.0	-9.5	-49.0	11
8	12.6	0.0	22.4	-51.0	9

1	2.5	0.0	-3.1	-10.5	42
2	5.7	0.0	-3.2	-25.5	37
3	8.3	0.0	-5.2	-39.0	25
4	13.4	-26.7	4.3	-47.0	15

1	2.5	0.0	-3.2	-10.5	42
2	5.7	0.0	-3.3	-25.0	39
3	8.2	0.0	42.5	-39.5	25
4	13.3	0.0	-59.2	-46.0	15

1	2.5	0.0	-3.2	-10.5	42
2	5.7	0.0	-3.3	-24.5	38
3	8.3	0.0	42.5	-38.0	24
4	13.3	0.0	27.0	-45.5	14

1	2.5	0.0	-3.2	-11.0	42
2	5.7	0.0	-3.4	-25.0	38
3	8.3	0.0	42.3	-38.0	24
4	12.2	26.6	9.7	-47.0	14

1	2.5	0.0	-3.1	-11.0	42
2	5.8	0.0	-29.1	-25.0	38
3	8.4	0.0	42.3	-37.5	26

1	2.5	0.0	-2.9	-11.5	43
2	5.7	0.0	-55.8	-24.5	38
3	8.6	0.0	-21.1	-36.0	27
4	13.2	0.0	27.8	-46.5	14
5	13.2	0.0	33.8	-48.5	12

1	2.6	0.0	-29.1	-13.5	43
2	2.6	0.0	-22.3	-15.5	41
3	5.9	0.0	-29.2	-25.0	39
4	8.6	0.0	-13.7	-34.5	28
5	12.6	26.6	36.0	-47.5	16
6	12.6	26.6	-20.4	-49.5	14

1	2.6	0.0	24.1	-15.0	43
2	5.9	0.0	-29.3	-25.0	38
3	8.6	0.0	-13.4	-33.0	31
4	12.8	23.8	36.3	-47.5	14

1	2.5	0.0	-3.3	-13.0	43
2	2.5	0.0	23.7	-13.0	43
3	5.9	0.0	-29.3	-25.5	37
4	8.5	0.0	42.7	-32.0	31
5	12.8	0.0	27.9	-47.5	13
6	12.8	0.0	33.6	-48.5	12

1	2.5	0.0	-3.5	-11.5	42
2	2.5	0.0	23.6	-13.5	40
3	5.9	0.0	-29.4	-25.5	37
4	8.5	0.0	42.8	-31.0	32
5	13.4	0.0	22.8	-46.0	16
6	13.4	0.0	15.2	-48.0	14

1	2.5	0.0	-3.6	-10.0	42
2	5.9	0.0	48.8	-25.0	38
3	8.4	0.0	43.0	-31.0	31
4	12.6	-0.1	4.7	-47.5	15

1	2.5	0.0	-3.6	-9.0	42
2	5.7	0.0	47.1	-25.0	37
3	8.5	0.0	42.9	-31.5	30
4	13.5	-0.1	3.4	-47.0	14

1	2.5	0.0	-3.7	-11.0	42
2	2.5	0.0	23.6	-12.0	41
3	5.7	0.0	46.9	-25.0	37
4	8.5	0.0	43.2	-31.5	32
5	13.1	26.6	9.6	-47.0	13

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	-3.1	-25.0	39
3	8.4	0.0	43.0	-31.0	30
4	12.6	0.0	3.8	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.5	0.0	47.8	-24.0	39
3	8.4	0.0	-4.6	-31.0	32
4	12.8	0.0	-58.5	-47.0	15

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.6	-24.5	40
3	8.4	0.0	43.1	-31.5	33
4	12.5	26.6	36.3	-46.5	15

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	47.5	-24.5	38
3	8.4	0.0	43.2	-31.5	33
4	12.4	0.0	4.5	-47.0	14

1	2.5	0.0	-3.7	-10.5	42
2	5.7	0.0	-3.0	-25.0	39
3	8.4	0.0	43.3	-31.0	33
4	12.6	-0.1	4.5	-46.0	14
5	12.6	-0.1	11.6	-47.0	13

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	47.8	-25.0	38
3	5.6	0.0	-54.2	-27.0	36
4	8.4	0.0	-4.7	-31.0	32
5	13.9	-26.7	27.5	-45.5	16

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	47.9	-24.5	38
3	8.4	0.0	-4.6	-31.0	33
4	12.6	0.0	27.2	-46.0	15

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.6	-24.5	38
3	8.4	0.0	-4.4	-31.0	32
4	12.4	0.0	14.6	-46.0	16

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.8	-25.0	38
3	8.4	0.0	-4.5	-31.0	31
4	12.5	0.0	4.5	-46.0	15

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.6	-25.0	38
3	8.4	0.0	-4.5	-30.5	32
4	12.8	-0.1	27.9	-46.0	17
5	12.8	-0.1	-32.4	-47.0	16

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.7	-25.0	39
3	8.4	0.0	-4.6	-31.0	31

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	-3.1	-24.5	38
3	8.4	0.0	-4.5	-31.0	32
4	12.0	26.6	11.5	-47.0	15

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.9	-25.0	39
3	8.4	0.0	-4.5	-31.5	31
4	12.7	-0.1	27.8	-46.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	47.9	-25.0	39
3	8.4	0.0	-4.5	-31.0	31
4	12.7	-0.1	28.2	-47.0	15

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	47.8	-25.0	39
3	8.4	0.0	-4.5	-31.0	31
4	12.1	26.6	11.2	-46.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	47.8	-24.5	38
3	8.4	0.0	-4.6	-31.0	32
4	12.5	-0.1	4.3	-46.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.7	-24.5	38
3	8.4	0.0	-4.5	-31.5	32
4	12.6	0.0	4.8	-46.5	13
5	12.6	0.0	-9.3	-48.5	11

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.6	-24.5	38
3	8.4	0.0	-4.5	-31.0	32
4	12.2	26.6	12.2	-46.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.8	-25.0	39
3	8.4	0.0	-4.5	-31.0	33
4	12.4	0.0	4.7	-46.5	15

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	48.0	-25.0	38
3	8.4	0.0	-4.5	-31.5	31
4	12.6	0.0	14.4	-47.5	14
5	14.5	-69.5	26.6	-47.0	15

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	47.4	-24.5	37
3	8.4	0.0	-4.5	-31.0	31
4	12.4	0.0	4.3	-46.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	47.6	-24.5	39
3	8.4	0.0	-4.4	-31.0	32

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.9	-25.0	38
3	8.4	0.0	-4.5	-31.0	30
4	12.4	0.0	4.0	-47.0	14

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.7	-25.0	38
3	8.4	0.0	-4.5	-31.0	31
4	12.6	0.0	4.9	-47.0	14

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.6	-24.5	38
3	8.4	0.0	-4.5	-31.0	32
4	12.1	0.0	4.6	-47.0	14

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.5	-24.5	39
