ID	Range	Rate	Angle	Rcs	Snr
1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	37
3	8.5	0.0	43.0	-32.5	31
4	12.3	0.0	3.9	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.0	-32.5	29
4	12.3	29.7	24.4	-47.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.2	-32.5	29
4	12.0	26.6	10.9	-46.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
3	8.5	0.0	43.1	-32.5	29
4	12.3	0.0	4.1	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	38
3	8.5	0.0	43.2	-32.5	31
4	12.0	0.0	3.7	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	38
3	8.5	0.0	43.2	-32.5	31
4	12.3	0.0	4.4	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.4	0.0	43.2	-32.5	31
4	13.1	0.0	27.9	-48.0	13
5	13.1	0.0	-32.2	-49.0	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	37
3	8.5	0.0	43.0	-32.5	31
4	12.1	0.0	4.2	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.4	0.0	43.2	-32.5	31
4	12.5	0.0	4.8	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.5	37
3	8.5	0.0	43.3	-32.5	29
4	12.7	-23.9	7.9	-47.0	15
5	13.7	-23.9	7.9	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	38
3	8.5	0.0	43.0	-33.0	29
4	12.9	-39.7	4.6	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.2	-32.5	31
4	12.4	-0.1	4.6	-46.5	15
5	13.0	26.6	36.1	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
3	8.5	0.0	43.0	-32.5	30
4	12.6	0.0	4.9	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	5.7	0.0	-8.5	-28.5	36
4	8.5	0.0	43.2	-32.0	31
5	12.5	0.0	4.1	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.4	0.0	-4.7	-32.5	30
4	12.4	0.0	4.3	-46.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.4	0.0	43.2	-32.5	30
4	12.5	0.0	4.4	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.4	0.0	43.3	-32.5	31
4	12.4	0.0	5.2	-47.0	15
5	12.4	0.0	-45.0	-49.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.0	-32.5	31
4	12.6	0.0	4.6	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	39
3	8.4	0.0	43.2	-32.0	31
4	12.0	23.8	10.8	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	-4.7	-32.5	30
4	12.3	0.0	2.8	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-27.0	37
3	8.5	0.0	43.0	-32.0	31
4	12.1	26.6	10.7	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.4	0.0	-4.7	-32.0	31
4	12.1	23.8	10.9	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	38
3	8.4	0.0	43.0	-32.0	31
4	12.6	0.0	3.5	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	-29.2	-27.0	36
3	8.5	0.0	43.0	-32.5	32
4	12.4	-0.1	4.3	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	-29.2	-27.0	36
3	8.5	0.0	43.2	-32.5	30
4	12.7	-23.9	7.5	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-27.0	36
3	8.5	0.0	-4.7	-32.5	31
4	12.3	0.0	12.7	-46.0	16
5	12.3	0.0	26.6	-46.0	16
6	12.3	0.0	32.8	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-27.0	37
3	8.4	0.0	43.2	-32.5	31
4	12.3	0.0	2.9	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	36
3	8.5	0.0	43.2	-32.0	30
4	12.1	0.0	3.9	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-27.0	37
3	8.5	0.0	43.1	-32.5	31
4	12.4	0.0	4.5	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.3	-32.5	32
4	12.3	0.0	5.0	-46.0	15
5	12.3	0.0	-45.0	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.1	-32.0	29
4	12.5	0.0	4.8	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	38
3	8.5	0.0	43.1	-32.0	29
4	13.7	-39.7	28.6	-46.5	15
5	13.7	-39.7	-30.6	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-27.0	37
3	8.4	0.0	43.1	-32.5	31
4	12.4	0.0	3.6	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	36
3	8.5	0.0	43.1	-32.5	31
4	12.7	-23.9	7.4	-46.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	43.0	-32.5	32
4	12.5	-0.1	4.1	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
3	8.4	0.0	43.0	-32.5	30
4	12.3	-0.1	4.4	-46.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	39
3	8.4	0.0	43.0	-32.5	32
4	12.4	-0.1	4.0	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-27.0	36
3	8.5	0.0	43.0	-32.5	30
4	13.3	-69.5	8.0	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	43.0	-32.0	31
4	12.3	0.0	4.1	-46.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.4	0.0	43.0	-32.0	31
4	12.3	0.0	4.4	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	37
3	8.5	0.0	42.9	-32.5	31
4	12.3	-0.1	4.2	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	37
3	8.5	0.0	43.0	-32.5	30
4	12.6	0.0	3.9	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	36
3	8.5	0.0	43.2	-32.0	30
4	12.5	0.0	-58.4	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	36
3	8.5	0.0	43.0	-32.5	30
4	12.5	0.0	3.8	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	37
3	8.5	0.0	43.2	-32.5	29
4	12.6	0.0	28.7	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.0	-32.5	31
4	11.9	0.0	-13.7	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	43.0	-32.5	30
4	12.5	0.0	4.0	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-27.0	37
3	8.5	0.0	43.0	-32.5	32
4	12.5	0.0	3.9	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	37
3	8.4	0.0	43.1	-32.0	30
4	12.4	-0.1	4.2	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.1	-32.5	31
4	12.3	-0.1	4.2	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
3	8.5	0.0	43.1	-32.5	28
4	12.7	-0.1	27.7	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.4	0.0	43.0	-32.5	29
4	12.6	0.0	3.9	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	43.1	-32.5	33
4	12.6	0.0	3.2	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
3	8.4	0.0	43.0	-32.5	29
4	12.6	0.0	3.9	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	35
3	8.4	0.0	43.0	-32.5	31
4	12.7	0.0	27.7	-46.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	37
3	8.4	0.0	43.0	-32.5	30
4	12.7	0.0	4.5	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	37
3	8.4	0.0	43.2	-32.5	29
4	12.6	0.0	3.9	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-27.0	36
3	8.5	0.0	43.2	-32.5	29
4	12.5	-0.1	3.8	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-27.0	38
3	8.5	0.0	43.2	-32.5	30
4	12.3	-0.1	4.5	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-27.0	37
3	8.4	0.0	43.2	-32.0	30
4	12.1	0.0	4.1	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	43.0	-32.5	28
4	12.0	23.8	11.0	-46.5	14

1	2.5	0.0	-3.7	-10.5	42
2	2.5	0.0	23.6	-12.5	40
3	4.9	-0.6	-1.7	-47.0	19
4	5.8	0.0	-29.1	-26.5	37
5	8.6	0.0	42.1	-32.5	31
6	12.3	0.0	5.0	-46.0	15

1	2.5	0.0	-3.7	-11.0	42
2	5.5	-0.5	36.7	-49.0	18
3	5.5	-0.5	-23.2	-51.0	16
4	5.7	0.0	-3.6	-27.0	36
5	8.5	0.0	42.8	-32.5	31
6	12.6	0.0	5.4	-47.0	15

1	2.4	0.0	-3.5	-12.0	41
2	4.9	-0.6	2.0	-47.5	18
3	4.9	-0.6	-23.1	-49.5	16
4	5.6	0.0	-3.7	-30.5	35
5	5.9	-0.5	9.6	-49.5	15
6	8.5	0.0	43.0	-33.5	28
7	12.6	0.0	37.6	-46.5	15

1	2.4	0.0	-3.4	-20.0	42
2	4.9	-0.7	5.1	-38.0	27
3	5.4	0.0	-3.3	-30.5	34
4	8.5	0.0	-13.0	-35.5	28
5	13.5	-69.5	28.9	-46.0	15

1	2.5	0.0	-2.8	-28.0	39
2	4.8	-0.7	-41.4	-40.0	27
3	5.2	-0.1	56.3	-34.0	31
4	5.2	-0.1	0.3	-36.0	29
5	5.4	-1.3	8.8	-44.5	21
6	5.4	-1.3	2.2	-46.5	19
7	8.3	0.0	-15.0	-43.0	21
8	12.2	26.6	11.2	-47.0	15

1	1.2	-0.1	66.1	-31.0	34
2	2.0	-0.4	-65.4	-42.0	29
3	2.7	0.0	-30.1	-28.5	38
4	4.8	-0.6	36.9	-41.0	24
5	5.1	0.0	-2.4	-33.0	31
6	5.3	-1.3	0.0	-45.0	19
7	8.1	0.0	-5.7	-46.0	16
8	12.5	0.0	5.7	-46.5	15

1	1.2	0.0	-11.3	-30.0	34
2	2.1	-0.5	49.7	-42.5	29
3	2.1	-0.5	57.4	-44.5	27
4	2.6	-0.1	-38.9	-31.0	37
5	4.8	-0.6	4.6	-39.0	25
6	5.2	-1.1	-2.4	-43.5	20
7	5.3	0.0	-73.0	-35.0	28
8	12.9	0.0	25.8	-47.5	14

1	2.6	-0.1	-3.2	-22.0	40
2	4.9	-0.5	7.0	-43.5	21
3	4.9	-0.5	12.8	-44.5	20
4	5.3	0.0	-27.8	-32.5	33
5	9.4	0.0	-37.3	-47.0	15
6	9.4	0.0	13.2	-48.0	14
7	12.1	26.6	33.7	-47.0	16

1	2.6	0.0	23.9	-14.0	42
2	2.6	0.0	-4.6	-15.0	41
3	5.9	0.0	49.5	-32.0	30
4	8.7	0.0	-13.4	-30.5	31
5	12.9	-23.9	31.3	-46.5	15

1	2.4	0.0	-3.5	-8.0	41
2	5.6	0.0	-4.3	-26.5	38
3	5.6	0.0	-66.8	-28.5	36
4	8.7	-0.1	-13.3	-34.5	28
5	12.6	0.0	26.8	-47.5	15

1	2.5	-0.1	-3.7	-12.0	42
2	2.5	-0.1	23.6	-14.0	40
3	5.7	0.0	-3.7	-26.5	36
4	8.4	0.0	43.2	-32.5	29
5	8.4	0.0	1.2	-34.5	27
6	12.9	0.0	26.7	-47.0	13

1	2.5	0.0	-3.6	-11.0	41
2	5.7	0.0	49.8	-26.5	36
3	8.4	0.0	43.1	-32.5	30
4	8.4	0.0	1.2	-33.5	29
5	8.4	0.0	-4.8	-35.5	27
6	12.4	23.8	10.6	-47.5	13

1	2.5	0.0	-3.6	-11.5	42
2	5.7	0.0	-54.7	-26.5	37
3	5.7	0.0	-9.0	-28.5	35
4	8.4	0.0	-4.3	-32.0	31
5	12.4	0.0	4.4	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	49.5	-28.0	34
3	8.4	0.0	-4.3	-32.0	30
4	12.5	0.0	5.0	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	4.7	0.3	8.8	-44.5	22
3	5.8	0.0	49.7	-27.5	35
4	8.4	0.0	-4.2	-32.0	32
5	12.6	0.0	4.4	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-8.3	-28.0	36
3	5.7	0.0	-3.0	-30.0	34
4	8.4	0.0	43.4	-32.5	31
5	13.1	0.0	4.4	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-54.2	-26.5	37
3	5.7	0.0	-8.5	-28.5	35
4	8.4	0.0	-4.4	-32.5	31
5	12.5	0.0	3.8	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	4.6	-0.2	-49.5	-44.5	20
3	5.7	0.0	-3.3	-26.0	38
4	5.7	0.0	-7.9	-27.0	37
5	8.4	0.0	43.0	-33.0	30
6	13.8	-47.8	10.5	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.5	37
3	5.7	0.0	-9.5	-28.5	35
4	8.4	0.0	43.2	-33.0	32
5	12.9	0.0	3.4	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	4.1	0.4	6.0	-42.5	22
3	5.7	0.0	-3.4	-26.5	36
4	5.7	0.0	-8.7	-28.5	34
5	8.4	0.0	43.0	-33.0	28
6	12.4	-0.1	26.5	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	4.1	0.4	6.4	-44.0	21
3	5.7	0.0	-3.5	-26.5	37
4	8.4	0.0	43.0	-32.5	30
5	12.6	23.8	10.4	-47.5	14
6	12.6	23.8	24.0	-48.5	13
7	12.6	23.8	30.1	-50.5	11

1	2.5	0.0	-3.6	-11.0	42
2	4.3	0.3	-2.4	-45.0	21
3	5.7	0.0	-3.3	-27.0	35
4	8.5	0.0	43.0	-33.5	31
5	12.9	0.0	4.0	-47.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-27.0	38
3	8.5	0.0	43.1	-32.5	30
4	12.6	26.6	10.4	-47.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.2	-32.5	32
4	12.5	0.0	2.8	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	4.6	0.3	1.8	-49.0	18
3	4.6	0.3	-74.2	-50.0	17
4	5.7	0.0	-3.4	-26.5	38
5	8.5	0.0	43.1	-32.0	30
6	12.6	0.0	4.0	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	8.5	0.0	-4.7	-32.5	30

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	-4.0	-32.5	29
4	13.5	-23.9	31.3	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	43.3	-32.5	30
4	12.1	0.0	4.4	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	36
3	8.5	0.0	43.0	-32.5	31

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	-4.5	-32.5	30
4	8.5	0.0	35.0	-34.5	28
5	12.6	23.8	-64.4	-48.0	13

1	2.5	0.0	-3.7	-12.0	42
2	5.9	0.0	-29.4	-26.0	36
3	8.5	0.0	43.0	-33.5	32
4	13.0	-0.1	4.9	-48.0	14

1	2.4	0.0	-3.5	-12.5	41
2	5.6	0.0	-3.8	-30.0	33
3	8.5	0.0	-13.4	-34.5	30
4	12.9	-26.7	7.5	-47.0	15

1	2.4	0.0	-3.4	-17.5	42
2	5.4	0.0	-3.6	-29.5	36
3	8.5	-0.1	-13.5	-37.0	26
4	12.6	23.8	49.5	-48.0	13
5	12.6	23.8	33.2	-50.0	11
6	12.6	23.8	18.3	-52.0	9

1	2.2	0.0	1.4	-28.0	39
2	5.1	-0.5	39.4	-42.0	23
3	5.5	0.0	-3.3	-31.0	35
4	8.4	0.0	-30.2	-44.0	19
5	8.4	0.0	1.6	-46.0	17
6	8.4	0.0	-13.5	-48.0	15
7	12.8	0.0	-58.3	-47.0	15

1	1.3	-0.3	-18.1	-33.5	34
2	1.3	-0.3	-23.7	-31.5	36
3	1.9	0.7	34.0	-49.5	18
4	2.6	0.0	-11.4	-29.5	38
5	2.6	0.0	15.5	-31.5	36
6	4.7	-0.4	8.8	-40.5	26
7	4.8	-0.5	36.2	-41.5	25
8	5.1	-0.1	-20.6	-37.0	29
9	8.5	0.0	-14.5	-45.0	19
10	12.9	-26.7	8.5	-48.0	13

1	1.2	-0.2	-7.4	-26.5	36
2	2.4	-23.2	0.5	-50.5	19
3	2.6	-23.5	2.3	-47.5	20
4	2.7	-0.1	60.8	-31.5	36
5	2.7	-0.1	-15.0	-33.5	34
6	4.7	-0.3	-27.2	-43.0	22
7	4.8	-0.6	5.5	-36.5	27
8	5.2	-0.1	-2.7	-34.5	30
9	5.2	-0.1	-62.7	-36.5	28
10	8.4	-23.9	-54.8	-47.0	17
11	8.4	-23.9	-16.1	-48.0	16
12	13.1	-23.9	30.2	-47.5	14

1	1.2	-0.3	-7.9	-23.0	38
2	2.2	0.3	-2.0	-48.5	22
3	2.6	0.0	48.9	-30.0	39
4	2.6	0.0	-15.8	-30.0	39
5	2.6	0.0	34.7	-32.0	37
6	4.2	-0.4	-14.2	-43.5	24
7	4.2	-0.4	-62.2	-41.5	26
8	4.8	-0.6	8.0	-38.5	26
9	4.9	-0.1	68.2	-36.0	29
10	4.9	-0.1	-50.3	-38.0	27
11	4.9	-0.1	-57.9	-40.0	25
12	13.0	-29.8	29.2	-47.5	15

1	1.2	-0.2	-2.6	-25.0	36
2	2.1	0.9	6.0	-49.0	19
3	2.8	0.0	-38.3	-29.5	40
4	2.8	-0.5	-47.8	-47.5	23
5	2.8	-0.5	-20.5	-47.5	23
6	4.4	-0.3	-24.3	-37.5	28
7	4.7	-0.1	-27.8	-37.0	27
8	4.7	-0.1	31.7	-39.0	25
9	4.8	-0.6	10.3	-42.0	23
10	9.2	0.0	-47.3	-48.0	16
11	9.2	0.0	33.8	-50.0	14
12	12.3	26.6	35.4	-47.5	14
13	13.6	-1.3	-17.0	-45.5	16

1	1.2	-0.2	-7.7	-27.5	35
2	2.8	-0.1	-39.6	-30.0	34
3	4.5	-0.2	-52.1	-38.0	27
4	4.5	-0.2	-34.3	-40.0	25
5	4.8	-0.5	-17.0	-44.5	19
6	5.4	0.0	-20.0	-34.5	31
7	7.0	23.6	-18.0	-47.0	16
8	9.6	0.0	34.7	-48.5	15
9	13.3	-23.9	30.4	-46.5	14

1	1.1	-0.2	1.5	-33.0	30
2	2.6	0.0	58.8	-14.0	42
3	2.6	0.0	-29.6	-16.0	40
4	5.5	0.0	9.1	-33.5	29
5	5.5	0.0	-11.8	-35.5	27
6	8.6	0.0	-13.0	-35.0	26
7	13.3	-49.7	35.1	-47.0	13

1	2.5	0.0	-3.5	-10.0	41
2	5.8	0.0	49.4	-27.0	36
3	8.6	0.0	-13.6	-30.5	33
4	12.6	0.0	5.2	-47.5	14

1	2.5	0.0	-3.6	-10.5	41
2	5.6	0.0	-3.2	-26.0	38
3	5.6	0.0	-8.9	-28.0	36
4	8.4	0.0	43.6	-33.0	29
5	13.2	-23.9	6.5	-47.5	15

1	2.5	0.0	-3.7	-11.0	42
2	5.8	0.0	49.3	-27.5	36
3	8.4	0.0	-4.3	-31.5	33
4	12.8	0.0	3.6	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-54.3	-27.0	37
3	8.4	0.0	-4.3	-32.5	30
4	12.7	26.6	23.8	-47.5	15
5	12.7	26.6	11.0	-48.5	14

1	2.5	0.0	-3.7	-11.0	42
2	5.7	0.0	-54.2	-27.5	35
3	5.7	0.0	-8.5	-29.5	33
4	8.4	0.0	43.6	-32.0	29
5	13.0	0.0	3.6	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-54.0	-26.5	37
3	5.7	0.0	-8.4	-28.5	35
4	8.4	0.0	-4.2	-32.0	30
5	13.2	0.0	4.6	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.9	0.0	49.5	-28.0	36
3	8.4	0.0	43.6	-32.5	29
4	13.4	-26.7	7.5	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-54.1	-27.5	36
3	5.7	0.0	-8.3	-29.5	34
4	8.4	0.0	43.4	-33.0	29
5	13.2	-23.9	30.8	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-54.2	-27.0	37
3	5.7	0.0	-8.4	-28.0	36
4	8.5	0.0	43.3	-33.0	33
5	13.3	0.0	4.8	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	4.1	0.5	-1.0	-47.5	19
3	5.7	0.0	-3.2	-26.0	37
4	5.7	0.0	-8.1	-28.0	35
5	8.4	0.0	43.2	-33.0	30
6	12.7	26.6	10.6	-46.0	14
7	12.7	26.6	24.1	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.0	37
3	5.7	0.0	-8.5	-28.0	35
4	8.5	0.0	43.0	-32.5	31
5	13.0	0.0	4.5	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-28.9	-26.0	38
3	8.5	0.0	43.1	-33.0	32
4	13.5	0.0	4.3	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	4.5	0.3	-22.8	-46.0	21
3	5.7	0.0	-3.5	-26.5	36
4	8.4	0.0	43.0	-33.0	27
5	13.4	0.0	-31.7	-47.0	14
6	13.4	0.0	27.4	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	4.4	0.3	30.2	-47.5	20
3	4.4	0.3	61.3	-49.5	18
4	4.4	0.3	2.9	-51.5	16
5	5.7	0.0	-3.5	-26.5	38
6	8.4	0.0	43.0	-33.0	30
7	13.6	-0.1	4.5	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.2	-32.5	31
4	12.9	0.0	27.5	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	4.6	0.3	34.2	-46.0	21
3	5.7	0.0	-3.4	-26.5	38
4	8.5	0.0	43.1	-32.5	29
5	12.4	0.0	4.3	-47.5	13
6	13.8	-26.7	27.5	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.4	0.0	43.0	-33.0	31
4	12.4	0.0	4.2	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	38
3	8.5	0.0	43.1	-32.5	30
4	13.4	-39.7	4.7	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.5	37
3	8.5	0.0	43.0	-32.5	31
4	11.6	0.0	-13.4	-48.0	13
5	13.1	26.6	31.1	-48.0	14
6	13.1	26.6	23.8	-49.0	13
7	13.1	26.6	18.1	-51.0	11

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	8.5	0.0	43.0	-32.5	31
4	12.4	0.0	3.8	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	36
3	8.4	0.0	-4.8	-32.5	29
4	12.4	0.0	3.9	-48.0	15
5	13.5	0.0	3.5	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.0	38
3	8.5	0.0	-4.8	-32.5	30
4	11.7	-0.1	-13.6	-47.5	14
5	13.5	-0.1	4.3	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.0	-32.5	31
4	13.2	-23.9	6.8	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
3	8.4	0.0	43.0	-32.5	30
4	12.6	0.0	54.9	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-27.0	38
3	8.5	0.0	43.1	-32.5	31
4	12.6	0.0	3.0	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.4	0.0	43.1	-32.5	30
4	11.9	0.0	-13.7	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
3	8.4	0.0	43.2	-32.5	31
4	12.7	0.0	3.6	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.4	0.0	43.1	-32.5	31
4	12.6	0.0	4.4	-48.5	14
5	13.6	0.0	29.0	-47.5	14
6	13.6	0.0	34.4	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	39
