ID	Range	Rate	Angle	Rcs	Snr
3	5.4	0.0	-53.8	-21.0	43
4	8.6	0.0	-11.7	-28.5	33

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.5	41
4	8.6	0.0	-11.7	-28.5	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.7	-21.5	41
4	8.6	0.0	-11.7	-28.5	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.7	-21.0	42
4	8.6	0.0	-11.7	-28.5	36

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.0	42
4	8.6	0.0	-11.7	-28.5	36

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.8	-21.0	44
4	8.6	0.0	-11.7	-28.5	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.0	42
4	8.6	0.0	-11.7	-28.5	32

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.7	-21.5	41
4	8.6	0.0	-11.7	-28.0	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.5	42
4	8.6	0.0	-11.6	-28.0	36
5	12.3	0.0	63.0	-47.5	15
6	12.3	0.0	2.1	-49.5	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.5	43
4	8.6	0.0	-11.6	-28.5	36
5	14.1	0.0	2.6	-50.5	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.7	-21.5	42
4	8.6	0.0	-11.7	-28.0	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	4.6	-0.4	24.3	-46.0	18
4	4.6	-0.4	68.8	-47.0	17
5	5.4	0.0	-53.8	-21.0	43
6	8.6	0.0	-11.7	-28.0	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.0	42
4	8.6	0.0	-11.7	-28.5	33

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	4.4	-0.4	11.8	-45.0	24
4	5.4	0.0	-53.9	-21.0	42
5	7.5	-0.3	-21.2	-50.0	15
6	8.6	0.0	-11.6	-28.0	35

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	4.3	-0.4	-1.6	-43.5	24
4	5.4	0.0	-2.2	-21.0	41
5	8.6	0.0	-11.7	-28.5	36

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.7	-21.0	41
4	8.6	0.0	-11.7	-28.0	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	4.4	-0.5	-34.5	-46.0	20
4	5.4	0.0	-53.9	-21.0	42
5	8.6	0.0	-11.7	-28.0	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	4.1	-0.5	39.8	-45.5	20
4	4.1	-0.5	7.0	-47.5	18
5	5.4	0.0	-53.6	-21.0	42
6	8.6	0.0	-11.7	-28.0	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	4.7	-0.5	-17.0	-45.0	19
4	5.4	0.0	-53.6	-21.0	41
5	8.6	0.0	-11.8	-28.0	35
6	13.8	0.0	3.1	-50.0	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	4.3	-0.5	30.9	-45.5	22
4	4.3	-0.5	52.2	-46.5	21
5	4.3	-0.5	-39.9	-46.5	21
6	5.4	0.0	-2.1	-21.5	41
7	8.6	0.0	-11.7	-28.0	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	4.8	-0.6	-32.9	-46.0	18
4	4.8	-0.6	55.1	-48.0	16
5	5.4	0.0	-53.7	-21.5	41
6	8.7	0.0	-11.7	-28.0	36

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	4.4	-0.5	-39.5	-45.5	21
4	4.4	-0.5	34.0	-47.5	19
5	5.4	0.0	-54.2	-21.0	42
6	8.6	0.0	-11.6	-28.0	35

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	4.2	-0.5	20.3	-44.0	22
4	5.4	0.0	-53.9	-21.0	42
5	8.6	0.0	-11.6	-28.0	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	4.1	-0.5	-24.5	-43.5	24
4	5.4	0.0	-53.8	-21.0	42
5	8.6	0.0	-11.7	-28.5	34

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	4.1	-0.5	7.5	-42.0	23
4	4.1	-0.5	-9.1	-42.0	23
5	5.4	0.0	-53.9	-21.0	42
6	8.6	0.0	-11.8	-28.0	36

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	25.9	-15.0	41
3	4.1	-0.4	7.9	-41.0	28
4	5.4	0.0	-54.0	-21.0	42
5	8.6	0.0	-11.6	-28.0	33

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	4.2	-0.4	-22.0	-47.5	18
4	4.2	-0.4	-28.3	-49.5	16
5	5.4	0.0	-53.8	-21.0	41
6	8.6	0.0	-11.7	-28.5	34

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	4.0	-0.3	-2.2	-43.5	22
4	4.0	-0.3	3.6	-44.5	21
5	4.0	-0.3	-13.3	-45.5	20
6	5.4	0.0	-3.0	-21.0	42
7	8.6	0.0	-11.7	-28.5	35

1	2.5	0.0	-1.3	-14.0	43
2	2.5	0.0	25.9	-15.0	42
3	4.1	-0.3	-53.8	-41.5	25
4	5.4	0.0	-54.7	-20.5	43
5	8.5	0.0	-11.7	-29.5	33

1	2.5	0.0	-1.1	-14.0	42
2	2.5	0.0	26.2	-15.0	41
3	5.4	0.0	-54.0	-21.0	43
4	8.5	0.0	-11.6	-29.0	34

1	2.5	0.0	-1.3	-14.0	41
2	2.5	0.0	25.9	-16.0	39
3	5.4	0.0	-28.4	-21.5	43
4	5.4	0.0	58.0	-23.5	41
5	8.6	0.0	-11.9	-29.0	36

1	2.5	0.0	-1.2	-14.5	42
2	2.5	0.0	26.0	-16.5	40
3	5.4	0.0	-2.8	-20.0	42
4	5.4	0.0	-27.2	-22.0	40
5	8.6	0.0	-11.7	-29.0	33

1	2.5	0.0	50.3	-13.0	43
2	5.4	0.0	-28.3	-21.5	43
3	5.4	0.0	-40.9	-23.5	41
4	8.5	0.0	-11.4	-28.5	35

1	2.5	0.0	50.2	-13.0	43
2	2.5	0.0	-2.2	-15.0	41
3	5.4	0.0	-28.1	-21.5	43
4	5.4	0.0	-40.9	-23.5	41
5	8.4	0.0	-11.1	-28.0	35

1	2.5	-0.1	50.4	-12.5	43
2	5.4	0.0	-18.7	-22.5	40
3	5.4	0.0	-2.8	-24.5	38
4	8.4	0.0	-11.5	-29.0	32
5	20.1	-70.0	51.0	-46.5	13
6	20.1	-70.0	17.1	-48.5	11

1	2.4	-0.1	-1.3	-11.5	42
2	5.3	-0.1	-3.7	-22.5	40
3	8.4	0.0	-11.9	-28.5	34
4	14.0	-0.1	-23.9	-50.0	12
5	14.0	-0.1	3.0	-49.0	13
6	19.2	-0.5	6.3	-45.0	16
7	19.9	-27.5	9.9	-47.0	14
8	19.9	-27.5	1.9	-49.0	12

1	0.8	0.0	19.2	-22.5	32
2	2.7	0.0	26.1	-19.5	40
3	4.8	-0.3	-33.2	-47.0	18
4	4.8	-0.3	-18.8	-48.0	17
5	5.3	-0.1	-18.3	-27.5	38
6	8.5	-0.1	-11.7	-27.5	37
7	19.5	-0.8	-54.2	-45.5	16

1	2.6	-0.1	26.5	-18.5	43
2	5.4	-0.1	-18.4	-28.5	35
3	8.6	-0.1	-11.8	-33.5	28

1	0.9	0.0	11.7	-23.5	33
2	2.7	-0.3	-11.1	-48.0	23
3	2.7	-0.3	-15.5	-49.0	22
4	2.8	0.0	-26.7	-31.5	40
5	5.5	-0.1	-18.6	-30.0	34
6	14.9	-53.4	8.4	-49.0	13

1	0.9	-0.1	17.4	-23.0	33
2	0.9	-0.1	12.9	-25.0	31
3	2.7	-0.1	-26.0	-30.0	39
4	2.7	-0.1	-19.6	-32.0	37
5	2.7	-0.1	-31.4	-34.0	35
6	4.7	0.0	-21.7	-31.0	35
7	9.4	-0.1	-50.6	-49.5	14

1	0.8	-0.1	58.3	-30.0	26
2	0.8	-0.1	23.1	-32.0	24
3	0.8	-0.1	-27.5	-29.0	27
4	1.3	-0.3	-1.7	-35.0	32
5	2.9	-0.1	-37.9	-32.0	37
6	2.9	-0.1	-45.7	-34.0	35
7	4.7	-0.1	-24.9	-34.0	30
8	4.8	0.3	11.6	-44.5	21
9	6.6	0.0	-35.2	-40.0	25

1	1.1	-0.2	70.5	-32.0	35
2	2.8	-0.1	-38.7	-30.5	40
3	4.8	0.3	-0.3	-45.5	20
4	5.0	-0.1	-54.6	-32.5	34
5	13.9	0.0	2.8	-49.5	13

1	1.3	-0.4	0.7	-30.5	36
2	2.8	-0.1	-37.7	-31.0	38
3	4.2	-0.2	-31.5	-38.0	29
4	4.5	0.0	-52.9	-33.0	32

1	0.9	-0.4	-3.7	-29.0	27
2	2.9	-0.1	25.9	-26.5	41
3	2.9	-0.1	-37.5	-28.5	39
4	4.1	-0.3	27.6	-37.0	29
5	6.0	-0.1	20.0	-34.5	28
6	6.0	-0.1	-28.0	-36.5	26

1	0.7	-0.3	-3.2	-29.5	28
2	2.6	0.0	26.2	-16.5	43
3	6.0	0.0	-27.6	-27.5	37
4	8.6	0.0	-11.9	-30.5	32

1	2.7	0.0	26.4	-17.0	42
2	6.0	0.0	26.8	-25.5	38
3	8.6	0.0	-11.8	-28.5	35
4	14.0	0.0	3.0	-49.5	13
5	14.0	0.0	-38.5	-51.5	11

1	2.6	0.0	26.3	-17.5	42
2	5.9	0.0	-27.5	-24.5	39
3	8.6	0.0	-11.8	-28.0	33

1	2.7	0.0	26.2	-17.5	42
2	5.4	0.0	-28.7	-22.5	41
3	8.6	0.0	-11.6	-28.5	33

1	2.6	0.0	26.3	-15.5	42
2	2.6	0.0	-0.8	-17.5	40
3	5.4	0.0	-28.5	-21.0	43
4	8.5	0.0	-11.7	-28.5	36

1	2.4	0.0	-0.5	-11.0	43
2	5.3	0.0	-28.0	-21.0	41
3	8.5	0.0	-12.0	-29.0	33

1	2.4	0.0	-1.1	-17.0	44
2	5.2	0.0	-18.2	-23.0	40
3	5.2	0.0	-3.3	-24.0	39
4	8.4	0.0	-12.0	-29.0	36

1	2.4	0.0	-1.1	-15.0	44
2	5.3	0.0	-53.0	-22.0	41
3	5.3	0.0	0.1	-24.0	39
4	8.4	0.0	-11.7	-28.5	36
5	14.1	0.0	28.1	-50.0	13

1	2.4	0.0	-1.6	-15.5	42
2	5.3	0.0	-53.5	-22.5	42
3	8.5	0.0	-11.8	-28.5	34

1	2.4	0.0	-1.5	-15.5	43
2	5.2	0.0	-54.0	-22.0	42
3	8.5	0.0	-11.7	-28.5	37

1	2.4	0.0	-1.5	-15.5	43
2	5.3	0.0	-53.9	-22.5	43
3	8.6	0.0	-11.8	-28.5	35

1	2.4	0.0	-1.5	-15.5	43
2	5.3	0.0	-54.9	-21.5	42
3	8.5	0.0	-11.8	-28.5	35

1	2.4	0.0	-1.2	-15.5	43
2	5.3	0.0	-1.0	-22.0	42
3	8.5	0.0	-11.6	-29.0	34

1	2.4	0.0	-1.4	-15.5	43
2	5.3	0.0	-54.2	-22.0	43
3	8.6	0.0	-11.8	-29.0	34

1	2.4	0.0	-1.4	-16.0	42
2	5.3	0.0	-2.2	-22.0	42
3	8.6	0.0	-11.6	-29.0	34
4	15.2	-69.5	-0.2	-50.0	13
5	15.2	-69.5	5.5	-51.0	12

1	2.5	0.0	50.1	-13.5	42
2	5.4	0.0	-54.0	-21.0	42
3	8.6	0.0	-11.9	-29.0	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.0	41
4	8.6	0.0	-11.6	-28.5	36

1	1.2	0.4	13.8	-47.5	20
2	2.5	0.0	-1.2	-14.0	42
3	2.5	0.0	26.0	-15.0	41
4	5.4	0.0	-54.2	-21.5	41
5	8.6	0.0	-11.7	-28.5	34

1	2.5	0.0	-1.1	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-54.0	-21.5	42
4	8.7	0.0	-11.8	-28.5	33

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.8	-21.5	41
4	8.7	0.0	-11.7	-28.5	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	43
4	8.6	0.0	-11.6	-28.5	33

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-54.0	-21.5	42
4	8.6	0.0	-11.6	-28.5	36
5	13.9	0.0	28.0	-50.0	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	43
4	8.6	0.0	-11.7	-28.5	36

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-54.1	-21.0	42
4	8.6	0.0	-11.7	-28.5	33

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.0	43
4	8.6	0.0	-11.7	-28.5	34
5	13.9	0.0	2.8	-50.0	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.5	42
4	8.6	0.0	-11.7	-28.5	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.0	43
4	8.6	0.0	-11.7	-28.5	35
5	14.6	-69.5	6.1	-50.0	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.5	42
4	8.6	0.0	-11.7	-28.5	34
5	14.7	-26.7	0.0	-49.0	14
6	14.7	-26.7	5.7	-50.0	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.0	43
4	8.6	0.0	-11.7	-28.5	35

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.5	33

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.5	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.5	36
5	11.5	0.0	62.3	-49.5	14

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.5	41
4	8.6	0.0	-11.7	-28.0	36

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.5	43
4	8.6	0.0	-11.7	-28.5	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.0	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.5	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.5	37

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.0	42
4	8.6	0.0	-11.6	-28.0	36

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.8	-21.5	42
4	8.6	0.0	-11.7	-28.0	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.5	36

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.5	35
5	14.4	-0.1	-3.5	-48.5	13
6	14.4	-0.1	2.7	-49.5	12

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.0	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	43
4	8.6	0.0	-11.6	-28.5	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.0	43
4	8.6	0.0	-11.7	-28.5	34
5	12.6	-23.9	50.9	-51.5	13
6	12.6	-23.9	-5.4	-53.5	11
7	12.6	-23.9	44.0	-55.5	9

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.5	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.5	36
5	11.3	0.0	64.1	-49.5	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.0	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.0	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.5	33

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.8	-21.5	42
4	8.6	0.0	-11.7	-28.5	35
5	14.2	0.0	42.2	-49.5	14
6	14.2	0.0	7.5	-50.5	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.0	35

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.8	-21.5	42
4	8.6	0.0	-11.7	-28.5	35
5	14.1	0.0	7.7	-50.0	13
6	14.1	0.0	12.1	-51.0	12
7	14.1	0.0	-7.1	-53.0	10

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.0	35
5	14.2	-0.1	41.9	-49.0	13
6	14.2	-0.1	-38.8	-50.0	12

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.5	42
4	8.6	0.0	-11.7	-28.5	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	41
4	8.6	0.0	-11.7	-28.5	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.0	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.6	-28.0	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.8	-21.5	41
4	8.6	0.0	-11.6	-28.0	34

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.0	33

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-54.0	-21.5	41
4	8.6	0.0	-11.7	-28.5	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	43
4	8.6	0.0	-11.7	-28.5	35

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	43
4	8.6	0.0	-11.7	-28.5	34
5	12.3	-0.1	45.9	-48.0	15

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.0	35

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-54.0	-21.5	41
4	8.6	0.0	-11.7	-28.0	36

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-54.0	-21.5	42
4	8.6	0.0	-11.6	-28.0	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-54.0	-21.5	42
4	8.6	0.0	-11.7	-28.0	34

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-54.0	-21.5	42
4	8.6	0.0	-11.7	-28.0	34
5	12.2	-0.1	46.0	-48.5	13
6	14.2	-0.1	2.4	-49.0	13
7	14.2	-0.1	-2.7	-50.0	12

1	2.5	0.0	-1.2	-14.0	43
2	2.5	0.0	26.0	-15.0	42
3	5.4	0.0	-54.0	-21.5	43
4	8.6	0.0	-11.7	-28.5	36

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-54.0	-21.5	43
4	8.6	0.0	-11.7	-28.0	34
5	12.2	0.0	18.4	-50.0	13
6	12.2	0.0	-7.1	-52.0	11

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-54.0	-21.5	42
4	8.6	0.0	-11.6	-28.0	34

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-54.0	-21.5	41
4	8.6	0.0	-11.7	-28.0	35
5	12.3	-0.1	46.3	-48.5	13
6	12.3	-0.1	-8.4	-49.5	12

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-54.0	-21.5	43
4	8.6	0.0	-11.7	-28.0	34
5	12.4	-0.1	-11.9	-48.5	14
6	12.4	-0.1	45.5	-49.5	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.5	33

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-53.9	-21.5	42
4	8.6	0.0	-11.7	-28.5	34
5	14.2	0.0	28.0	-50.0	13

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
3	5.4	0.0	-54.0	-21.5	42
4	8.6	0.0	-11.7	-28.5	33

1	2.5	0.0	-1.2	-14.0	42
2	2.5	0.0	26.0	-15.0	41
