ID	Range	Rate	Angle	Rcs	Snr
2	5.0	-0.5	28.2	-47.5	18
3	5.0	-0.5	-44.4	-48.5	17
4	5.4	0.0	-1.8	-24.0	39
5	8.6	0.0	-12.3	-28.0	33

1	1.1	-0.3	15.8	-46.5	23
2	2.5	0.0	-2.3	-19.0	44
3	5.4	0.0	-20.1	-25.5	37
4	8.6	0.0	-12.2	-27.5	34

1	1.2	-0.2	15.4	-37.5	32
2	2.7	0.0	-52.5	-27.5	41
3	2.7	0.0	37.8	-29.5	39
4	5.5	0.0	-63.5	-28.5	36
5	8.5	0.0	-12.2	-28.0	34

1	2.3	0.0	-12.8	-27.5	41
2	2.3	0.0	-25.8	-28.5	40
3	5.5	0.0	-18.1	-27.5	38
4	8.6	0.0	-12.3	-28.5	34

1	2.7	0.0	25.2	-19.0	43
2	5.5	0.0	-18.4	-28.0	36
3	8.6	0.0	-12.3	-27.5	35

1	2.6	0.0	25.5	-16.0	42
2	5.5	0.0	-18.0	-31.0	34
3	8.6	0.0	-12.4	-27.5	34

1	1.4	-0.4	-14.8	-37.0	31
2	2.5	0.0	-2.1	-13.5	41
3	5.3	-0.1	26.3	-33.0	31
4	5.3	-0.1	-33.5	-34.0	30
5	8.6	0.0	-12.1	-32.0	31

1	1.4	-0.3	-17.4	-36.5	30
2	2.4	0.0	-2.0	-14.5	42
3	8.5	0.0	-73.8	-40.5	23

1	2.2	0.0	-2.4	-16.5	41
2	5.3	0.0	-2.5	-29.0	34

1	1.4	-0.3	-14.6	-34.0	35
2	2.5	0.0	-1.2	-25.5	41
3	5.6	-0.1	-29.8	-36.5	28

1	1.3	-0.2	-17.0	-31.0	34
2	2.6	-0.1	26.2	-19.5	41
3	5.4	-0.1	-18.2	-30.0	34

1	1.7	0.4	29.6	-39.0	23
2	2.6	-0.1	25.9	-18.5	42
3	5.1	-0.5	2.5	-45.0	18
4	5.3	-0.1	-18.9	-31.5	31
5	8.6	-0.1	-12.2	-38.5	23

1	2.6	0.0	25.8	-17.0	43
2	5.4	0.0	-18.6	-25.0	36
3	8.5	0.0	-12.2	-28.0	34
4	19.9	-39.3	-44.3	-46.0	14
5	19.9	-39.3	34.5	-48.0	12

1	2.6	-0.1	26.0	-10.5	43
2	2.6	-0.1	-2.0	-12.5	41
3	5.4	0.0	-18.9	-28.0	36
4	8.6	0.0	-12.2	-28.5	34

1	2.5	-0.1	-3.2	-15.0	42
2	2.5	-0.1	-17.6	-16.0	41
3	5.4	0.0	-1.6	-23.5	38
4	8.5	0.0	-12.1	-28.0	33
5	19.7	0.5	1.6	-46.0	13

1	2.4	0.0	-1.8	-14.0	43
2	5.4	0.0	-2.0	-24.0	40
3	8.6	0.0	-12.2	-28.0	36

1	2.4	0.0	-2.0	-14.0	42
2	5.4	0.0	-1.6	-23.0	38
3	8.6	0.0	-12.2	-27.5	36

1	2.4	0.0	-2.0	-14.0	42
2	5.4	0.0	-1.8	-22.5	40
3	8.6	0.0	-12.1	-28.0	34

1	2.4	0.0	-2.0	-14.0	43
2	5.4	0.0	-1.7	-23.5	40
3	8.5	0.0	-12.1	-27.5	34

1	2.5	0.0	-1.7	-13.0	42
2	3.4	0.3	12.7	-44.5	20
3	5.4	0.0	-1.9	-23.5	40
4	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.1	-12.5	42
2	5.4	0.0	-1.4	-23.0	40
3	8.6	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	37
3	8.6	0.0	-73.8	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.3	-23.0	39
3	8.6	0.0	-73.7	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	4.7	0.2	39.2	-45.5	18
3	5.4	0.0	-1.5	-23.5	39
4	8.7	0.0	-73.9	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	4.8	0.3	-33.0	-44.0	22
3	4.8	0.3	-27.5	-46.0	20
4	5.5	0.0	-1.4	-23.5	39
5	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	4.4	0.2	-63.5	-44.0	20
3	5.4	0.0	-1.3	-24.0	38
4	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	4.7	0.3	12.3	-45.0	18
3	4.7	0.3	-56.1	-46.0	17
4	4.8	0.2	-23.3	-43.0	22
5	4.8	0.2	39.9	-45.0	20
6	5.4	0.0	-1.3	-23.0	38
7	8.7	0.0	-12.0	-26.5	34

1	2.5	0.0	-2.3	-12.5	42
2	4.2	0.3	-2.3	-38.0	28
3	4.2	0.3	11.6	-40.0	26
4	4.2	0.3	-41.0	-42.0	24
5	5.4	0.0	-1.5	-23.0	39
6	8.7	0.0	-73.4	-26.5	37

1	2.5	0.0	-2.3	-12.5	42
2	4.3	0.4	5.0	-42.0	24
3	5.5	0.0	-1.5	-23.5	39
4	8.6	0.0	-73.8	-26.5	34

1	2.5	0.0	-2.3	-12.5	42
2	4.8	0.3	-28.8	-44.5	20
3	4.8	0.3	-34.1	-45.5	19
4	5.5	0.0	-1.5	-23.5	39
5	8.7	0.0	-73.9	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.3	-23.0	39
3	8.7	0.0	-74.0	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	4.3	0.3	34.2	-44.0	22
3	5.4	0.0	-1.4	-23.0	39
4	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	4.3	0.2	6.1	-44.0	23
3	4.3	0.2	-8.3	-46.0	21
4	5.4	0.0	-1.4	-23.0	38
5	8.7	0.0	-73.9	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	4.6	0.2	67.4	-45.5	19
3	4.6	0.2	57.0	-46.5	18
4	4.6	0.2	-53.2	-48.5	16
5	5.4	0.0	-1.4	-23.0	39
6	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	4.7	0.3	-2.5	-40.0	25
3	5.4	0.0	-1.4	-23.0	39
4	8.7	0.0	-73.7	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.1	0.2	14.6	-43.0	21
3	5.1	0.2	59.1	-44.0	20
4	5.4	0.0	-1.4	-23.0	40
5	8.7	0.0	-73.6	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	4.6	0.2	8.3	-46.0	19
3	4.6	0.2	15.2	-48.0	17
4	5.4	0.0	-1.4	-23.0	38
5	8.7	0.0	-73.7	-26.5	36

1	2.5	0.0	-2.3	-12.5	42
2	4.7	0.2	33.1	-45.0	20
3	5.4	0.0	-1.5	-23.0	39
4	8.7	0.0	-73.8	-26.5	36

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	38
3	8.7	0.0	-73.9	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.3	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.5	-23.0	38
3	8.7	0.0	-73.9	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	40
3	8.7	0.0	-12.0	-27.0	33

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.5	-23.0	40
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.3	-23.0	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.3	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-73.8	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.3	-23.0	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.5	-23.0	39
3	8.7	0.0	-12.1	-27.0	37

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	36
4	13.9	0.0	54.9	-49.0	13

1	2.5	0.0	-2.3	-12.5	42
2	4.8	-0.3	25.7	-43.5	23
3	4.8	-0.3	10.9	-45.5	21
4	5.4	0.0	-1.4	-23.0	39
5	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	4.7	-0.3	23.5	-43.5	22
3	4.7	-0.3	40.2	-44.5	21
4	5.4	0.0	-1.4	-23.0	39
5	8.7	0.0	-12.1	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	4.7	-0.4	-25.1	-43.0	22
3	5.4	0.0	-1.4	-23.0	39
4	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	4.7	-0.4	8.2	-44.5	19
3	5.5	0.0	-1.4	-23.0	39
4	8.7	0.0	-73.7	-27.0	33

1	2.5	0.0	-2.3	-12.5	42
2	4.6	-0.5	6.5	-43.5	22
3	5.5	0.0	-1.3	-23.0	39
4	8.7	0.0	-12.1	-27.0	33

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-73.9	-26.5	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.0	39
3	8.7	0.0	-74.0	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	4.2	-0.5	5.4	-47.5	19
3	5.5	0.0	-1.5	-23.5	39
4	8.7	0.0	-12.0	-26.5	35

1	2.5	0.0	-2.3	-12.5	42
2	4.2	-0.5	-2.2	-44.5	24
3	5.4	0.0	-1.4	-23.5	39
4	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.4	0.0	-1.4	-23.5	40
3	8.7	0.0	-73.8	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	4.3	-0.4	-2.9	-43.5	23
3	5.4	0.0	-1.5	-23.0	39
4	8.7	0.0	-73.8	-26.5	36

1	2.5	0.0	-2.4	-12.5	42
2	4.1	-0.4	6.6	-47.5	18
3	5.4	0.0	-1.5	-23.5	39
4	8.7	0.0	-73.9	-27.0	34

1	2.5	0.0	-2.4	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.6	0.0	-74.0	-27.0	36

1	2.5	0.0	26.1	-12.5	43
2	2.5	0.0	-53.2	-14.5	41
3	4.1	-0.4	-2.8	-43.5	24
4	5.5	0.0	-1.5	-23.0	39
5	8.6	0.0	-73.9	-27.0	35

1	2.5	0.0	-2.4	-12.5	42
2	2.5	0.0	25.8	-14.5	40
3	5.4	0.0	-1.8	-23.5	40
4	8.6	0.0	-12.0	-27.5	35

1	2.5	-0.1	26.0	-12.0	42
2	5.3	-0.3	-30.3	-44.5	20
3	5.3	-0.3	-35.2	-45.5	19
4	5.4	0.0	-1.8	-24.0	38
5	8.6	0.0	-12.1	-27.0	32

1	2.4	0.0	-2.0	-14.5	42
2	5.4	0.0	-2.0	-23.0	40
3	8.6	0.0	-12.1	-27.5	34

1	2.4	0.0	-2.0	-14.0	42
2	5.4	0.0	-1.8	-22.0	40
3	8.6	0.0	-12.2	-28.5	33

1	2.4	0.0	-2.0	-14.0	43
2	5.4	0.0	-1.7	-22.0	40
3	8.6	0.0	-12.0	-28.0	33

1	2.4	0.0	-2.1	-15.0	43
2	5.4	-0.1	-1.9	-22.0	39
3	8.6	0.0	-12.1	-28.0	35

1	2.4	-0.1	-2.0	-10.5	42
2	5.5	-0.1	-32.1	-25.0	39
3	8.6	0.0	-12.4	-28.5	35
4	19.2	-0.6	-5.7	-45.5	13

1	2.4	0.0	-2.1	-19.5	43
2	5.6	0.0	-28.7	-25.5	38
3	8.6	0.0	-12.3	-27.5	34
4	19.3	-0.6	10.9	-44.5	15
5	19.8	-1.1	8.5	-44.5	15

1	1.3	-0.1	-7.5	-22.5	40
2	3.0	0.0	-39.3	-28.5	41
3	3.0	0.0	-62.3	-29.5	40
4	5.5	-0.1	-29.0	-26.5	38
5	8.6	0.0	-12.2	-29.0	32
6	19.3	-0.5	-49.1	-44.0	16

1	1.2	0.0	-7.5	-19.5	40
2	3.6	-0.4	-60.9	-47.5	19
3	3.6	-0.4	-9.6	-48.5	18
4	5.4	0.0	-17.7	-32.5	33

1	1.2	0.0	-6.6	-23.0	39
2	2.5	-0.1	-38.4	-27.5	39
3	5.3	-0.1	-18.2	-33.0	31
4	5.5	0.3	6.6	-45.0	18

1	1.2	-0.1	-29.0	-23.5	38
2	2.5	-0.1	25.6	-29.5	41
3	4.8	-0.1	-32.0	-33.5	31
4	4.8	-0.1	16.6	-34.5	30
5	4.8	-0.1	-47.1	-36.5	28
6	6.7	-0.1	-35.8	-38.0	28

1	2.1	0.0	-2.7	-20.5	40
2	5.4	-0.1	-2.2	-25.0	36
3	7.5	0.1	-42.0	-47.5	16
4	7.5	0.1	13.9	-48.5	15
5	13.8	0.0	56.4	-48.0	13

1	2.3	-0.1	-2.6	-11.5	42
2	5.3	-0.1	-2.2	-29.5	33
3	8.1	-0.1	-12.7	-42.0	20
4	8.1	-0.1	22.3	-44.0	18

1	2.3	0.0	-2.0	-14.0	41
2	5.4	0.4	25.8	-48.0	18
3	8.5	-0.1	-12.7	-32.5	30

1	1.2	-0.2	-2.5	-31.5	38
2	2.6	0.0	-50.7	-26.5	40
3	5.5	-0.1	-18.9	-30.5	32
4	8.5	0.0	-12.4	-27.5	34

1	1.1	-0.2	-2.4	-29.0	39
2	2.6	0.0	63.5	-30.0	39
3	2.6	0.0	37.7	-31.0	38
4	2.6	0.0	-33.9	-32.0	37
5	4.1	-0.2	22.2	-37.5	29
6	5.5	0.0	-18.6	-28.5	37
7	8.5	0.0	-12.3	-28.0	33

1	1.1	-0.3	-1.7	-30.5	39
2	2.7	0.0	25.5	-25.5	39
3	5.5	0.0	-64.2	-28.5	36
4	8.6	0.0	-12.3	-28.0	35

1	1.1	-0.3	1.8	-30.5	35
2	2.7	0.0	26.0	-16.5	41
3	4.3	-0.3	72.0	-35.0	31
4	4.3	-0.3	-33.7	-37.0	29
5	5.9	0.0	26.1	-26.5	37
6	8.6	0.0	-12.3	-27.0	35

1	1.2	-0.3	15.9	-35.0	31
2	2.5	0.0	-2.3	-14.0	44
3	5.4	0.0	-1.9	-23.0	40
4	8.6	0.0	-12.2	-27.5	34

1	2.4	0.0	-1.1	-10.5	43
2	5.4	0.0	-1.7	-23.0	40
3	8.6	0.0	-12.3	-27.5	34

1	2.5	-0.1	-1.9	-13.0	43
2	5.4	0.0	-1.8	-22.0	39
3	8.6	0.0	-12.3	-27.5	35

1	2.4	0.0	-1.8	-14.0	42
2	5.4	0.0	-1.9	-22.5	41
3	8.6	0.0	-12.4	-27.5	33

1	2.4	0.0	-1.8	-14.0	42
2	5.4	0.0	-1.8	-23.0	38
3	8.6	0.0	-12.4	-27.5	33

1	2.4	0.0	-2.0	-14.0	42
2	5.4	0.0	-1.8	-23.0	39
3	8.5	0.0	-12.3	-27.5	35

1	2.4	0.0	-2.0	-14.0	42
2	5.4	0.0	-1.5	-24.5	39
3	8.6	0.0	-12.3	-28.0	34

1	2.4	0.0	-2.0	-13.5	43
2	5.4	0.0	-1.8	-22.5	40
3	8.6	0.0	-12.2	-28.0	33

1	2.4	0.0	-1.8	-14.0	43
2	5.4	0.0	-1.6	-22.0	40
3	8.6	0.0	-12.4	-27.0	34

1	1.3	-0.6	32.9	-44.5	18
2	2.4	0.0	-2.0	-14.0	43
3	5.4	0.0	-1.9	-24.0	39
4	8.6	0.0	-12.2	-27.5	34

1	2.5	0.0	-2.3	-13.0	42
2	5.3	0.0	-2.0	-24.0	38
3	8.6	0.0	-12.2	-27.0	36

1	2.5	0.0	-2.2	-12.5	42
2	2.5	0.0	-18.0	-14.5	40
3	5.4	0.0	-1.7	-23.5	39
4	8.6	0.0	-12.1	-27.0	37

1	2.5	0.0	-2.3	-12.5	42
2	2.5	0.0	-18.0	-14.5	40
3	5.5	0.0	-1.6	-23.0	38
4	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.0	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.5	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.5	38
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.5	38
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.5	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.5	39
3	8.7	0.0	-12.1	-26.5	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.5	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.5	39
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.5	38
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.5	39
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.5	39
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-26.5	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-26.5	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-73.9	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-27.0	33

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	40
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	40
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	40
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-73.8	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.1	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-26.5	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.0	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	38
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-73.7	-27.0	34

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.0	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.0	38
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	40
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	39
3	8.7	0.0	-12.1	-27.0	36

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.4	-23.0	37
3	8.7	0.0	-12.1	-27.0	35

1	2.5	0.0	-2.3	-12.5	42
2	5.5	0.0	-1.5	-23.0	38
