ID	Range	Rate	Angle	Rcs	Snr
1	2.5	0.0	-3.7	-11.0	42
2	5.7	0.0	47.4	-25.0	39
3	8.4	0.0	-4.3	-31.0	31
4	12.9	0.0	4.5	-47.0	15

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	-3.1	-25.5	37
3	5.7	0.0	-9.6	-27.5	35
4	8.4	0.0	-4.2	-31.0	32
5	13.0	-0.1	27.2	-46.5	15
6	13.0	-0.1	33.6	-47.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.8	0.0	48.7	-26.5	35
3	8.4	0.0	-4.2	-30.5	32

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	-2.9	-25.5	39
3	8.4	0.0	-4.3	-31.0	31
4	13.4	0.0	25.2	-47.5	13

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.7	-25.5	39
3	8.4	0.0	-4.2	-31.0	33
4	12.7	0.0	27.6	-47.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.0	-26.0	37
3	8.4	0.0	-4.2	-31.0	32
4	14.1	-69.5	31.2	-46.5	15

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.3	-26.0	37
3	8.4	0.0	-4.2	-31.0	31
4	12.6	0.0	4.3	-46.5	14
5	12.6	0.0	-8.6	-48.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.8	-26.0	39
3	8.4	0.0	-4.1	-31.0	30
4	13.1	-23.9	31.3	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-2.9	-26.0	37
3	8.4	0.0	-4.2	-31.0	32
4	13.1	0.0	27.5	-47.0	15

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	-2.7	-26.0	38
3	8.4	0.0	-4.2	-31.5	31
4	13.4	-26.7	31.6	-46.0	15

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	-2.5	-25.5	39
3	8.4	0.0	-4.3	-31.0	30
4	12.9	-0.1	27.4	-48.0	13
5	12.9	-0.1	33.6	-50.0	11

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	48.5	-26.0	37
3	8.4	0.0	-4.5	-30.5	32
4	13.5	-39.7	27.3	-46.5	15

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	-2.9	-25.5	39
3	8.4	0.0	-4.6	-31.0	31
4	13.5	0.0	4.3	-47.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.8	-25.5	37
3	8.4	0.0	-4.6	-31.0	31
4	13.0	23.8	0.2	-46.5	13
5	13.0	23.8	37.4	-47.5	12

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	47.3	-26.0	39
3	8.4	0.0	-4.3	-31.0	32
4	12.9	0.0	27.8	-47.0	13
5	12.9	0.0	33.6	-49.0	11

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-2.9	-25.5	37
3	8.5	0.0	43.4	-31.5	30
4	12.6	0.0	26.8	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	37
3	8.4	0.0	-4.5	-31.5	32
4	12.9	-23.9	7.2	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-3.2	-25.5	37
3	8.4	0.0	-4.4	-31.0	31
4	12.6	0.0	3.9	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	47.2	-25.0	37
3	8.4	0.0	-4.3	-30.5	33
4	12.8	0.0	-59.1	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-25.5	38
3	8.4	0.0	-4.4	-31.0	33
4	13.4	0.0	26.6	-46.5	15
5	13.4	0.0	32.6	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-25.5	38
3	8.4	0.0	-4.5	-31.0	32
4	12.8	0.0	27.5	-46.0	16
5	12.8	0.0	33.6	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	5.7	0.0	-53.4	-27.5	36
4	8.4	0.0	-4.4	-31.0	31
5	12.3	26.6	36.1	-47.5	14
6	12.3	26.6	29.8	-48.5	13

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.4	-30.5	32
4	13.5	-23.9	26.0	-46.5	13
5	13.5	-23.9	31.2	-47.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	48.9	-26.5	36
3	8.4	0.0	-4.5	-31.0	33
4	12.8	0.0	27.8	-47.0	13
5	12.8	0.0	33.5	-47.0	13

1	2.5	0.0	-3.7	-10.5	42
2	5.7	0.0	48.3	-26.0	38
3	8.4	0.0	-4.5	-31.0	33
4	13.0	-26.7	7.9	-46.0	15

1	2.5	0.0	-3.7	-10.5	42
2	4.2	-0.3	-15.3	-46.0	20
3	5.7	0.0	-3.0	-25.0	38
4	8.4	0.0	-4.5	-30.5	29
5	12.7	0.0	27.8	-47.0	15
6	12.7	0.0	33.5	-48.0	14

1	2.5	0.0	-3.7	-10.5	42
2	5.6	0.0	-3.2	-24.5	39
3	8.4	0.0	-4.3	-30.5	32

1	2.5	0.0	-3.7	-10.5	42
2	5.6	0.0	-3.3	-24.5	39
3	8.4	0.0	-4.5	-30.0	33

1	2.5	0.0	-3.7	-10.5	42
2	5.6	0.0	-3.3	-24.0	39
3	8.4	0.0	-4.3	-30.5	32

1	2.5	0.0	-3.7	-10.5	42
2	5.6	0.0	-3.3	-24.0	39
3	8.4	0.0	43.4	-30.5	31
4	14.4	-69.5	31.6	-47.0	14
5	14.4	-69.5	26.1	-49.0	12

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	-3.4	-24.0	39
3	8.4	0.0	-4.5	-31.0	32
4	13.9	-26.7	25.3	-47.0	14
5	13.9	-26.7	32.1	-49.0	12

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	-3.4	-23.5	38
3	8.4	0.0	-4.6	-30.5	32

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-24.5	39
3	8.4	0.0	-4.3	-31.0	31
4	13.0	0.0	27.9	-47.0	14
5	13.0	0.0	33.3	-48.0	13

1	2.5	0.0	-3.7	-11.0	42
2	5.6	0.0	-3.3	-24.0	39
3	8.4	0.0	43.2	-31.0	31
4	8.4	0.0	36.7	-33.0	29

1	2.5	0.0	-3.7	-11.0	42
2	5.6	0.0	-3.4	-24.0	38
3	8.4	0.0	43.2	-31.0	32
4	8.4	0.0	36.6	-33.0	30

1	2.5	0.0	-3.7	-11.0	42
2	5.6	0.0	-3.4	-23.5	39
3	8.4	0.0	-4.4	-30.5	32
4	13.3	-0.1	27.2	-47.0	13
5	13.3	-0.1	33.4	-47.0	13

1	2.5	0.0	-3.7	-10.5	42
2	5.6	0.0	-3.4	-23.5	38
3	8.4	0.0	-4.3	-31.0	32
4	12.9	-0.1	27.2	-46.5	16
5	12.9	-0.1	33.5	-47.5	15

1	2.5	0.0	-3.7	-10.5	42
2	5.6	0.0	-3.5	-23.0	39
3	8.4	0.0	-4.2	-30.5	32
4	12.9	-0.1	2.7	-47.0	13
5	12.9	-0.1	-26.5	-49.0	11

1	2.5	0.0	-3.7	-10.5	42
2	5.6	0.0	-3.3	-23.5	38
3	8.4	0.0	-4.2	-30.5	32

1	2.5	0.0	-3.7	-10.5	42
2	5.6	0.0	-3.3	-23.5	40
3	8.4	0.0	-4.3	-30.5	30
4	13.1	0.0	3.0	-48.0	14
5	13.1	0.0	-21.7	-50.0	12

1	2.5	0.0	-3.7	-10.5	42
2	5.7	0.0	48.1	-24.5	38
3	8.4	0.0	-4.3	-30.5	33
4	12.6	0.0	4.9	-48.0	13
5	12.6	0.0	11.1	-50.0	11

1	2.5	0.0	-3.6	-10.5	42
