ID	Range	Rate	Angle	Rcs	Snr
2	5.7	0.0	47.9	-25.5	37
3	8.4	0.0	-4.4	-31.5	33
4	12.9	-23.9	6.3	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.5	0.0	-4.4	-31.0	33
4	12.7	0.0	27.5	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.6	-25.5	38
3	8.4	0.0	-4.2	-31.0	31
4	12.6	0.0	5.3	-46.0	16
5	12.6	0.0	32.9	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	38
3	8.4	0.0	-4.4	-31.0	31
4	12.4	23.8	35.9	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.7	-25.5	39
3	8.4	0.0	-4.2	-31.5	32
4	12.6	0.0	4.6	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.0	40
3	8.4	0.0	-4.3	-31.5	32
4	12.8	0.0	-57.3	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.0	38
3	8.4	0.0	-4.3	-31.0	33
4	12.7	0.0	5.2	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.4	0.0	-4.3	-31.0	31
4	13.7	-69.5	8.0	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	40
3	8.4	0.0	-4.3	-31.5	30
4	12.4	26.6	2.5	-45.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	37
3	8.4	0.0	-4.3	-31.5	33
4	12.7	0.0	27.9	-46.0	15
5	12.7	0.0	33.7	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.4	-31.0	32
4	12.6	0.0	4.2	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.4	0.0	-4.4	-31.0	34
4	12.7	0.0	5.0	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.4	-31.0	32
4	12.8	0.0	27.8	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	37
3	8.4	0.0	-4.3	-31.5	32
4	13.3	-39.7	28.2	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	40
3	8.4	0.0	-4.3	-31.5	31
4	12.7	0.0	-58.4	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.3	-31.0	33
4	12.9	0.0	5.5	-46.0	16
5	12.9	0.0	33.2	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	37
3	8.4	0.0	-4.3	-31.0	34
4	12.6	0.0	4.5	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.3	-31.5	33
4	12.6	0.0	5.0	-46.0	14
5	12.6	0.0	11.0	-48.0	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	39
3	8.4	0.0	-4.3	-31.5	33
4	12.8	0.0	5.2	-46.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	12.7	0.0	5.4	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.4	26.6	2.6	-46.0	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.3	-31.5	33
4	12.8	0.0	28.2	-46.0	13
5	12.8	0.0	33.7	-46.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.4	0.0	-4.4	-31.0	30
4	12.8	-0.1	5.3	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.5	-31.0	33
4	12.5	26.6	-63.6	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.4	-31.0	31
4	12.8	0.0	28.0	-46.5	15
5	12.8	0.0	35.3	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.9	0.0	27.8	-45.5	16
5	12.9	0.0	33.7	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.3	-31.0	33
4	12.8	0.0	5.5	-46.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.8	-25.5	38
3	8.4	0.0	-4.4	-31.0	32
4	12.8	0.0	5.3	-46.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	39
3	8.4	0.0	-4.3	-31.5	32
4	12.9	-0.1	27.7	-46.0	15
5	12.9	-0.1	33.7	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	37
3	8.4	0.0	-4.3	-31.5	32
4	12.7	0.0	5.5	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.4	0.0	-4.3	-31.0	31
4	13.2	-23.9	30.8	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	39
3	8.4	0.0	-4.5	-31.0	33
4	13.6	-69.5	7.8	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	39
3	8.4	0.0	-4.4	-31.5	32
4	13.1	-26.7	31.2	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.5	-31.0	31
4	12.7	-0.1	4.7	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.8	-25.5	39
3	8.4	0.0	-4.3	-31.0	33
4	12.6	0.0	4.5	-46.5	17
5	12.6	0.0	10.8	-47.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	47.9	-25.5	39
3	8.4	0.0	-4.3	-31.0	31
4	12.6	0.0	4.2	-45.5	16
5	12.6	0.0	10.2	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.4	-31.5	32
4	13.0	-23.9	31.4	-46.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	-4.3	-31.0	33
4	13.8	-69.5	31.4	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.4	-31.0	31
4	12.7	0.0	5.4	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	39
3	8.4	0.0	-4.3	-31.0	30
4	12.4	23.8	36.3	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	37
3	8.4	0.0	-4.3	-31.0	31
4	12.7	0.0	5.2	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	39
3	8.4	0.0	-4.3	-31.0	33
4	12.6	0.0	5.3	-46.0	18

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	37
3	8.4	0.0	-4.5	-31.5	32
4	13.1	-23.9	31.8	-45.5	16
5	13.1	-23.9	39.3	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.4	0.0	-4.3	-31.5	31
4	12.7	0.0	-58.4	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.7	-25.5	39
3	8.4	0.0	-4.4	-31.0	32
4	12.8	0.0	-58.0	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	39
3	8.4	0.0	-4.4	-31.5	32
4	12.6	0.0	4.6	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	39
3	8.4	0.0	-4.3	-31.5	31
4	13.6	-69.5	7.4	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	39
3	8.4	0.0	-4.4	-31.5	32
4	12.6	0.0	4.2	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	38
3	8.4	0.0	-4.3	-31.5	31
4	12.6	0.0	4.4	-46.0	15
5	12.6	0.0	38.5	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	-4.5	-31.5	30
4	13.1	-39.7	13.1	-45.5	15
5	13.1	-39.7	27.1	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.4	-31.5	31
4	12.7	0.0	5.7	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.4	0.0	-4.4	-31.0	29
4	12.7	0.0	4.9	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	37
3	8.4	0.0	-4.5	-31.5	34
4	12.7	-0.1	27.9	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.4	-31.5	32
4	13.0	-26.7	7.6	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	39
3	8.4	0.0	-4.3	-31.5	33
4	12.4	23.8	10.5	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.3	-31.5	31
4	12.8	0.0	5.8	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.5	0.0	-4.3	-31.0	32
4	12.8	0.0	5.9	-45.5	16
5	12.8	0.0	33.6	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	39
3	8.4	0.0	-4.4	-31.0	31
4	13.1	-23.9	31.0	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.4	0.0	-4.4	-31.0	32
4	12.7	0.0	27.6	-45.0	18

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.3	-31.0	30
4	12.4	26.6	35.3	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	13.5	-47.8	30.0	-45.5	16
5	13.5	-47.8	35.4	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	38
3	8.4	0.0	-4.4	-31.0	31
4	12.7	0.0	5.3	-45.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	39
3	8.4	0.0	-4.4	-31.5	33
4	13.0	-26.7	6.1	-45.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	39
3	8.4	0.0	-4.3	-31.0	33
4	12.6	0.0	-59.0	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	43.5	-31.5	33
4	12.8	-0.1	26.9	-45.0	19

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.2	-31.5	32
4	12.6	-0.1	2.9	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.6	0.0	4.6	-46.0	16
5	12.6	0.0	10.8	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.7	-25.5	39
3	8.4	0.0	-4.3	-31.5	32
4	12.6	0.0	5.3	-45.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.7	-25.5	38
3	8.4	0.0	-4.4	-31.5	30
4	12.6	0.0	4.3	-46.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.5	-31.0	32
4	12.6	0.0	4.3	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.7	0.0	-58.0	-45.5	16
5	12.7	0.0	27.9	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	39
3	8.4	0.0	-4.2	-31.0	32
4	12.8	0.0	5.3	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.3	-31.0	30
4	12.6	0.0	27.6	-45.5	15
5	12.6	0.0	33.5	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	12.9	0.0	27.5	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.4	0.0	-4.4	-31.0	31
4	12.6	0.0	4.4	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	-4.2	-31.5	34
4	12.3	23.8	11.0	-45.5	18

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	40
3	8.4	0.0	43.4	-31.0	32
4	13.3	-39.7	28.3	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.4	0.0	-4.4	-31.5	32
4	13.0	-26.7	31.6	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	39
3	8.4	0.0	-4.3	-31.0	33
4	12.4	0.0	4.3	-45.5	17
5	12.4	0.0	11.5	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	37
3	8.4	0.0	-4.3	-31.0	31
4	13.7	-69.5	31.8	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.7	-25.5	38
3	8.4	0.0	-4.2	-31.0	32
4	12.4	0.0	4.6	-44.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.7	-25.5	38
3	8.4	0.0	-4.3	-31.0	32
4	12.6	0.0	4.6	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.2	-31.5	32
4	13.8	-69.5	31.7	-45.0	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	37
3	8.4	0.0	-4.3	-31.5	31
4	12.7	0.0	5.5	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	38
3	8.4	0.0	-4.4	-31.5	32
4	12.3	23.8	10.9	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	12.7	0.0	27.4	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.0	38
3	8.4	0.0	-4.4	-31.5	30
4	13.0	-26.7	31.7	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.0	38
3	8.4	0.0	-4.4	-31.0	32
4	12.7	0.0	27.6	-45.5	17
5	12.7	0.0	33.5	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	37
3	8.4	0.0	-4.3	-31.0	31
4	12.6	0.0	4.2	-45.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	37
3	8.4	0.0	-4.4	-31.0	30
4	13.0	-26.7	6.9	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.5	23.8	35.9	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.4	-31.0	32
4	12.8	0.0	27.9	-45.5	14
5	12.8	0.0	33.7	-47.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	-4.4	-31.0	32
4	12.7	0.0	5.5	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	12.7	0.0	28.0	-46.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	39
3	8.4	0.0	-4.2	-31.5	33
4	12.9	0.0	27.9	-45.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	12.7	-0.1	27.6	-45.0	15
5	12.7	-0.1	33.7	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.8	-25.5	37
3	8.4	0.0	-4.2	-31.5	32
4	12.6	0.0	4.7	-45.5	15
5	12.6	0.0	-45.3	-46.5	14
6	12.6	0.0	-9.4	-48.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	36
3	8.4	0.0	-4.3	-31.5	30
4	12.6	0.0	12.6	-46.0	16
5	12.6	0.0	5.2	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.7	-25.5	37
3	8.4	0.0	-4.5	-31.0	31
4	12.5	0.0	4.4	-45.5	17
5	12.5	0.0	11.2	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	39
3	8.4	0.0	-4.5	-31.0	32
4	12.6	0.0	4.3	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	39
3	8.4	0.0	-4.3	-31.0	31
4	12.6	0.0	4.5	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	39
3	8.4	0.0	-4.2	-31.0	32
4	12.5	0.0	4.7	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.1	-31.0	31
4	12.5	-0.1	12.6	-46.0	14
5	12.5	-0.1	5.0	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.3	-31.0	30
4	12.4	0.0	4.9	-46.5	15
5	12.4	0.0	-45.0	-48.5	13
6	12.4	0.0	-9.8	-50.5	11

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	37
3	8.4	0.0	-4.4	-31.0	33
4	12.5	-0.1	5.1	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.3	-31.5	31
4	12.6	0.0	12.5	-47.0	15
5	12.6	0.0	27.5	-49.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.5	0.0	-4.2	-31.0	32
4	12.6	0.0	4.6	-46.5	15
5	12.6	0.0	10.9	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.4	0.0	-4.3	-31.0	34
4	12.1	26.6	10.9	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.6	0.0	4.7	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	38
3	8.4	0.0	-4.3	-31.5	31
4	12.5	0.0	13.8	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	37
3	8.4	0.0	-4.3	-31.0	32
4	12.1	26.6	11.0	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.7	0.0	5.3	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.8	-25.5	39
3	8.4	0.0	-4.2	-31.5	32
4	12.6	-0.1	5.1	-46.5	16
5	12.6	-0.1	10.9	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	12.4	0.0	4.3	-46.5	14
5	12.4	0.0	-46.0	-48.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	36
3	8.4	0.0	-4.3	-31.0	32
4	12.5	0.0	4.6	-47.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.2	-25.5	38
3	8.4	0.0	-4.3	-31.5	33
4	12.5	0.0	4.5	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.5	0.0	4.4	-46.5	15
5	12.5	0.0	10.9	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	-4.1	-31.0	34
4	12.6	0.0	5.1	-46.5	15
5	12.6	0.0	-9.7	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	39
3	8.4	0.0	-4.3	-31.0	31
4	12.4	0.0	4.6	-47.0	16
5	12.4	0.0	11.2	-49.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.4	-31.5	30
4	12.6	0.0	4.5	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.4	0.0	-4.3	-31.5	33
4	12.4	0.0	11.3	-46.0	15
5	12.4	0.0	5.0	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.8	-25.5	38
3	8.4	0.0	-4.3	-31.5	31
4	12.5	0.0	12.3	-45.0	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.4	0.0	-4.3	-31.5	32
4	12.9	-26.7	7.1	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.4	-31.0	32
4	12.6	0.0	5.0	-46.0	17
5	12.6	0.0	-9.7	-48.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.9	-25.5	39
3	8.4	0.0	-4.4	-31.0	33
4	12.6	0.0	4.8	-46.5	15
5	12.6	0.0	11.4	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.7	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.5	0.0	12.3	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	38
3	8.4	0.0	-4.4	-31.0	31
4	12.8	-23.9	7.6	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.9	-25.5	38
3	8.4	0.0	-4.3	-31.0	33
4	13.5	-69.5	7.7	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.8	-26.0	38
3	8.4	0.0	-4.3	-31.5	32
4	12.4	0.0	4.1	-46.0	15

