ID	Range	Rate	Angle	Rcs	Snr
8	9.4	0.0	-18.9	-41.0	17

1	2.3	0.0	1.0	-7.5	46
2	5.3	0.0	1.6	-22.0	37
3	6.8	0.0	-38.9	-27.0	31
4	8.4	0.0	-34.8	-38.0	19
5	9.4	-0.1	42.7	-39.5	18
6	9.4	-0.1	-18.7	-41.5	16

1	2.3	0.0	1.1	-7.5	47
2	5.3	0.0	1.8	-22.0	37
3	6.8	0.0	-38.9	-26.5	33
4	8.4	0.0	-16.5	-37.5	20
5	9.4	0.0	-20.8	-39.0	18
6	9.4	0.0	41.7	-40.0	17

1	2.3	0.0	1.0	-7.5	46
2	5.3	0.0	2.0	-22.0	36
3	6.8	0.0	-39.1	-26.5	33
4	8.4	0.0	-36.5	-37.5	19
5	9.4	0.0	42.0	-39.5	17
6	9.4	0.0	-19.6	-40.5	16
7	15.6	0.0	65.7	-40.0	15

1	2.0	-0.6	43.0	-34.0	23
2	2.3	0.0	1.1	-7.5	47
3	5.1	0.0	0.4	-21.0	37
4	6.8	0.0	-39.0	-26.0	32
5	8.4	0.0	-37.0	-37.0	20
6	9.4	0.0	-23.1	-39.5	18
7	15.6	-0.1	65.0	-41.5	14

1	2.0	-0.4	45.1	-31.5	27
2	2.0	-0.5	44.2	-32.5	25
3	2.3	0.0	1.0	-7.5	47
4	5.1	0.0	0.7	-20.5	38
5	6.8	0.0	-38.9	-26.0	32
6	8.4	0.0	-37.8	-38.0	18
7	9.4	0.0	-21.2	-39.5	17
8	9.4	0.0	41.1	-40.5	16
9	15.6	0.0	64.6	-39.5	14

1	2.0	-0.5	44.8	-33.0	24
2	2.0	-0.8	43.6	-41.5	17
3	2.3	0.0	1.0	-7.5	47
4	5.2	0.0	0.7	-21.5	38
5	6.1	0.2	29.2	-44.0	13
6	6.1	0.2	16.2	-41.0	16
7	6.1	0.2	-55.6	-42.0	15
8	6.8	0.0	-39.0	-26.5	31
9	8.4	0.0	-36.6	-38.0	18
10	9.4	0.0	-22.4	-39.5	17
11	9.4	0.0	40.8	-41.5	15
12	15.6	0.0	64.5	-39.0	14

1	2.3	0.0	1.1	-7.5	46
2	3.7	0.2	24.5	-31.0	32
3	5.2	0.0	1.8	-21.5	38
4	6.8	0.0	-38.8	-27.0	32
5	8.4	0.0	-35.6	-38.0	19
6	9.4	0.0	42.1	-39.5	18
7	9.4	0.0	6.8	-41.5	16
8	15.6	0.0	65.1	-39.0	15

1	2.3	0.0	1.1	-7.5	47
2	3.5	0.5	22.9	-41.0	22
3	3.7	0.2	24.4	-34.5	28
4	5.2	0.0	0.7	-21.5	37
5	6.8	0.0	-38.9	-27.5	30
6	8.4	0.0	-35.0	-38.0	20
7	9.4	0.0	41.7	-38.5	18
8	15.6	0.0	63.4	-40.0	16

1	1.9	0.2	60.0	-37.0	21
2	2.3	0.0	1.0	-7.5	46
3	3.6	0.5	23.2	-42.0	20
4	3.6	0.2	24.7	-36.0	27
5	5.2	0.0	0.6	-22.0	37
6	6.8	0.0	-38.7	-28.0	30
7	7.2	0.2	-36.3	-43.5	13
8	7.2	0.2	-57.4	-43.5	13
9	8.4	0.0	-34.4	-38.5	21
10	9.4	0.0	-17.8	-39.0	19
11	9.4	0.0	41.4	-39.0	19
12	13.3	0.0	-8.1	-44.5	13
13	13.3	0.0	63.2	-45.5	12

1	2.3	0.0	1.0	-7.5	47
2	3.7	0.3	24.3	-36.5	26
3	5.3	0.0	1.8	-22.0	36
4	6.8	0.0	-38.9	-28.0	29
5	8.4	0.0	-35.6	-38.0	20
6	9.4	0.0	-21.4	-39.5	17

1	2.3	0.0	1.1	-7.5	47
2	2.8	0.2	26.8	-26.5	32
3	3.6	0.4	23.2	-43.0	19
4	5.3	0.0	1.7	-22.0	38
5	6.7	0.2	-57.9	-44.5	15
6	6.8	0.0	-39.0	-27.5	32
7	8.5	0.0	-35.1	-37.0	19
8	9.4	0.0	42.0	-39.0	18
9	9.4	0.0	-18.0	-40.0	17

1	2.0	0.2	58.9	-30.0	29
2	2.3	0.0	1.1	-7.5	47
3	2.8	0.2	27.2	-24.5	33
4	5.3	0.0	1.9	-21.5	36
5	6.8	0.0	-39.0	-27.0	31
6	6.8	0.2	-56.0	-39.0	18
7	8.5	0.0	-34.6	-38.5	19
8	9.4	0.0	41.7	-38.0	16
9	9.4	0.0	-21.5	-40.0	14

1	2.3	0.0	1.0	-7.5	47
2	2.9	0.2	26.5	-28.5	35
3	5.2	0.0	1.7	-22.0	38
4	6.8	0.0	-38.6	-27.0	31
5	7.0	0.2	-59.0	-45.0	13
6	8.5	0.0	-36.2	-38.0	19
7	9.4	0.0	66.5	-39.0	18
8	9.4	0.0	9.1	-40.0	17

1	2.0	0.2	60.3	-35.0	24
2	2.3	0.0	1.1	-7.5	47
3	2.9	0.2	27.9	-29.0	35
4	5.2	0.0	0.7	-21.5	38
5	6.8	0.2	-56.2	-41.0	17
6	6.8	0.0	-39.0	-27.0	30
7	8.4	0.0	-36.9	-39.0	18
8	9.4	-0.1	41.4	-39.0	18

1	2.0	0.2	58.9	-33.0	26
2	2.3	0.0	1.0	-7.5	46
3	2.9	0.2	30.8	-30.5	32
4	5.3	0.0	1.8	-21.5	38
5	6.8	0.0	-38.8	-27.0	32
6	8.4	0.0	-36.4	-38.5	21
7	9.4	0.0	-44.5	-39.5	16
8	9.4	0.0	-17.8	-41.5	14
9	13.3	-0.1	-66.7	-42.5	13

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.4	-22.0	38
3	6.8	0.0	-38.7	-27.0	31
4	8.4	0.0	-34.4	-39.0	17
5	9.3	0.0	-20.8	-39.0	18
6	9.3	0.0	39.3	-41.0	16

1	2.3	0.0	1.0	-7.5	47
2	3.6	0.2	25.9	-37.5	24
3	5.3	0.0	1.5	-22.0	36
4	6.3	0.2	61.4	-47.5	12
5	6.3	0.2	-63.1	-45.5	14
6	6.8	0.0	-38.8	-27.0	31
7	8.5	0.0	-36.9	-38.0	19
8	8.5	0.0	-53.9	-40.0	17
9	9.3	0.0	-21.7	-39.0	18

1	2.3	0.0	1.0	-7.5	47
2	3.7	0.1	26.1	-36.5	26
3	3.7	-0.3	23.9	-44.0	19
4	5.3	0.0	1.5	-22.0	36
5	6.8	0.0	-38.9	-27.0	31
6	7.4	0.1	53.5	-41.0	20
7	8.5	0.0	-36.4	-37.0	20

1	2.3	0.0	1.0	-7.5	46
2	5.3	0.0	1.6	-21.5	38
3	6.8	0.0	-38.9	-26.5	33
4	8.5	-0.1	-36.1	-38.5	19
5	9.4	0.0	7.5	-38.0	19
6	9.4	0.0	67.0	-38.0	19

1	2.3	0.0	1.0	-7.5	46
2	5.2	0.0	0.7	-21.5	39
3	6.8	0.0	-38.8	-27.5	30
4	8.5	0.0	-35.7	-37.5	20
5	9.3	0.0	-45.1	-39.5	17
6	9.3	0.0	28.3	-41.5	15
7	13.3	0.0	-68.1	-43.0	14
8	13.3	0.0	-49.8	-44.0	13

1	2.1	0.3	59.8	-40.5	18
2	2.3	0.0	1.0	-7.5	47
3	5.2	0.0	0.7	-22.0	38
4	6.8	0.0	-39.1	-27.0	32
5	8.5	0.0	-35.8	-37.0	20
6	9.3	0.0	-44.6	-38.0	19

1	2.1	0.3	60.1	-39.5	19
2	2.3	0.0	1.0	-7.5	47
3	5.3	0.0	1.5	-21.5	37
4	6.8	0.0	-39.0	-26.5	32
5	8.5	0.0	-35.2	-37.0	20
6	8.5	0.0	-52.4	-39.0	18
7	9.3	0.0	7.5	-38.5	19
8	13.3	-0.1	62.0	-43.5	13

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.5	-21.5	39
3	6.8	0.0	-38.7	-27.0	31
4	8.5	0.0	-36.6	-38.0	19
5	9.3	0.0	25.9	-37.5	19

1	2.1	0.4	56.8	-35.0	20
2	2.3	0.0	1.0	-7.5	47
3	5.3	0.0	1.6	-22.0	37
4	6.8	0.0	-38.8	-26.5	30
5	8.5	0.0	-15.1	-38.0	19
6	9.2	0.0	25.7	-37.0	18

1	2.3	0.0	1.0	-7.5	47
2	3.1	-0.4	0.8	-45.0	17
3	5.3	0.0	1.6	-22.0	38
4	6.8	0.0	-38.9	-26.5	31
5	8.5	0.0	-37.2	-38.0	20
6	9.3	0.0	-44.1	-37.0	20

1	2.1	0.2	58.7	-39.0	19
2	2.3	0.0	1.0	-7.5	47
3	5.3	0.0	1.4	-22.0	38
4	6.8	0.0	-38.6	-26.5	31
5	8.4	0.0	-37.5	-37.0	21
6	9.3	0.0	-43.0	-37.5	19

1	2.3	0.0	1.0	-7.5	47
2	4.2	-0.5	24.2	-44.0	17
3	5.2	0.0	0.6	-21.5	39
4	6.8	0.0	-38.5	-27.0	32
5	8.5	0.0	-37.1	-36.5	21
6	9.2	0.0	-42.9	-36.5	19
7	13.3	0.0	-59.6	-44.5	13

1	2.3	0.0	1.0	-7.5	46
2	4.1	-0.4	24.7	-40.5	21
3	5.2	0.0	0.6	-21.5	37
4	6.8	0.0	-39.0	-26.5	31
5	8.5	0.0	-36.6	-36.5	21
6	9.2	0.0	-43.3	-37.0	20

1	2.1	0.3	59.8	-32.5	26
2	2.3	0.0	1.0	-7.5	47
3	4.1	-0.4	24.8	-40.5	21
4	5.2	0.0	0.6	-21.5	39
5	6.8	0.0	-38.9	-27.0	30
6	7.1	0.2	19.5	-47.0	11
7	7.1	0.2	-8.5	-45.0	13
8	7.1	0.2	-61.3	-48.0	10
9	7.1	0.2	-22.6	-50.0	8
10	8.0	0.1	3.9	-40.0	18
11	8.5	0.0	-36.8	-38.5	19
12	9.3	0.0	-42.9	-37.5	20

1	2.1	0.3	59.1	-37.0	21
2	2.3	0.0	1.0	-7.5	47
3	2.9	0.2	31.4	-44.5	17
4	4.1	-0.4	25.6	-37.5	24
5	5.2	0.0	0.7	-21.5	38
6	6.8	0.0	-38.9	-27.0	28
7	7.4	0.3	51.2	-43.0	13
8	7.4	0.3	-11.2	-43.0	13
9	8.5	0.0	-34.4	-37.0	18
10	9.2	0.0	25.1	-37.5	19

1	2.1	0.3	59.2	-39.0	19
2	2.3	0.0	1.0	-7.5	47
3	3.5	0.0	38.3	-28.0	35
4	3.5	0.0	24.3	-28.0	35
5	4.1	-0.4	25.3	-40.5	22
6	5.2	0.0	0.7	-21.5	38
7	6.8	0.0	-39.2	-27.0	32
8	7.5	0.3	30.5	-44.5	13
9	8.5	0.0	-35.2	-37.5	19
10	9.2	0.0	-44.0	-36.5	20

1	2.1	0.3	60.2	-33.0	26
2	2.3	0.6	54.8	-35.5	17
3	2.3	0.0	1.0	-7.5	47
4	3.6	-0.1	24.0	-27.0	35
5	3.6	-0.1	39.3	-28.0	34
6	4.1	-0.4	27.0	-42.5	19
7	5.3	0.0	1.4	-21.5	39
8	6.8	0.0	-39.0	-27.0	31
9	8.4	0.0	-37.0	-37.0	20
10	9.2	0.0	26.2	-37.0	20
11	9.2	0.0	-48.1	-39.0	18
12	13.1	26.8	66.3	-43.0	13
13	13.1	26.8	-7.2	-45.0	11

1	2.1	0.3	59.6	-34.0	25
2	2.3	0.0	1.0	-7.5	47
3	3.0	0.1	30.5	-27.5	36
4	5.3	0.0	1.7	-21.5	37
5	6.8	0.0	-38.9	-26.5	32
6	8.5	0.0	-32.6	-38.5	17
7	9.2	0.0	-43.7	-36.5	21

1	2.1	0.3	59.6	-32.0	26
2	2.3	0.0	1.0	-7.5	47
3	5.3	0.0	1.3	-21.5	38
4	6.8	0.0	-39.1	-27.0	31
5	8.5	0.0	-16.1	-38.0	19
6	8.5	0.0	-1.5	-40.0	17
7	9.2	0.0	-44.2	-37.5	19

1	2.3	0.0	1.0	-7.5	47
2	2.4	0.4	58.9	-36.0	18
3	5.2	0.0	0.5	-21.5	37
4	6.8	0.0	-39.1	-27.0	31
5	7.6	0.2	15.4	-43.5	14
6	8.5	0.0	-34.3	-37.5	21
7	9.1	0.0	-44.1	-37.5	20

1	2.3	0.0	1.0	-7.5	47
2	2.4	0.3	57.4	-37.5	17
3	5.2	0.0	1.5	-21.5	38
4	6.8	0.0	-39.0	-27.5	30
5	7.5	0.2	57.6	-41.5	17
6	8.6	0.0	-36.8	-38.5	21
7	9.2	0.0	-44.8	-37.0	22

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.5	-21.5	37
3	6.8	0.0	-39.0	-27.0	32
4	8.5	0.0	-32.8	-37.5	20
5	9.2	0.0	-44.1	-37.5	20
6	13.3	0.0	63.1	-43.5	13
7	13.3	0.0	-8.1	-45.5	11

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.7	5.2	-45.5	17
3	5.3	0.0	1.4	-21.5	40
4	6.8	0.0	-39.3	-27.0	33
5	8.5	0.0	-12.7	-39.0	19
6	8.5	0.0	0.1	-40.0	18
7	9.3	0.0	-44.3	-39.0	18

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.2	33.6	-41.0	21
3	5.2	0.0	0.6	-21.0	36
4	6.8	0.0	-39.4	-27.5	30
5	8.5	0.0	-35.2	-36.5	19
6	9.2	0.0	26.5	-37.5	17
7	9.2	0.0	41.4	-39.5	15

1	2.3	0.0	1.1	-7.5	46
2	3.1	0.3	32.0	-43.5	19
3	3.1	0.3	19.0	-45.5	17
4	5.3	0.0	1.3	-21.5	37
5	6.8	0.0	-39.1	-27.0	31
6	8.5	0.0	-13.1	-37.5	20
7	9.2	0.0	27.4	-38.5	18
8	9.2	0.0	43.3	-39.5	17
9	15.6	0.0	64.7	-40.0	15

1	2.3	0.0	1.0	-7.5	47
2	5.2	0.0	1.3	-21.0	38
3	6.8	0.0	-39.1	-27.5	31
4	8.4	0.0	-35.4	-37.5	22
5	9.2	0.0	27.9	-38.0	21
6	9.2	0.0	-45.5	-39.0	20

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.5	-21.5	38
3	6.8	0.0	-39.2	-27.0	31
4	8.4	0.0	-36.7	-37.0	20
5	8.4	0.0	-56.6	-39.0	18
6	9.2	0.0	-45.7	-37.5	19
7	9.2	0.0	27.5	-39.5	17

1	2.3	0.0	1.0	-7.5	47
2	2.4	-0.3	57.1	-37.0	18
3	5.3	0.0	1.7	-21.0	38
4	6.8	0.0	-38.8	-27.0	32
5	8.4	0.0	-14.8	-36.0	23
6	8.4	0.0	-2.3	-38.0	21
7	9.2	-0.1	-44.7	-37.0	21

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.5	-21.0	39
3	6.8	0.0	-38.9	-27.0	32
4	8.4	0.0	-36.2	-38.0	20
5	9.2	0.0	-44.5	-37.0	20
6	9.2	0.0	29.0	-39.0	18
7	13.4	0.0	-62.7	-44.5	13
8	15.5	0.0	66.6	-43.0	13
9	15.5	0.0	8.6	-44.0	12

1	2.3	0.0	1.0	-7.5	47
2	2.4	-0.5	58.6	-32.5	21
3	4.7	-0.4	16.5	-37.5	23
4	5.3	0.0	1.5	-21.5	38
5	6.8	0.0	-38.8	-27.0	31
6	8.5	0.0	-35.3	-36.0	22
7	9.2	0.0	-43.5	-37.5	22
8	9.2	0.0	26.5	-39.5	20

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.6	-21.5	36
3	6.8	0.0	-39.0	-27.5	31
4	8.4	-0.1	-37.7	-35.5	21
5	9.2	0.0	-45.6	-38.0	19

1	2.3	0.0	1.0	-7.5	46
2	3.1	-0.6	3.6	-43.0	19
3	3.1	-0.6	-67.2	-44.0	18
4	5.3	0.0	1.6	-21.5	38
5	6.8	0.0	-38.9	-27.0	32
6	8.5	0.0	-36.0	-37.0	21
7	9.4	0.0	-46.0	-38.0	20
8	15.6	-0.1	66.1	-41.5	13

1	2.3	0.0	1.0	-7.5	46
2	5.3	0.0	1.4	-21.0	39
3	6.8	0.0	-38.8	-27.5	31
4	8.5	0.0	-15.3	-38.0	19
5	9.2	0.0	-43.9	-38.0	18

1	2.3	0.0	1.0	-7.5	46
2	5.2	0.0	1.5	-22.0	39
3	6.8	0.0	-38.9	-26.5	31
4	8.5	-0.1	-36.0	-36.5	22
5	9.2	0.0	-45.2	-37.5	20

1	2.3	0.0	1.1	-7.5	47
2	5.3	0.0	1.4	-21.5	37
3	6.8	0.0	-38.9	-26.5	32
4	8.4	0.0	-35.8	-36.5	21
5	9.3	0.0	-43.8	-38.0	20

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.7	-21.5	37
3	6.8	0.0	-39.0	-27.0	32
4	7.4	-0.2	-14.8	-42.5	15
5	8.5	0.0	-35.6	-37.0	20
6	9.4	0.0	-46.0	-37.5	19

1	2.3	0.0	1.0	-7.5	46
2	5.3	0.0	1.7	-21.5	38
3	6.8	0.0	-38.8	-27.0	32
4	8.4	0.0	-37.1	-36.5	20
5	9.2	-0.1	-45.0	-38.0	19

1	1.9	-0.4	62.5	-40.5	17
2	2.3	0.0	1.0	-7.5	46
3	5.3	0.0	1.5	-22.0	37
4	6.8	0.0	-38.9	-27.0	33
5	8.5	-0.1	-35.7	-37.0	21
6	9.2	0.0	8.4	-36.5	20

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.4	-22.0	37
3	6.8	0.0	-39.1	-27.0	31
4	8.4	-0.1	-34.7	-37.0	18
5	9.4	0.0	-45.9	-38.5	19
6	9.4	0.0	-18.6	-40.5	17

1	2.3	0.0	1.1	-7.5	47
2	5.3	0.0	1.9	-21.5	38
3	6.8	0.0	-39.1	-27.0	31
4	8.5	0.0	-35.0	-37.5	19
5	9.3	0.0	-45.6	-38.0	19
6	9.3	0.0	-13.2	-40.0	17

1	2.3	0.0	1.0	-7.5	47
2	5.2	0.0	0.5	-21.0	40
3	6.8	0.0	-39.0	-27.5	31
4	8.5	0.0	-36.1	-37.5	20
5	9.2	0.0	-44.4	-37.5	18

1	2.3	0.0	1.0	-7.5	46
2	5.2	0.0	0.7	-21.0	38
3	6.8	0.0	-39.6	-27.0	31
4	8.4	-0.1	-36.0	-37.5	18
5	9.3	0.0	-44.3	-38.0	18

1	2.3	0.0	1.0	-7.5	47
2	5.2	0.0	1.1	-21.5	37
3	6.8	0.0	-38.9	-27.5	31
4	8.5	-0.1	-34.3	-37.0	20
5	9.2	0.0	-44.3	-37.5	19

1	2.3	0.0	1.0	-7.5	46
2	5.2	0.0	1.5	-21.0	39
3	6.8	0.0	-38.9	-27.5	31
4	8.5	0.0	-34.6	-37.0	22
5	9.1	0.0	25.0	-37.5	20
6	9.1	0.0	-44.1	-39.5	18
7	13.3	0.0	-70.4	-44.0	13

1	2.3	0.0	1.0	-7.5	46
2	5.3	0.0	1.4	-21.5	39
3	6.8	0.0	-38.9	-27.5	29
4	8.5	-0.1	-33.5	-37.0	19
5	9.1	0.0	-44.9	-36.5	19
6	16.1	-63.8	28.6	-41.5	13

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.5	-20.5	38
3	6.8	0.0	-38.7	-27.5	29
4	8.4	0.0	-34.8	-37.0	20
5	9.2	0.0	-43.6	-37.0	20
6	15.6	0.0	66.4	-42.5	13

1	2.3	0.0	1.0	-7.5	47
2	5.2	0.0	1.8	-21.5	38
3	6.8	0.0	-38.7	-27.5	30
4	8.5	0.0	-36.3	-36.5	21
5	9.2	0.0	-44.5	-37.5	20
6	15.6	0.0	65.6	-40.5	14

1	2.3	0.0	1.1	-7.5	47
2	3.7	-0.4	30.1	-44.0	18
3	5.3	0.0	1.4	-21.5	37
4	6.8	0.0	-38.8	-27.0	30
5	8.4	0.0	-37.8	-36.5	22
6	9.2	0.0	-44.3	-38.0	18
7	15.6	0.0	64.1	-41.0	14

1	2.3	0.0	1.1	-7.5	47
2	5.3	0.0	1.5	-21.0	39
3	6.8	0.0	-38.6	-27.0	31
4	8.5	0.0	-35.0	-38.0	18
5	9.2	0.0	-44.6	-37.5	19

1	2.3	0.0	1.1	-7.5	46
2	3.7	-0.3	28.7	-34.0	28
3	5.2	0.0	0.7	-21.0	38
4	6.8	0.0	-38.8	-26.5	32
5	8.5	0.0	-34.3	-38.0	20
6	9.2	0.0	-44.0	-36.5	20

1	2.3	0.0	1.0	-7.5	47
2	3.7	-0.4	28.6	-34.0	29
3	5.2	0.0	1.0	-20.5	37
4	6.8	0.0	-38.6	-27.0	31
5	8.5	-0.1	-34.5	-36.5	21
6	9.2	0.0	24.8	-37.0	20
7	9.2	0.0	43.6	-39.0	18

1	2.3	0.0	1.1	-7.5	47
2	3.6	-0.5	28.6	-39.5	23
3	5.2	0.0	0.9	-20.5	38
4	6.8	0.0	-39.1	-27.0	31
5	8.5	0.0	-35.1	-37.5	19
6	9.3	0.0	-43.9	-37.5	20
7	15.3	29.8	67.8	-40.5	14

1	2.3	0.0	1.1	-7.5	46
2	3.6	-0.4	28.2	-38.5	23
3	5.2	0.0	0.7	-21.0	39
4	6.8	0.0	-38.9	-27.5	32
5	8.4	0.0	-35.1	-37.5	20
6	9.3	0.0	-43.8	-37.0	20

1	2.3	0.0	1.0	-7.5	47
2	3.6	-0.3	28.8	-35.0	27
3	5.2	0.0	0.6	-21.0	36
4	6.8	0.0	-39.0	-27.5	31
5	8.4	0.0	-15.0	-38.0	21
6	9.3	0.0	-43.8	-37.0	21

1	2.3	0.0	1.0	-7.5	46
2	3.6	-0.3	27.9	-35.0	28
3	5.1	0.0	0.5	-21.0	38
4	6.8	0.0	-38.7	-27.5	29
5	8.4	0.0	-14.0	-38.0	19
6	9.3	0.0	-44.7	-37.5	18

1	2.3	0.0	1.1	-7.5	47
2	5.1	0.0	0.5	-20.5	39
3	6.8	0.0	-39.0	-27.5	31
4	8.5	-0.1	-15.2	-38.0	20
5	9.2	0.0	25.9	-37.0	22

1	2.3	0.0	1.1	-7.5	47
2	5.2	0.0	0.9	-20.5	39
3	6.8	0.0	-38.6	-27.5	31
4	8.4	-0.1	-15.8	-37.5	19
5	9.2	0.0	25.6	-37.5	20
6	13.3	0.0	-69.0	-43.5	13

1	2.3	0.0	1.1	-7.5	46
2	5.2	0.0	0.8	-21.0	38
3	6.8	0.0	-39.1	-27.0	31
4	8.4	0.0	-14.9	-38.0	19
5	9.3	0.0	25.8	-37.5	19
6	15.6	0.0	66.7	-40.5	14

1	2.3	0.0	1.0	-7.5	46
2	5.2	0.0	0.9	-20.5	39
3	6.8	0.0	-39.1	-27.5	31
4	8.5	0.0	-13.3	-36.5	20
5	9.2	0.0	26.8	-37.5	20
6	15.6	0.0	65.4	-40.5	13

1	2.3	0.0	0.9	-7.5	47
2	5.1	0.0	1.0	-20.5	39
3	6.8	0.0	-39.1	-26.5	31
4	8.5	-0.1	-15.4	-37.5	19
