ID	Range	Rate	Angle	Rcs	Snr
10	16.9	-0.1	-10.4	-26.0	34
11	24.7	0.0	-8.1	-22.5	36
12	31.4	0.0	-17.7	-32.0	29
13	36.2	0.0	-15.4	-42.5	19
14	50.7	-10.0	-13.6	-47.0	13
15	58.5	0.0	-6.0	-37.5	21

1	3.8	0.0	55.0	-35.5	35
2	8.6	0.0	-15.3	-8.5	43
3	8.6	0.0	-21.2	-10.5	41
4	9.6	0.2	4.8	-38.0	15
5	9.6	0.2	10.0	-40.0	13
6	9.6	0.7	4.4	-20.5	32
7	9.6	0.7	-56.0	-22.5	30
8	13.8	0.0	1.3	-26.0	36
9	17.0	0.0	-9.9	-25.0	35
10	22.9	0.0	-45.7	-40.5	20
11	24.7	0.0	-8.2	-23.5	34
12	31.4	0.0	-17.6	-32.0	27
13	36.2	-0.1	-15.4	-42.5	16
14	58.5	0.0	-5.8	-38.0	21

1	3.8	0.0	54.9	-35.5	35
2	8.7	0.0	22.6	-7.5	43
3	9.5	0.6	-16.6	-19.0	33
4	10.0	0.2	-74.0	-38.5	17
5	12.6	-0.1	4.1	-30.0	32
6	14.8	0.0	4.1	-31.0	31
7	16.9	0.0	-11.4	-33.5	26
8	18.3	0.0	-22.6	-35.0	26
9	18.3	0.0	-8.7	-37.0	24
10	22.8	0.0	-46.1	-40.5	22
11	24.7	0.0	-8.2	-26.5	33
12	31.4	0.0	-17.5	-31.5	28
13	36.2	0.0	-15.5	-42.0	17
14	58.5	0.0	-5.8	-38.0	21

1	3.8	0.0	55.0	-35.5	32
2	8.7	0.0	22.5	-6.5	43
3	9.6	0.6	32.5	-21.0	31
4	10.2	-0.7	-3.9	-35.0	23
5	10.2	-0.7	1.7	-37.0	21
6	10.3	-0.9	-23.5	-33.0	25
7	14.7	0.0	-0.3	-38.0	24
8	14.7	0.0	4.6	-36.0	26
9	17.1	0.0	-9.5	-31.5	29
10	22.8	0.0	33.0	-40.5	20
11	22.8	0.0	54.9	-42.5	18
12	24.7	0.0	-8.2	-28.5	29
13	31.4	0.0	-17.5	-31.0	28
14	36.2	0.0	-15.5	-42.5	17
15	58.5	0.0	-5.9	-38.5	20

1	3.8	0.0	54.9	-35.5	33
2	8.7	0.0	22.3	-6.0	42
3	9.6	0.2	-51.8	-30.0	22
4	9.6	0.2	7.7	-32.0	20
5	9.6	0.6	-43.9	-21.5	30
6	10.1	-1.0	-3.0	-38.0	19
7	10.2	-0.7	-22.9	-39.5	18
8	16.7	0.0	-10.5	-35.5	27
9	18.4	-0.1	-2.4	-35.0	23
10	22.9	0.0	3.3	-40.0	19
11	22.9	0.0	-23.1	-42.0	17
12	24.7	0.0	-8.1	-31.0	28
13	31.4	0.0	-17.6	-31.5	28
14	36.5	-26.7	-12.2	-42.0	17
15	58.5	0.0	-5.9	-38.5	21

1	3.8	0.0	54.9	-36.0	32
2	8.7	0.0	22.2	-6.0	42
3	9.5	0.2	-51.8	-33.5	18
4	9.6	0.5	-25.9	-20.5	32
5	10.0	-0.8	-43.1	-39.0	18
6	14.2	0.0	-0.6	-41.0	17
7	17.5	0.0	-8.8	-32.0	28
8	22.8	-0.1	-60.5	-39.5	20
9	24.7	0.0	-8.1	-33.5	25
10	31.4	0.0	-17.7	-31.0	28
11	36.2	0.0	-15.4	-41.5	16
12	58.6	0.0	-5.9	-39.0	18

1	3.8	0.0	54.9	-36.0	32
2	8.7	-0.5	-3.7	-31.5	16
3	8.7	0.0	22.5	-5.5	42
4	9.7	0.5	-22.8	-19.5	32
5	10.6	-0.7	-28.8	-40.5	17
6	18.1	0.0	-22.1	-33.5	27
7	18.1	0.0	-8.9	-32.5	28
8	18.1	0.0	-14.5	-35.5	25
9	22.8	0.0	-62.0	-40.0	20
10	24.7	0.0	-8.3	-35.5	24
11	31.4	0.0	-17.6	-31.0	29
12	36.2	0.0	-15.5	-42.5	18
13	58.5	0.0	-5.9	-38.5	20

1	3.8	0.0	54.8	-36.0	35
2	8.7	0.0	22.7	-5.5	43
3	9.6	0.5	-29.2	-28.5	24
4	18.0	0.0	-2.3	-33.5	26
5	22.8	0.0	-61.2	-40.5	18
6	24.7	0.0	-8.3	-36.5	23
7	31.4	0.0	-17.6	-31.0	28
8	36.1	0.0	-15.5	-42.0	16
9	58.6	0.0	-5.9	-38.5	20

1	3.8	0.0	54.8	-36.0	32
2	8.7	0.0	22.6	-5.5	43
3	9.6	0.5	-4.2	-31.5	20
4	18.2	0.0	-2.2	-33.5	27
5	22.9	0.0	26.0	-42.5	17
6	22.9	0.0	32.3	-40.5	19
7	24.7	0.0	-8.4	-37.5	22
8	31.4	0.0	-17.7	-31.0	28
9	36.2	-0.1	-15.6	-42.5	17
10	58.6	0.0	-5.9	-38.5	20

1	3.8	0.0	54.8	-36.0	32
2	8.7	-0.5	-4.4	-33.5	14
3	8.7	0.0	22.7	-5.5	43
4	9.5	0.6	-47.8	-34.5	18
5	18.3	0.0	-22.6	-33.5	27
6	18.3	0.0	-8.7	-35.5	25
7	22.8	0.0	32.8	-40.5	20
8	22.8	0.0	27.0	-41.5	19
9	24.7	0.0	-8.5	-38.5	22
10	31.4	0.0	-17.6	-31.0	28
11	36.2	-0.1	-15.5	-42.0	16
12	58.6	0.0	-5.9	-38.0	22

1	3.8	0.0	54.8	-35.5	33
2	8.7	0.0	22.6	-5.5	42
3	17.3	0.0	0.2	-33.0	27
4	17.3	0.0	26.9	-35.0	25
5	22.8	0.0	-61.0	-40.0	20
6	24.7	0.0	-8.6	-40.5	20
7	31.4	0.0	-17.6	-31.0	27
8	36.2	0.0	-15.5	-41.5	17
9	45.5	0.0	-13.1	-47.0	13
10	58.6	0.0	-5.9	-38.0	21

1	3.8	0.0	54.8	-35.5	33
2	8.5	-0.4	-3.4	-35.5	14
3	8.7	0.0	22.6	-5.5	43
4	9.7	0.6	-32.3	-37.0	14
5	18.2	0.0	-2.1	-33.5	27
6	22.8	0.0	2.5	-40.5	20
7	24.8	0.0	-8.4	-42.5	17
8	31.4	0.0	-17.6	-31.5	29
9	36.2	0.0	-15.3	-42.0	18
10	41.2	0.0	-12.1	-47.0	13
11	58.7	0.0	-6.0	-38.0	21

1	3.8	0.0	54.8	-35.5	35
2	8.7	0.0	22.6	-5.5	43
3	9.6	0.6	-16.0	-35.0	17
4	17.3	0.0	-11.5	-31.5	30
5	17.3	0.0	0.4	-33.5	28
6	22.8	0.0	2.9	-40.0	20
7	24.3	0.0	-8.9	-44.5	16
8	31.4	0.0	-17.6	-31.0	29
9	36.2	0.0	-15.5	-43.0	16
10	51.1	-39.7	28.3	-47.0	13
11	51.1	-39.7	-43.7	-49.0	11
12	58.6	0.0	-5.8	-37.5	22

1	3.8	0.0	54.8	-35.5	32
2	8.7	-0.3	-55.3	-29.5	20
3	8.7	0.0	22.5	-6.0	43
4	17.0	0.0	-9.5	-30.0	30
5	22.8	0.0	2.1	-40.5	20
6	25.0	0.0	-8.4	-46.0	14
7	31.4	0.0	-17.6	-31.0	28
8	36.2	0.0	-15.8	-43.0	15
9	58.6	0.0	-5.9	-38.0	21
10	62.2	0.0	-15.8	-48.0	13

1	3.8	0.0	54.8	-35.5	31
2	8.7	0.0	22.5	-6.0	42
3	9.7	0.6	-26.4	-36.0	18
4	16.9	0.0	-9.8	-31.0	29
5	22.8	0.0	2.3	-40.0	19
6	31.4	0.0	-17.6	-30.5	27
7	36.5	-23.9	-12.6	-45.0	14
8	58.6	0.0	-5.8	-38.0	21

1	3.8	0.0	54.8	-35.5	32
2	8.7	0.0	22.5	-6.0	43
3	9.8	0.6	-8.2	-35.0	18
4	16.7	0.0	-9.9	-32.0	27
5	22.8	0.0	2.1	-40.0	19
6	31.4	0.0	-17.6	-30.5	29
7	58.6	0.0	-5.9	-37.5	21

1	3.8	0.0	54.9	-36.0	32
2	8.7	0.0	22.6	-6.0	43
3	8.7	-0.3	-27.9	-33.0	17
4	8.7	-0.3	60.4	-35.0	15
5	16.6	0.0	-9.7	-33.5	27
6	18.4	0.0	-2.3	-33.0	29
7	22.9	0.0	2.5	-40.5	17
8	31.4	0.0	-17.6	-31.0	27
9	36.1	0.0	-15.8	-46.0	13
10	58.6	0.0	-6.0	-38.0	23
11	62.3	0.0	-16.5	-46.5	14

1	3.8	0.0	54.8	-35.5	34
2	8.7	-0.3	-61.0	-32.5	18
3	8.7	-0.3	-1.5	-34.5	16
4	8.7	-0.3	-24.7	-36.5	14
5	8.7	0.0	22.5	-6.0	43
6	13.5	-0.1	35.6	-43.0	18
7	16.7	0.0	-9.3	-35.5	25
8	18.3	0.0	-2.4	-32.5	27
9	22.8	0.0	2.7	-41.0	18
10	31.4	0.0	-17.6	-31.0	28
11	36.1	0.0	-15.7	-45.0	14
12	58.5	0.0	-5.9	-37.5	22

1	3.8	0.0	54.8	-35.5	36
2	8.7	0.0	22.4	-6.0	43
3	18.4	0.0	-1.8	-32.5	27
4	22.8	0.0	2.9	-40.0	18
5	31.4	0.0	-17.6	-31.0	28
6	36.1	0.0	-15.5	-44.5	16
7	58.6	0.0	-6.2	-38.0	21
8	63.2	-69.5	-13.2	-48.0	13

1	3.8	0.0	54.9	-35.5	32
2	8.7	0.0	22.3	-6.0	42
3	16.6	0.0	0.3	-36.0	25
4	18.4	0.0	-2.0	-33.0	27
5	22.8	0.0	2.8	-40.5	18
6	31.4	0.0	-17.6	-31.0	28
7	36.1	0.0	-15.5	-44.5	14
8	58.5	0.0	-6.0	-39.5	19

1	3.8	0.0	54.8	-35.5	33
2	8.7	0.0	-21.2	-6.5	43
3	8.7	0.0	-26.0	-8.5	41
4	8.7	0.0	-35.0	-10.5	39
5	16.6	0.0	0.1	-35.5	25
6	18.3	0.0	-1.8	-33.5	26
7	18.3	0.0	22.1	-35.5	24
8	22.9	0.0	2.2	-40.0	19
9	31.4	0.0	-17.7	-31.0	27
10	36.1	0.0	-15.8	-43.0	16
11	58.5	0.0	-6.0	-39.5	19

1	3.8	0.0	54.8	-36.0	31
2	8.7	0.0	-13.6	-6.5	42
3	8.7	0.0	-21.2	-8.5	40
4	16.7	0.0	0.1	-35.0	26
5	18.4	0.0	-2.3	-33.5	27
6	22.8	0.0	-60.9	-40.5	20
7	31.4	0.0	-17.7	-31.5	28
8	36.1	0.0	-15.6	-43.5	17
9	58.5	0.0	-5.9	-39.0	20

1	3.8	0.0	55.0	-35.5	33
2	8.7	0.0	-21.2	-6.5	43
3	8.7	0.0	-14.2	-8.5	41
4	16.7	0.0	-9.5	-34.5	27
5	18.3	0.0	-2.4	-32.5	29
6	22.8	0.0	32.6	-40.0	19
7	22.8	0.0	26.9	-42.0	17
8	31.4	0.0	-17.7	-31.5	29
9	36.1	0.0	-15.6	-43.0	16
10	58.5	0.0	-5.8	-40.0	17

1	3.8	0.0	55.0	-35.5	35
2	8.7	0.0	22.0	-6.0	43
3	8.7	0.0	-13.8	-8.0	41
4	12.3	-0.2	-1.7	-36.5	25
5	16.7	0.0	-9.6	-34.0	27
6	18.3	0.0	-2.6	-32.5	29
7	22.8	0.0	2.2	-40.5	20
8	31.4	0.0	-17.7	-32.0	28
9	36.1	0.0	-15.5	-43.0	16
10	41.4	-23.9	-18.6	-48.0	13
11	58.6	0.0	-5.7	-40.0	20

1	3.8	0.0	54.9	-36.0	33
2	8.7	0.0	-20.8	-6.0	43
3	8.7	0.0	-25.9	-7.0	42
4	8.7	0.0	-34.7	-9.0	40
5	12.4	-0.2	-1.7	-34.5	27
6	12.4	-0.2	-6.5	-36.5	25
7	16.7	0.0	-9.6	-34.5	25
8	18.2	0.0	-2.0	-33.0	28
9	22.8	0.0	1.9	-40.0	20
10	31.4	0.0	-17.7	-31.5	29
11	36.2	0.0	-15.5	-42.0	18
12	58.6	0.0	-5.9	-40.0	19

1	3.8	0.0	54.9	-35.5	33
2	8.7	0.0	22.2	-6.0	43
3	16.9	0.0	-48.1	-34.5	24
4	18.3	0.0	-2.9	-34.0	26
5	22.9	0.0	2.3	-40.5	19
6	31.4	0.0	-17.7	-32.0	28
7	36.1	0.0	-15.5	-42.5	15
8	58.7	0.0	-6.0	-38.0	21

1	3.8	0.0	55.0	-35.5	33
2	8.7	0.0	22.3	-5.5	43
3	12.3	-0.2	-2.1	-35.0	25
4	16.7	0.0	-9.6	-34.5	25
5	18.3	0.0	-2.5	-34.5	25
6	22.8	0.0	32.0	-40.0	19
7	31.4	0.0	-17.7	-31.0	28
8	36.2	0.0	-15.6	-41.5	16
9	58.9	-0.1	42.3	-37.0	21

1	3.8	0.0	54.9	-35.5	33
2	8.7	0.0	22.3	-5.5	43
3	12.0	-0.2	-3.0	-32.0	30
4	14.2	-0.1	36.8	-44.5	16
5	14.2	-0.1	-14.0	-46.5	14
6	16.6	0.0	-9.8	-34.5	26
7	18.3	-0.1	-1.9	-34.0	25
8	22.8	0.0	2.3	-39.5	21
9	31.4	-0.1	-17.7	-30.5	29
10	36.2	0.0	-15.6	-41.5	17
11	58.7	-0.1	-5.7	-38.0	22

1	3.8	0.0	54.8	-36.0	34
2	8.7	0.0	23.6	-5.5	43
3	18.3	-0.1	-6.1	-35.5	25
4	22.7	0.0	3.0	-40.5	18
5	31.4	0.0	-17.8	-30.5	29
6	36.2	0.0	-15.5	-41.0	19
7	58.9	0.0	-5.7	-35.5	23

1	3.8	0.0	54.8	-35.5	32
2	8.7	0.0	22.3	-5.5	43
3	18.0	0.0	-2.4	-34.0	27
4	22.8	0.0	2.3	-40.0	20
5	31.4	0.0	-17.7	-30.0	30
6	36.2	0.0	-15.6	-41.0	20
7	58.7	0.0	-5.3	-36.0	23

