ID	Range	Rate	Angle	Rcs	Snr
10	31.4	-0.1	-17.5	-45.5	15

1	1.3	0.0	-47.9	-27.0	37
2	3.9	0.0	56.0	-40.0	28
3	5.7	-0.1	-56.4	-38.5	27
4	8.4	0.0	-3.7	-21.0	39
5	10.7	0.0	-33.4	-29.0	32
6	16.9	0.0	-4.2	-38.0	21
7	18.2	0.0	-3.4	-40.0	18
8	23.2	0.0	4.3	-41.5	16

1	1.2	0.0	-0.6	-28.0	37
2	6.3	-0.1	-36.6	-38.0	27
3	8.5	0.0	-3.6	-24.0	38
4	8.5	0.0	-9.7	-26.0	36
5	16.9	0.0	-3.5	-38.0	23
6	23.8	0.0	2.6	-43.0	18
7	31.4	0.0	38.8	-47.0	13

1	1.3	0.0	-0.4	-25.0	39
2	3.9	0.0	27.9	-39.5	29
3	6.1	-0.1	-27.0	-38.0	26
4	8.7	0.0	-10.8	-24.5	37
5	16.9	0.0	-3.6	-38.5	22
6	22.8	0.0	4.6	-47.5	13
7	24.1	0.0	1.3	-43.0	17

1	1.3	0.0	0.4	-23.5	37
2	6.0	0.0	15.7	-37.5	26
3	8.6	0.0	-26.7	-22.5	39
4	16.8	0.0	-4.1	-39.0	21
5	24.0	0.0	-14.9	-43.5	17

1	1.3	0.0	0.3	-24.5	38
2	3.8	0.0	-25.9	-39.5	29
3	6.2	0.0	-19.2	-39.0	28
4	8.7	0.0	-26.0	-22.0	38
5	8.7	0.0	45.7	-24.0	36
6	16.8	0.0	-3.7	-41.0	20
7	18.3	0.0	-62.3	-42.0	19
8	18.3	0.0	-3.9	-42.0	19
9	22.8	-0.1	4.6	-46.5	14
10	23.9	0.0	-47.2	-45.5	14

1	1.2	0.0	0.1	-24.0	38
2	6.2	0.0	15.4	-37.0	29
3	6.2	0.0	68.2	-37.0	29
4	6.2	0.0	-10.9	-39.0	27
5	8.7	0.0	-26.4	-22.5	39
6	16.9	0.0	-17.4	-36.5	25
7	16.9	0.0	-3.7	-38.5	23
8	23.8	0.0	1.5	-42.5	18

1	1.3	0.0	-0.2	-25.5	38
2	6.3	0.0	-17.8	-39.5	25
3	8.7	0.0	-26.7	-22.5	39
4	16.9	0.0	-6.3	-39.0	21
5	24.0	0.0	2.6	-41.0	19

1	1.3	0.0	0.0	-23.0	39
2	6.3	0.0	-15.9	-39.5	25
3	8.7	0.0	-26.5	-22.5	37
4	16.9	0.0	1.7	-37.0	22
5	16.9	0.0	-3.8	-37.0	22
6	23.7	0.0	3.2	-41.5	15

1	1.3	0.0	-13.5	-23.5	41
2	6.2	0.0	25.7	-40.0	27
3	8.7	0.0	-26.4	-22.0	38
4	16.7	0.0	-3.8	-38.0	24
5	23.9	0.0	3.5	-39.5	21

1	1.3	-0.1	-14.6	-26.5	38
2	6.3	0.0	53.6	-40.0	25
3	8.6	0.0	-26.2	-22.0	39
4	16.7	0.0	-3.6	-37.5	23
5	23.9	0.0	2.9	-40.5	19

1	1.3	-0.1	30.9	-26.5	36
2	1.3	-0.1	-27.0	-28.5	34
3	8.6	0.0	-26.3	-22.0	38
4	16.6	0.0	-3.6	-38.0	22
5	18.2	0.0	-2.9	-42.0	19
6	23.8	-0.1	2.3	-41.5	20

1	1.2	-0.1	-50.9	-27.5	38
2	1.2	-0.1	-16.0	-25.5	40
3	5.6	0.0	16.3	-39.5	23
4	8.5	0.0	-3.2	-22.5	36
5	16.8	0.0	-3.8	-38.0	17
6	24.1	-0.1	3.5	-41.5	13
7	87.3	0.4	22.0	-44.0	13
8	87.3	0.4	61.4	-44.0	13
9	101.1	20.2	-19.8	-44.0	13
10	113.7	-49.2	54.5	-44.0	13
11	113.7	-49.2	-10.9	-46.0	11

1	1.3	-0.1	-1.5	-22.5	40
2	3.8	0.0	52.9	-38.0	30
3	5.7	0.0	-17.5	-39.0	26
4	8.4	0.0	-3.3	-23.0	37
5	10.6	0.0	-12.3	-28.5	31
6	16.9	0.0	-16.9	-36.5	23
7	16.9	0.0	-3.1	-38.5	21
8	23.9	-0.1	1.1	-41.5	17

1	1.3	-0.1	27.6	-25.5	38
2	1.3	-0.1	-22.3	-24.5	39
3	4.0	0.0	55.3	-38.5	29
4	5.5	0.0	-53.0	-38.0	27
5	8.4	0.0	-3.5	-23.0	38
6	16.7	-0.1	-4.0	-38.5	24
7	24.0	-0.1	3.0	-38.0	23
8	31.1	-0.1	39.0	-46.0	13
9	31.1	-0.1	-40.3	-47.0	12

1	1.3	-0.1	-48.7	-24.5	38
2	1.3	-0.1	3.2	-24.5	38
3	6.0	0.0	7.1	-37.5	27
4	6.0	0.0	0.2	-39.5	25
5	8.4	0.0	-3.4	-23.0	38
6	10.7	0.0	-45.3	-29.5	32
7	13.6	-0.1	-14.8	-45.5	16
8	16.9	-0.1	-4.0	-38.5	24
9	23.9	-0.1	3.9	-43.5	16
10	30.9	-0.1	-7.3	-47.0	14

1	1.3	-0.1	64.7	-26.5	36
2	1.3	-0.1	-14.1	-24.5	38
3	6.0	-0.1	7.8	-38.0	26
4	6.0	-0.1	0.5	-40.0	24
5	8.4	0.0	-3.7	-23.0	39
6	10.7	0.0	-44.6	-29.5	31
7	13.5	-0.1	-18.4	-46.5	13
8	16.7	-0.1	-54.5	-39.0	22
9	18.1	-0.1	-34.0	-42.0	18
10	18.1	-0.1	-16.6	-43.0	17
11	18.1	-0.1	-4.8	-44.0	16
12	22.6	0.0	32.9	-46.0	14
13	24.0	-0.1	-22.9	-45.0	13

1	1.3	-0.1	-43.4	-26.0	37
2	1.3	-0.1	10.0	-24.0	39
3	6.0	0.0	5.9	-38.0	27
4	6.0	0.0	-61.0	-40.0	25
5	8.5	0.0	-3.7	-23.0	37
6	10.7	0.0	-44.9	-29.5	33
7	16.7	-0.1	-4.0	-38.5	24
8	18.2	0.0	-21.8	-42.0	19
9	23.9	-0.1	-22.7	-43.5	16
10	30.8	23.8	-10.4	-47.5	14
11	44.8	-0.1	-61.1	-46.5	13

1	1.2	-0.1	-17.6	-24.5	39
2	5.7	0.0	-24.3	-39.5	27
3	8.6	0.0	47.3	-23.0	37
4	8.6	0.0	-49.2	-25.0	35
5	10.8	0.0	-44.7	-30.0	31
6	16.8	-0.1	-4.7	-36.5	26
7	23.6	-69.5	7.1	-47.5	13

1	1.3	-0.1	2.0	-26.5	37
2	1.3	-0.1	-28.6	-27.5	36
3	1.3	-0.1	-49.8	-24.5	39
4	5.9	0.0	-24.3	-40.0	24
5	5.9	0.0	-16.3	-41.0	23
6	5.9	0.0	17.2	-43.0	21
7	8.6	0.0	-25.4	-23.0	39
8	8.6	0.0	-20.6	-24.0	38
9	8.6	0.0	-32.4	-26.0	36
10	10.8	0.0	-44.7	-29.0	33
11	16.8	-0.1	-4.0	-37.0	23
12	22.9	0.0	4.6	-46.0	13

1	1.3	-0.1	-45.9	-25.0	39
2	3.9	0.0	-26.1	-40.0	28
3	3.9	0.0	2.5	-42.0	26
4	8.6	0.0	-42.7	-26.5	36
5	8.6	0.0	-25.5	-22.5	40
6	8.6	0.0	61.5	-24.5	38
7	10.8	0.0	-44.9	-29.0	30
8	16.8	-0.1	-62.6	-38.5	21
9	20.4	-0.1	-16.5	-49.0	13
10	22.6	0.0	3.9	-47.0	13
11	45.1	-23.9	39.7	-47.5	13

1	1.3	-0.1	-71.4	-25.5	37
2	5.4	0.0	16.0	-40.0	26
3	8.6	0.0	62.3	-22.5	38
4	8.6	0.0	-42.0	-24.5	36
5	10.8	0.0	-12.2	-29.5	34
6	10.8	0.0	-44.1	-31.5	32
7	16.9	-0.1	-53.0	-36.5	24
8	16.9	-0.1	28.9	-38.5	22
9	23.7	-0.1	22.5	-43.5	18

1	1.3	-0.1	-51.8	-25.5	36
2	1.3	-0.1	-43.5	-24.5	37
3	5.6	0.0	16.9	-39.5	26
4	8.6	0.0	62.6	-22.5	38
5	8.6	0.0	-42.0	-23.5	37
6	10.7	0.0	-45.3	-30.0	33
7	16.9	-0.1	-3.9	-38.5	23
8	18.1	-0.1	-3.0	-42.0	18
9	18.1	-0.1	-18.1	-44.0	16
10	23.8	-0.1	-22.9	-44.5	16
11	23.8	-0.1	1.2	-45.5	15
12	44.6	-0.1	-16.7	-46.5	13

1	1.2	0.0	45.3	-25.0	36
2	1.2	0.0	-35.6	-23.0	38
3	6.2	0.0	15.4	-40.5	25
4	8.7	0.0	62.7	-22.5	39
5	8.7	0.0	-42.0	-23.5	38
6	10.6	0.0	-45.0	-30.5	32
7	10.6	0.0	-13.3	-32.5	30
8	16.9	-0.1	-12.1	-40.5	21
9	18.2	0.0	50.5	-41.5	20
10	24.0	-0.1	3.1	-42.0	19
11	44.6	-0.1	-18.3	-46.0	15

1	1.3	0.0	-14.2	-21.0	39
2	6.3	0.0	-29.7	-40.5	24
3	8.7	0.0	63.2	-22.5	40
4	8.7	0.0	-42.0	-23.5	39
5	10.6	0.0	-44.7	-30.0	32
6	16.8	-0.1	-14.0	-38.5	21
7	18.3	0.0	-62.5	-41.5	19
8	18.3	0.0	-3.0	-43.5	17
9	23.5	-39.7	4.3	-45.0	16
10	23.8	0.0	-21.2	-44.0	16
11	45.7	-69.5	-67.7	-46.0	15
12	45.7	-69.5	-52.9	-48.0	13

1	1.3	0.0	27.5	-27.0	34
2	1.3	0.0	-14.0	-25.0	36
3	6.3	0.0	8.8	-39.5	24
4	8.7	0.0	-20.4	-22.0	39
5	8.7	0.0	-25.5	-22.0	39
6	10.7	0.0	-44.3	-29.5	32
7	16.9	0.0	-4.7	-36.0	23
8	24.0	0.0	3.7	-43.5	16
9	24.0	0.0	-1.4	-45.5	14

1	1.3	0.0	-0.8	-25.0	37
2	6.0	0.0	-11.6	-37.5	28
3	8.7	0.0	63.6	-22.0	39
4	10.7	0.0	-33.1	-28.5	34
5	10.7	0.0	-21.1	-30.5	32
6	16.7	0.0	-3.7	-39.5	21
7	18.4	0.0	-21.2	-42.0	20
8	18.4	0.0	-8.0	-44.0	18
9	23.4	0.0	4.0	-45.5	16
10	31.2	0.0	-7.7	-47.0	13
11	44.6	0.0	-18.9	-46.5	13

1	1.4	0.0	-53.5	-25.0	38
2	6.1	-0.1	16.4	-38.5	25
3	8.8	0.0	-26.8	-21.5	38
4	10.6	0.0	-44.8	-29.5	32
5	16.9	0.0	-15.5	-38.0	22
6	18.3	0.0	-3.3	-43.0	17
7	18.3	0.0	-18.5	-42.0	18
8	22.6	-0.1	-65.0	-47.0	15
9	22.6	-0.1	5.0	-48.0	14
10	24.1	0.0	5.1	-42.5	19
11	31.2	-0.1	-8.0	-47.5	13
12	45.1	-39.7	-43.4	-44.5	14

1	1.3	0.0	-26.3	-29.0	38
2	6.0	0.0	16.3	-40.0	25
3	6.0	0.0	-62.2	-41.0	24
4	8.7	0.0	-26.8	-21.5	38
5	10.6	0.0	-44.3	-30.0	32
6	16.7	0.0	-4.2	-39.5	22
7	18.3	0.0	-8.4	-41.0	18
8	24.0	0.0	-21.3	-45.0	14

1	1.3	0.0	-0.6	-24.5	36
2	6.0	0.0	-17.9	-40.0	25
3	6.0	0.0	-5.6	-42.0	23
4	8.7	0.0	-27.5	-21.5	40
5	10.7	0.0	-12.9	-31.5	30
6	10.7	0.0	-44.3	-29.5	32
7	16.7	0.0	-3.8	-39.0	21
8	18.4	0.0	-17.7	-41.5	19
9	18.4	0.0	-4.1	-42.5	18
10	23.8	0.0	0.7	-41.0	19

1	1.3	0.0	-0.6	-25.0	39
2	5.7	0.0	53.2	-39.5	25
3	8.7	0.0	-27.2	-22.0	39
4	16.4	0.0	-4.1	-41.0	23
5	18.4	0.0	-61.8	-41.0	20
6	24.2	0.0	-23.6	-45.5	16

1	1.2	0.0	0.4	-21.0	38
2	5.2	0.0	52.8	-40.5	26
3	8.7	0.0	-27.7	-22.0	39
4	10.6	0.0	-12.5	-29.5	31
5	16.6	26.6	-9.6	-40.5	20
6	18.4	0.0	-23.0	-42.0	18
7	22.9	0.0	4.6	-46.0	13
8	24.0	0.0	30.1	-44.0	14
9	24.0	0.0	35.8	-45.0	13

1	1.3	0.0	-0.4	-21.5	39
2	8.7	0.0	-27.3	-22.5	39
3	10.7	0.0	-33.2	-29.0	34
4	16.6	0.0	-3.5	-39.5	21
5	18.3	0.0	-21.7	-41.0	20
6	22.7	0.0	-63.9	-46.5	15
7	22.7	0.0	5.0	-48.5	13
8	23.9	0.0	2.0	-45.0	15
9	31.3	-0.1	-57.0	-48.0	13

1	1.3	0.0	0.8	-22.0	39
2	6.1	0.0	19.3	-41.0	24
3	8.7	0.0	46.4	-22.0	40
4	8.7	0.0	4.3	-22.0	40
5	16.4	0.0	-4.7	-39.0	21
6	18.4	0.0	-8.2	-40.0	20
7	22.7	0.0	4.6	-46.5	14
8	23.8	0.0	7.7	-47.5	15

1	1.2	0.0	0.5	-22.0	39
2	6.3	0.0	18.1	-40.5	26
3	8.7	0.0	24.6	-21.5	39
4	16.6	0.0	-4.2	-38.5	22
5	18.4	0.0	-61.4	-40.0	19

1	1.2	0.0	0.6	-22.5	39
2	6.1	0.0	17.7	-41.0	23
3	8.8	0.0	24.6	-21.0	38
4	16.6	0.0	-4.0	-40.5	20
5	18.5	0.0	-3.3	-42.0	19
6	22.7	0.0	4.4	-46.0	14
7	23.9	0.0	-0.3	-47.0	13

1	1.2	0.0	0.6	-21.5	39
2	6.3	0.0	17.8	-40.0	25
3	8.7	0.0	24.4	-20.5	40
4	16.8	0.0	-10.4	-39.5	21
5	18.4	0.0	-3.3	-41.5	19
6	22.7	-0.1	4.1	-46.5	14
7	23.7	-0.1	-0.1	-47.5	15

1	1.2	-0.1	0.5	-21.5	39
2	5.8	0.0	16.7	-40.5	25
3	8.7	0.0	24.4	-20.5	38
4	16.3	26.6	2.8	-42.5	18
5	16.3	26.6	-10.3	-40.5	20
6	18.8	-26.7	-14.8	-41.5	19
7	18.8	-26.7	-0.9	-42.5	18
8	18.8	-26.7	-23.0	-44.5	16
9	23.0	-26.7	7.1	-46.5	13

1	1.3	-0.1	0.8	-21.0	40
2	6.2	0.0	-16.1	-39.0	27
3	8.7	0.0	24.0	-20.0	40
4	14.5	-0.1	34.2	-46.5	14
5	16.6	-0.1	-4.1	-40.0	20
6	18.4	0.0	-61.3	-40.5	22
7	18.4	0.0	-3.7	-40.5	22
8	22.9	0.0	3.9	-45.5	16
9	31.3	0.0	-55.7	-48.5	13

1	1.3	-0.1	-23.1	-23.0	39
2	6.2	0.0	17.3	-39.5	25
3	8.7	0.0	24.6	-19.5	40
4	16.6	0.0	-19.4	-41.0	19
5	16.6	0.0	-3.8	-40.0	20
6	18.3	-0.1	-8.0	-42.0	18
7	18.3	-0.1	-3.4	-44.0	16
8	23.5	0.0	4.2	-43.5	16

1	1.3	-0.1	0.1	-24.0	37
2	6.3	0.0	17.3	-39.0	26
3	8.7	0.0	24.3	-19.5	39
4	13.5	0.0	12.4	-44.5	17
5	13.5	0.0	38.6	-46.5	15
6	17.3	-26.7	-5.2	-40.5	20
7	18.2	0.0	-18.3	-41.5	18
8	24.0	0.0	-23.0	-47.0	14
9	24.0	0.0	-8.7	-48.0	13
10	31.5	-26.7	-4.5	-47.0	13

1	1.3	-0.1	-0.1	-23.5	40
2	5.7	0.0	-53.0	-40.0	26
3	8.7	0.0	24.4	-20.0	40
4	16.9	0.0	-9.0	-40.0	20
5	18.4	0.0	-62.3	-41.0	20
6	18.4	0.0	-3.6	-43.0	18
7	23.8	-0.1	3.5	-45.0	15
8	31.1	-0.1	-7.4	-45.0	15

1	1.4	-0.1	-50.9	-31.5	34
2	1.4	-0.1	11.5	-33.5	32
3	1.4	-0.1	-6.5	-29.5	36
4	6.0	0.0	-52.9	-38.5	27
5	6.0	0.0	-61.6	-39.5	26
6	8.7	0.0	24.1	-21.0	38
7	10.6	0.0	-12.3	-28.0	34
8	18.2	-69.5	-8.4	-42.0	20
9	18.4	0.0	-8.4	-40.5	21
10	22.9	0.0	4.1	-46.5	13
11	23.9	-0.1	-19.5	-45.5	15
12	23.9	-0.1	-5.2	-47.5	13
13	31.2	0.0	-7.8	-46.5	13

1	1.3	0.0	8.1	-28.5	35
2	1.3	0.0	2.8	-26.5	37
3	6.0	0.0	-53.1	-39.0	26
4	8.6	0.0	-22.5	-21.5	38
5	10.7	0.0	-45.2	-29.5	34
6	17.1	-26.7	-50.2	-42.5	17
7	18.4	0.0	-8.5	-41.5	18
8	18.4	0.0	2.6	-43.5	16
9	22.8	0.0	3.7	-45.5	13

1	1.3	0.0	-13.6	-26.5	37
2	1.3	-0.4	-20.8	-37.0	26
3	1.4	-0.2	-17.0	-36.5	28
4	6.1	0.0	52.1	-38.0	26
5	6.1	0.0	-10.5	-39.0	25
6	6.1	0.0	5.3	-41.0	23
7	8.5	0.0	-29.0	-21.5	39
8	8.5	0.0	60.5	-23.5	37
9	10.8	0.0	-12.3	-30.0	29
10	17.4	-23.9	-11.6	-41.0	20
11	18.3	0.0	-8.6	-41.0	19
12	23.9	0.0	2.8	-40.0	19
13	31.1	0.0	-7.5	-47.5	14

1	1.3	0.0	5.5	-26.5	36
2	1.3	-0.4	-20.8	-38.0	26
3	8.4	0.0	-3.3	-22.5	37
4	10.9	0.0	-45.0	-30.0	29
5	16.7	0.0	-55.4	-40.5	17
6	16.7	0.0	26.4	-41.5	16
7	18.3	0.0	-8.5	-41.5	15
8	23.9	0.0	3.0	-43.0	13

1	1.2	-0.3	-20.1	-38.5	24
2	1.3	0.0	1.3	-28.0	35
3	1.3	0.0	6.0	-26.0	37
4	5.5	0.0	2.2	-40.0	26
5	8.4	0.0	-10.3	-23.5	38
6	8.4	0.0	-4.2	-21.5	40
7	10.9	0.0	-45.2	-30.5	31
8	16.7	0.0	-3.1	-42.5	16
9	18.1	0.0	-3.1	-42.0	19
10	18.1	0.0	-8.7	-44.0	17
11	23.9	0.0	2.2	-40.0	18

1	1.3	-0.3	-22.0	-31.5	29
2	1.3	-0.1	37.7	-26.0	37
3	6.2	0.0	15.1	-39.0	27
4	8.3	0.0	-3.9	-20.5	40
5	10.9	0.0	-45.0	-30.0	31
6	16.9	-0.2	-13.6	-47.0	13
7	16.9	-0.2	-7.8	-47.0	13
8	17.1	0.0	-4.0	-40.0	20
9	17.1	0.0	1.1	-42.0	18
10	17.1	0.0	-11.5	-43.0	17
11	23.8	0.0	2.8	-40.5	20

1	1.2	-0.3	-3.6	-31.0	30
2	1.3	0.0	-28.6	-20.0	39
3	5.9	0.0	7.2	-41.5	23
4	8.4	0.0	-4.2	-21.0	40
5	10.8	0.0	44.8	-30.0	31
6	16.7	-0.1	-3.6	-37.0	23
7	16.7	0.2	-5.9	-45.0	15
8	16.9	-0.3	-53.9	-45.5	15
9	23.8	0.0	2.7	-41.5	17
10	44.6	0.0	-4.8	-44.0	14

1	1.2	-0.1	10.1	-28.0	36
2	2.4	1.1	-23.6	-48.0	20
3	8.6	-0.1	-30.7	-20.5	38
4	10.9	0.0	-45.0	-30.0	32
5	16.9	0.0	-3.3	-38.5	21
6	23.9	-0.1	2.3	-41.5	18

1	1.1	0.6	-17.5	-32.0	30
2	1.3	0.0	0.5	-32.5	31
3	1.3	0.0	5.5	-31.5	32
4	3.3	0.4	-10.2	-46.5	22
5	8.7	0.0	-29.3	-18.0	41
6	10.7	0.0	-45.0	-29.5	32
7	14.4	-0.1	35.0	-47.0	13
8	16.8	0.0	-3.5	-35.5	26
9	23.2	0.0	3.4	-43.0	18

1	1.1	0.8	-15.9	-41.0	22
2	1.2	0.0	5.5	-29.0	35
3	2.6	1.0	-19.0	-47.0	21
4	2.6	0.8	-20.6	-41.5	26
5	8.5	0.0	-4.3	-19.0	38
6	10.8	0.0	-45.1	-29.0	28
7	16.7	0.0	-3.7	-32.5	24

1	1.2	0.8	-14.3	-38.5	28
2	1.2	0.2	-11.8	-35.5	32
3	1.2	0.2	-6.9	-37.5	30
4	1.2	0.2	3.2	-33.5	34
5	1.2	-0.2	2.2	-35.5	30
6	2.6	0.2	-53.3	-38.5	31
7	2.6	1.0	-17.8	-49.5	21
8	3.2	0.0	-36.2	-38.0	32
9	8.4	-0.1	-14.3	-15.5	43
10	10.8	0.0	-33.1	-29.5	31
11	16.8	0.0	-3.4	-33.0	26
12	24.6	-26.5	-18.5	-45.0	16
13	31.4	-26.7	-14.6	-44.0	16

1	1.1	0.7	-13.5	-41.5	24
2	1.5	0.0	0.0	-36.0	30
3	1.6	0.4	5.8	-37.0	27
4	6.0	0.1	-20.9	-49.5	14
5	6.0	0.1	-15.6	-51.5	12
6	8.4	0.0	-12.0	-16.0	41
7	10.8	0.0	44.0	-29.0	33
8	14.5	0.0	-22.5	-43.5	18
9	16.6	-0.1	-8.1	-34.5	26
10	16.6	-0.1	-3.6	-36.5	24
11	18.3	0.0	-17.0	-38.5	23
12	22.8	0.0	4.3	-40.5	21
13	24.3	0.3	-18.4	-46.0	15
14	31.4	-0.1	-17.7	-41.5	20
15	36.2	-0.1	-15.1	-45.0	16

1	1.2	0.6	5.5	-35.0	30
2	1.2	0.6	-9.0	-37.0	28
3	1.5	0.4	-7.6	-39.0	28
4	2.2	0.0	5.2	-37.5	36
5	3.4	0.0	-36.8	-37.5	31
6	8.3	0.0	-23.3	-16.5	40
7	10.8	0.0	43.7	-29.5	32
8	14.4	0.0	-23.1	-43.5	18
9	16.9	0.0	-3.4	-32.5	30
10	22.9	-0.1	4.3	-43.5	17
11	22.9	-0.1	11.5	-45.5	15
12	24.0	0.6	2.9	-45.5	15
13	31.4	0.0	-17.5	-41.0	20
14	36.2	0.0	-15.0	-41.5	18
15	59.6	0.0	-12.9	-45.0	16

1	1.4	0.5	8.5	-37.5	28
2	3.3	0.0	-36.8	-37.0	32
3	8.4	0.0	-22.7	-16.5	40
4	10.8	0.0	-45.6	-29.5	31
5	14.1	0.0	-22.8	-43.0	19
6	16.6	-0.1	-4.1	-34.0	26
7	22.7	0.0	4.6	-40.5	17
8	31.3	0.0	-17.7	-40.0	18
9	36.2	0.0	-14.9	-39.0	21
10	59.3	35.5	-14.2	-44.5	14
11	61.6	-0.1	-16.3	-43.5	15

1	1.5	0.5	-57.8	-37.5	27
2	2.6	0.7	31.0	-45.5	27
3	3.3	0.0	-36.7	-37.5	30
4	8.8	0.0	22.7	-13.5	43
5	14.1	0.0	32.9	-41.5	20
6	14.1	0.0	-23.4	-43.5	18
7	16.7	0.0	-3.9	-33.0	27
8	22.7	0.0	4.2	-42.0	19
9	31.4	0.0	-18.1	-41.5	19
10	36.6	-23.9	-11.9	-39.5	22
11	59.6	-0.1	-13.9	-44.5	15
12	61.3	23.8	-19.2	-43.5	17

1	1.7	0.5	-5.8	-36.0	36
2	1.7	0.2	34.6	-46.5	27
3	1.7	0.2	43.3	-44.5	29
4	3.3	0.0	-36.6	-37.5	32
5	8.9	0.0	23.0	-10.5	43
6	16.7	0.0	-3.7	-33.0	29
7	22.7	0.0	3.7	-40.5	19
8	31.3	0.0	-18.0	-42.0	18
9	31.3	0.0	-12.7	-44.0	16
10	36.2	0.0	-15.0	-40.0	20
11	61.6	0.0	-16.1	-43.5	16

1	1.7	0.3	-7.5	-45.0	27
2	1.8	0.9	-3.6	-50.5	23
3	1.8	0.7	-4.7	-42.5	27
4	3.4	0.0	-36.7	-36.5	31
5	8.9	0.0	23.1	-11.0	43
6	16.7	0.0	-3.9	-32.5	27
7	22.7	0.0	4.4	-40.5	19
8	31.2	0.0	-62.4	-39.5	20
9	31.2	0.0	-18.4	-41.5	18
10	31.2	0.0	-13.1	-43.5	16
11	36.2	0.0	-15.1	-40.5	19
12	62.2	-26.7	-23.1	-44.0	14

1	1.7	0.4	33.0	-45.5	27
2	1.9	0.9	-5.8	-42.5	31
3	2.0	0.7	-63.2	-51.5	20
4	3.6	0.0	-37.0	-37.0	30
5	8.8	0.0	23.2	-11.5	43
6	16.7	0.0	-4.0	-32.0	27
7	22.7	0.0	3.7	-40.5	19
8	31.0	0.0	4.6	-36.5	23
9	36.2	0.0	-15.1	-41.0	18
10	61.2	23.8	-19.4	-44.5	14

1	1.8	0.5	-8.4	-39.0	32
2	1.9	0.7	-9.1	-46.5	26
3	1.9	0.3	-60.4	-42.5	29
4	2.0	1.0	-8.6	-51.5	20
5	3.8	0.0	55.0	-36.5	30
6	8.7	0.0	23.2	-12.0	43
7	16.7	0.0	-4.0	-32.5	28
8	22.7	0.0	4.1	-41.0	22
9	31.2	0.0	26.9	-38.0	22
10	36.2	0.0	-15.4	-42.0	18
11	59.9	-39.7	-64.0	-47.5	14
12	59.9	-39.7	-12.8	-48.5	13
13	61.6	0.0	-16.8	-46.0	14

1	1.9	0.7	-12.7	-45.0	27
2	1.9	0.7	-7.7	-44.0	28
3	2.0	1.0	-7.5	-49.0	22
4	2.7	0.2	9.4	-48.5	25
5	3.8	0.0	55.5	-36.0	31
6	8.6	0.0	-14.0	-14.0	41
7	8.6	0.0	23.2	-12.0	43
8	16.6	0.0	-3.9	-31.5	27
9	22.8	0.0	3.9	-42.0	20
10	31.0	0.0	4.4	-36.0	24
11	36.2	0.0	-15.3	-42.0	17
12	60.5	-26.7	-66.8	-46.0	14

1	1.7	0.1	21.2	-45.0	28
2	1.9	0.9	-8.7	-47.0	19
3	2.0	0.7	-7.3	-47.0	25
4	3.8	0.0	55.6	-35.5	30
5	8.5	0.0	-13.9	-10.5	42
6	16.7	0.0	-4.0	-32.0	27
7	22.8	0.0	4.3	-40.5	20
8	31.1	0.0	4.6	-36.5	24
9	36.2	0.0	-15.2	-40.5	18
10	59.2	23.8	-16.0	-42.5	18
11	61.7	-0.1	-16.5	-48.0	13

