ID	Range	Rate	Angle	Rcs	Snr
11	59.2	0.0	-14.4	-43.0	16
12	62.1	-23.9	-13.1	-47.0	14

1	3.8	0.0	55.1	-35.5	34
2	8.7	0.0	22.3	-7.0	43
3	16.8	0.0	-18.0	-32.0	29
4	23.1	0.0	-17.4	-42.0	18
5	24.3	-0.1	-8.5	-45.5	15
6	31.5	0.0	-17.7	-31.5	27
7	36.2	-0.1	-15.3	-40.5	20
8	59.3	0.0	-14.5	-42.5	17
9	62.6	-69.5	-13.3	-45.0	13

1	3.8	0.0	55.1	-35.5	33
2	8.7	0.0	22.4	-7.0	43
3	8.7	0.0	4.9	-9.0	41
4	16.8	0.0	-17.8	-32.5	27
5	23.0	0.0	3.0	-44.0	15
6	23.0	0.0	26.8	-42.0	17
7	24.6	0.0	-8.1	-44.5	15
8	31.5	0.0	-17.9	-31.0	28
9	36.2	0.0	-15.1	-40.5	19
10	59.2	0.0	-14.4	-42.5	16
11	62.0	-26.7	-13.0	-45.5	14

1	3.8	0.0	55.1	-35.5	32
2	8.7	0.0	22.2	-7.5	43
3	8.7	0.0	4.6	-9.5	41
4	16.8	0.0	-17.9	-32.5	28
5	23.1	0.0	26.2	-42.0	17
6	23.1	0.0	31.9	-44.0	15
7	31.5	0.0	-17.9	-31.0	28
8	36.2	0.0	-15.0	-40.0	20
9	59.4	0.0	-14.8	-41.0	19

1	3.8	0.0	55.1	-35.5	33
2	8.7	0.0	22.6	-7.0	44
3	14.2	0.0	-50.3	-41.5	20
4	14.2	0.0	-43.3	-43.5	18
5	16.7	0.0	-17.1	-33.0	26
6	16.7	0.0	-4.2	-35.0	24
7	23.2	0.0	27.0	-42.5	17
8	23.2	0.0	3.2	-44.5	15
9	24.5	0.0	-8.0	-45.0	15
10	31.5	0.0	-18.0	-31.0	28
11	36.2	0.0	-15.1	-40.5	17
12	59.2	0.0	-14.4	-42.0	16
13	61.9	0.0	-16.2	-44.5	13

1	3.8	0.0	55.1	-35.5	34
2	8.7	0.0	-14.0	-7.0	43
3	8.7	0.0	-3.6	-9.0	41
4	16.8	0.0	-4.5	-32.5	27
5	16.8	0.0	-18.1	-34.5	25
6	23.0	0.0	2.9	-42.0	18
7	24.6	-0.1	-7.9	-45.5	14
8	31.5	0.0	-18.1	-31.0	29
9	36.2	0.0	-15.2	-40.5	19
10	59.2	0.0	-14.5	-42.5	16
11	61.3	26.6	-19.6	-45.0	14

1	3.8	0.0	55.0	-35.5	33
2	8.6	0.0	22.7	-7.0	43
3	8.6	0.0	4.5	-8.0	42
4	16.8	0.0	-4.1	-33.0	28
5	16.8	0.0	-18.6	-35.0	26
6	22.9	-0.1	3.1	-42.0	18
7	24.6	0.0	-8.0	-45.5	15
8	31.5	0.0	-17.9	-31.0	28
9	36.6	-23.9	-12.2	-40.0	19
10	59.2	0.0	-14.6	-42.5	17
11	61.8	0.0	-16.5	-47.0	13

1	3.8	0.0	55.0	-35.5	32
2	8.7	0.0	22.8	-7.0	43
3	8.7	0.0	-25.2	-9.0	41
4	16.8	0.0	-4.5	-32.5	26
5	23.0	0.0	-47.7	-43.5	15
6	23.0	0.0	27.1	-41.5	17
7	24.4	0.0	-8.2	-45.0	13
8	31.5	0.0	-17.9	-31.0	26
9	36.2	0.0	-15.2	-41.0	15
10	59.5	0.0	-15.3	-43.0	13

