ID	Range	Rate	Angle	Rcs	Snr

1	1.2	0.0	-21.5	-22.0	45
2	2.4	0.0	-0.4	-14.0	46
3	3.7	0.0	54.7	-25.0	40
4	3.7	0.0	32.5	-26.0	39
5	4.3	0.0	60.3	-25.5	37
6	5.6	0.0	-12.8	-32.0	29
7	6.8	0.0	-37.2	-24.0	36
8	9.2	0.0	22.2	-38.0	22
9	15.7	0.0	70.7	-43.0	15
10	19.5	-0.1	28.4	-41.0	18

1	1.2	-0.1	4.5	-22.0	46
2	2.4	0.0	-0.5	-13.5	46
3	3.7	0.0	55.9	-25.0	38
4	4.3	0.0	59.3	-25.0	38
5	5.7	0.0	-14.2	-31.0	29
6	5.7	0.0	-5.2	-33.0	27
7	6.8	0.0	-37.4	-24.0	35
8	9.2	0.0	-48.6	-37.5	19
9	9.2	0.0	17.5	-39.5	17
10	15.8	0.0	70.1	-43.5	13
11	19.5	0.0	71.2	-42.0	13
12	19.5	0.0	13.4	-44.0	11

1	1.2	-0.1	5.3	-21.5	48
2	2.4	0.0	-0.5	-13.5	46
3	3.7	0.0	55.8	-25.5	39
4	4.3	0.0	59.1	-25.0	39
5	5.7	0.0	34.6	-33.0	30
6	5.7	0.0	-5.6	-31.0	32
7	6.8	0.0	-37.6	-24.5	37
8	9.1	0.0	-47.9	-37.5	24
9	13.3	0.0	10.7	-46.5	14
10	19.3	-0.1	-31.9	-44.0	15
11	27.1	0.0	64.2	-46.5	13

1	1.1	0.0	7.7	-21.5	46
2	2.4	0.0	-0.5	-13.5	47
3	4.3	0.0	60.2	-24.5	38
4	5.7	0.0	-62.2	-32.5	30
5	5.7	0.0	-35.1	-30.5	32
6	5.7	0.0	66.1	-33.5	29
7	6.8	0.0	-37.5	-24.5	37
8	9.1	0.0	-47.2	-39.0	21
9	19.2	0.0	-29.7	-41.5	17

1	1.2	0.0	5.2	-22.0	46
2	2.4	0.0	-0.6	-14.0	46
3	3.8	0.0	56.8	-25.5	39
4	4.3	0.0	61.0	-25.0	35
5	5.7	0.0	-34.8	-30.0	30
6	6.8	0.0	-37.5	-24.5	37
7	8.0	0.0	32.3	-40.5	18
8	9.4	0.0	67.3	-39.5	19
9	9.4	0.0	-33.4	-39.5	19
10	15.6	29.8	48.7	-42.0	13
11	19.1	0.0	-28.6	-40.5	16

1	1.2	0.0	4.8	-22.5	46
2	2.4	0.0	-0.6	-14.5	46
3	3.7	0.0	56.0	-25.5	39
4	4.3	0.0	61.6	-26.0	38
5	5.7	0.0	-35.9	-29.5	34
6	6.8	0.0	-37.6	-24.5	37
7	9.4	0.0	21.1	-40.0	21
8	9.4	0.0	-9.2	-41.0	20
9	13.3	0.0	33.8	-46.0	14
10	13.3	0.0	7.1	-47.0	13
11	15.6	26.8	47.1	-42.5	17
12	15.6	26.8	73.8	-44.5	15
13	19.1	0.0	-29.4	-42.0	16

1	1.2	0.0	5.4	-22.0	46
2	2.4	0.0	-0.8	-14.5	47
3	2.4	0.0	-39.1	-16.5	45
4	3.7	0.0	-58.6	-26.0	38
5	3.7	0.0	-39.5	-28.0	36
6	4.4	0.0	61.6	-26.5	35
7	5.7	0.0	34.1	-29.0	32
8	5.7	0.0	-11.0	-29.0	32
9	6.8	0.0	-37.5	-24.5	36
10	9.3	0.0	19.1	-40.0	20
11	9.3	0.0	-46.5	-42.0	18
12	15.9	0.0	20.5	-42.0	17
13	19.1	0.0	-27.2	-42.0	16

1	1.2	0.0	-46.8	-22.0	46
2	2.4	0.0	-1.0	-15.0	45
3	2.4	0.0	-39.0	-17.0	43
4	3.7	0.0	-58.3	-26.0	38
5	4.4	0.0	59.8	-26.5	36
6	5.7	0.0	-2.1	-29.5	29
7	5.7	0.0	33.8	-30.5	28
8	6.9	0.0	-37.5	-24.5	36
9	9.2	0.0	20.0	-38.5	20
10	9.2	0.0	-47.8	-40.5	18
11	19.0	0.0	72.3	-42.0	14

1	1.2	0.0	-47.0	-22.0	45
2	2.4	0.0	-1.0	-15.0	45
3	2.4	0.0	-39.0	-16.0	44
4	3.7	0.0	-57.8	-26.0	38
5	4.4	0.0	57.6	-26.0	38
6	5.7	0.0	-3.7	-31.0	31
7	6.9	0.0	-37.4	-24.0	37
8	9.2	0.0	20.1	-38.5	23
9	9.2	0.0	-48.5	-40.5	21
10	10.7	0.0	-34.1	-46.5	13
11	10.7	0.0	-49.8	-48.5	11
12	15.9	0.0	29.4	-41.5	19
13	19.1	0.0	70.7	-43.0	16
14	26.9	26.8	63.0	-45.5	13

1	1.2	0.0	-24.4	-21.0	46
2	2.4	0.0	-38.5	-15.5	46
3	2.4	0.0	2.1	-16.5	45
4	3.7	0.0	-57.5	-26.0	38
5	3.7	0.0	1.8	-28.0	36
6	4.4	0.0	57.6	-25.0	39
7	5.6	0.0	-12.9	-33.0	30
8	6.9	0.0	-37.4	-23.5	37
9	9.1	0.0	25.8	-38.5	21
10	10.7	0.0	-24.2	-46.5	14
11	13.3	-0.1	-2.4	-46.5	13
12	15.9	0.0	52.4	-41.5	18
13	15.9	0.0	-74.6	-41.5	18
14	19.7	0.0	8.4	-41.0	17
15	27.5	-39.9	26.5	-46.0	13

1	1.2	0.0	-24.3	-19.5	45
2	2.4	0.0	-1.1	-16.0	46
3	2.4	0.0	-39.1	-17.0	45
4	3.7	0.0	-57.8	-26.0	37
5	3.7	0.0	1.6	-28.0	35
6	4.4	0.0	58.4	-24.5	38
7	6.8	0.0	-37.3	-23.5	37
8	9.2	0.0	25.2	-40.5	19
9	9.7	0.0	29.0	-41.0	16
10	9.7	0.0	44.7	-42.0	15
11	15.9	0.0	-19.0	-42.5	13
12	15.9	0.0	11.9	-43.5	12
13	19.7	0.0	8.5	-40.5	15
14	19.7	0.0	-4.2	-42.5	13

1	1.2	0.0	-24.5	-19.5	45
2	2.4	0.0	-1.2	-16.0	46
3	2.4	0.0	-39.1	-17.0	45
4	3.8	0.0	56.3	-26.0	38
5	3.8	0.0	32.7	-28.0	36
6	4.4	0.0	61.3	-25.0	38
7	6.8	0.0	-37.3	-23.5	39
8	9.7	0.0	29.2	-39.0	22
9	9.7	0.0	44.5	-40.0	21
10	13.3	0.0	9.8	-47.5	13
11	13.3	0.0	33.0	-47.5	13
12	15.9	0.0	12.6	-43.5	16
13	15.9	0.0	1.2	-43.5	16
14	19.7	0.0	9.2	-40.0	19
15	27.1	0.0	61.6	-46.0	14

1	1.2	0.0	-25.1	-21.0	44
2	2.4	0.0	-39.0	-16.0	46
3	2.4	0.0	6.8	-17.0	45
4	3.8	0.0	56.0	-26.0	40
5	3.8	0.0	32.8	-28.0	38
6	4.4	0.0	62.5	-25.0	39
7	5.7	0.0	-12.8	-33.0	30
8	6.8	0.0	-37.2	-23.5	38
9	9.4	0.0	29.3	-38.5	23
10	9.4	0.0	-7.2	-39.5	22
11	15.8	0.0	-36.8	-44.5	15
12	15.8	0.0	54.7	-46.5	13
13	19.6	0.0	9.3	-40.0	19

1	1.2	0.0	-24.7	-21.0	44
2	2.4	0.0	-1.4	-16.0	45
3	2.4	0.0	-39.2	-17.0	44
4	3.8	0.0	-58.0	-26.5	38
5	3.8	0.0	2.0	-28.5	36
6	4.4	0.0	63.0	-25.0	37
7	5.6	0.0	-13.3	-32.5	27
8	6.8	0.0	-37.2	-23.5	36
9	9.0	0.0	-42.0	-39.5	18
10	9.0	0.0	69.2	-39.5	18
11	9.7	0.0	-6.8	-39.0	19
12	9.7	0.0	18.5	-41.0	17
13	19.6	-0.1	9.7	-39.5	16
14	19.6	-0.1	-2.8	-41.5	14

1	1.2	0.0	-23.9	-20.5	45
2	2.4	0.0	-1.6	-16.0	46
3	2.4	0.0	-39.2	-17.0	45
4	3.7	0.0	-57.7	-26.0	37
5	4.4	0.0	62.9	-25.0	38
6	6.8	0.0	-37.3	-23.5	38
7	9.6	0.0	-6.7	-38.5	22
8	9.6	0.0	19.7	-38.5	22
9	15.7	0.0	64.5	-44.0	15
10	19.6	0.0	9.7	-40.0	20
11	19.6	0.0	-3.0	-42.0	18
12	27.1	0.0	61.4	-45.5	13

1	1.2	-0.1	-23.5	-20.0	46
2	2.4	0.0	-1.5	-16.0	45
3	2.4	0.0	-39.5	-18.0	43
4	3.6	0.0	-57.9	-25.5	39
5	4.4	0.0	61.9	-25.5	37
6	6.8	0.0	-37.4	-23.5	37
7	9.5	0.0	-6.8	-38.5	22
8	9.5	0.0	19.8	-38.5	22
9	15.7	0.0	62.7	-44.0	17
10	19.6	-0.1	10.2	-41.0	19
11	19.6	-0.1	-2.4	-42.0	18
12	27.7	-63.8	50.9	-46.0	14

1	1.2	0.0	-24.8	-19.5	46
2	2.4	0.0	-1.0	-15.5	46
3	3.6	0.0	-59.0	-26.0	37
4	4.3	0.0	61.3	-26.0	37
5	6.8	0.0	-37.4	-24.0	35
6	9.2	0.0	-47.6	-38.5	20
7	19.6	0.0	-21.7	-41.5	13
8	19.6	0.0	8.6	-42.5	12

1	1.2	0.0	-25.3	-20.5	45
2	2.4	0.0	-0.1	-15.0	46
3	3.6	0.0	-58.6	-26.0	39
4	4.3	0.0	61.1	-26.5	38
5	6.8	0.0	-37.4	-24.0	38
6	9.2	0.0	-48.7	-38.0	22
7	13.3	0.0	-6.5	-45.5	15
8	15.6	0.0	61.6	-45.0	15
9	19.6	0.0	10.0	-41.5	18
10	19.6	0.0	-21.7	-42.5	17
11	27.1	-0.1	62.1	-45.5	14

1	1.2	0.0	-23.0	-20.0	45
2	2.4	0.0	0.1	-14.5	46
3	3.6	0.0	-57.4	-25.5	39
4	4.2	0.0	61.2	-27.0	37
5	6.8	0.0	-37.4	-24.0	38
6	9.1	0.0	-48.4	-37.5	25
7	15.7	0.0	64.0	-44.5	15
8	19.4	0.0	-22.7	-43.0	17
9	27.1	-0.1	59.8	-45.0	13

1	1.2	0.0	-22.2	-19.0	45
2	2.4	0.0	0.0	-14.5	45
3	3.7	0.0	-56.9	-25.5	37
4	4.2	0.0	61.3	-26.5	33
5	5.4	0.0	-14.8	-31.5	28
6	6.8	0.0	-37.3	-24.5	34
7	9.1	0.0	-48.7	-37.0	19
8	9.1	0.0	17.2	-39.0	17
9	19.3	-0.1	48.9	-41.5	14

1	1.2	0.0	-22.3	-19.0	45
2	2.4	0.0	-0.2	-14.0	46
3	3.7	0.0	56.4	-25.5	39
4	3.7	0.0	33.4	-27.5	37
5	4.3	0.0	61.6	-26.0	37
6	5.6	0.0	-16.8	-32.0	31
7	6.9	0.0	-37.3	-24.5	38
8	8.0	0.0	-60.8	-40.5	20
9	9.1	0.0	18.3	-37.5	23
10	15.7	0.0	61.3	-44.5	14
11	19.1	-0.1	10.5	-42.0	18
12	19.1	-0.1	-1.5	-44.0	16
13	26.9	26.8	61.7	-46.5	13

1	1.2	0.0	-23.0	-18.0	44
2	2.4	0.0	-0.2	-13.5	46
3	3.7	0.0	53.9	-26.0	37
4	4.3	0.0	61.5	-26.0	38
5	5.8	0.0	-15.3	-31.0	31
6	6.8	0.0	-37.3	-24.5	37
7	9.1	0.0	18.3	-37.0	23
8	10.8	-0.1	13.2	-47.0	14
9	10.8	-0.1	-52.1	-49.0	12
10	13.3	0.0	-8.1	-46.5	13
11	13.3	0.0	64.1	-48.5	11
12	15.8	-0.1	64.1	-44.0	15
13	15.8	-0.1	-33.4	-44.0	15
14	19.1	0.0	51.5	-42.0	18
15	20.0	-39.9	-25.5	-41.5	18

1	1.2	0.0	-23.6	-18.5	44
2	2.4	0.0	-0.2	-13.0	46
3	3.7	0.0	53.2	-25.5	37
4	4.3	0.0	61.1	-26.0	35
5	5.8	0.0	-14.2	-31.0	28
6	5.8	0.0	31.4	-33.0	26
7	6.8	0.0	-37.5	-24.0	33
8	9.1	0.0	18.8	-37.5	20
9	19.7	0.0	-63.6	-42.0	13

1	1.2	0.0	-24.0	-19.5	44
2	2.4	0.0	-0.1	-13.0	46
3	3.7	0.0	53.7	-26.0	37
4	4.3	0.0	59.8	-26.5	36
5	5.8	0.0	-14.0	-31.0	32
6	5.8	0.0	31.4	-33.0	30
7	6.8	0.0	-37.7	-24.5	37
8	9.3	0.0	18.4	-37.5	23
9	13.4	0.0	68.4	-48.0	13
10	13.4	0.0	-7.4	-49.0	12
11	15.8	0.0	73.6	-42.5	17
12	15.8	0.0	4.8	-43.5	16
13	19.0	0.0	-4.7	-45.0	13
14	19.0	0.0	57.6	-47.0	11
15	19.6	-0.1	-64.6	-45.0	15
16	27.1	0.0	62.0	-46.0	13
17	47.1	0.0	31.5	-46.0	13

1	1.1	-0.1	-24.2	-22.5	45
2	2.4	0.0	0.1	-13.0	47
3	3.7	0.0	55.0	-26.0	39
4	4.3	0.0	59.3	-26.5	38
5	5.8	0.0	69.2	-31.0	32
6	5.8	0.0	-3.7	-31.0	32
7	6.8	0.0	-37.5	-24.5	38
8	9.4	0.0	19.7	-38.0	22
9	9.4	0.0	7.3	-39.0	21
10	13.3	-0.1	11.3	-46.0	13
11	15.9	0.0	4.5	-42.0	18
12	19.0	-0.1	-4.9	-44.5	14
13	19.6	-0.1	4.8	-46.0	13
14	19.6	-0.1	-19.6	-47.0	12

1	1.1	-0.1	-24.8	-25.0	45
2	2.4	0.0	0.2	-13.5	46
3	3.6	0.0	55.4	-26.0	37
4	4.3	0.0	59.8	-26.5	36
5	5.8	0.0	68.2	-31.5	28
6	5.8	0.0	-4.0	-32.5	27
7	6.8	0.0	-37.5	-24.5	36
8	9.5	0.0	20.1	-38.0	19
9	9.5	0.0	-6.0	-38.0	19
10	9.5	0.0	40.1	-40.0	17
11	15.9	0.0	-52.7	-41.5	15
12	19.6	0.0	27.8	-43.5	13
13	19.6	0.0	-42.9	-45.5	11

1	1.2	0.0	31.7	-26.0	43
2	1.2	0.0	-13.9	-28.0	41
3	1.2	0.0	-27.5	-24.0	45
4	2.4	0.0	0.4	-13.5	47
5	3.6	0.0	55.5	-25.5	38
6	3.6	0.0	32.3	-27.5	36
7	4.3	0.0	60.4	-26.5	36
8	5.7	0.0	-8.1	-34.0	27
9	5.7	0.0	62.6	-32.0	29
10	6.8	0.0	-37.5	-24.5	37
11	9.4	0.0	19.9	-39.0	22
12	9.4	0.0	-6.0	-41.0	20
13	16.0	0.0	6.0	-41.5	18
14	16.0	0.0	-74.6	-42.5	17
15	19.6	0.0	12.7	-42.5	16
16	19.6	0.0	-14.7	-44.5	14
17	27.1	0.0	61.9	-46.0	13

1	1.2	0.0	-15.0	-24.0	44
2	1.2	0.0	-28.2	-23.0	45
3	2.4	0.0	0.5	-14.0	46
4	3.4	0.0	-21.1	-25.5	40
5	4.4	0.0	60.4	-26.5	38
6	5.6	0.0	62.7	-32.5	29
7	6.9	0.0	-37.6	-24.5	37
8	9.1	0.0	-48.5	-39.0	22
9	9.1	0.0	16.7	-41.0	20
10	15.9	-0.1	6.4	-41.5	20
11	15.9	-0.1	-74.6	-41.5	20
12	19.5	-0.1	-19.4	-43.5	17
13	27.1	0.0	63.7	-46.0	13

1	1.2	0.0	5.1	-23.0	45
2	2.4	0.0	0.6	-14.0	47
3	3.4	0.0	-20.3	-25.5	40
4	3.4	0.0	23.3	-27.5	38
5	4.3	0.0	59.7	-26.5	37
6	5.6	0.0	62.8	-33.0	29
7	6.9	0.0	-37.7	-25.0	36
8	9.7	0.0	7.6	-38.5	23
9	13.3	0.0	32.8	-46.5	13
10	15.9	0.0	26.8	-41.0	18
11	19.4	0.0	11.9	-41.5	16

1	1.2	0.0	3.7	-22.0	45
2	2.4	0.0	0.7	-14.5	47
3	3.5	0.0	-61.4	-25.5	40
4	3.5	0.0	-36.4	-27.5	38
5	4.3	0.0	59.5	-26.0	37
6	5.6	0.0	61.3	-33.0	30
7	6.8	0.0	-37.5	-24.5	38
8	9.0	0.0	-46.4	-38.5	21
9	9.0	0.0	17.9	-40.5	19
10	9.7	0.0	-6.8	-39.5	21
11	13.3	0.0	30.5	-45.5	15
12	16.0	-0.1	27.6	-40.5	19
13	16.0	-0.1	-74.6	-41.5	18
14	19.3	0.0	13.3	-41.5	16

1	1.2	0.0	2.3	-21.0	46
2	2.4	0.0	0.7	-14.5	46
3	3.5	0.0	55.4	-25.5	38
4	4.3	0.0	59.2	-25.5	37
5	5.3	0.0	37.2	-32.5	28
6	6.8	0.0	-37.5	-24.0	36
7	9.1	0.0	-45.6	-38.0	22
8	9.1	0.0	18.3	-39.0	21
9	10.7	0.0	-30.9	-44.5	15
10	16.0	-0.1	28.0	-41.0	17
11	16.0	-0.1	-74.6	-42.0	16
12	19.1	0.0	-65.9	-41.0	18

1	1.2	0.0	2.1	-20.5	46
2	2.4	0.0	0.7	-14.0	47
3	3.5	0.0	55.5	-25.5	37
4	4.3	0.0	59.0	-26.0	36
5	5.3	0.0	37.3	-32.5	27
6	6.8	0.0	-37.5	-24.0	35
7	9.1	0.0	19.5	-37.0	19
8	9.1	0.0	-45.4	-39.0	17
9	19.1	-0.1	11.2	-42.0	14
10	19.1	-0.1	-66.4	-44.0	12

1	1.3	0.0	1.3	-22.5	43
2	1.3	0.0	-24.2	-20.5	45
3	2.4	0.0	0.4	-13.5	47
4	3.6	0.0	55.8	-25.5	38
5	4.3	0.0	59.3	-26.0	36
6	5.3	0.0	37.2	-32.5	30
7	5.3	0.0	-12.4	-34.5	28
8	6.8	0.0	-37.6	-24.0	39
9	9.1	0.0	19.8	-38.0	21
10	9.1	0.0	-46.4	-39.0	20
11	13.3	0.0	6.5	-46.0	13
12	15.9	0.0	28.3	-43.0	16
13	18.9	0.0	-46.3	-43.5	14
14	19.7	0.0	14.4	-44.5	14
15	27.1	0.0	61.2	-46.0	14

1	1.2	0.0	-24.0	-22.0	46
2	2.4	0.0	0.3	-13.0	47
3	3.6	0.0	55.7	-25.5	38
4	4.3	0.0	59.7	-26.0	37
5	5.4	0.0	-32.7	-31.5	32
6	6.8	0.0	-37.2	-23.5	38
7	9.2	0.0	19.4	-38.0	24
8	13.3	0.0	44.5	-46.5	14
9	16.0	0.0	28.7	-43.5	16
10	16.0	0.0	-29.0	-45.5	14
11	19.5	-63.8	1.3	-45.0	14
12	19.5	-63.8	-23.7	-47.0	12
13	19.7	0.0	15.4	-44.5	14
14	27.5	-39.9	51.5	-46.0	14
15	46.9	0.0	-29.8	-45.0	14
16	46.9	0.0	31.8	-46.0	13

1	1.1	0.0	-25.1	-23.0	46
2	2.4	0.0	0.4	-13.0	46
3	3.5	0.0	56.2	-25.5	37
4	4.3	0.0	60.0	-26.0	35
5	5.4	0.0	-32.4	-32.0	27
6	6.8	0.0	-37.3	-23.5	34
7	9.2	0.0	18.7	-38.0	18

1	1.1	0.0	-25.4	-23.0	45
2	2.4	0.0	0.3	-13.0	46
3	3.7	0.0	55.3	-26.0	37
4	4.3	0.0	60.3	-25.5	38
5	6.8	0.0	-37.4	-23.5	37
6	8.4	0.0	29.7	-42.5	19
7	8.4	0.0	71.9	-44.5	17
8	8.4	0.0	-30.2	-46.5	15
9	9.2	0.0	63.4	-39.0	22
10	9.2	0.0	-47.1	-40.0	21
11	13.3	-0.1	13.9	-46.5	14
12	16.0	-0.1	28.3	-44.0	16
13	16.0	-0.1	-30.1	-46.0	14
14	19.3	0.0	8.3	-43.0	16
15	47.0	-26.9	12.6	-44.5	14
16	47.0	-26.9	0.1	-45.5	13

1	1.2	0.0	-23.9	-22.5	43
2	2.4	0.0	0.3	-13.5	45
3	4.3	0.0	61.1	-25.5	37
4	6.9	0.0	-37.5	-24.0	39
5	9.2	0.0	63.9	-39.0	21
6	9.2	0.0	-46.7	-40.0	20
7	11.6	0.0	-23.5	-48.0	12
8	11.6	0.0	33.5	-46.0	14
9	13.3	-0.1	14.3	-46.5	14
10	15.9	0.0	55.5	-43.5	15
11	15.9	0.0	-29.4	-43.5	15
12	19.3	0.0	7.8	-41.5	18
13	46.8	0.0	12.9	-44.5	14
14	46.8	0.0	1.1	-45.5	13

1	1.2	0.0	-23.4	-21.5	43
2	2.4	0.0	0.4	-13.5	46
3	4.3	0.0	61.7	-25.5	37
4	6.9	0.0	-37.4	-24.0	34
5	9.2	0.0	-47.5	-40.0	18
6	9.2	0.0	64.0	-39.0	19
7	11.6	0.0	35.8	-45.5	14
8	15.9	0.0	-30.0	-43.5	13
9	19.3	0.0	8.1	-40.5	18
10	26.9	29.8	61.1	-44.5	13

1	1.2	0.0	-25.7	-21.0	45
2	2.4	0.0	0.3	-14.0	46
3	3.8	0.0	-59.2	-26.0	39
4	4.2	0.0	61.9	-26.0	37
5	6.9	0.0	-37.5	-24.0	36
6	8.9	0.0	18.1	-40.5	22
7	8.9	0.0	-16.8	-38.5	24
8	10.9	0.0	1.4	-46.5	13
9	11.6	0.0	32.6	-45.0	14
10	15.9	0.0	-29.1	-44.0	15
11	19.3	0.0	8.7	-39.5	20
12	27.1	0.0	61.7	-45.5	14
13	46.8	0.0	12.0	-45.0	15

1	1.2	0.0	-28.9	-21.5	44
2	2.4	0.0	-0.2	-14.0	46
3	3.7	0.0	53.9	-25.5	39
4	4.3	0.0	60.9	-26.0	37
5	5.4	0.0	-33.6	-31.5	31
6	6.9	0.0	-37.7	-23.5	38
7	8.9	0.0	16.8	-40.5	21
8	8.9	0.0	-18.1	-38.5	23
9	11.6	0.0	34.8	-46.0	14
10	11.6	0.0	-21.4	-48.0	12
11	15.9	0.0	-27.7	-44.0	15
12	19.3	0.0	9.4	-39.5	19
13	19.3	0.0	-3.0	-41.5	17
14	27.1	0.0	63.8	-45.0	13
15	46.8	0.0	12.4	-46.0	14

1	1.2	0.0	-0.6	-20.5	45
2	2.4	0.0	-0.2	-14.5	45
3	3.7	0.0	53.2	-25.5	38
4	4.3	0.0	60.4	-25.5	35
5	5.4	0.0	-33.4	-31.0	29
6	6.8	0.0	-37.7	-23.5	34
7	9.1	0.0	65.1	-39.5	18
8	9.1	0.0	-46.8	-41.5	16
9	19.3	0.0	9.2	-39.5	15

1	1.3	0.0	-0.9	-20.5	43
2	2.4	0.0	0.4	-15.5	45
3	3.7	0.0	52.0	-25.5	38
4	4.3	0.0	60.2	-26.0	38
5	5.4	0.0	-33.6	-29.5	32
6	5.4	0.0	22.4	-31.5	30
7	6.8	0.0	-37.6	-23.5	39
8	9.1	0.0	20.7	-38.0	23
9	9.1	0.0	-21.2	-40.0	21
10	13.3	0.0	15.5	-47.0	13
11	13.3	0.0	66.2	-49.0	11
12	15.9	0.0	-31.5	-46.0	13
13	19.1	0.0	28.0	-41.5	18
14	26.9	26.8	62.3	-46.0	13
15	46.7	0.0	31.8	-45.0	15

1	1.2	0.0	-27.5	-21.0	44
2	1.2	0.0	4.3	-21.0	44
3	2.4	0.0	1.0	-16.5	44
4	3.7	0.0	51.2	-25.5	39
5	4.3	0.0	60.2	-26.5	36
6	5.4	0.0	-33.7	-29.0	33
7	6.8	0.0	-37.5	-23.5	38
8	9.2	0.0	22.9	-38.0	24
9	9.2	0.0	-21.0	-40.0	22
10	10.9	0.0	26.6	-49.0	13
11	16.0	0.0	28.3	-45.5	13
12	19.1	0.0	8.3	-41.5	19
13	19.1	0.0	-3.4	-43.5	17
14	46.6	0.0	3.5	-45.5	14
15	46.6	0.0	29.0	-45.5	14

1	1.2	0.0	26.6	-24.0	44
2	1.2	0.0	1.0	-22.0	46
3	2.4	0.0	1.6	-17.0	44
4	3.6	0.0	-60.4	-25.0	39
5	4.3	0.0	59.4	-27.0	37
6	5.4	0.0	-33.5	-30.0	32
7	6.8	0.0	-37.4	-23.5	38
8	9.3	0.0	24.2	-38.5	22
9	9.3	0.0	-20.4	-40.5	20
10	19.1	0.0	8.3	-42.0	16

1	1.2	-0.1	34.6	-24.5	43
2	1.2	-0.1	-48.0	-22.5	45
3	2.4	0.0	1.5	-17.0	45
4	3.7	0.0	-58.2	-24.5	40
5	4.3	0.0	60.1	-26.0	37
6	5.5	0.0	-32.8	-30.5	31
7	6.8	0.0	-37.3	-23.5	38
8	9.2	0.0	64.1	-39.0	21
9	11.5	0.0	0.3	-47.0	13
10	11.5	0.0	33.5	-48.0	12
11	19.2	0.0	8.5	-44.5	14
12	27.1	0.0	61.9	-46.0	14

1	1.2	-0.1	-26.0	-20.0	45
2	2.4	0.0	0.9	-17.0	45
3	3.6	0.0	-59.4	-25.0	39
4	4.3	0.0	59.8	-26.0	37
5	5.5	0.0	-13.5	-31.5	31
6	6.8	0.0	-37.3	-24.0	37
7	9.2	0.0	62.5	-39.0	22
8	13.3	-0.1	8.1	-45.5	13
9	13.3	-0.1	-5.4	-47.5	11
10	13.3	-0.1	63.8	-48.5	10
11	15.7	0.0	37.0	-44.5	15
12	19.3	0.0	14.2	-43.5	16
13	27.1	0.0	62.9	-45.5	14

1	1.1	0.0	-26.6	-20.5	46
2	2.4	0.0	0.6	-17.0	45
3	3.6	0.0	53.7	-25.5	39
4	3.6	0.0	32.0	-26.5	38
5	4.3	0.0	59.6	-26.0	36
6	5.6	0.0	-13.4	-31.0	29
7	6.9	0.0	-37.5	-24.0	34
8	9.2	0.0	63.4	-38.5	20
9	15.9	0.0	30.1	-43.0	13
10	19.3	0.0	8.0	-39.0	17

1	1.2	0.0	1.7	-24.0	44
2	2.4	0.0	0.5	-16.5	44
3	3.7	0.0	51.0	-25.0	39
4	3.7	0.0	32.5	-25.0	39
5	4.3	0.0	60.0	-26.0	37
6	5.6	0.0	-32.8	-30.5	31
7	6.8	0.0	-37.5	-24.0	38
8	9.3	0.0	18.4	-38.0	23
9	13.3	0.0	-50.6	-46.5	14
10	15.9	0.0	29.1	-43.5	15
11	15.9	0.0	-30.8	-45.5	13
12	19.2	0.0	6.6	-41.0	19
13	27.1	0.0	61.5	-45.0	13

1	1.2	0.0	1.7	-26.5	41
2	2.4	0.0	0.4	-16.0	46
3	3.7	0.0	-60.0	-25.0	39
4	4.3	0.0	59.8	-25.5	39
5	5.6	0.0	-34.0	-30.5	32
6	6.8	0.0	-37.5	-23.5	37
7	9.2	0.0	67.3	-38.0	23
8	13.3	0.0	-7.2	-48.0	13
9	16.2	-39.9	67.3	-43.5	16
10	19.1	0.0	-5.6	-41.5	18
11	19.1	0.0	4.8	-43.5	16
12	19.1	0.0	56.9	-44.5	15

1	1.1	0.0	3.5	-26.5	43
2	2.4	0.0	0.3	-16.0	45
3	3.7	0.0	-59.4	-25.5	36
4	4.3	0.0	59.2	-26.0	36
5	5.6	0.0	-34.2	-31.0	29
6	6.8	0.0	-37.6	-23.5	36
7	8.1	0.0	-61.0	-42.0	16
8	9.2	0.0	69.4	-38.5	19
9	15.9	0.0	29.7	-41.5	14

1	1.2	0.0	4.2	-24.0	44
2	1.2	0.0	-20.6	-23.0	45
3	2.4	0.0	0.2	-15.5	46
4	3.8	0.0	-57.9	-26.0	39
5	4.2	0.0	59.7	-26.5	36
6	5.3	0.0	-13.3	-31.5	33
7	6.8	0.0	-37.5	-23.5	38
8	8.0	0.0	-74.6	-42.5	17
9	9.3	0.0	-45.5	-38.5	23
10	9.3	0.0	18.8	-39.5	22
11	13.3	0.0	9.9	-46.5	13
12	13.3	0.0	-53.8	-48.5	11
13	15.9	0.0	26.6	-41.5	17
14	19.3	0.0	-67.4	-41.5	17
15	46.5	0.0	32.0	-45.0	15

1	1.2	-0.1	-20.9	-21.0	46
2	2.4	0.0	0.0	-15.0	45
3	3.8	0.0	-53.3	-25.5	39
4	6.8	0.0	-37.6	-23.5	38
5	8.1	0.0	-74.6	-41.0	19
6	9.3	0.0	66.1	-39.5	22
7	9.3	0.0	-46.4	-38.5	23
8	13.3	0.0	-6.7	-46.0	15
9	13.3	0.0	36.5	-48.0	13
10	15.9	0.0	27.0	-41.0	19
11	19.2	0.0	-67.7	-42.5	17
12	46.6	0.0	31.7	-44.0	14

1	1.2	-0.1	-23.1	-20.5	45
