ID	Range	Rate	Angle	Rcs	Snr
14	27.1	0.0	62.5	-46.0	14

1	2.3	0.0	-1.4	-10.5	48
2	3.7	0.0	53.8	-26.0	39
3	4.2	0.0	60.3	-27.0	35
4	6.8	0.0	-37.5	-23.5	39
5	9.6	0.0	18.3	-38.5	22
6	13.3	0.0	9.7	-46.0	15
7	13.3	0.0	-6.1	-48.0	13
8	15.6	0.0	35.3	-44.5	15
9	19.3	0.0	31.4	-40.5	19

1	1.5	0.0	-35.7	-24.0	45
2	2.3	0.0	0.0	-10.5	47
3	3.6	0.0	-54.6	-26.5	37
4	4.2	0.0	57.8	-28.0	35
5	6.8	0.0	-37.5	-24.0	37
6	9.5	0.0	17.6	-38.5	21
7	19.3	0.0	9.4	-38.0	20

1	1.4	0.0	-15.3	-24.0	44
2	2.4	0.0	0.4	-10.0	46
3	3.4	0.0	-5.7	-25.0	40
4	3.4	0.0	47.1	-26.0	39
5	4.3	0.0	61.2	-27.0	36
6	5.5	0.0	-9.6	-32.0	30
7	6.0	0.0	34.1	-32.5	29
8	6.9	0.0	-37.0	-25.5	37
9	9.0	0.0	18.3	-37.0	25
10	10.8	0.0	15.0	-47.0	14
11	13.4	0.0	66.4	-47.0	13
12	15.7	-0.1	68.0	-45.5	14
13	19.3	0.0	10.5	-37.0	21
14	27.2	0.0	61.9	-46.0	13

1	1.3	0.0	-27.1	-25.5	42
2	1.3	0.0	-14.4	-23.5	44
3	2.4	0.0	0.4	-9.5	47
4	4.3	0.0	61.2	-26.5	37
5	5.4	0.0	-10.4	-34.0	29
6	6.8	0.0	-37.4	-25.5	36
7	9.4	0.0	17.0	-39.5	20
8	15.7	0.0	21.5	-44.0	14
9	19.3	0.0	11.6	-37.0	20
10	27.5	-39.9	50.5	-46.0	13

1	1.3	0.0	67.8	-23.0	44
2	2.4	0.0	0.2	-9.0	46
3	3.6	0.0	51.8	-27.0	37
4	4.4	0.0	33.8	-27.0	35
5	5.7	0.0	-41.7	-34.5	25
6	5.7	0.0	-13.5	-32.5	27
7	6.8	0.0	-37.5	-25.0	35
8	8.5	0.0	-65.7	-39.0	19
9	9.6	0.0	33.0	-37.5	22
10	9.6	0.0	56.8	-39.5	20
11	19.2	0.0	10.5	-39.0	16

1	1.3	0.0	6.4	-22.5	45
2	2.4	0.0	0.1	-10.0	46
3	3.6	0.0	-53.6	-25.0	39
4	4.3	0.0	60.4	-27.0	36
5	5.8	0.0	70.2	-32.0	29
6	6.8	0.0	-37.2	-24.0	37
7	8.0	-0.1	32.7	-42.0	21
8	8.0	-0.1	-7.4	-44.0	19
9	9.5	0.0	20.7	-37.5	21
10	9.5	0.0	-4.1	-38.5	20
11	15.8	0.0	66.8	-45.0	14
12	19.2	0.0	9.4	-40.5	19
13	27.1	0.0	62.5	-46.0	13

1	1.4	0.0	3.0	-19.0	46
2	2.4	0.0	-0.4	-10.5	46
3	3.5	0.0	-59.6	-25.0	40
4	4.2	0.0	61.4	-26.5	35
5	6.8	0.0	-37.3	-24.0	39
6	9.1	0.0	20.2	-38.5	23
7	9.1	0.0	-45.2	-40.5	21
8	10.9	-0.1	-50.0	-48.5	13
9	15.6	0.0	67.7	-44.5	14
10	19.1	-0.1	9.6	-38.0	23
11	27.2	0.0	61.9	-45.5	14

1	1.4	0.0	0.3	-21.0	44
2	2.4	0.0	-0.5	-11.0	47
3	3.7	0.0	49.8	-25.5	39
4	6.9	0.0	-37.9	-23.0	35
5	9.7	0.0	-62.6	-39.5	16
6	19.3	0.0	11.1	-36.0	16

1	1.3	0.0	2.3	-19.5	46
2	2.4	0.0	0.0	-11.0	47
3	3.6	0.0	-61.8	-25.5	38
4	3.6	0.0	12.1	-27.5	36
5	5.8	0.0	49.2	-33.5	29
6	5.8	0.0	-12.8	-33.5	29
7	6.8	0.0	-37.8	-23.5	38
8	9.6	0.0	18.3	-38.5	22
9	13.8	-0.1	6.2	-47.0	13
10	15.7	0.0	65.4	-45.0	14
11	19.2	0.0	10.0	-40.5	20

1	2.3	0.0	-0.2	-10.5	47
2	3.8	0.0	-59.4	-26.0	39
3	4.2	0.0	62.1	-26.0	39
4	5.7	0.0	65.7	-32.5	31
5	6.9	0.0	-37.5	-24.0	38
6	8.9	0.0	16.5	-40.5	20
7	9.5	0.0	38.3	-39.5	21
8	9.5	0.0	57.8	-41.5	19
9	13.8	-0.1	4.8	-45.0	15
10	15.6	0.0	67.4	-46.0	13
11	19.0	0.0	7.9	-42.0	18

1	1.3	0.0	3.0	-19.5	45
2	2.4	0.0	0.2	-10.5	46
3	3.7	0.0	50.8	-26.5	39
4	4.3	0.0	62.5	-27.0	38
5	6.8	0.0	-37.5	-23.5	38
6	9.5	0.0	36.7	-38.0	24
7	13.4	0.0	63.6	-46.5	13
8	15.9	-29.9	39.2	-44.5	14
9	19.1	0.0	9.0	-43.0	14
10	19.1	0.0	67.3	-44.0	13

1	1.3	0.0	-22.3	-18.5	46
2	2.4	0.0	0.0	-11.0	46
3	3.7	0.0	51.5	-26.0	38
4	4.3	0.0	59.5	-26.5	37
5	5.4	0.0	-3.9	-33.0	32
6	6.9	0.0	-38.0	-24.0	38
7	8.3	0.0	32.4	-40.0	21
8	8.3	0.0	-8.2	-42.0	19
9	9.6	-0.1	37.8	-39.0	21
10	13.4	-0.1	-49.4	-45.5	14
11	15.6	0.0	70.3	-45.5	15
12	19.2	0.0	11.1	-39.5	20
13	27.1	0.0	64.8	-45.5	15

1	1.3	0.0	69.5	-22.5	44
2	1.3	0.0	-38.5	-21.5	45
3	2.4	0.0	-0.4	-10.5	47
4	4.3	0.0	59.3	-24.5	38
5	5.5	0.0	-7.1	-32.5	30
6	6.8	0.0	-37.9	-24.0	36
7	9.6	0.0	16.3	-38.5	23
8	13.6	-0.1	-55.4	-46.0	13
9	16.0	-39.9	30.7	-44.0	15
10	19.3	0.0	10.1	-40.5	19
11	27.5	-39.9	50.8	-45.0	13

1	1.4	0.0	-23.1	-19.0	45
2	2.4	0.0	-2.1	-11.0	47
3	3.6	0.0	-51.1	-26.0	36
4	4.3	0.0	58.2	-25.5	36
5	6.1	0.0	67.6	-32.0	28
6	6.9	0.0	-37.5	-24.5	36
7	9.5	0.0	17.1	-38.0	21
8	19.3	0.0	11.1	-37.5	16

1	2.4	0.0	0.7	-10.5	47
2	3.6	0.0	49.4	-25.0	40
3	3.6	0.0	32.0	-27.0	38
4	4.3	0.0	-18.3	-25.5	37
5	5.3	0.0	17.3	-37.0	25
6	5.3	0.0	-28.1	-35.0	27
7	6.9	0.0	-37.4	-24.0	36
8	9.5	0.0	37.4	-38.0	25
9	19.4	0.0	9.6	-37.0	22
10	27.1	0.0	62.9	-46.0	14

1	2.4	0.0	1.6	-9.5	46
2	3.6	0.0	53.1	-25.0	38
3	4.3	0.0	60.3	-26.0	38
4	5.4	0.0	6.1	-32.5	30
5	6.8	0.0	-37.6	-24.0	37
6	9.3	0.0	38.8	-38.0	23
7	13.6	-0.1	15.2	-46.5	13
8	13.6	-0.1	-1.4	-46.5	13
9	15.6	0.0	70.1	-45.5	13
10	19.3	-0.1	9.1	-38.5	20

1	1.4	0.0	1.7	-21.5	48
2	2.4	0.0	0.4	-11.0	47
3	3.6	0.0	-49.7	-24.5	38
4	4.2	0.0	60.4	-26.0	36
5	5.3	0.0	5.0	-30.0	32
6	6.8	0.0	-37.9	-23.5	36
7	9.3	0.0	39.2	-39.0	22
8	9.3	0.0	24.4	-41.0	20
9	9.3	0.0	-20.1	-43.0	18
10	13.7	0.0	-42.9	-45.5	13
11	19.3	-0.1	10.5	-41.0	17

1	1.3	0.0	-23.5	-21.5	45
2	2.4	0.0	0.3	-10.0	47
3	3.6	0.0	50.4	-25.5	39
4	5.2	0.0	26.1	-30.5	32
5	5.6	0.0	35.0	-30.5	32
6	6.9	0.0	-37.9	-24.0	38
7	9.5	0.0	38.4	-39.0	21
8	13.6	0.0	-41.5	-42.5	18
9	13.6	0.0	51.7	-43.5	17
10	15.6	0.0	8.1	-45.0	15
11	15.6	0.0	71.6	-47.0	13
12	19.2	-0.1	9.2	-40.5	19

1	1.2	-0.1	5.6	-25.5	44
2	1.2	-0.1	-26.0	-25.5	44
3	2.4	0.0	1.3	-10.0	46
4	3.6	0.0	49.5	-25.0	39
5	5.6	0.0	-49.3	-31.0	30
6	6.9	0.0	-37.4	-24.0	37
7	8.8	-0.1	-74.6	-40.0	19
8	8.8	-0.1	-32.4	-41.0	18
9	8.8	-0.1	14.8	-43.0	16
10	13.6	0.0	-41.1	-43.0	16
11	13.6	0.0	55.3	-45.0	14
12	16.0	-63.8	27.5	-46.0	13
13	19.6	0.0	31.2	-41.5	16

1	1.3	-0.1	-19.9	-25.5	44
2	2.4	0.0	0.2	-11.5	46
3	3.6	0.0	-59.0	-25.5	38
4	5.1	0.0	27.8	-30.5	28
5	6.9	0.0	-37.7	-23.5	35
6	9.4	-0.1	36.2	-40.0	17
7	13.6	0.0	-40.5	-41.5	13
8	13.6	0.0	52.3	-42.5	12
9	19.6	0.0	45.0	-42.0	13

1	1.4	-0.1	-22.4	-26.0	43
2	2.4	0.0	0.2	-12.0	47
3	4.3	0.0	33.5	-25.0	37
4	5.5	0.0	-36.6	-30.5	32
5	6.9	0.0	-37.2	-23.5	36
6	9.5	0.0	17.9	-39.5	21
7	11.4	-0.1	7.2	-48.5	13
8	13.6	0.0	27.7	-42.0	17
9	15.6	0.0	68.9	-45.0	14
10	15.6	0.0	4.2	-47.0	12
11	19.2	-0.1	50.9	-41.0	19

1	1.3	0.0	-17.7	-24.5	46
2	2.4	0.0	1.3	-11.5	45
3	3.7	0.0	53.3	-26.0	38
4	4.3	0.0	-18.1	-25.5	38
5	4.3	0.0	31.8	-27.5	36
6	5.5	0.0	-6.2	-32.0	30
7	6.9	0.0	-37.2	-23.5	37
8	9.5	-0.1	17.6	-38.5	23
9	13.6	0.0	9.1	-44.5	14
10	15.6	0.0	67.4	-45.0	15
11	19.3	-0.1	28.9	-38.0	21

1	1.3	-0.1	-19.4	-20.0	45
2	2.4	0.0	-1.1	-12.0	45
3	3.7	0.0	53.7	-26.5	37
4	4.3	0.0	58.6	-26.5	36
5	4.3	0.0	0.3	-28.5	34
6	5.6	0.0	-1.7	-31.5	30
7	6.8	0.0	-37.2	-23.5	37
8	8.7	0.0	14.6	-39.5	21
9	8.7	0.0	2.2	-41.5	19
10	9.6	0.0	17.6	-38.0	22
11	13.6	0.0	-36.3	-44.5	13
12	13.6	0.0	-19.6	-45.5	12
13	19.2	-0.1	11.1	-39.0	19

1	1.3	0.0	-20.2	-19.5	45
2	1.3	0.0	4.8	-19.5	45
3	2.4	0.0	-1.7	-13.5	48
4	3.7	0.0	-55.5	-26.0	38
5	4.2	0.0	60.4	-28.0	36
6	4.2	0.0	-0.2	-30.0	34
7	5.6	0.0	-11.5	-31.5	31
8	6.8	0.0	-37.3	-24.5	37
9	8.4	0.0	28.7	-40.0	20
10	9.6	0.0	36.7	-37.5	22
11	9.6	0.0	60.1	-39.5	20
12	19.2	-0.1	12.2	-38.5	21
13	27.1	0.0	63.0	-46.0	13

1	1.3	0.0	61.2	-20.0	46
2	1.3	0.0	-41.5	-20.0	46
3	2.4	0.0	0.9	-15.0	45
4	3.6	0.0	50.7	-25.0	39
5	3.6	0.0	32.3	-26.0	38
6	5.5	0.0	-9.8	-31.0	31
7	5.5	0.0	-57.5	-32.0	30
8	6.8	0.0	-37.6	-24.0	37
9	9.5	0.0	18.1	-38.5	23
10	13.5	0.0	10.6	-46.5	13
11	19.4	-0.1	10.1	-38.5	20

1	1.3	0.0	1.4	-22.0	45
2	2.4	0.0	-1.3	-14.5	45
3	3.6	0.0	52.3	-25.5	36
4	3.6	0.0	31.8	-27.5	34
5	5.6	0.0	-12.9	-32.5	26
6	6.8	0.0	-37.5	-24.0	33
7	8.9	0.0	39.4	-38.5	18
8	9.4	0.0	37.7	-38.5	16
9	9.4	0.0	60.9	-40.5	14
10	19.5	-0.1	11.6	-39.5	14

1	1.3	0.0	-17.8	-25.0	44
2	2.4	0.0	-1.1	-16.0	46
3	3.7	0.0	53.6	-25.0	38
4	3.7	0.0	22.2	-27.0	36
5	3.7	0.0	-21.2	-29.0	34
6	5.5	0.0	-9.3	-32.5	31
7	6.8	0.0	-37.3	-24.0	37
8	9.5	0.0	17.7	-39.0	22
9	13.7	0.0	-45.4	-46.5	14
10	15.9	-26.9	65.8	-45.0	14
11	19.6	-0.1	-66.5	-39.5	19

1	1.3	-0.1	-42.3	-21.5	47
2	2.4	0.0	-1.3	-15.0	47
3	3.7	0.0	52.6	-25.5	39
4	5.7	0.0	-0.2	-30.0	32
5	6.8	0.0	-37.8	-23.5	38
6	9.6	0.0	36.9	-38.5	23
7	13.6	0.0	59.4	-46.5	13
8	13.6	0.0	34.9	-48.5	11
9	19.7	-0.1	-0.3	-40.5	19
10	19.7	-0.1	-41.7	-42.5	17

1	1.3	-0.1	-18.7	-20.0	46
2	2.4	0.0	-0.5	-15.0	46
3	3.7	0.0	52.2	-25.5	37
4	5.5	0.0	-4.4	-31.0	30
5	6.9	0.0	-37.8	-23.5	36
6	9.5	0.0	16.5	-37.5	21

1	1.3	-0.1	-19.8	-26.0	44
2	2.4	0.0	0.2	-13.5	47
3	3.6	0.0	53.4	-25.5	40
4	4.3	0.0	61.2	-26.0	37
5	5.7	0.0	-0.2	-31.5	31
6	5.7	0.0	-12.3	-32.5	30
7	6.8	0.0	-37.2	-23.0	38
8	8.4	0.0	28.2	-40.0	21
9	9.6	0.0	61.5	-40.5	21
10	9.6	0.0	36.2	-38.5	23
11	11.9	0.0	27.1	-49.0	13
12	13.5	0.0	-50.6	-47.5	13
13	13.5	0.0	15.2	-48.5	12
14	15.6	0.0	18.9	-45.0	15
15	19.1	0.0	34.6	-43.0	19
16	19.1	0.0	-30.1	-45.0	17
17	19.7	0.0	-69.7	-43.0	16
18	27.1	0.0	63.3	-46.0	14

1	1.3	-0.1	-19.8	-24.5	43
2	2.4	0.0	0.2	-13.5	47
3	3.5	0.0	48.2	-25.5	38
4	4.3	-0.1	59.6	-26.0	37
5	5.6	0.0	5.5	-31.5	31
6	5.6	0.0	-3.3	-33.5	29
7	6.8	0.0	-37.2	-23.5	37
8	8.9	0.0	14.7	-40.5	20
9	9.7	0.0	-63.9	-39.0	20
10	9.7	0.0	-33.3	-41.0	18
11	16.0	-39.9	-72.7	-45.5	13
12	19.7	-0.1	-42.5	-43.5	15
13	27.5	-39.9	50.4	-46.0	13

1	1.3	-0.1	27.1	-23.0	45
2	1.3	-0.1	2.1	-22.0	46
3	2.4	0.0	-0.5	-14.5	47
4	3.6	0.0	51.9	-25.5	36
5	4.3	0.0	59.6	-26.5	37
6	5.8	0.0	0.2	-30.0	27
7	6.8	0.0	-37.2	-23.5	34
8	9.4	0.0	37.0	-40.0	17
9	9.4	0.0	59.7	-42.0	15

1	1.3	-0.1	-19.0	-22.5	47
2	2.4	0.0	-0.5	-14.0	47
3	3.8	0.0	54.0	-25.5	38
4	3.8	0.0	32.0	-26.5	37
5	4.2	0.0	61.5	-26.0	38
6	5.3	0.0	-7.8	-32.5	30
7	6.9	0.0	-37.5	-23.0	38
8	9.6	-0.1	17.2	-39.5	20
9	13.6	-26.9	12.5	-47.5	13
10	13.6	-26.9	34.4	-49.5	11
11	19.1	0.0	11.0	-42.0	18
12	19.1	0.0	-6.9	-42.0	18
13	27.1	0.0	62.5	-47.0	13

1	1.3	-0.1	31.1	-20.5	47
2	1.3	-0.1	5.2	-20.5	47
3	2.4	0.0	-0.1	-14.0	46
4	3.7	0.0	51.8	-25.5	39
5	3.7	0.0	21.4	-27.5	37
6	4.3	0.0	59.4	-27.0	37
7	5.8	0.0	-11.8	-33.0	29
8	6.9	0.0	-37.3	-23.5	38
9	8.7	0.0	15.0	-40.5	22
10	9.6	0.0	16.8	-39.5	20
11	15.6	0.0	19.4	-45.5	14
12	15.6	0.0	6.0	-47.5	12
13	19.3	0.0	-26.4	-39.5	20

1	1.2	0.0	3.1	-23.0	46
2	2.4	0.0	-0.6	-14.5	46
3	3.7	0.0	51.7	-25.5	38
4	5.8	0.0	6.6	-31.5	29
5	6.8	0.0	-37.6	-24.0	35
6	8.9	0.0	38.2	-39.5	18
7	8.9	0.0	4.2	-40.5	17
8	9.6	0.0	39.1	-39.0	18
9	19.1	0.0	33.2	-40.5	15

1	1.3	-0.1	8.1	-24.5	44
2	1.3	-0.1	-17.3	-22.5	46
3	2.4	0.0	-0.6	-14.0	47
4	3.7	0.0	-55.5	-25.5	40
5	5.4	0.0	6.7	-32.0	30
6	6.8	0.0	-37.1	-24.0	37
7	9.5	0.0	35.1	-38.5	23
8	15.6	0.0	69.4	-46.0	15
9	19.1	0.0	15.5	-42.0	16
10	19.1	0.0	2.6	-43.0	15
11	19.6	0.0	-0.4	-42.0	17
12	19.6	0.0	26.5	-42.0	17
13	19.6	0.0	-69.7	-43.0	16
14	23.5	0.0	27.6	-47.5	13

1	1.3	0.0	-17.4	-21.5	46
2	2.4	0.0	-0.5	-13.5	47
3	3.7	0.0	53.1	-25.0	39
4	3.7	0.0	31.7	-27.0	37
5	5.8	0.0	6.6	-34.0	28
6	6.8	0.0	-36.8	-23.5	38
7	9.6	0.0	35.5	-38.5	22
8	13.6	0.0	-46.3	-47.0	13
9	20.0	-39.9	5.3	-43.5	16
10	20.0	-39.9	-72.2	-45.5	14

1	1.3	0.0	63.9	-23.0	45
2	1.3	0.0	-41.9	-21.0	47
3	2.4	0.0	0.2	-12.0	47
4	3.6	0.0	51.5	-25.5	38
5	5.4	0.0	7.9	-32.0	30
6	6.8	0.0	-37.0	-24.0	38
7	9.5	0.0	38.4	-38.0	21
8	19.3	0.0	29.3	-42.0	15
9	19.3	0.0	49.2	-44.0	13

1	1.2	0.0	-21.0	-22.5	46
2	2.4	0.0	0.2	-12.0	45
3	3.7	0.0	50.6	-24.5	41
4	5.5	0.0	70.9	-32.0	31
5	5.5	0.0	-57.2	-34.0	29
6	6.8	0.0	-37.1	-24.5	37
7	9.6	0.0	37.6	-38.0	24
8	15.6	0.0	20.5	-47.0	13
9	19.4	-0.1	-68.9	-38.5	21
10	27.1	0.0	61.6	-46.5	13

1	1.2	0.0	-21.6	-23.0	44
2	2.4	0.0	0.3	-12.5	46
3	3.8	0.0	52.1	-26.5	37
4	4.3	0.0	60.3	-26.0	38
5	5.8	0.0	0.4	-31.0	32
6	6.8	0.0	-37.2	-25.0	35
7	9.0	0.0	13.0	-39.5	23
8	9.7	0.0	-6.7	-38.5	23
9	9.7	0.0	18.3	-39.5	22
10	13.3	0.0	15.8	-47.0	13
11	14.1	-39.9	34.5	-47.0	13
12	14.1	-39.9	-61.6	-48.0	12
13	15.6	0.0	20.8	-45.5	13
14	19.2	-0.1	12.0	-39.5	20

1	1.3	0.0	7.1	-22.5	45
2	1.3	0.0	-21.0	-22.5	45
3	2.4	0.0	0.6	-13.0	46
4	3.7	0.0	52.9	-26.0	36
5	4.3	0.0	60.5	-26.0	34
6	5.8	0.0	-0.8	-33.0	27
7	6.8	0.0	-37.2	-24.5	33
8	8.8	0.0	9.5	-40.0	18
9	9.6	-0.1	17.6	-40.0	18
10	19.3	0.0	9.7	-39.5	16

1	2.4	0.0	1.4	-14.0	47
2	3.6	0.0	52.3	-25.5	39
3	4.3	0.0	61.7	-26.5	38
4	5.7	0.0	-1.0	-31.0	31
5	6.9	0.0	-37.1	-24.5	37
6	8.9	0.0	8.6	-40.5	20
7	9.7	0.0	57.8	-39.5	22
8	13.4	0.0	13.1	-47.0	13
9	15.3	26.8	68.4	-46.0	14
10	19.3	0.0	9.8	-38.5	21

1	1.3	0.0	1.5	-19.5	47
2	2.4	0.0	-3.9	-14.0	48
3	3.6	0.0	-51.5	-25.5	38
4	4.3	0.0	33.5	-25.5	38
5	5.8	0.0	-74.6	-31.0	32
6	5.8	0.0	4.1	-33.0	30
7	6.8	0.0	-37.4	-24.5	37
8	8.9	0.0	-43.6	-39.5	22
9	8.9	0.0	44.0	-40.5	21
10	9.6	0.0	63.8	-39.0	22
11	9.6	0.0	37.1	-39.0	22
12	19.2	0.0	11.1	-38.0	20

1	1.3	0.0	-19.3	-22.5	46
2	2.4	0.0	-2.6	-15.0	46
3	3.4	0.0	49.9	-25.0	39
4	3.4	0.0	33.7	-26.0	38
5	4.3	0.0	60.5	-26.5	36
6	5.7	0.0	-10.2	-31.5	30
7	6.8	0.0	-37.7	-24.5	36
8	9.5	0.0	37.3	-38.5	23
9	9.5	0.0	58.7	-39.5	22
10	19.2	0.0	11.1	-36.0	23

1	1.4	0.0	-38.6	-24.0	47
2	2.4	0.0	0.0	-13.0	46
3	3.6	0.0	53.3	-25.0	39
4	5.1	0.0	27.0	-31.5	31
5	5.7	0.0	-36.0	-31.5	31
6	6.9	0.0	-37.3	-24.0	38
7	8.4	-0.1	25.2	-44.0	18
8	9.6	0.0	63.3	-39.5	22
9	9.6	0.0	37.8	-41.5	20
10	10.8	0.0	-33.5	-47.5	14
11	15.4	0.0	37.6	-47.5	13
12	19.3	0.0	8.9	-37.5	22
13	27.1	0.0	61.2	-46.0	14

1	1.3	0.0	-17.8	-26.0	44
2	1.3	0.0	7.2	-26.0	44
3	2.4	0.0	1.0	-14.0	47
4	3.6	0.0	51.3	-25.5	38
5	4.2	0.0	60.0	-26.0	37
6	6.9	0.0	-37.2	-24.5	37
7	8.4	0.0	26.6	-42.0	19
8	9.6	0.0	20.3	-39.0	22
9	9.6	0.0	-5.4	-41.0	20
10	19.5	0.0	48.4	-39.0	19

1	2.4	0.0	0.5	-13.0	47
2	3.8	0.0	53.2	-26.0	37
3	4.3	0.0	33.9	-25.0	36
4	6.9	0.0	-37.8	-25.0	34
5	8.9	0.0	-16.6	-39.0	17
6	8.9	0.0	-45.3	-40.0	16
7	9.6	0.0	38.3	-39.5	20
8	9.6	0.0	56.1	-40.5	19
9	19.6	0.0	-2.4	-40.5	15

1	1.4	0.0	-20.6	-23.0	45
2	2.4	0.0	-1.1	-15.0	48
3	3.5	0.0	49.6	-25.5	39
4	3.5	0.0	32.9	-26.5	38
5	4.3	0.0	61.4	-26.5	37
6	5.7	0.0	-37.7	-32.0	29
7	5.7	0.0	7.5	-34.0	27
8	5.7	0.0	35.7	-35.0	26
9	6.8	0.0	-37.4	-25.0	37
10	9.4	0.0	34.9	-38.0	22
11	10.8	0.0	25.2	-48.0	14
12	10.8	0.0	-32.9	-50.0	12
13	13.5	0.0	9.8	-46.5	13
14	15.3	26.8	19.2	-46.5	13
15	19.4	-0.1	9.3	-42.0	19
16	27.1	0.0	61.1	-45.5	13

1	1.4	0.0	0.8	-24.5	46
2	2.4	0.0	-1.3	-16.5	46
3	3.5	0.0	47.6	-25.5	39
4	4.2	0.0	60.8	-28.0	36
5	5.1	0.0	21.2	-31.0	32
6	5.1	0.0	-36.4	-32.0	31
7	6.8	0.0	-37.7	-25.5	36
8	9.4	0.0	65.5	-38.5	22
9	9.4	0.0	-37.4	-39.5	21
10	13.3	0.0	-33.1	-46.0	13
11	13.3	0.0	36.3	-47.0	12
12	13.3	0.0	-69.0	-48.0	11
13	15.6	0.0	69.1	-45.5	14
14	19.3	-0.1	-69.0	-42.5	16
15	19.3	-0.1	-45.2	-44.5	14

1	1.4	0.0	-0.7	-21.5	45
2	2.4	0.0	-0.1	-17.5	46
3	3.6	0.0	52.7	-25.0	37
4	5.9	0.0	-12.8	-31.5	28
5	6.9	0.0	-37.1	-25.5	34
6	9.4	0.0	36.5	-38.0	20
7	9.4	0.0	58.7	-39.0	19

1	1.3	0.0	-20.2	-24.5	44
2	2.4	0.0	0.3	-16.0	47
3	3.7	0.0	51.8	-25.0	40
4	3.7	0.0	32.6	-27.0	38
5	4.3	0.0	-18.2	-25.0	38
6	6.8	0.0	-37.2	-24.5	38
7	9.0	0.0	-44.2	-41.0	20
8	9.0	0.0	-15.9	-39.0	22
