ID	Range	Rate	Angle	Rcs	Snr
1	1.1	-0.4	-44.2	-27.0	38
2	1.2	0.8	26.6	-25.5	40
3	1.4	0.6	17.9	-32.0	34
4	2.3	0.0	0.4	-5.0	46
5	2.4	0.2	24.4	-19.0	33
6	2.4	0.2	11.2	-20.0	32
7	2.4	-0.3	-21.0	-20.0	29
8	2.4	-0.3	6.0	-22.0	27
9	3.3	0.5	22.6	-43.0	17
10	4.0	0.5	5.1	-42.5	18
11	4.0	0.6	-37.9	-42.5	18
12	4.1	0.3	-1.5	-42.5	19
13	4.1	0.3	-15.2	-42.5	19
14	4.2	0.0	61.9	-27.0	34
15	4.7	0.9	22.6	-42.5	19
16	4.7	0.9	-34.7	-44.5	17
17	5.0	0.3	1.2	-36.0	24
18	5.3	0.0	0.7	-20.5	38
19	5.4	0.8	13.9	-38.0	23
20	5.4	0.8	35.7	-40.0	21
21	5.9	0.4	9.2	-42.5	14
22	6.3	1.2	2.5	-48.5	13
23	6.4	1.0	35.0	-45.0	14
24	6.8	0.0	-37.1	-25.5	35
25	8.6	0.0	28.3	-41.0	20
26	8.6	0.0	-32.0	-43.0	18
27	9.6	0.0	63.1	-41.5	19
28	13.9	-63.8	54.1	-47.5	13
29	15.6	-0.1	68.7	-45.5	14

1	1.1	-0.3	-22.0	-28.0	41
2	1.1	-0.3	-40.0	-26.0	43
3	1.2	0.8	38.2	-30.5	36
4	1.2	0.8	27.9	-32.5	34
5	1.4	0.7	21.3	-27.0	40
6	2.3	0.0	0.3	-5.0	47
7	2.4	-0.3	-40.0	-22.5	28
8	2.4	0.3	25.6	-23.0	30
9	3.6	0.0	52.7	-27.0	35
10	3.6	0.0	31.6	-29.0	33
11	4.1	0.6	1.9	-33.5	26
12	4.3	0.0	61.9	-27.5	35
13	5.1	0.2	33.5	-37.0	23
14	5.1	0.2	18.4	-39.0	21
15	5.4	0.0	0.9	-20.5	40
16	6.0	0.3	-25.8	-39.0	20
17	6.3	1.0	3.6	-39.0	23
18	6.8	2.0	6.5	-47.5	13
19	6.9	0.0	-37.2	-25.0	35
20	8.7	-0.1	25.1	-40.5	19
21	9.7	0.0	67.2	-41.5	18
22	15.6	-0.1	37.3	-44.5	14

1	1.0	-0.3	-37.0	-24.5	44
2	1.2	-0.6	-21.3	-43.5	22
3	1.4	0.9	32.4	-23.5	44
4	1.7	0.5	70.8	-31.0	33
5	2.3	0.0	0.3	-5.0	46
6	2.4	0.3	27.2	-18.0	33
7	3.4	-0.3	-5.3	-33.0	29
8	3.6	-0.1	53.8	-26.5	36
9	4.1	0.7	40.9	-30.5	27
10	4.1	0.7	26.0	-30.5	27
11	4.3	0.0	61.1	-27.5	34
12	4.8	0.4	-66.3	-42.0	17
13	5.3	0.0	1.6	-21.0	41
14	5.6	0.9	19.5	-41.5	17
15	5.6	0.9	32.3	-41.5	17
16	5.7	1.6	-0.5	-48.5	14
17	6.0	0.3	-43.1	-41.5	17
18	6.4	2.3	18.6	-48.5	14
19	6.4	2.3	-41.8	-48.5	14
20	6.4	1.1	38.3	-39.0	14
21	6.5	1.3	33.9	-45.0	13
22	6.8	0.0	-37.3	-25.0	34
23	7.0	2.0	0.2	-48.0	13
24	7.0	2.0	32.8	-50.0	11
25	7.4	0.5	7.5	-46.5	13
26	8.4	0.2	-34.7	-46.0	14
27	8.4	0.2	-20.5	-46.0	14
28	8.8	0.0	23.4	-41.5	18
29	9.7	0.0	67.8	-41.0	20

1	1.0	-0.4	-34.0	-30.0	38
2	1.1	-0.2	-11.5	-37.5	30
3	1.3	0.8	41.7	-25.0	43
4	1.3	0.8	26.5	-26.0	42
5	2.3	0.0	0.0	-5.0	45
6	2.4	0.3	8.6	-21.5	29
7	2.4	0.4	6.3	-23.5	26
8	2.4	0.4	29.1	-24.5	25
9	3.3	-0.3	-4.7	-33.5	29
10	3.5	0.0	52.9	-26.0	36
11	4.1	0.6	-1.2	-31.0	28
12	4.3	-0.1	61.4	-26.5	35
13	5.1	0.3	33.2	-34.0	24
14	5.3	0.0	0.9	-20.5	40
15	5.5	1.0	20.6	-45.5	17
16	5.5	1.0	34.0	-43.5	19
17	5.9	1.4	32.2	-45.5	18
18	6.4	1.1	-63.4	-42.5	15
19	6.4	1.1	-43.0	-44.5	13
20	6.5	0.9	35.5	-34.5	20
21	6.8	0.1	-44.8	-44.0	16
22	6.8	0.0	-37.2	-25.5	34
23	7.0	-61.7	41.5	-50.0	13
24	7.1	0.3	4.9	-44.5	14
25	8.9	0.0	-18.6	-42.5	16
26	9.6	0.0	51.3	-40.0	19
27	9.6	0.0	30.3	-42.0	17
28	9.6	0.0	-27.8	-44.0	15
29	15.6	-0.1	68.6	-44.5	15
30	19.1	-40.1	28.9	-46.0	14

1	1.1	-0.4	30.3	-39.5	33
2	1.1	-0.4	2.7	-37.5	35
3	1.1	-0.2	-15.4	-40.5	33
4	1.3	0.8	36.3	-31.0	41
5	1.6	1.2	8.2	-49.5	17
6	1.6	1.2	72.3	-49.5	17
7	2.3	0.0	1.4	-6.5	45
8	2.5	0.3	29.6	-16.0	37
9	3.3	-0.3	-3.2	-36.5	28
10	3.7	0.0	51.7	-26.0	37
11	4.2	0.0	60.9	-27.5	34
12	4.2	0.5	3.3	-36.0	25
13	5.3	0.0	1.2	-20.5	40
14	5.7	0.9	-64.1	-42.5	17
15	6.5	0.9	35.9	-41.0	19
16	6.8	0.2	-38.0	-46.0	14
17	6.8	0.0	-37.3	-25.5	33
18	9.4	0.0	20.0	-39.0	21
19	9.4	0.0	-5.9	-39.0	21

1	0.9	0.3	-29.4	-25.5	41
2	1.0	-0.8	-26.1	-46.5	22
3	1.0	-0.5	-8.7	-47.5	19
4	1.1	-0.2	-4.6	-31.0	35
5	1.3	0.7	38.6	-26.5	41
6	2.3	-0.1	-0.1	-2.5	46
7	2.5	0.4	31.9	-25.0	26
8	3.8	0.0	51.9	-26.5	37
9	4.3	0.5	42.7	-38.0	22
10	4.3	0.0	62.0	-26.5	38
11	5.4	-0.1	0.8	-19.5	41
12	5.7	0.9	31.1	-39.5	21
13	6.0	1.2	37.9	-42.5	19
14	6.0	1.2	3.9	-44.5	17
15	6.1	0.7	-34.1	-47.5	13
16	6.7	0.9	-57.3	-41.0	17
17	6.8	0.2	-35.1	-42.0	18
18	6.8	0.0	-37.4	-25.5	35
19	8.3	-0.1	1.3	-41.0	19
20	9.5	0.0	51.0	-38.5	21
21	9.5	0.0	27.1	-39.5	20

1	1.0	0.2	-10.3	-22.0	44
2	1.0	-0.1	-5.5	-32.0	32
3	1.3	0.6	44.4	-32.0	32
4	1.4	0.7	38.6	-22.5	43
5	2.5	0.4	31.4	-17.0	42
6	2.5	0.0	22.0	-26.0	31
7	2.5	0.0	-30.4	-26.0	31
8	3.7	0.0	53.3	-26.5	37
9	4.3	0.0	61.0	-27.5	34
10	4.3	0.4	3.7	-35.0	26
11	4.3	0.2	27.6	-41.5	18
12	5.3	0.1	19.8	-38.0	22
13	5.5	0.3	2.0	-36.5	25
14	5.6	0.0	-14.9	-33.5	26
15	5.8	0.8	34.5	-43.5	18
16	6.7	0.9	-53.6	-42.0	19
17	6.7	0.8	-54.6	-44.5	15
18	6.8	0.0	-37.6	-25.5	35
19	8.4	0.1	5.2	-47.0	13
20	9.5	0.0	51.3	-38.0	21
21	9.5	0.0	-43.0	-39.0	20
22	9.5	0.0	-14.5	-40.0	19
23	27.1	0.0	62.6	-46.0	13

1	1.0	0.1	-9.4	-24.5	41
2	1.4	0.5	42.9	-30.5	34
3	1.5	0.8	40.4	-25.0	39
4	2.5	0.0	22.9	-26.0	33
5	2.6	0.4	33.9	-17.5	43
6	2.7	-0.4	2.9	-39.0	22
7	3.7	0.0	49.9	-25.5	36
8	4.3	0.2	-74.6	-38.5	22
9	5.1	0.5	-74.6	-33.5	26
10	5.5	0.1	16.0	-41.5	17
11	5.5	0.1	-33.0	-41.5	17
12	5.7	0.0	-12.8	-30.5	28
13	5.8	0.9	-1.3	-43.5	14
14	6.4	-0.3	34.7	-45.0	14
15	6.7	0.8	-54.0	-41.0	17
16	6.8	0.0	-37.2	-25.5	32
17	9.5	-0.1	51.4	-38.5	17
18	9.5	-0.1	-13.0	-39.5	16
19	9.5	-0.1	-39.8	-41.5	14

1	1.0	0.0	-6.9	-19.5	44
2	1.4	0.5	45.7	-26.5	38
3	1.4	0.3	11.2	-30.5	35
4	1.6	0.7	41.4	-26.5	40
5	2.4	-0.2	19.3	-43.5	18
6	2.5	0.0	13.1	-24.5	39
7	2.6	0.4	34.0	-25.0	36
8	2.7	-0.4	23.0	-43.5	19
9	3.1	0.8	37.7	-41.0	23
10	3.8	0.0	54.8	-27.0	37
11	4.2	0.0	60.6	-27.5	36
12	4.3	0.3	9.8	-39.5	23
13	4.4	0.4	-16.8	-38.5	22
14	5.5	0.0	-14.0	-29.5	33
15	5.7	0.8	34.1	-39.0	23
16	6.3	-0.4	-49.6	-49.0	13
17	6.3	1.5	32.4	-46.5	16
18	6.3	1.5	49.2	-48.5	14
19	6.7	0.6	30.2	-37.5	22
20	6.7	0.6	50.0	-39.5	20
21	6.7	0.8	-45.5	-44.0	17
22	6.9	0.0	-37.5	-25.0	36
23	9.5	0.0	52.0	-37.0	23
24	13.3	-0.1	-8.7	-47.0	13
25	13.3	-0.1	62.5	-48.0	12
26	27.1	-0.1	63.5	-46.5	13

1	1.0	-0.1	-3.3	-16.5	45
2	1.0	0.1	6.0	-22.5	40
3	1.4	0.7	47.2	-36.5	28
4	1.5	0.4	14.6	-30.5	39
5	2.5	0.0	23.8	-25.0	40
6	2.6	0.5	17.7	-27.5	36
7	2.6	0.1	-64.3	-37.0	25
8	2.7	0.7	35.8	-44.0	21
9	2.9	0.8	33.6	-47.5	20
10	4.1	0.1	-66.1	-43.5	18
11	4.3	0.0	60.4	-27.5	35
12	4.4	0.3	39.7	-45.5	15
13	4.4	0.3	-74.6	-43.5	17
14	4.5	0.4	-12.7	-40.0	21
15	5.4	-0.1	4.4	-30.0	31
16	5.5	0.6	-38.4	-41.5	20
17	5.9	1.0	16.1	-43.5	18
18	6.7	0.6	-69.1	-40.0	19
19	6.7	0.8	-49.5	-35.5	25
20	6.9	0.0	-37.7	-24.5	36
21	7.7	0.8	-46.2	-47.5	13
22	7.7	0.8	-29.9	-49.5	11
23	8.6	-0.1	-10.8	-40.0	20
24	9.4	0.0	51.0	-38.0	22
25	27.1	0.0	62.5	-45.0	14

1	1.0	-0.1	-0.4	-25.0	41
2	1.1	0.2	8.8	-25.0	41
3	1.6	0.8	46.1	-24.0	42
4	1.7	0.5	15.1	-31.5	36
5	1.7	0.5	32.5	-33.5	34
6	2.5	0.0	22.4	-26.0	39
7	2.6	0.6	-10.3	-25.5	39
8	2.6	0.6	21.3	-26.5	38
9	3.0	0.9	-5.9	-42.0	23
10	3.0	0.9	46.5	-44.0	21
11	4.3	0.0	60.4	-27.5	35
12	4.4	0.5	28.1	-43.5	19
13	5.3	0.7	21.6	-42.5	19
14	5.5	0.0	-6.7	-28.0	34
15	5.5	1.4	2.3	-47.0	17
16	6.7	0.8	7.0	-41.5	18
17	6.7	0.8	-68.0	-43.5	16
18	6.7	0.8	-46.8	-44.5	15
19	6.9	0.0	-37.6	-24.5	37
20	7.8	0.7	-56.8	-44.5	16
21	8.5	0.0	30.4	-38.0	21
22	8.5	0.0	-20.1	-39.0	20
23	9.6	0.0	50.7	-39.5	21
24	15.6	-0.1	65.7	-46.0	13

1	1.0	0.0	4.4	-26.0	39
2	1.2	0.3	11.4	-27.5	41
3	1.6	0.9	45.2	-30.5	35
4	2.3	0.0	0.7	-4.5	47
5	2.7	0.6	36.4	-28.0	26
6	3.0	0.9	42.8	-46.0	17
7	4.4	0.0	61.1	-25.5	38
8	5.1	0.7	59.4	-43.0	19
9	5.4	0.0	2.6	-24.0	38
10	5.6	1.5	2.6	-44.5	17
11	6.0	1.1	-74.6	-43.5	18
12	6.1	0.8	0.6	-42.5	17
13	6.1	0.5	3.6	-42.0	18
14	6.8	1.0	-47.6	-39.5	19
15	6.8	1.0	-73.5	-39.5	19
16	6.9	0.0	-37.4	-24.0	37
17	7.7	0.7	17.1	-47.0	13
18	8.5	0.0	-39.6	-38.0	22
19	9.7	0.0	58.5	-40.5	21
20	9.7	0.0	-5.9	-41.5	20
21	15.6	0.0	64.6	-46.0	15
22	27.1	0.0	62.1	-46.0	13

1	1.0	0.1	7.6	-31.5	34
2	1.0	0.6	18.7	-46.5	19
3	1.1	0.3	15.1	-27.5	40
4	1.7	1.0	46.2	-32.0	36
5	2.3	0.0	0.4	-4.5	46
6	2.7	0.6	40.4	-25.5	31
7	4.0	0.2	-26.8	-42.0	20
8	4.0	0.2	24.1	-44.0	18
9	4.3	0.6	-8.9	-43.5	18
10	4.4	-0.1	61.2	-26.5	36
11	5.2	1.0	23.8	-41.0	21
12	5.4	0.0	0.4	-20.0	41
13	5.7	1.8	8.4	-43.0	18
14	5.8	0.4	-13.6	-43.5	14
15	6.1	1.1	34.7	-43.0	17
16	6.1	1.1	51.7	-45.0	15
17	6.9	0.0	-37.4	-24.0	36
18	7.0	1.0	-48.1	-44.0	15
19	7.0	1.0	-74.6	-46.0	13
20	7.4	0.4	-50.6	-45.0	14
21	7.4	0.4	1.2	-47.0	12
22	7.8	0.7	18.4	-43.0	16
23	7.8	0.7	32.2	-44.0	15
24	8.5	0.0	-4.3	-37.5	23
25	8.5	0.0	31.8	-39.5	21
26	9.6	0.0	52.9	-40.5	21
27	13.3	-0.1	18.0	-47.0	13
28	13.3	-0.1	-52.6	-48.0	12
29	13.3	-0.1	46.1	-50.0	10

1	1.0	0.4	14.0	-29.0	40
2	1.6	1.2	57.6	-39.5	27
3	1.7	0.9	47.3	-35.5	32
4	2.0	0.6	-74.6	-37.0	17
5	2.3	0.0	0.3	-4.5	46
6	2.7	0.6	40.5	-30.5	23
7	4.4	-0.1	60.3	-25.5	34
8	4.4	0.9	-18.3	-43.5	17
9	4.4	0.9	-5.9	-45.5	15
10	5.4	0.0	2.0	-19.0	38
11	5.4	1.1	-67.5	-40.0	18
12	5.7	0.4	5.3	-41.0	16
13	6.0	1.4	9.8	-43.5	15
14	6.1	1.0	-61.7	-41.5	15
15	6.9	0.0	-37.5	-24.0	33
16	7.4	0.4	30.2	-43.5	13
17	8.2	-29.1	6.2	-43.5	13
18	8.5	0.0	-4.5	-37.5	18
19	9.6	0.0	58.7	-40.0	17

1	1.0	0.6	21.5	-23.5	45
2	1.3	0.3	14.9	-37.5	31
3	1.7	1.3	57.8	-35.0	33
4	1.7	0.8	50.4	-36.0	31
5	2.3	0.0	0.2	-4.5	45
6	2.7	0.6	43.9	-29.0	25
7	2.7	0.6	-7.5	-31.0	23
8	3.7	0.0	-51.3	-30.0	34
9	4.5	0.0	-61.7	-30.0	33
10	5.4	0.7	15.7	-41.0	18
11	5.4	0.0	0.7	-20.0	41
12	5.7	1.4	15.7	-41.5	17
13	6.1	0.6	-74.6	-43.5	15
14	6.2	1.0	-52.3	-42.0	18
15	6.9	0.0	-37.4	-24.0	36
16	7.5	0.4	-58.7	-46.5	14
17	7.5	0.4	7.7	-46.5	14
18	7.9	0.6	-3.6	-46.5	13
19	8.3	26.8	32.5	-38.0	22
20	9.7	-0.1	-7.3	-40.5	20
21	15.5	0.0	64.8	-46.5	13
22	18.9	-0.8	71.6	-47.0	13
23	18.9	-0.8	8.7	-48.0	12

1	1.1	0.7	25.4	-22.5	44
2	1.1	0.1	21.3	-38.5	27
3	1.9	0.9	48.7	-34.0	22
4	2.3	0.0	0.3	-5.0	46
5	2.8	0.5	15.2	-38.0	24
6	2.8	0.5	-57.1	-38.0	24
7	3.0	0.8	22.4	-46.0	18
8	3.6	-0.1	-50.7	-31.0	33
9	4.0	0.3	24.8	-38.5	24
10	4.5	0.9	21.5	-40.0	21
11	4.5	0.0	-60.8	-29.0	31
12	4.5	0.6	46.9	-40.0	22
13	5.4	0.0	1.3	-20.0	41
14	5.4	0.1	19.5	-35.0	25
15	5.7	0.4	3.7	-41.5	18
16	5.8	1.6	18.2	-43.5	16
17	6.3	0.6	-56.5	-43.5	14
18	6.8	0.0	-37.5	-24.0	37
19	7.0	0.5	-35.5	-46.0	14
20	7.0	0.5	36.1	-48.0	12
21	7.4	0.4	-41.5	-45.5	15
22	7.4	0.4	-60.9	-46.5	14
23	8.6	0.0	29.6	-37.5	23
24	8.6	0.0	-6.8	-39.5	21
25	9.6	0.0	-26.8	-40.0	21
26	16.1	-63.8	-74.6	-45.0	14
27	16.1	-63.8	53.3	-47.0	12

1	1.1	0.6	27.3	-31.0	41
2	1.1	1.3	34.1	-50.0	22
3	1.2	0.4	21.6	-32.5	37
4	2.0	0.8	46.8	-36.5	19
5	2.3	0.0	0.3	-5.0	46
6	2.4	0.2	1.2	-15.0	37
7	3.1	0.9	25.4	-44.5	19
8	3.8	0.3	3.8	-42.0	21
9	4.5	0.0	-61.4	-29.5	34
10	4.7	0.7	13.4	-40.0	21
11	5.4	-0.1	0.9	-20.5	39
12	5.7	0.3	21.6	-37.5	23
13	5.9	30.7	-74.0	-47.0	14
14	6.3	0.6	-51.0	-41.0	19
15	6.8	0.0	-37.4	-25.0	35
16	7.1	0.8	45.9	-45.5	13
17	7.1	0.8	27.7	-45.5	13
18	7.4	0.5	2.9	-45.5	14
19	8.6	0.0	-7.5	-38.5	21
20	9.6	0.0	63.3	-41.0	17
21	9.6	0.0	-7.7	-42.0	16
22	15.3	29.7	66.9	-45.5	13

1	1.2	0.5	25.1	-27.5	42
2	1.9	0.9	57.9	-36.5	20
3	2.0	1.1	59.7	-38.0	19
4	2.3	0.0	0.2	-5.0	46
5	2.4	0.2	23.3	-19.5	33
6	2.4	0.2	10.4	-20.5	32
7	2.9	0.5	50.4	-39.5	24
8	3.6	-0.1	-52.1	-30.5	33
9	4.1	0.4	5.3	-30.0	34
10	4.1	0.4	73.4	-31.0	33
11	4.5	0.0	-61.0	-29.5	31
12	4.6	0.6	54.0	-39.5	23
13	5.4	0.0	1.3	-19.5	41
14	5.4	0.2	1.8	-30.5	30
15	5.5	0.7	-10.7	-40.0	21
16	5.5	0.7	74.2	-42.0	19
17	6.1	1.4	22.4	-41.0	19
18	6.4	0.7	-52.9	-42.0	20
19	6.5	0.8	2.1	-47.0	13
20	6.8	0.0	-37.5	-25.0	36
21	7.1	1.6	25.5	-46.5	15
22	7.4	0.5	-54.7	-46.0	16
23	7.4	0.7	32.2	-47.0	14
24	8.5	0.0	-6.7	-38.0	22
25	9.6	0.0	67.7	-41.0	19
26	9.6	0.0	-5.2	-43.0	17
27	15.6	-0.1	65.4	-45.5	14

1	1.3	0.6	27.6	-24.0	43
2	2.0	1.2	62.3	-38.0	20
3	2.0	0.8	59.1	-31.0	25
4	2.3	0.0	0.2	-5.0	46
5	2.4	0.2	5.2	-17.5	35
6	3.0	0.7	55.0	-45.0	18
7	3.0	0.7	10.3	-46.0	17
8	3.6	0.0	-51.3	-30.5	35
9	4.1	0.4	-1.1	-34.5	29
10	4.1	0.4	38.0	-36.5	27
11	4.5	0.0	-61.0	-30.0	31
12	4.6	0.6	31.2	-38.5	23
13	5.4	0.0	1.1	-20.0	41
14	5.4	0.1	3.9	-37.5	24
15	5.7	0.4	-41.7	-44.5	18
16	5.7	0.4	50.7	-45.5	17
17	5.7	0.5	71.5	-41.5	20
18	5.7	0.5	-1.9	-42.5	19
19	6.1	1.5	23.9	-36.5	24
20	6.5	0.7	19.7	-41.5	18
21	6.8	-39.0	29.4	-46.5	13
22	6.8	0.0	-37.5	-25.0	34
23	8.5	0.0	29.4	-38.0	23
24	9.6	0.0	62.6	-41.0	18

1	1.3	0.7	29.2	-25.5	41
2	2.0	1.0	57.5	-32.0	24
3	2.2	0.6	48.7	-29.0	21
4	2.3	0.0	0.3	-4.5	46
5	2.4	0.2	6.9	-21.0	31
6	4.1	0.5	7.9	-33.5	29
7	4.5	0.0	-60.6	-29.5	31
8	5.4	0.0	1.3	-19.5	40
9	5.6	0.7	34.3	-38.0	23
10	5.6	0.7	17.6	-38.0	23
11	5.7	0.6	18.3	-37.0	24
12	6.2	1.7	23.1	-42.5	18
13	6.4	0.9	36.7	-43.0	18
14	6.5	0.6	-47.5	-41.0	20
15	6.8	0.0	-37.4	-25.5	34
16	7.3	0.6	26.7	-43.5	18
17	7.5	0.4	-47.0	-43.0	18
18	8.6	0.0	28.5	-40.0	20
19	9.5	0.0	69.5	-39.5	21
20	13.3	0.0	19.1	-47.0	13

1	1.3	0.8	32.4	-19.5	44
2	1.6	0.6	22.9	-27.0	37
3	2.0	1.0	60.2	-31.0	27
4	2.3	0.0	0.2	-5.0	47
5	2.4	0.3	28.0	-22.5	29
6	3.6	0.0	-51.6	-30.0	34
7	4.1	0.6	-32.9	-35.5	27
8	4.7	0.9	38.4	-42.5	20
9	5.4	0.0	1.4	-19.5	41
10	5.7	0.7	18.9	-40.0	21
11	5.8	0.5	3.8	-42.5	19
12	6.4	1.9	28.4	-38.5	22
13	6.5	0.8	19.9	-39.5	21
14	6.8	0.0	-37.6	-25.5	36
15	7.8	1.5	27.9	-49.0	13
16	8.6	0.0	-39.6	-39.5	21
17	9.5	0.0	67.8	-41.0	20
18	15.6	-0.1	64.1	-44.0	15

1	1.3	0.8	32.9	-24.5	43
2	1.4	1.0	36.3	-38.5	28
3	1.6	0.6	25.5	-25.5	40
4	2.1	1.1	59.1	-32.0	26
5	2.3	0.0	0.3	-4.5	46
6	2.4	0.3	28.9	-24.0	27
7	3.0	0.6	51.3	-39.0	25
8	4.3	0.6	5.5	-31.0	31
9	4.3	0.6	38.8	-32.0	30
10	4.5	0.0	-60.9	-29.5	33
11	4.7	0.9	56.9	-42.5	18
12	5.1	0.8	22.2	-41.0	19
13	5.1	0.8	36.7	-42.0	18
14	5.4	0.0	1.1	-19.5	43
15	5.7	0.8	-74.6	-41.0	18
16	5.8	0.5	36.6	-46.0	14
17	5.8	0.5	21.7	-47.0	13
18	6.4	2.0	30.1	-42.5	19
19	6.6	0.8	59.1	-43.0	16
20	6.6	0.8	20.5	-43.0	16
21	6.8	0.0	-37.5	-25.5	34
22	8.6	0.0	29.2	-39.5	22
23	8.6	0.0	-7.2	-41.5	20
24	9.5	0.0	-28.1	-41.5	20
25	9.5	0.0	63.3	-43.5	18
26	15.6	0.0	65.8	-45.0	14

1	1.4	0.9	34.1	-32.0	34
2	1.4	0.6	30.7	-22.5	42
3	2.3	0.9	-58.7	-34.0	18
4	2.3	0.0	0.3	-4.5	47
5	2.5	0.4	30.5	-28.0	24
6	3.0	0.7	29.8	-32.0	31
7	3.5	0.0	58.2	-29.0	37
8	4.3	0.6	5.8	-32.5	30
9	4.5	0.0	-61.1	-29.5	34
10	5.4	0.0	1.4	-20.0	40
11	5.4	0.8	34.7	-40.5	20
12	5.4	0.8	2.1	-42.5	18
13	5.7	1.0	-69.7	-40.0	20
14	5.8	0.6	3.7	-41.5	19
15	5.8	0.6	38.0	-43.5	17
16	6.3	31.7	31.6	-49.0	13
17	6.5	1.2	-61.9	-47.5	13
18	6.7	1.0	-56.4	-39.5	21
19	6.8	0.8	3.7	-43.0	19
20	6.8	0.0	-37.5	-25.5	35
21	8.6	0.0	29.5	-39.0	21
22	9.5	0.0	-9.7	-38.0	22
23	9.5	0.0	23.8	-39.0	21
24	15.6	0.0	65.3	-45.0	14

1	1.5	0.9	33.4	-33.0	36
2	1.5	0.7	34.8	-30.5	40
3	2.3	0.0	0.3	-4.5	46
4	2.5	0.4	30.8	-21.5	30
5	3.7	0.4	29.9	-42.5	20
6	4.5	0.0	-60.8	-29.5	32
7	4.6	0.4	24.0	-39.5	23
8	4.6	0.4	38.8	-41.5	21
9	5.1	0.7	-51.8	-45.5	18
10	5.4	0.0	1.3	-19.5	43
11	5.6	1.0	-61.8	-41.5	22
12	5.9	0.8	32.6	-41.5	21
13	6.7	2.0	31.6	-45.5	16
14	6.7	0.9	36.6	-43.0	13
