ID	Range	Rate	Angle	Rcs	Snr
2	8.9	0.0	-24.9	-21.0	38
3	8.9	0.0	-21.0	-23.0	36
4	10.7	0.0	-44.8	-31.5	29
5	14.7	0.0	-19.6	-45.0	15
6	17.9	-0.1	36.1	-46.0	13

1	1.5	0.0	-3.3	-20.0	39
2	6.2	0.0	29.9	-40.5	22
3	8.9	0.0	-25.0	-20.5	41
4	8.9	0.0	-21.1	-22.5	39
5	10.8	0.0	-44.9	-31.0	30
6	14.3	0.0	25.7	-44.5	15
7	14.3	0.0	-0.4	-43.5	16
8	15.9	-23.9	8.3	-45.0	15
9	17.7	0.0	-48.3	-47.0	14
10	44.8	23.8	-43.5	-45.0	15
11	44.8	23.8	-68.8	-47.0	13
12	44.8	23.8	1.5	-49.0	11

1	1.6	0.0	-55.9	-20.5	40
2	5.3	0.0	9.8	-36.0	29
3	8.9	0.0	-24.9	-20.0	39
4	8.9	0.0	-21.0	-22.0	37
5	10.8	0.0	-44.8	-31.0	30
6	14.7	0.0	27.1	-49.5	11
7	14.7	0.0	-0.3	-47.5	13
8	15.7	0.0	69.7	-47.0	14
9	17.5	0.0	26.7	-45.0	16
10	17.5	0.0	-2.4	-47.0	14
11	25.1	-39.7	1.4	-45.5	14
12	45.3	0.0	6.7	-45.5	14
13	45.3	0.0	1.3	-47.5	12

1	1.6	-0.1	-63.1	-20.0	40
2	1.6	-0.1	-2.8	-20.0	40
3	8.9	0.0	-24.8	-20.0	41
4	8.9	0.0	-20.9	-22.0	39
5	10.7	0.0	-44.7	-31.5	30
6	14.3	0.0	-28.1	-46.0	15
7	15.7	0.0	6.0	-45.0	16
8	15.7	0.0	-20.3	-46.0	15
9	17.7	0.0	1.4	-42.0	20
10	24.5	-0.1	26.1	-47.0	13
11	45.0	26.6	52.8	-43.0	17
12	45.0	26.6	-11.5	-45.0	15

1	1.7	-0.1	-8.4	-20.5	40
2	8.9	0.0	-24.6	-19.5	39
3	8.9	0.0	-20.8	-21.5	37
4	10.7	0.0	-44.9	-31.0	30
5	16.1	-23.9	7.0	-45.0	14
6	17.7	-0.1	8.9	-43.5	15
7	17.7	-0.1	-8.0	-43.5	15
8	17.7	-0.1	-12.7	-45.5	13
9	45.3	-0.1	-52.4	-43.5	15

1	1.8	0.0	16.5	-23.0	39
2	1.8	0.0	-44.7	-22.0	40
3	8.9	0.0	-24.8	-20.0	41
4	8.9	0.0	-20.9	-22.0	39
5	10.6	0.0	-45.0	-31.0	31
6	15.9	-0.1	-13.0	-45.0	17
7	15.9	-0.1	-6.0	-45.0	17
8	17.7	-0.1	-28.1	-42.0	19
9	17.7	-0.1	-3.3	-44.0	17
10	45.4	-0.1	6.9	-43.5	18

1	1.6	-0.1	-2.9	-22.5	38
2	8.9	0.0	-25.0	-20.0	40
3	8.9	0.0	-21.0	-22.0	38
4	17.5	-0.1	2.0	-41.5	20
5	45.6	-0.1	65.4	-44.5	14

1	1.6	-0.1	-3.1	-21.5	39
2	1.6	-0.1	-63.8	-23.5	37
3	8.9	0.0	-24.5	-20.0	39
4	10.6	0.0	-44.8	-31.5	29
5	17.7	-0.1	7.4	-43.0	16

1	1.6	-0.1	-60.9	-22.0	39
2	1.6	-0.1	-22.0	-20.0	41
3	8.9	0.0	-24.9	-20.0	39
4	8.9	0.0	-21.1	-22.0	37
5	10.8	0.0	-44.7	-31.5	29
6	15.8	-0.1	24.3	-45.0	16
7	17.8	-0.1	-11.9	-42.0	19
8	17.8	-0.1	-7.1	-42.0	19
9	24.4	-0.1	1.1	-48.0	14

1	1.5	-0.1	-17.4	-22.5	40
2	1.5	-0.1	-23.0	-21.5	41
3	4.6	-0.1	10.4	-37.0	29
4	8.9	0.0	-21.1	-21.5	38
5	8.9	0.0	-24.9	-19.5	40
6	15.8	-0.1	-55.5	-46.0	14
7	15.8	-0.1	-46.3	-47.0	13
8	17.7	-0.1	35.8	-42.0	17
9	17.7	-0.1	15.8	-43.0	16

1	1.6	-0.1	-46.4	-22.5	39
2	8.9	0.0	-24.2	-19.5	40
3	10.7	0.0	-44.6	-31.0	31
4	15.7	-0.1	11.1	-46.0	15
5	15.7	-0.1	6.2	-45.0	16
6	17.8	-0.1	-54.1	-45.0	16
7	24.4	-0.1	-21.8	-46.5	14
8	45.6	-0.1	6.2	-44.5	14
9	45.6	-0.1	-6.1	-46.5	12

1	1.6	-0.1	-18.9	-24.0	38
2	6.1	-0.1	-16.8	-38.5	28
3	8.9	0.0	-22.6	-20.0	40
4	10.6	0.0	-44.9	-31.5	30
5	13.9	-0.1	37.8	-46.0	14
6	15.9	-0.1	-20.4	-45.5	16
7	17.7	-0.1	-34.7	-42.5	19
8	17.7	-0.1	-49.8	-44.5	17
9	25.9	-0.1	-28.7	-49.0	13
10	45.3	-0.1	-54.6	-44.5	16

1	1.6	-0.1	-64.5	-22.5	39
2	6.3	-0.1	-15.5	-38.5	27
3	8.9	0.0	-22.6	-20.0	40
4	10.7	0.0	-44.8	-31.5	31
5	15.8	-0.1	5.1	-47.0	13
6	17.7	-0.1	-3.0	-43.5	18
7	22.9	0.0	-33.1	-49.0	13
8	24.6	-0.1	-22.8	-46.0	14
9	24.6	-0.1	-28.9	-48.0	12
10	45.3	-0.1	6.0	-44.0	15

1	1.5	-0.1	-3.7	-19.0	39
2	1.5	-0.1	1.2	-21.0	37
3	8.9	0.0	-22.7	-20.0	39
4	10.7	0.0	-44.7	-31.5	30
5	45.3	-0.1	6.1	-44.0	15

1	1.6	-0.1	-3.9	-21.0	40
2	8.9	0.0	-22.9	-20.0	40
3	10.6	0.0	-44.9	-31.5	30
4	14.3	-0.1	-18.3	-46.5	14
5	15.9	-0.1	27.6	-46.5	13
6	17.5	-0.1	-21.5	-46.0	14
7	19.8	-39.7	-62.0	-48.5	13
8	19.8	-39.7	-38.6	-50.5	11
9	45.3	-0.1	2.1	-46.0	14
10	45.3	-0.1	6.0	-48.0	12

1	1.5	-0.1	-3.5	-21.5	39
2	8.9	0.0	-22.6	-20.0	40
3	14.5	0.0	67.8	-48.0	13
4	17.2	-0.1	0.7	-45.0	15
5	17.2	-0.1	5.6	-47.0	13

1	1.6	-0.1	-2.8	-21.0	37
2	1.6	-0.1	-7.3	-23.0	35
3	8.9	0.0	-22.7	-20.5	39
4	10.6	0.0	-44.8	-31.5	29
5	14.3	23.8	64.7	-44.5	16
6	17.4	23.8	-9.2	-43.0	15

1	1.5	-0.1	-53.2	-20.5	39
2	1.5	-0.1	-8.4	-21.5	38
3	8.9	0.0	-22.6	-20.5	40
4	10.6	0.0	-44.8	-31.5	30
5	14.4	-0.1	-28.8	-45.5	17
6	17.7	-0.1	-8.9	-44.0	17
7	24.7	-0.1	-69.5	-45.0	14

1	1.6	-0.1	-2.9	-21.5	38
2	8.9	0.0	-22.7	-20.5	37
3	10.6	0.0	-45.0	-31.5	28

1	1.7	-0.1	-2.9	-22.0	43
2	1.7	-0.1	-7.9	-24.0	41
3	8.9	0.0	-22.5	-20.5	40
4	10.7	0.0	-44.7	-31.5	29
5	18.1	-23.9	74.5	-44.0	15

1	1.5	-0.1	-3.1	-20.0	40
2	8.9	0.0	-22.7	-20.5	39
3	10.8	0.0	-44.8	-31.5	30
4	14.4	0.0	-59.2	-46.0	17
5	15.7	0.0	14.2	-49.0	12
6	15.7	0.0	24.8	-47.0	14
7	15.7	0.0	32.0	-51.0	10
8	17.6	-0.1	-3.7	-42.0	18
9	17.6	-0.1	-8.5	-43.0	17
10	24.5	-0.1	-32.1	-46.0	13

1	1.5	-0.1	-4.2	-22.0	41
2	8.9	0.0	-22.5	-21.0	41
3	17.2	-0.1	-3.6	-42.5	19
4	22.8	-0.1	-13.9	-47.5	13
5	23.9	-0.1	54.1	-47.0	14
6	23.9	-0.1	62.5	-49.0	12
7	26.7	-0.1	1.5	-48.0	13
8	26.7	-0.1	-3.2	-50.0	11

1	1.5	-0.1	-13.3	-21.0	39
2	8.9	0.0	-24.2	-21.0	39
3	10.7	0.0	-44.7	-31.5	27
4	13.6	-0.1	-25.1	-46.0	14
5	13.6	-0.1	13.0	-48.0	12
6	13.6	-0.1	-33.8	-50.0	10
7	17.7	-0.1	-14.2	-42.5	17

1	1.5	0.0	-7.7	-20.0	38
2	5.4	-0.1	-52.7	-39.0	28
3	8.9	0.0	-22.8	-21.0	40
4	10.7	0.0	-44.7	-31.5	29
5	14.3	0.0	25.0	-46.5	15
6	17.5	-0.1	0.8	-39.5	21
7	24.7	0.0	1.2	-45.0	15
8	46.3	-69.5	-0.5	-47.5	14

1	1.5	0.0	-3.1	-19.0	38
2	5.2	-0.1	-12.9	-39.0	26
3	8.9	0.0	-22.5	-21.0	40
4	10.7	0.0	-44.8	-31.5	30
5	14.9	-26.7	-57.2	-45.0	16
6	14.9	-26.7	29.5	-46.0	15
7	17.6	0.0	-14.6	-38.0	24
8	17.6	0.0	1.0	-39.0	23
9	24.5	-0.1	-32.8	-46.0	16

1	1.5	0.0	-3.1	-19.5	37
2	8.9	0.0	-22.4	-21.0	39
3	10.7	0.0	-44.8	-31.5	32
4	14.4	-0.1	-61.8	-46.0	15
5	17.6	-0.1	-3.9	-40.5	19

1	1.5	0.0	-3.3	-20.0	37
2	5.2	0.0	-52.5	-40.0	26
3	5.2	0.0	-17.6	-40.0	26
4	8.9	0.0	-22.5	-21.5	39
5	10.7	0.0	-45.1	-31.5	31
6	14.4	0.0	57.8	-46.5	16
7	17.5	0.0	-2.3	-38.5	22
8	17.5	0.0	-18.3	-40.5	20
9	24.6	0.0	-1.3	-47.0	13

1	1.5	-0.1	-28.4	-20.5	38
2	8.9	0.0	-22.4	-21.5	40
3	10.6	0.0	-45.2	-32.0	29
4	14.5	0.0	58.8	-47.0	13
5	14.5	0.0	-62.5	-48.0	12
6	17.5	0.0	0.2	-38.0	22
7	24.2	26.6	43.8	-45.0	15

1	1.5	0.0	-28.7	-21.0	38
2	8.9	0.0	-22.7	-21.5	39
3	10.8	0.0	-44.9	-31.5	27
4	14.2	23.8	-45.3	-46.5	15
5	14.2	23.8	-52.2	-46.5	15
6	14.2	23.8	29.5	-48.5	13
7	17.3	0.0	-12.4	-41.0	18
8	24.6	0.0	0.9	-45.0	14

1	1.5	0.0	1.3	-23.5	37
2	1.5	0.0	-3.9	-21.5	39
3	8.9	0.0	-23.9	-21.0	40
4	10.7	0.0	-45.1	-31.5	30
5	15.9	0.0	0.9	-45.0	17
6	17.4	0.0	-12.4	-42.5	19
7	17.4	0.0	-0.2	-43.5	18
8	24.5	0.0	0.2	-46.0	14

1	1.5	0.0	1.3	-24.0	37
2	1.5	0.0	-4.1	-22.0	39
3	8.9	0.0	-24.0	-21.5	40
4	10.8	0.0	-44.9	-31.0	31
5	15.9	0.0	-7.0	-45.5	16
6	15.9	0.0	0.3	-45.5	16
7	17.4	-0.1	-2.6	-44.0	17
8	24.6	0.0	0.2	-46.0	15

1	1.5	0.0	1.3	-24.5	36
2	1.5	0.0	-3.7	-22.5	38
3	8.9	0.0	-24.0	-21.5	40
4	10.8	0.0	-44.9	-31.5	31
5	14.2	23.8	-27.3	-46.5	13
6	15.7	0.0	2.1	-47.0	14
7	17.6	0.0	-13.4	-43.5	17
8	24.6	0.0	69.7	-47.0	13

1	1.5	0.0	1.3	-23.0	37
2	1.5	0.0	-3.7	-22.0	38
3	8.8	0.0	22.6	-21.0	40
4	8.8	0.0	-25.0	-23.0	38
5	10.8	0.0	-45.0	-31.5	29
6	14.5	0.0	24.6	-48.0	14
7	14.5	0.0	-36.0	-49.0	13
8	15.7	0.0	1.4	-48.0	14
9	17.6	0.0	71.7	-43.0	18
10	24.5	-0.1	-19.6	-46.0	13

1	1.5	0.0	-3.5	-21.0	37
2	8.8	0.0	22.7	-21.0	39
3	8.8	0.0	-25.0	-23.0	37
4	10.7	0.0	-44.9	-32.0	29
5	15.8	0.0	1.1	-47.0	13
6	17.6	0.0	-40.0	-42.0	19
7	17.6	0.0	1.9	-44.0	17
8	24.7	0.0	-19.1	-46.0	14

1	1.6	0.0	-2.2	-21.5	38
2	8.8	0.0	-23.1	-21.0	39
3	10.8	0.0	-45.0	-31.5	30
4	14.1	0.0	25.2	-47.5	13
5	17.3	0.0	1.6	-41.0	18
6	24.8	0.0	-18.6	-46.0	13

1	1.6	0.0	-1.9	-23.0	39
2	8.9	0.0	-24.1	-21.0	41
3	10.7	0.0	-44.7	-31.5	30
4	14.2	0.0	-27.7	-46.0	16
5	17.4	0.0	1.9	-40.5	19
6	17.4	0.0	-12.5	-40.5	19
7	24.7	0.0	-23.4	-45.0	15

1	1.7	0.0	-29.5	-24.5	41
2	1.7	0.0	-39.9	-26.5	39
3	1.7	0.0	-14.6	-23.5	42
4	6.4	0.0	-15.8	-40.0	26
5	8.9	0.0	-24.5	-21.0	39
6	10.8	0.0	-44.8	-31.5	30
7	14.1	0.0	-61.2	-46.5	16
8	15.9	0.0	30.5	-46.0	15
9	15.9	0.0	-28.5	-48.0	13
10	17.4	0.0	1.9	-43.5	18
11	17.4	0.0	6.4	-45.5	16
12	17.4	0.0	-17.4	-47.5	14
13	24.0	0.0	1.4	-47.0	14

1	1.5	0.0	-8.5	-22.5	39
2	3.7	0.0	-24.6	-35.0	33
3	8.8	0.0	-24.5	-21.0	40
4	10.8	0.0	-44.7	-31.5	31
5	14.1	23.8	6.6	-47.5	14
6	17.5	0.0	-53.5	-41.5	18
7	17.5	0.0	-62.8	-41.5	18
8	24.8	-23.9	-1.1	-47.0	13

1	1.5	0.0	-2.6	-24.5	39
2	8.8	0.0	-24.8	-21.0	38
3	10.7	0.0	-44.6	-31.5	31
4	14.5	0.0	-60.9	-46.0	15
5	17.7	0.0	-8.7	-43.0	17
6	45.3	0.0	-10.5	-48.5	13

1	1.5	0.0	-7.4	-25.0	38
2	8.8	0.0	-24.9	-20.5	40
3	10.8	0.0	-44.8	-31.0	30
4	15.7	-26.7	27.4	-46.0	14
5	17.7	0.0	-3.5	-43.5	16

1	1.5	0.0	-2.4	-22.0	41
2	8.8	0.0	-24.7	-21.0	39
3	10.8	0.0	-45.0	-31.0	32
4	13.7	0.0	-9.2	-46.5	13
5	24.1	0.0	1.5	-45.0	13

1	1.6	0.0	-8.8	-21.0	40
2	1.6	0.0	-2.7	-20.0	41
3	8.9	0.0	-24.7	-21.0	39
4	10.8	0.0	-44.9	-31.0	32
5	14.5	0.0	-61.2	-45.0	16
6	15.5	0.0	-26.4	-46.5	13
7	15.5	0.0	-13.1	-47.5	12
8	17.6	0.0	-12.9	-45.0	16
9	25.2	-69.5	-41.9	-46.0	13
10	25.9	0.0	71.2	-48.0	13
11	45.3	0.0	-1.1	-47.5	13

1	1.6	0.0	49.6	-24.0	38
2	1.6	0.0	-13.1	-22.0	40
3	6.0	0.0	8.8	-39.0	28
4	8.9	0.0	-24.6	-20.5	41
5	8.9	0.0	23.2	-22.5	39
6	10.7	0.0	-45.0	-31.5	31
7	14.7	-26.7	-27.9	-48.0	13
8	16.0	0.0	-34.0	-46.0	14
9	17.6	0.0	-54.1	-40.0	20
10	24.4	0.0	31.1	-46.0	13
11	24.4	0.0	-23.4	-48.0	11

1	1.6	0.0	-12.9	-23.0	37
2	1.6	0.0	50.1	-22.0	38
3	6.2	0.0	-10.8	-40.5	25
4	8.9	0.0	-24.7	-20.5	40
5	10.7	0.0	-45.0	-31.5	29
6	13.3	0.0	22.1	-46.5	15
7	17.7	0.0	-3.1	-42.0	18
8	24.2	0.0	1.4	-45.5	15
9	24.2	0.0	5.8	-46.5	14
10	47.5	-23.9	-26.2	-46.5	13

1	1.6	0.0	-2.7	-22.0	38
2	8.9	0.0	22.8	-20.5	40
3	8.9	0.0	-25.2	-22.5	38
4	10.8	0.0	-45.1	-31.5	30
5	17.6	-0.1	-54.1	-41.5	19
6	24.1	0.0	1.5	-46.0	14

1	1.6	0.0	-34.9	-23.0	38
2	8.9	0.0	-24.7	-21.0	38
3	8.9	0.0	23.1	-23.0	36
4	10.8	0.0	-45.1	-31.5	30
5	17.6	-0.1	-14.1	-41.5	18

1	1.5	-0.1	1.7	-22.5	38
2	1.5	-0.1	60.0	-22.5	38
3	1.5	-0.1	-12.8	-21.5	39
4	8.9	0.0	-24.6	-20.5	40
5	10.8	0.0	-45.1	-31.5	29
6	14.8	-23.9	-13.2	-46.5	14
7	14.8	-23.9	27.7	-47.5	13
8	17.7	-0.1	-67.7	-42.0	18

1	1.5	-0.1	0.6	-20.0	42
2	8.9	0.0	-24.6	-20.5	40
3	10.7	0.0	-44.9	-31.5	29
4	14.6	0.0	32.2	-47.0	15
5	17.6	-0.1	12.6	-42.5	19

1	1.6	-0.1	-2.4	-23.5	38
2	6.0	0.0	-15.9	-40.5	25
3	8.9	0.0	-24.6	-20.5	40
4	10.8	0.0	-44.9	-31.5	31
5	17.7	-0.1	-32.5	-44.0	17
6	25.0	-26.7	-6.9	-47.0	13
7	45.3	-0.1	1.5	-47.0	14

1	1.6	-0.1	58.8	-22.0	38
2	1.6	-0.1	-28.1	-22.0	38
3	8.8	0.0	-24.6	-20.5	41
4	10.8	0.0	-44.9	-31.0	31
5	17.7	-0.1	-11.7	-46.0	15
6	24.1	-0.1	-34.6	-46.0	14
7	45.6	-23.9	-0.4	-46.5	13

1	1.6	-0.1	-3.1	-22.0	39
2	1.6	-0.1	2.2	-21.0	40
3	5.4	0.0	30.9	-38.5	27
4	5.4	0.0	-9.8	-38.5	27
5	8.9	0.0	-24.6	-20.5	40
6	10.8	0.0	-44.8	-31.0	32
7	14.6	-0.1	-35.0	-48.5	13
8	14.6	-0.1	-4.9	-50.5	11
9	17.8	-0.1	-1.4	-45.5	15
10	24.3	-0.1	-34.8	-47.0	14
11	24.3	-0.1	6.4	-49.0	12

1	1.6	-0.1	0.8	-22.0	38
2	5.5	0.0	-69.7	-38.0	29
3	5.5	0.0	31.1	-40.0	27
4	8.9	0.0	-24.8	-20.5	39
5	10.8	0.0	-45.0	-31.5	30
6	14.9	-26.7	-20.7	-47.5	14
7	17.8	-0.1	-69.2	-42.5	17
8	45.6	-26.7	2.8	-46.0	13

1	1.5	-0.1	-8.3	-22.0	39
2	5.3	-0.1	10.4	-37.0	28
3	8.8	0.0	-24.8	-20.5	39
4	10.8	0.0	-44.7	-32.0	30
5	15.6	0.0	6.5	-46.0	16
6	17.8	-0.1	-9.9	-44.5	16
7	24.5	-0.1	-29.8	-45.5	14
8	24.5	-0.1	-23.2	-47.5	12

1	1.5	-0.1	-7.7	-23.0	40
2	8.8	0.0	-24.6	-20.5	39
3	10.8	0.0	-44.9	-31.5	32
4	14.2	0.0	68.1	-47.0	15
5	17.3	-0.1	-40.5	-46.0	15
6	24.4	-0.1	-31.0	-46.0	14

1	1.7	-0.1	30.4	-25.5	39
2	1.7	-0.1	-7.3	-23.5	41
3	8.8	0.0	-24.3	-20.5	40
4	10.7	0.0	-45.3	-31.5	29
5	13.7	-0.1	-65.4	-47.5	14
6	17.7	0.0	-0.2	-42.5	17
7	24.2	0.0	-2.8	-47.5	14
8	24.2	0.0	1.3	-49.5	12
9	26.2	-0.1	-26.2	-48.0	13

1	1.6	0.0	-3.1	-20.5	37
2	8.8	0.0	-24.1	-21.0	39
3	10.6	0.0	-45.3	-31.5	30
4	17.4	-0.1	-23.9	-42.0	18
5	24.6	0.0	1.5	-46.5	13

1	1.5	-0.1	-2.6	-19.0	39
2	8.9	0.0	-23.6	-21.0	39
3	10.7	0.0	-45.0	-31.5	30
4	16.0	0.0	10.2	-45.5	16
5	17.5	0.0	1.1	-38.5	22
6	24.5	0.0	1.6	-46.5	13

1	1.5	-0.1	-3.1	-17.5	39
2	1.5	-0.1	1.7	-19.5	37
3	8.9	0.0	-24.1	-21.0	40
4	10.8	0.0	-44.9	-31.0	30
5	17.4	-0.1	-13.4	-40.0	20

1	1.5	-0.1	-3.3	-17.5	39
2	1.5	-0.1	-8.5	-19.5	37
3	8.9	0.0	-24.3	-21.0	38
4	10.8	0.0	-44.9	-31.5	30
5	17.5	-0.1	-66.2	-38.5	22
6	17.5	-0.1	-54.1	-39.5	21

1	1.5	-0.1	-54.2	-20.0	38
2	1.5	-0.1	-7.9	-18.0	40
3	8.9	0.0	-23.0	-21.0	39
4	10.8	0.0	-45.0	-32.0	31
5	16.0	-69.5	-62.3	-47.5	14
6	17.6	-0.1	-36.1	-41.0	20
7	24.6	0.0	-66.6	-47.5	14
8	24.6	0.0	-5.9	-49.5	12
9	45.3	-0.1	-14.7	-46.5	13

1	1.5	-0.1	-8.0	-17.5	40
2	8.9	0.0	-22.7	-21.0	40
3	10.6	0.0	-45.1	-31.5	30
4	14.9	-26.7	-63.5	-47.0	13
5	17.6	-0.1	-35.7	-39.0	23
6	24.6	-0.1	-18.7	-45.5	15

1	1.5	-0.1	-7.9	-19.5	38
2	1.5	-0.1	-3.1	-17.5	40
3	5.1	-0.1	-12.7	-42.5	23
4	5.1	-0.1	10.9	-38.5	27
5	5.1	-0.1	-52.8	-40.5	25
6	8.9	0.0	-22.7	-21.0	38
7	10.7	0.0	-45.2	-31.5	30
8	14.2	-0.1	59.3	-45.0	16
9	17.4	-0.1	-54.1	-43.5	17

1	1.5	-0.1	-8.5	-21.5	40
2	8.9	0.0	-22.6	-21.0	38
3	10.8	0.0	-44.9	-31.5	30
4	14.6	-69.5	8.9	-48.5	12
5	14.6	-69.5	23.6	-46.5	14
6	16.0	-0.1	-31.6	-47.5	14
7	17.6	-0.1	-54.7	-43.0	18
8	24.5	-0.1	-62.5	-48.0	14

1	1.5	-0.1	-3.3	-20.0	41
2	8.9	0.0	-22.4	-21.0	39
3	10.8	0.0	-45.1	-31.5	29
4	17.7	-0.1	-1.2	-45.5	15
5	24.5	-0.1	2.0	-47.0	13
6	24.5	-0.1	-10.0	-48.0	12

1	1.5	-0.1	-3.0	-21.0	40
2	8.9	0.0	-22.4	-21.0	39
3	10.7	0.0	-45.0	-31.5	30
4	14.8	-23.9	27.9	-47.0	15
5	14.8	-23.9	-20.1	-47.0	15
6	17.6	-0.1	56.6	-46.5	13
7	24.4	-0.1	74.5	-45.0	13

1	1.5	-0.1	2.0	-22.0	37
2	1.5	-0.1	-3.2	-20.0	39
3	6.0	-0.1	-10.9	-40.5	25
4	8.9	0.0	-22.3	-21.0	39
5	10.7	0.0	-45.0	-31.5	31
6	15.5	-69.5	-32.9	-46.5	14
7	15.5	-69.5	27.1	-47.5	13
8	17.8	-0.1	-17.1	-46.0	14
9	24.5	-0.1	-62.8	-45.5	14

1	1.5	-0.1	-3.1	-19.5	38
2	8.9	0.0	-22.3	-21.0	39
3	10.6	0.0	-45.1	-31.5	30
4	17.3	-0.1	5.6	-47.5	13
5	24.7	-0.1	-18.4	-45.5	14
6	45.9	-26.7	-35.9	-47.5	13
7	45.9	-26.7	-59.8	-49.5	11

1	1.5	-0.1	-3.1	-18.5	39
2	6.2	-0.1	-16.4	-39.5	24
3	8.9	0.0	-23.9	-21.5	41
4	10.7	0.0	-44.9	-31.0	30
5	17.6	-0.1	-9.6	-45.0	14

1	1.5	-0.1	-22.2	-19.0	39
2	8.9	0.0	-22.7	-21.0	39
3	10.6	0.0	-45.2	-31.5	31
4	15.7	-0.1	-7.5	-47.5	15
5	18.4	-69.5	-40.8	-46.0	13
6	22.3	0.0	3.8	-49.0	13

1	1.5	-0.1	-3.0	-18.5	38
2	8.9	0.0	22.6	-21.0	39
3	15.0	-0.1	33.6	-45.0	16
4	24.2	26.6	-19.7	-47.5	13
5	24.2	26.6	-12.3	-48.5	12
6	45.6	-0.1	-45.2	-46.5	13
7	45.6	-0.1	-34.6	-48.5	11

1	1.5	-0.1	-2.9	-19.5	39
2	8.9	0.0	-24.3	-21.5	39
3	10.8	0.0	-45.0	-31.0	30
4	15.8	-0.1	-12.9	-45.5	16

1	1.5	-0.1	-2.8	-18.0	40
2	6.1	0.0	29.2	-39.5	25
3	6.1	0.0	71.5	-41.5	23
4	8.9	0.0	-24.1	-21.0	40
5	10.8	0.0	-44.7	-31.0	31
6	16.0	-0.1	25.5	-47.5	13
7	17.6	-0.1	-55.1	-47.0	15

1	1.5	-0.1	-60.2	-22.0	36
2	1.5	-0.1	-2.7	-20.0	38
3	5.2	-0.1	10.9	-37.5	27
4	8.9	0.0	-22.7	-21.5	39
5	10.7	0.0	-45.1	-31.5	31
6	13.9	-26.7	-7.0	-47.5	14
7	17.4	-0.1	-3.5	-41.5	19
8	17.4	-0.1	-8.9	-42.5	18

1	1.5	-0.1	-8.1	-19.0	40
2	1.5	-0.1	-13.1	-20.0	39
3	8.9	0.0	-24.0	-21.0	39
4	10.8	0.0	-44.8	-31.5	30
5	17.5	-0.1	-3.6	-46.0	14

1	1.5	-0.1	-2.5	-20.0	41
2	8.9	0.0	22.6	-21.0	38
3	8.9	0.0	-25.1	-23.0	36
4	10.7	0.0	-44.8	-31.5	31
5	15.3	-69.5	-24.3	-46.0	16
6	15.3	-69.5	-0.6	-46.0	16
7	15.3	-69.5	5.2	-48.0	14
8	17.6	-0.1	2.6	-43.5	17
9	24.4	-0.1	-63.7	-47.5	13

1	1.5	-0.1	-3.0	-21.5	39
2	8.9	0.0	-24.1	-21.0	38
3	10.7	0.0	-44.9	-31.5	30
4	14.3	-0.1	-27.1	-46.5	15
5	17.3	-0.1	-2.1	-45.0	16

1	1.5	-0.1	-3.6	-21.0	39
2	8.9	0.0	-24.5	-21.0	39
3	8.9	0.0	-20.9	-23.0	37
4	10.8	0.0	-44.9	-31.0	31
5	15.6	-0.1	24.0	-45.5	14
6	17.3	23.8	-23.7	-45.5	15
7	24.5	-0.1	-18.3	-47.5	14

1	1.5	-0.1	-3.5	-20.0	42
