ID	Range	Rate	Angle	Rcs	Snr
7	7.0	-1.7	-54.6	-45.0	13
8	7.0	-1.7	-2.8	-45.0	13
9	7.4	-0.4	-24.8	-45.0	14
10	8.2	0.0	3.7	-1.5	46
11	8.8	-0.3	-13.5	-28.5	25
12	9.9	1.1	10.0	-40.5	19
13	10.2	0.0	38.6	-15.0	41
14	10.2	1.0	-17.1	-44.5	13
15	12.7	0.0	72.2	-41.5	17
16	14.0	0.0	-11.4	-42.0	16
17	15.3	0.0	8.5	-43.5	15
18	15.3	0.0	-43.0	-41.5	17
19	16.6	0.0	-4.6	-31.0	26
20	18.4	0.0	-8.0	-20.0	37
21	21.4	0.0	-7.0	-33.0	25
22	22.3	0.0	-8.0	-31.5	28
23	24.9	0.0	-8.7	-37.5	19
24	25.9	0.0	8.8	-38.0	20
25	25.9	0.0	39.1	-39.0	19
26	27.5	0.0	-50.6	-38.0	22
27	29.3	-1.2	-4.2	-38.0	20
28	29.5	-1.4	-8.3	-40.5	17
29	29.5	-1.4	5.0	-40.5	17
30	29.7	0.0	10.0	-38.0	20
31	31.3	0.0	0.2	-20.0	37
32	41.1	0.0	6.3	-37.0	21
33	43.5	0.0	-1.1	-42.0	17
34	58.8	0.0	19.5	-28.0	30
35	63.7	0.0	-6.2	-43.5	14

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-29.4	-35.5	30
3	5.1	0.0	-21.7	-13.5	46
4	6.5	-0.7	-1.8	-35.0	22
5	6.7	-1.7	0.1	-35.0	22
6	6.7	-1.3	2.0	-16.5	40
7	6.8	-1.1	0.7	-17.5	37
8	6.8	0.0	9.7	-20.0	39
9	7.8	-0.8	-33.7	-35.0	16
10	7.8	-0.8	-51.0	-37.0	14
11	8.2	0.0	3.7	-2.0	47
12	9.6	1.2	9.7	-38.0	21
13	10.2	0.0	39.0	-17.5	35
14	12.7	0.0	70.3	-41.0	18
15	14.0	0.0	-11.0	-43.0	14
16	15.3	0.0	6.5	-41.0	17
17	15.3	0.0	-7.1	-42.0	16
18	16.6	-1.2	-3.1	-43.0	14
19	16.6	0.0	-5.1	-31.5	28
20	18.4	0.0	-7.9	-20.0	37
21	20.4	0.0	-6.9	-43.0	13
22	20.4	0.0	46.1	-44.0	12
23	21.4	0.0	-6.7	-33.0	24
24	22.3	0.0	-7.9	-30.0	29
25	24.9	0.0	-8.5	-38.0	19
26	25.9	0.0	-12.5	-39.0	17
27	27.4	0.0	-1.7	-39.5	16
28	27.4	0.0	-49.4	-38.5	17
29	29.6	-0.1	9.7	-37.5	19
30	29.8	-41.1	13.4	-42.0	14
31	31.2	0.0	-0.3	-20.5	35
32	40.6	0.0	-6.1	-40.0	17
33	41.1	0.0	7.0	-39.0	17
34	43.4	-0.1	-39.7	-43.5	13
35	55.5	0.0	-9.2	-45.5	13
36	56.9	-1.2	5.5	-43.5	13
37	58.6	0.0	5.5	-29.0	27

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-28.9	-35.5	27
3	5.1	0.0	-21.7	-13.5	45
4	6.8	-1.1	0.5	-15.5	39
5	6.8	-1.9	2.4	-38.5	15
6	6.8	0.0	9.8	-20.0	36
7	8.2	0.0	3.3	-3.0	46
8	8.2	0.0	-8.7	-3.0	46
9	9.9	1.1	14.4	-38.0	16
10	10.2	0.0	38.3	-18.0	37
11	12.9	-0.1	71.0	-39.5	16
12	16.5	0.0	-4.0	-33.5	19
13	18.4	0.0	-8.4	-20.0	33
14	21.4	0.0	-7.2	-33.5	20
15	22.4	0.0	-8.3	-30.0	22
16	24.9	0.0	-8.4	-38.5	14
17	27.4	0.0	-0.9	-39.0	13
18	29.6	0.0	9.8	-38.0	13
19	31.1	0.0	-0.6	-20.5	32
20	41.1	0.0	7.7	-39.0	13
21	58.5	0.0	4.7	-27.0	25

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-28.9	-35.0	30
3	3.7	0.0	16.4	-37.0	28
4	5.1	0.0	-21.7	-13.5	46
5	6.5	0.9	9.8	-43.5	15
6	6.5	-1.8	8.0	-36.5	20
7	6.6	-1.1	1.3	-17.0	40
8	6.7	-0.6	-9.6	-35.5	14
9	6.7	-0.6	2.6	-33.5	16
10	6.8	0.0	9.7	-20.0	36
11	7.1	-1.6	-31.2	-36.0	20
12	8.3	0.0	-9.8	-4.5	47
13	8.3	0.0	2.7	-4.5	47
14	9.8	1.0	8.3	-39.0	18
15	10.0	0.0	37.9	-20.0	37
16	10.4	0.9	27.8	-42.0	16
17	10.4	0.9	-36.6	-44.0	14
18	11.8	-0.1	35.2	-40.5	19
19	12.7	0.0	67.8	-40.5	18
20	13.9	0.0	-10.4	-43.0	15
21	15.4	0.0	66.1	-44.0	18
22	15.4	0.0	5.8	-46.0	16
23	15.4	0.0	-21.2	-46.0	16
24	16.5	0.0	28.4	-34.0	24
25	16.6	-1.1	-3.8	-41.5	18
26	18.4	0.0	-8.2	-20.5	36
27	20.5	0.0	-8.7	-42.0	16
28	20.5	0.0	43.8	-44.0	14
29	21.4	0.0	-7.2	-33.5	25
30	22.3	0.0	-9.0	-31.5	26
31	24.9	0.0	-8.4	-38.5	19
32	25.9	0.0	-11.8	-39.5	19
33	27.4	0.0	-1.4	-39.5	18
34	27.4	0.0	-53.4	-39.5	18
35	29.6	-1.1	-29.9	-41.0	18
36	29.6	0.0	9.8	-38.0	21
37	31.1	0.0	-0.7	-20.5	36
38	36.3	-0.1	-5.0	-43.5	13
39	40.6	0.0	-6.6	-39.0	20
40	41.1	0.0	6.6	-39.0	19
41	43.5	0.0	-38.1	-43.0	15
42	50.4	-0.1	17.8	-43.5	13
43	58.6	0.0	4.2	-28.0	30
44	63.7	0.0	-7.1	-43.5	15
45	68.0	0.0	-5.5	-46.0	13

1	1.6	0.0	44.5	-15.0	46
2	3.7	0.0	-30.2	-35.0	29
3	5.1	0.0	-21.7	-13.5	44
4	6.5	1.1	9.4	-40.5	16
5	6.5	-2.0	7.8	-40.5	19
6	6.5	0.9	11.1	-40.5	16
7	6.5	-1.7	5.0	-43.5	13
8	6.5	-0.7	6.4	-25.0	26
9	6.5	-1.1	0.0	-17.0	30
10	6.8	0.0	9.7	-20.0	25
11	7.1	-1.9	-72.3	-41.0	15
12	8.3	0.0	-9.7	-3.5	46
13	9.9	1.0	7.2	-40.5	16
14	10.6	0.8	31.6	-42.5	14
15	12.6	-0.1	68.2	-40.5	16
16	14.0	0.0	-10.0	-43.5	14
17	16.5	0.0	26.7	-37.0	18
18	18.4	0.0	-8.4	-21.0	35
19	20.5	0.0	64.2	-42.0	14
20	20.5	0.0	-6.2	-42.0	14
21	21.4	0.0	-7.2	-33.0	22
22	22.3	0.0	-8.7	-30.5	26
23	24.8	0.0	-9.1	-38.5	18
24	26.0	0.0	9.7	-40.5	15
25	27.5	0.0	-2.9	-39.5	15
26	27.5	0.0	-52.2	-39.5	15
27	29.5	-1.1	-10.2	-40.0	16
28	29.5	-1.1	-24.9	-42.0	14
29	29.7	0.0	10.0	-38.0	16
30	31.0	0.0	-1.1	-21.5	34
31	40.6	0.0	-6.1	-39.5	16
32	56.9	-1.1	1.7	-41.0	15
33	58.6	0.0	4.3	-29.0	25
34	63.7	0.0	-7.1	-43.5	14

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-29.1	-35.0	29
3	5.1	0.0	-21.7	-13.5	44
4	6.4	0.5	8.0	-37.5	19
5	6.5	-1.1	1.7	-14.0	40
6	6.6	0.4	12.1	-34.0	21
7	6.6	-0.6	2.7	-32.0	20
8	6.7	-31.7	10.2	-41.0	13
9	6.7	-31.7	20.8	-43.0	11
10	6.8	0.0	9.8	-20.0	34
11	6.8	28.1	-31.1	-40.0	17
12	7.2	-0.4	-2.9	-37.0	20
13	7.2	-0.4	25.2	-39.0	18
14	8.3	0.0	1.8	-4.0	47
15	10.1	0.0	-31.2	-26.0	29
16	10.5	0.9	30.9	-34.5	23
17	10.5	0.9	-28.3	-36.5	21
18	12.7	0.0	73.6	-41.0	16
19	13.9	0.0	-10.0	-43.0	14
20	16.5	0.0	27.5	-36.0	19
21	18.5	0.0	-8.5	-21.5	34
22	21.4	0.0	-7.2	-33.0	21
23	22.3	0.0	-7.9	-30.0	25
24	24.9	0.0	-8.1	-39.0	18
25	25.9	0.0	-11.0	-40.0	14
26	27.5	0.0	-10.4	-38.0	16
27	27.5	0.0	63.2	-38.0	16
28	29.6	0.0	10.0	-37.0	17
29	31.1	0.0	-2.3	-22.5	33
30	40.6	0.0	-7.0	-39.0	14
31	58.5	0.0	3.6	-29.0	23

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-29.2	-35.0	30
3	5.1	0.0	-21.7	-13.5	44
4	6.5	-1.0	-25.0	-19.5	37
5	6.5	0.2	9.1	-39.0	18
6	6.5	-0.4	8.9	-27.0	30
7	6.8	-0.1	9.8	-20.5	37
8	8.2	0.0	3.1	-4.0	48
9	8.2	0.0	-9.0	-6.0	46
10	10.5	0.9	29.6	-34.5	26
11	11.2	0.0	56.3	-35.5	23
12	12.6	-0.1	65.4	-40.0	19
13	14.0	0.0	-11.5	-43.0	16
14	14.0	0.0	5.1	-44.0	15
15	14.4	25.7	-3.3	-44.5	14
16	16.3	-1.2	-3.7	-42.0	16
17	16.4	-0.1	29.3	-36.0	21
18	18.5	0.0	-8.6	-22.0	35
19	21.4	0.0	-7.4	-33.0	25
20	22.3	0.0	-8.1	-29.5	29
21	24.9	0.0	-8.1	-38.5	19
22	25.9	0.0	-10.4	-40.0	18
23	27.4	0.0	-1.4	-39.0	19
24	27.4	0.0	-53.9	-40.0	18
25	29.3	-1.1	-4.7	-40.0	17
26	29.6	-0.1	9.4	-37.5	20
27	31.2	0.0	-4.4	-21.5	36
28	36.4	0.0	-4.6	-44.0	13
29	40.6	0.0	-6.6	-39.5	18
30	58.7	0.0	4.8	-30.5	29
31	63.7	0.0	-6.6	-43.5	15

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-29.2	-35.0	29
3	5.1	0.0	-21.7	-13.5	46
4	6.4	-0.9	3.4	-25.5	32
5	6.4	-1.1	1.5	-15.5	41
6	6.5	-0.5	8.3	-23.5	33
7	6.8	0.0	9.7	-20.0	39
8	8.3	0.0	-8.3	-6.0	45
9	10.5	0.9	-39.9	-37.0	23
10	10.5	0.9	33.7	-39.0	21
11	12.7	0.0	70.9	-41.0	19
12	13.9	0.0	-10.5	-43.0	15
13	16.3	-1.3	-4.3	-42.0	17
14	16.5	0.0	26.8	-34.0	25
15	18.4	0.0	-8.4	-22.0	35
16	20.5	0.0	-9.0	-41.0	16
17	21.4	0.0	-7.2	-34.0	25
18	22.4	0.0	-8.7	-30.5	26
19	24.9	0.0	-9.2	-38.5	18
20	26.2	-39.9	-18.2	-40.0	17
21	26.2	-39.9	-2.0	-42.0	15
22	27.4	-0.1	-50.1	-38.5	19
23	27.4	-0.1	-2.1	-38.5	19
24	29.6	0.0	9.8	-36.5	20
25	31.4	0.0	-4.9	-22.0	35
26	40.6	0.0	-6.8	-39.5	17
27	58.6	0.0	4.2	-29.5	27
28	63.7	0.0	-6.5	-44.0	15

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-28.9	-35.0	28
3	5.1	0.0	-21.7	-13.5	44
4	6.2	-1.3	-1.5	-24.0	33
5	6.4	-1.1	18.2	-19.5	36
6	6.7	-0.4	10.1	-40.5	16
7	6.8	0.0	9.7	-20.0	37
8	7.7	-0.8	-33.3	-34.0	19
9	7.7	-0.8	73.3	-36.0	17
10	8.3	0.0	-7.9	-5.0	45
11	9.5	-29.6	-1.0	-40.5	13
12	10.8	0.9	15.2	-41.0	14
13	11.1	0.7	-15.4	-42.0	13
14	12.7	0.0	73.3	-41.0	14
15	16.3	-1.3	-4.0	-40.5	13
16	16.5	0.0	26.9	-33.5	19
17	18.5	0.0	-8.2	-22.0	32
18	21.4	0.0	-7.5	-34.0	19
19	22.3	0.0	-8.7	-30.0	23
20	24.9	0.0	-8.1	-38.5	15
21	26.0	0.0	-9.0	-39.5	13
22	27.4	0.0	59.0	-38.5	15
23	27.4	0.0	-12.8	-38.5	15
24	29.2	-1.1	-6.6	-40.5	13
25	29.6	0.0	8.7	-36.0	17
26	31.5	0.0	26.4	-21.5	32
27	40.6	0.0	-6.5	-38.5	15
28	58.6	0.0	4.1	-28.5	25

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-28.9	-35.0	31
3	5.1	0.0	-21.7	-13.5	45
4	6.4	-1.2	1.6	-18.5	39
5	6.7	-0.4	9.6	-43.5	14
6	6.8	0.0	9.6	-20.0	39
7	8.2	0.0	-8.1	-4.0	47
8	8.2	0.0	4.0	-4.0	47
9	10.4	1.3	-3.7	-45.0	14
10	10.5	1.0	57.1	-39.5	20
11	10.5	1.0	-35.2	-39.5	20
12	10.8	1.2	-4.6	-42.5	17
13	11.2	0.9	-18.5	-42.5	17
14	12.8	0.0	71.6	-41.0	18
15	13.9	0.0	-11.3	-43.0	16
16	16.3	-1.4	-2.7	-40.0	19
17	16.6	0.0	26.9	-33.5	24
18	18.4	0.0	-8.3	-22.0	35
19	20.5	-0.1	-7.2	-42.0	15
20	21.4	0.0	-7.4	-33.5	24
21	22.3	0.0	-8.4	-30.0	27
22	24.9	0.0	-9.1	-39.5	18
23	25.9	0.0	-11.2	-39.5	19
24	27.4	0.0	-1.9	-38.5	19
25	28.9	-1.4	-30.2	-41.0	16
26	28.9	-1.4	22.7	-41.0	16
27	29.2	-1.2	-24.9	-43.5	14
28	29.6	0.0	9.5	-36.5	20
29	31.3	0.0	-4.8	-20.5	37
30	36.4	0.0	-6.1	-44.5	13
31	40.6	0.0	-6.7	-38.5	19
32	41.3	0.0	5.4	-39.5	18
33	50.7	0.0	-13.9	-44.0	13
34	58.5	0.0	3.4	-28.5	30
35	63.7	0.0	-6.4	-44.0	15

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-29.0	-35.0	30
3	3.7	0.0	16.5	-37.0	28
4	5.1	0.0	-21.7	-13.5	46
5	6.2	-1.3	-1.0	-17.5	41
6	6.8	-1.1	-57.2	-21.0	37
7	6.8	-1.1	71.1	-21.0	37
8	6.8	0.0	9.6	-20.0	38
9	6.9	-0.3	6.3	-46.0	13
10	7.1	-0.8	1.3	-39.5	20
11	8.2	0.0	4.9	-4.0	46
12	8.2	0.0	-7.9	-4.0	46
13	9.5	-0.4	30.7	-32.0	24
14	10.2	1.1	10.1	-37.0	22
15	10.8	0.0	36.7	-33.5	24
16	10.8	0.0	-25.8	-34.5	23
17	12.6	0.0	64.8	-41.0	16
18	12.6	0.0	-19.7	-43.0	14
19	13.9	0.0	-11.0	-42.5	15
20	13.9	0.0	-49.8	-43.5	14
21	16.6	0.0	27.1	-35.5	23
22	18.4	0.0	-8.5	-22.5	34
23	20.0	0.0	-14.0	-41.5	14
24	20.0	0.0	11.9	-42.5	13
25	21.4	0.0	-7.3	-33.5	22
26	22.3	0.0	-8.4	-30.0	23
27	24.9	0.0	-7.6	-38.5	17
28	25.9	0.0	-9.9	-40.0	15
29	27.4	0.0	-1.4	-38.5	18
30	29.0	-1.3	3.9	-38.0	18
31	29.6	-0.1	9.5	-36.0	20
32	31.3	0.0	-4.0	-21.0	34
33	36.4	0.0	-5.4	-43.0	13
34	40.6	0.0	-6.7	-38.5	16
35	41.3	0.0	6.4	-38.0	17
36	58.5	0.0	3.1	-28.0	27
37	63.7	0.0	-6.4	-43.5	13

1	1.6	0.0	44.5	-15.0	46
2	3.7	0.0	-28.9	-35.5	28
3	5.1	0.0	-21.7	-13.5	44
4	6.1	-1.3	8.0	-12.5	44
5	6.8	0.0	9.7	-20.0	37
6	7.0	-0.8	0.1	-31.5	27
7	7.0	-0.8	-47.1	-32.5	26
8	7.0	-0.8	-16.5	-34.5	24
9	8.2	0.0	4.6	-2.5	47
10	8.2	0.0	-7.8	-4.5	45
11	9.6	-0.3	27.7	-35.5	20
12	9.8	0.0	-38.8	-20.5	35
13	10.8	1.1	1.0	-36.5	22
14	10.8	1.1	15.9	-37.5	21
15	12.8	0.0	71.3	-41.0	16
16	13.9	0.0	23.9	-43.0	13
17	13.9	0.0	38.4	-43.0	13
18	16.4	0.0	29.0	-34.5	22
19	18.5	0.0	-8.5	-22.5	34
20	20.0	29.8	-12.1	-42.0	14
21	21.4	0.0	-7.2	-32.5	24
22	22.4	0.0	-8.3	-29.5	27
23	24.8	0.0	-8.7	-38.5	18
24	25.9	-0.1	-10.9	-40.5	14
25	27.4	0.0	-1.4	-38.0	18
26	27.4	0.0	-52.6	-39.0	17
27	28.9	-1.2	0.0	-39.5	16
28	29.7	0.0	9.6	-36.0	18
29	31.3	0.0	-4.3	-22.0	34
30	36.4	0.0	-5.9	-43.0	13
31	40.6	0.0	-6.8	-39.0	16
32	41.3	-29.9	5.4	-39.5	16
33	50.6	0.0	-56.9	-43.5	13
34	50.6	0.0	70.5	-45.5	11
35	58.5	0.0	2.6	-29.0	27

1	1.6	0.0	44.5	-15.0	46
2	3.7	0.0	-29.1	-35.0	30
3	5.1	0.0	-21.7	-13.5	45
4	6.0	-1.2	-2.0	-17.0	39
5	6.1	-0.8	1.6	-35.0	20
6	6.2	-0.5	0.9	-45.0	14
7	6.4	-2.0	10.4	-39.0	20
8	6.7	-0.4	9.4	-43.0	16
9	6.8	0.0	9.6	-20.0	39
10	7.1	-0.7	67.1	-40.0	20
11	7.1	-0.7	-10.1	-40.0	20
12	8.2	0.0	4.1	-1.0	47
13	9.6	-0.4	33.2	-34.5	25
14	9.7	0.0	-38.3	-20.0	36
15	10.3	1.2	11.4	-42.5	17
16	10.8	1.1	31.5	-40.0	19
17	12.7	0.0	66.0	-40.5	19
18	14.0	0.0	-11.4	-43.0	15
19	15.4	-0.1	8.6	-41.0	16
20	16.0	-1.2	-3.4	-43.0	14
21	16.4	0.0	30.3	-36.0	23
22	18.4	0.0	-8.4	-23.0	36
23	21.4	0.0	-7.2	-33.0	25
24	22.4	0.0	-8.4	-29.5	26
25	24.8	0.0	-8.5	-40.5	17
26	25.9	0.0	10.0	-40.0	17
27	27.4	0.0	-1.8	-37.5	20
28	27.4	0.0	-53.5	-38.5	19
29	28.5	-1.2	15.3	-40.5	15
30	28.5	-1.2	-46.4	-42.5	13
31	31.3	0.0	-4.9	-21.5	36
32	36.4	0.0	-8.0	-43.5	14
33	40.7	0.0	-6.8	-38.0	20
34	50.7	0.0	-52.1	-44.5	13
35	56.5	-1.3	1.4	-43.0	15
36	58.4	0.0	3.4	-29.0	30
37	63.8	0.0	-6.7	-43.5	14

1	1.6	0.0	44.5	-15.0	46
2	3.7	0.0	-28.8	-35.5	27
3	5.1	0.0	-21.7	-13.5	45
4	6.1	-1.3	1.5	-18.0	29
5	6.1	-1.5	0.9	-27.5	28
6	6.1	-1.7	9.0	-27.0	30
7	6.2	-2.4	13.3	-41.0	17
8	6.4	-2.2	9.8	-46.0	13
9	6.7	-0.8	-1.5	-31.0	28
10	6.8	-1.1	-0.4	-25.0	28
11	6.8	-1.1	11.5	-25.0	28
12	6.8	-1.1	42.2	-27.0	26
13	6.8	0.0	9.6	-20.0	38
14	8.1	0.0	3.2	0.0	47
15	9.7	-0.1	-38.2	-18.0	37
16	10.8	1.1	30.8	-40.0	17
17	11.8	-39.0	-45.6	-46.5	13
18	12.8	0.0	72.9	-41.0	16
19	14.0	0.0	-10.8	-44.5	13
20	15.4	0.0	3.9	-41.5	16
21	16.0	-1.2	-3.9	-40.0	16
22	16.6	0.0	-4.3	-36.5	21
23	18.5	0.0	-8.5	-22.5	35
24	20.1	0.0	-9.6	-41.5	14
25	21.4	0.0	-7.4	-33.0	24
26	22.4	0.0	-8.6	-30.0	27
27	24.8	0.0	-8.7	-38.5	17
28	27.4	0.0	-2.4	-37.5	17
29	28.9	-1.2	17.1	-39.5	17
30	31.4	0.0	-5.3	-21.0	36
31	40.6	0.0	-6.1	-38.5	16
32	41.4	0.0	5.0	-40.5	15
33	56.4	-1.2	-40.9	-43.0	13
34	56.4	-1.2	-0.7	-45.0	11
35	56.4	-1.2	-26.1	-47.0	9
36	58.5	0.0	3.5	-30.5	25
37	63.7	-0.1	-6.4	-42.5	14

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-29.2	-35.5	27
3	5.1	0.0	-21.7	-13.5	44
4	5.9	-1.1	-1.6	-16.5	37
5	6.1	-1.8	6.5	-31.0	22
6	6.1	-2.0	10.6	-28.5	27
7	6.1	-2.3	9.2	-32.5	25
8	6.1	-2.6	8.2	-33.5	24
9	6.8	0.0	9.6	-20.5	37
10	7.1	-0.7	-48.8	-34.0	23
11	7.1	-0.7	16.7	-36.0	21
12	8.2	0.0	4.0	-2.0	47
13	9.8	0.0	-18.1	-13.0	42
14	10.8	1.0	31.1	-40.0	15
15	12.1	0.8	33.6	-42.5	13
16	12.7	0.0	66.0	-41.5	13
17	16.1	0.0	-0.6	-38.5	15
18	16.6	0.0	-3.5	-38.5	16
19	18.4	0.0	-8.7	-23.0	30
20	21.4	0.0	-7.1	-33.0	21
21	22.3	0.0	-8.4	-30.5	24
22	24.8	0.0	-8.3	-39.5	14
23	25.9	0.0	-9.6	-38.5	15
24	27.5	0.0	-15.3	-37.0	17
25	27.5	0.0	52.1	-37.0	17
26	28.7	-1.2	-61.2	-39.5	14
27	31.4	0.0	-6.5	-21.5	33
28	40.8	0.0	-6.4	-39.0	14
29	41.4	0.0	5.5	-39.0	14
30	58.4	0.0	2.0	-32.5	21

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-29.0	-35.5	29
3	5.1	0.0	-21.7	-13.5	44
4	5.9	-2.9	4.2	-45.0	14
5	6.0	-1.1	21.3	-19.5	28
6	6.1	-1.6	17.3	-29.5	18
7	6.8	-0.8	-41.3	-34.0	23
8	6.8	-0.1	9.7	-19.5	40
9	7.0	-0.6	10.4	-38.0	20
10	8.3	0.0	-8.2	-3.5	46
11	8.3	0.0	4.0	-3.5	46
12	9.9	-0.1	-18.5	-15.5	40
13	10.5	0.9	7.2	-42.0	17
14	11.1	1.1	-3.1	-40.5	18
15	14.0	0.0	-11.4	-43.5	14
16	14.0	0.0	4.0	-45.5	12
17	16.4	0.0	-1.9	-39.5	19
18	16.4	0.0	-28.4	-41.5	17
19	18.5	0.0	-8.5	-22.5	37
20	20.1	0.0	-11.1	-41.5	17
21	21.4	0.0	-7.2	-32.0	24
22	21.9	-1.1	1.9	-42.0	15
23	22.3	0.0	-8.4	-30.0	27
24	24.8	0.0	-8.3	-38.5	19
25	25.8	0.0	-9.5	-40.0	18
26	27.5	0.0	60.8	-37.0	20
27	27.5	0.0	18.6	-38.0	19
28	27.5	0.0	-41.6	-40.0	17
29	28.5	-1.1	-1.8	-34.5	22
30	29.7	-0.1	9.6	-38.0	19
31	31.4	0.0	-7.4	-20.5	36
32	36.4	0.0	-5.3	-43.0	14
33	40.6	0.0	-6.5	-39.0	18
34	41.5	0.0	4.3	-41.0	17
35	50.7	0.0	-10.0	-44.0	14
36	56.2	-1.1	3.1	-44.5	13
37	58.4	0.0	1.9	-33.0	25
38	63.7	0.0	-6.2	-42.5	16

1	1.6	0.0	44.5	-15.0	45
2	3.7	0.0	-11.4	-35.5	30
3	5.1	0.0	-21.7	-13.5	45
4	5.8	-0.6	7.8	-41.0	16
5	5.8	-0.7	4.1	-37.5	19
6	5.8	-1.8	2.8	-31.0	15
7	5.8	-1.1	8.7	-16.0	38
8	5.8	-2.9	12.1	-41.5	16
9	5.8	-1.4	0.3	-22.5	24
10	5.9	-1.6	8.2	-28.5	17
11	6.3	-0.9	7.2	-24.5	29
12	6.8	0.0	9.6	-20.0	39
13	8.3	0.0	-8.1	-5.0	46
14	9.9	0.0	-18.7	-12.5	42
15	10.4	1.0	5.6	-37.5	20
16	12.8	0.0	71.9	-42.0	17
17	14.0	0.0	-9.8	-42.5	17
18	16.9	-63.8	-23.5	-41.0	17
19	16.9	-63.8	23.5	-40.0	18
20	18.4	0.0	-8.5	-23.5	35
21	20.1	0.0	-33.9	-42.0	14
22	21.4	0.0	-7.3	-33.5	23
23	22.3	0.0	-8.6	-30.5	25
24	24.8	0.0	-8.4	-38.0	18
25	27.5	0.0	-1.2	-37.0	19
26	27.5	0.0	-52.9	-37.0	19
27	28.4	-1.1	0.7	-41.0	17
28	31.5	0.0	23.1	-20.5	35
29	36.4	0.0	-6.6	-43.0	13
30	40.6	0.0	-7.0	-39.5	16
31	41.5	0.0	4.4	-41.0	14
32	50.3	0.0	-9.3	-44.5	13
33	50.3	0.0	-61.5	-46.5	11
34	56.3	-1.2	2.8	-43.5	13
35	58.9	-0.1	21.9	-30.5	24
36	63.7	0.0	-6.7	-42.0	16

1	1.6	0.0	44.4	-15.0	45
2	3.7	0.0	-29.0	-35.5	27
3	3.7	0.0	16.4	-37.5	25
4	5.1	0.0	-21.7	-13.5	43
5	5.7	-1.9	4.0	-40.5	14
6	5.7	-2.7	11.0	-40.5	15
7	5.8	-1.1	6.7	-13.5	40
8	5.8	-1.6	10.6	-30.5	22
9	6.8	0.0	9.6	-19.0	38
10	7.4	-0.8	-36.8	-28.0	27
11	8.4	0.0	-8.1	-4.5	45
12	10.0	0.0	-30.2	-14.0	40
13	10.0	0.0	39.3	-16.0	38
14	10.9	1.1	-3.0	-38.0	18
15	15.7	-1.3	-5.1	-42.5	13
16	16.6	0.0	-3.7	-40.0	13
17	18.4	0.0	-8.7	-24.5	28
18	21.4	0.0	-7.0	-34.5	19
19	22.3	0.0	-8.4	-30.0	24
20	24.8	0.0	-8.8	-37.5	15
21	25.8	0.0	2.5	-38.5	15
22	27.4	0.0	-49.5	-37.5	16
23	27.4	0.0	-5.9	-38.5	15
24	28.3	-1.1	2.8	-40.0	13
25	28.6	-1.3	-23.1	-41.0	13
26	31.6	0.0	22.8	-21.5	31
27	31.6	0.0	-74.6	-23.5	29
28	40.6	0.0	-6.1	-40.0	13
29	58.8	0.0	21.9	-30.0	25

1	1.6	0.0	44.4	-15.0	46
2	3.7	0.0	-28.9	-35.0	29
3	5.1	0.0	-21.7	-13.5	45
4	5.7	-1.3	0.5	-17.5	35
5	5.7	-1.0	3.3	-17.0	36
6	6.8	-0.1	9.6	-19.5	40
7	8.4	0.0	-8.2	-5.5	45
8	10.0	0.0	38.9	-15.5	41
9	10.5	0.9	6.0	-39.0	20
10	11.0	1.2	-3.8	-36.0	24
11	11.1	0.8	4.3	-43.5	15
12	12.7	0.0	71.6	-41.0	20
13	13.9	0.0	-10.2	-43.0	15
14	16.3	0.0	-1.2	-38.5	21
15	18.5	0.0	-9.3	-26.0	31
16	19.9	0.0	-7.6	-43.5	16
17	21.4	0.0	-7.2	-33.5	26
18	22.3	0.0	-8.2	-30.0	28
19	24.8	0.0	-9.0	-38.5	21
20	27.4	0.0	-2.5	-38.0	19
21	28.3	-1.0	2.6	-42.0	16
22	28.5	-1.2	-5.1	-40.0	18
23	28.5	-1.2	6.7	-42.0	16
24	31.6	0.0	-8.4	-21.5	36
25	36.4	0.0	-6.2	-42.5	15
26	40.5	-0.1	-6.6	-40.5	18
27	41.6	0.0	5.0	-41.5	18
28	43.5	0.0	-2.1	-44.0	15
29	56.1	-1.1	3.0	-40.5	19
30	58.8	0.0	22.6	-29.5	30
31	63.7	0.0	-6.6	-43.0	16

1	1.6	0.0	44.5	-15.0	46
2	3.7	0.0	-28.9	-35.0	29
3	5.1	0.0	-21.7	-13.5	44
4	5.6	-1.3	-0.4	-22.5	36
5	5.7	-1.1	7.1	-19.5	33
6	5.7	-1.6	10.0	-36.5	21
7	6.4	-0.9	-31.9	-25.0	31
8	6.8	0.0	9.6	-18.5	39
9	6.9	-0.6	13.9	-44.0	13
10	8.5	0.0	-8.7	-4.0	45
