ID	Range	Rate	Angle	Rcs	Snr
3	2.5	0.0	-23.4	-25.0	39
4	4.5	0.0	59.4	-25.0	35
5	5.2	-0.5	3.0	-43.5	17
6	5.6	-0.1	-68.3	-29.5	30
7	6.8	0.0	-38.4	-27.5	30
8	8.6	-0.1	-36.9	-40.0	16
9	9.3	0.0	26.1	-37.0	19
10	9.3	0.0	-33.1	-39.0	17
11	15.6	0.0	62.1	-40.5	14

1	1.3	-0.3	-5.9	-21.5	42
2	1.5	-0.7	1.9	-22.0	44
3	1.5	-0.9	3.9	-28.5	36
4	2.5	-0.1	-31.2	-25.0	39
5	4.5	0.0	59.3	-24.5	35
6	5.6	0.0	-70.2	-30.0	29
7	6.1	-0.3	-9.2	-41.5	16
8	6.8	0.0	-39.1	-26.5	31
9	9.3	0.0	-43.7	-36.0	21
10	15.6	0.0	63.3	-41.5	13
11	19.4	29.7	-1.7	-40.0	14

1	1.3	-0.3	-6.6	-19.5	44
2	1.5	-0.8	3.7	-24.5	37
3	1.5	-0.6	1.5	-30.5	36
4	1.5	-0.7	0.9	-27.5	39
5	2.5	0.0	-32.0	-26.0	39
6	2.7	-0.9	-27.3	-45.0	20
7	2.7	-0.9	4.4	-44.0	21
8	4.5	0.0	59.7	-25.5	33
9	5.6	0.0	-69.7	-29.5	29
10	6.8	-0.1	-38.5	-26.5	31
11	9.3	0.0	-42.4	-36.5	20
12	15.8	0.0	62.4	-40.5	13

1	1.3	-0.3	-5.5	-24.5	37
2	1.4	-0.7	1.0	-28.5	34
3	1.5	-0.6	0.3	-27.5	35
4	2.5	-0.1	-28.7	-25.5	38
5	4.6	0.0	-59.8	-25.0	33
6	5.6	0.0	-69.2	-30.0	27
7	6.2	-0.3	-43.7	-45.0	13
8	6.8	0.0	-38.5	-27.0	31
9	8.4	0.0	3.9	-40.5	13
10	8.4	0.0	15.1	-42.5	11
11	9.3	0.0	-43.4	-36.5	18

1	1.2	-0.3	-6.9	-21.5	45
2	1.4	-0.6	-0.2	-29.0	38
3	2.5	0.0	-43.1	-25.0	38
4	2.6	-0.8	-28.2	-46.5	17
5	2.6	-0.8	3.2	-47.5	16
6	4.5	0.0	59.6	-25.0	35
7	5.6	0.0	-4.1	-29.0	30
8	6.1	-0.3	-13.9	-42.0	16
9	6.8	0.0	-38.4	-27.0	30
10	9.3	0.0	-43.0	-36.5	17
11	15.7	0.0	61.6	-41.0	13

1	1.2	-0.3	-7.8	-22.0	44
2	1.4	-0.5	0.3	-31.0	35
3	1.5	-0.7	1.5	-38.0	27
4	2.5	0.0	3.6	-25.5	39
5	2.5	0.0	15.9	-25.5	39
6	2.5	-0.8	-28.5	-46.0	17
7	2.5	-0.8	-15.0	-46.0	17
8	3.0	-0.5	-8.8	-46.0	17
9	4.5	0.0	59.5	-25.0	33
10	5.6	-0.1	-69.4	-29.0	30
11	6.0	-0.3	-47.4	-43.5	14
12	6.8	0.0	-38.3	-27.0	31
13	8.6	-0.1	-36.2	-42.5	13
14	9.3	0.0	-43.2	-36.5	18
15	19.5	0.0	15.1	-37.5	16

1	1.2	-0.2	-7.2	-19.5	44
2	1.4	-0.5	0.5	-32.0	32
3	2.5	-0.6	4.0	-40.0	24
4	2.5	-0.6	-50.1	-40.0	24
5	2.5	0.0	-26.7	-27.0	36
6	2.9	-0.5	-11.2	-44.5	19
7	4.5	0.0	60.1	-25.5	35
8	6.8	0.0	-38.7	-27.0	32
9	8.4	0.0	-34.7	-40.5	16
10	9.3	-0.1	-43.1	-36.0	20

1	1.3	-0.2	-41.1	-27.0	40
2	1.4	-0.5	0.0	-26.5	42
3	2.3	-0.4	-12.0	-37.5	28
4	2.4	0.0	0.3	-27.0	38
5	4.5	0.0	59.7	-25.5	34
6	5.6	0.0	-70.2	-29.5	29
7	6.0	-0.3	-12.9	-42.5	16
8	6.8	0.0	-38.3	-27.0	32
9	8.5	0.0	-36.4	-41.5	15
10	9.3	0.0	-44.4	-37.0	18

1	1.2	-0.2	-61.1	-26.0	40
2	1.4	-0.4	-1.7	-39.0	30
3	2.4	-0.3	-14.9	-35.5	31
4	2.4	0.0	3.5	-24.0	42
5	4.5	0.0	59.8	-25.0	36
6	6.1	-0.3	-46.8	-38.5	19
7	6.8	0.0	-38.7	-27.0	31
8	8.2	-0.1	-33.9	-41.0	16
9	9.3	0.0	-44.2	-36.5	21
10	15.7	0.0	61.3	-40.5	13
11	19.5	0.0	-8.4	-38.5	13

1	1.2	-0.2	-10.0	-18.0	45
2	2.4	-0.3	-15.9	-41.0	24
3	2.4	0.0	2.7	-25.5	38
4	3.3	0.1	-1.5	-38.5	24
5	4.5	0.0	60.2	-25.5	34
6	6.1	-0.2	-38.6	-41.0	16
7	6.1	-0.2	58.0	-39.0	18
8	6.8	0.0	-38.3	-27.5	29
9	8.2	-0.1	45.7	-41.0	14
10	8.2	-0.1	4.7	-42.0	13
11	9.3	-0.1	-44.0	-36.5	19
12	15.7	0.0	61.0	-40.0	14

1	1.3	-0.3	-0.8	-25.0	44
2	2.4	-0.1	2.3	-26.0	41
3	3.0	-0.3	-15.9	-45.5	18
4	3.0	-0.3	-1.0	-46.5	17
5	4.5	0.0	59.6	-25.0	34
6	6.8	0.0	-38.4	-28.5	30
7	8.4	0.0	4.8	-40.0	17
8	9.2	0.0	-44.7	-37.0	19
9	19.6	0.0	-5.5	-37.5	16

1	1.3	-0.2	-1.5	-23.0	42
2	1.3	-0.2	-32.9	-21.0	44
3	2.3	0.0	1.2	-17.0	45
4	4.5	-0.1	59.4	-25.0	35
5	6.1	-0.2	-40.2	-41.0	19
6	6.8	0.0	-38.2	-27.5	30
7	8.3	0.0	6.0	-40.5	18
8	8.3	0.0	-5.5	-41.5	17
9	9.2	0.0	-43.6	-37.0	18
10	19.1	0.0	60.1	-40.0	13

1	1.2	-0.2	-11.1	-18.0	46
2	2.3	-0.1	1.2	-13.0	46
3	4.5	0.0	60.4	-25.0	34
4	6.8	0.0	-38.1	-27.5	30
5	8.6	0.0	4.0	-40.5	17
6	9.3	0.0	-44.0	-36.5	19
7	20.1	-63.7	-61.3	-40.0	13
8	20.1	-63.7	-3.2	-41.0	12

1	1.2	-0.1	-10.0	-20.0	44
2	2.3	0.0	0.8	-8.0	46
3	3.0	-0.3	-15.8	-46.5	17
4	5.0	0.0	0.3	-23.0	35
5	6.8	-0.1	-39.5	-27.0	30
6	8.6	0.0	-33.2	-38.5	17
7	9.2	0.0	-43.7	-35.5	19
8	15.8	0.0	61.4	-41.0	13
9	19.8	-0.1	-5.9	-37.5	16

1	1.1	-0.1	-11.8	-17.5	45
2	2.3	0.0	0.8	-6.0	46
3	5.1	-0.1	0.3	-21.0	38
4	6.8	0.0	-38.5	-26.5	32
5	8.3	-0.1	1.7	-39.0	18
6	9.2	0.0	-45.4	-38.0	17

1	1.1	-0.1	-12.9	-15.5	46
2	2.3	0.0	0.6	-4.5	46
3	5.1	0.0	0.2	-20.5	38
4	6.8	0.0	-39.0	-27.5	29
5	8.4	0.0	-0.1	-38.0	18
6	9.2	0.0	-44.6	-38.0	17
7	15.7	-0.1	63.2	-39.5	14

1	1.1	-0.1	-13.1	-16.5	46
2	2.3	0.0	0.3	-4.0	47
3	5.1	0.0	0.2	-21.0	37
4	6.8	0.0	-37.7	-27.5	29
5	8.4	-0.1	1.4	-38.0	17
6	9.3	0.0	-44.0	-37.0	18
7	15.8	0.0	64.7	-39.5	14
8	19.2	0.0	-34.1	-40.5	13
9	19.2	0.0	16.7	-40.5	13
10	19.2	0.0	-1.9	-42.5	11

1	1.2	-0.1	-12.1	-21.0	44
2	2.3	0.0	0.4	-5.0	47
3	5.1	0.0	0.2	-22.0	38
4	6.8	0.0	-39.1	-26.0	31
5	8.4	0.0	-0.5	-39.5	16
6	9.3	0.0	-44.7	-37.0	19
7	15.6	0.0	60.4	-40.5	13
8	19.8	-0.1	-10.6	-41.0	13

1	1.1	-0.1	-12.0	-19.5	44
2	2.3	0.0	0.3	-5.5	47
3	5.0	0.0	0.2	-23.0	36
4	6.8	0.0	-39.0	-27.5	31
5	8.5	0.0	-1.2	-39.5	16
6	9.2	0.0	-43.4	-37.5	16
7	9.2	0.0	-30.4	-39.5	14

1	1.1	-0.1	-12.0	-18.0	44
2	2.3	0.0	0.2	-5.5	48
3	5.0	0.0	0.4	-23.5	33
4	6.8	0.0	-39.7	-27.0	28
5	8.3	-0.1	-24.0	-39.0	14
6	8.3	-0.1	68.7	-41.0	12
7	9.2	0.0	-43.7	-38.5	16
8	19.4	0.0	-4.4	-37.5	13

1	1.1	-0.1	-12.2	-23.5	45
2	2.3	0.0	0.3	-5.0	47
3	4.9	0.0	0.1	-23.5	35
4	6.8	0.0	-38.8	-27.5	29
5	8.6	0.0	15.8	-40.0	16
6	9.3	-0.1	-44.0	-37.0	19
7	19.7	0.0	-4.9	-39.5	15

1	1.1	-0.1	-11.8	-18.5	46
2	2.3	0.0	0.1	-4.5	47
3	5.0	0.0	0.6	-22.5	37
4	6.8	0.0	-38.7	-28.0	30
5	8.4	0.0	7.8	-39.0	16
6	8.4	0.0	17.2	-41.0	14
7	9.2	0.0	25.2	-36.0	20
8	15.8	-0.1	74.4	-40.5	14
9	20.2	-39.9	-15.3	-37.5	17

1	1.1	-0.1	-13.4	-16.0	47
2	2.3	0.0	0.1	-4.5	47
3	5.0	0.0	0.4	-22.0	37
4	6.8	0.0	-37.9	-27.5	30
5	8.5	0.0	7.5	-38.5	17
6	8.5	0.0	-4.6	-39.5	16
7	9.2	0.0	-43.9	-36.5	20
8	15.9	0.0	63.8	-40.5	13
9	19.8	-0.1	-7.7	-39.5	13

1	2.3	0.0	0.3	-4.0	47
2	5.0	0.0	0.2	-21.5	40
3	6.8	0.0	-38.0	-28.0	30
4	8.5	0.0	7.3	-39.0	17
5	9.3	0.0	-44.2	-37.0	19
6	13.4	0.0	-58.8	-42.5	14
7	15.9	-26.9	63.1	-41.5	15

1	1.1	0.0	-13.5	-17.0	46
2	2.3	0.0	0.4	-4.0	46
3	5.1	0.0	-0.1	-21.5	38
4	6.8	0.0	-38.4	-27.0	29
5	8.4	0.0	13.0	-38.0	17
6	9.3	0.0	-44.1	-37.5	18
7	15.6	0.0	63.3	-40.5	14
8	19.9	-0.1	-2.4	-39.0	15

1	1.1	0.0	-13.4	-13.5	47
2	2.3	0.0	0.4	-4.0	46
3	5.1	0.0	-0.1	-21.5	37
4	6.8	0.0	-38.6	-27.5	30
5	8.4	0.0	-1.1	-38.0	19
6	9.3	0.0	-43.6	-37.0	18
7	15.3	29.8	63.2	-41.5	13

1	1.1	0.0	-15.2	-14.5	46
2	2.3	0.0	0.4	-4.5	46
3	5.1	0.0	0.4	-21.0	37
4	6.8	0.0	-38.9	-28.0	28
5	8.5	0.0	-1.4	-38.0	18
6	8.5	0.0	70.4	-40.0	16
7	9.3	0.0	-44.1	-36.0	19

1	1.1	0.0	-13.1	-16.0	47
2	2.3	0.0	0.4	-4.5	47
3	5.0	0.0	0.1	-21.0	37
4	6.8	0.0	-39.2	-27.5	26
5	8.6	0.0	69.4	-38.5	16
6	8.6	0.0	-2.6	-40.5	14
7	9.2	0.0	-45.5	-36.0	19

1	1.1	0.0	-12.1	-15.5	46
2	2.3	0.0	0.4	-4.5	47
3	5.1	0.0	0.3	-21.0	36
4	6.8	0.0	-39.5	-27.0	30
5	8.4	0.0	-0.9	-38.5	16
6	8.4	0.0	47.8	-40.5	14
7	9.3	0.0	-43.6	-36.0	17

1	1.1	0.0	-11.9	-16.0	46
2	2.3	0.0	0.3	-4.0	47
3	5.1	0.0	0.3	-21.0	37
4	6.8	0.0	-39.0	-26.5	32
5	8.4	0.0	3.2	-40.0	15
6	9.2	0.0	-44.7	-37.0	17

1	1.1	0.0	-14.7	-16.5	46
2	2.3	0.0	0.3	-4.0	47
3	5.1	0.0	0.2	-20.5	37
4	6.8	0.0	-39.8	-27.0	30
5	8.5	0.0	-1.1	-39.0	14
6	9.2	0.0	-44.6	-36.5	17
7	16.0	-39.9	27.9	-39.5	13

1	1.1	0.0	-15.4	-20.0	46
2	2.3	0.0	0.4	-4.0	47
3	5.2	0.0	0.3	-21.0	37
4	6.8	0.0	-39.6	-27.0	29
5	8.6	0.0	4.2	-39.5	13
6	9.2	0.0	-44.4	-36.5	18

1	1.1	0.0	-12.7	-19.5	45
2	2.3	0.0	0.4	-4.0	47
3	5.1	0.0	0.2	-21.5	35
4	6.8	0.0	-39.3	-27.5	27
5	8.4	0.0	11.0	-38.0	15
6	9.2	0.0	-44.2	-36.0	18
7	19.4	26.8	-10.4	-37.5	14

1	1.2	0.0	-22.3	-17.0	45
2	2.3	0.0	0.3	-4.0	47
3	5.0	0.0	0.4	-22.0	39
4	6.8	0.0	-38.3	-27.5	28
5	8.4	0.0	0.0	-38.0	17
6	9.2	0.0	-44.8	-36.5	19

1	1.1	0.0	-14.6	-14.5	45
2	2.3	0.0	0.4	-4.5	47
3	4.9	0.0	0.3	-21.5	37
4	6.8	0.0	-37.8	-27.5	29
5	8.2	0.0	-3.1	-37.0	17
6	9.4	0.0	-43.7	-37.0	17
7	15.6	0.0	63.8	-40.0	15

1	1.1	0.0	-14.8	-15.5	46
2	2.3	0.0	0.3	-5.0	47
3	5.0	0.0	0.0	-22.0	35
4	6.8	0.0	-37.9	-27.0	29
5	8.3	0.0	-3.0	-37.0	17
6	9.1	0.0	-44.9	-37.5	16

1	1.2	0.0	-15.1	-16.5	45
2	2.3	0.0	0.0	-6.0	48
3	5.1	0.0	0.1	-22.5	38
4	6.8	0.0	-38.4	-27.0	29
5	8.4	0.0	-1.0	-38.0	19
6	9.2	0.0	-45.4	-36.5	21
7	19.7	0.1	-8.3	-38.5	15

1	1.2	0.0	-13.3	-18.0	45
2	2.3	0.0	1.4	-8.0	48
3	5.2	0.0	0.9	-22.0	36
4	6.8	0.0	-38.4	-27.0	31
5	8.3	0.0	16.2	-39.0	18
6	9.2	0.0	24.5	-37.5	19
7	15.6	0.0	62.8	-39.5	13
8	19.4	0.0	1.2	-39.5	13
9	19.4	0.0	-13.3	-40.5	12

1	1.2	0.0	-16.4	-19.5	44
2	2.3	0.0	2.6	-10.0	46
3	5.1	0.0	0.5	-22.0	38
4	6.8	0.0	-38.7	-27.5	29
5	8.4	0.0	-23.9	-40.5	15
6	8.4	0.0	67.8	-41.5	14
7	9.3	0.0	-43.5	-38.0	17
8	10.8	0.0	-10.5	-38.5	15

1	1.2	0.0	-0.1	-21.0	46
2	2.3	0.0	1.8	-9.0	46
3	5.1	0.0	0.2	-21.0	37
4	6.8	0.0	-38.4	-28.0	29
5	8.6	0.0	16.5	-41.0	15
6	9.2	0.0	-45.1	-38.0	19
7	15.6	0.0	63.5	-40.5	13

1	1.1	0.0	-35.2	-17.5	45
2	1.1	0.0	-52.2	-19.5	43
3	2.3	0.0	1.3	-8.0	46
4	5.1	0.0	0.1	-20.5	38
5	6.8	0.0	-38.0	-28.0	30
6	8.5	0.0	-1.7	-40.0	16
7	9.2	0.0	-44.9	-37.5	18

1	1.2	0.0	-13.3	-13.0	46
2	2.3	0.0	0.7	-6.5	46
3	5.2	0.0	0.3	-21.5	37
4	6.8	0.0	-38.5	-27.0	32
5	8.5	0.0	3.3	-40.0	17
6	9.3	0.0	-44.1	-37.5	20
7	10.8	0.0	-10.2	-43.0	13
8	10.8	0.0	36.3	-45.0	11
9	15.4	26.8	63.2	-41.0	13

1	1.2	0.0	-12.3	-18.0	45
2	2.3	0.0	0.4	-6.5	46
3	5.2	0.0	0.3	-21.0	36
4	6.8	0.0	-40.1	-27.5	29
5	8.8	-63.8	17.4	-42.0	13
6	8.8	-63.8	3.4	-44.0	11
7	9.2	0.0	-44.0	-37.0	17
8	19.8	0.0	26.3	-39.5	14

1	1.2	0.0	-13.2	-15.5	45
2	2.3	0.0	0.9	-7.0	46
3	5.1	0.0	0.0	-21.5	38
4	6.8	0.0	-39.2	-27.0	32
5	8.2	0.0	63.6	-39.5	17
6	9.2	0.0	-45.3	-37.0	20
7	13.3	0.0	62.5	-43.0	13
8	15.6	-0.1	63.3	-40.5	14
9	19.7	0.0	-11.0	-40.5	13

1	1.2	0.1	-9.9	-21.5	44
2	2.3	0.0	1.2	-7.5	47
3	2.9	0.2	-15.5	-46.5	18
4	5.1	0.0	0.3	-21.5	37
5	6.8	0.0	-39.7	-26.0	32
6	9.2	0.0	-43.9	-36.0	21
7	15.3	26.8	62.8	-40.5	14

1	1.3	0.1	-14.6	-27.5	41
2	2.3	0.0	2.1	-9.5	46
3	5.1	0.0	0.0	-22.0	37
4	6.8	0.0	-38.8	-27.0	29
5	8.2	0.0	56.7	-39.5	16
6	8.2	0.0	21.4	-40.5	15
7	9.3	0.0	-43.7	-36.5	18
8	15.7	0.0	61.5	-40.5	13
9	19.7	0.0	-4.3	-38.0	15

1	1.2	0.1	-12.0	-22.0	45
2	2.3	0.0	1.3	-9.5	47
3	5.0	0.0	0.2	-22.5	38
4	6.8	0.0	-39.0	-27.5	32
5	8.4	0.0	-61.6	-39.0	17
6	8.4	0.0	7.3	-39.0	17
7	9.2	0.0	-43.9	-37.5	18
8	19.7	0.0	-13.4	-40.5	13
9	19.7	0.0	35.7	-42.5	11

1	1.2	0.1	-12.3	-20.0	45
2	2.3	0.0	0.8	-7.0	47
3	5.0	0.0	-0.2	-23.0	36
4	6.8	0.0	-38.6	-27.5	33
5	9.2	0.0	-43.9	-36.0	21

1	1.2	0.1	-13.1	-20.0	45
2	2.3	0.0	0.3	-5.0	47
3	5.1	0.0	0.1	-22.5	37
4	6.8	0.0	-38.2	-27.5	29
5	8.4	0.0	6.1	-38.5	17
6	9.3	0.0	-43.8	-36.5	18
7	15.6	0.0	61.8	-42.0	13

1	1.2	0.1	-12.9	-16.5	45
2	2.3	0.0	0.3	-4.5	47
3	5.1	0.1	-21.7	-40.5	18
4	5.1	0.0	0.2	-21.5	38
5	6.8	0.0	-38.9	-26.5	29
6	8.5	0.0	7.2	-39.0	17
7	9.2	0.0	-43.4	-37.0	19
8	10.9	0.0	-7.9	-40.0	14

1	1.5	0.4	-3.8	-38.5	28
2	2.3	0.0	0.2	-4.0	47
3	5.1	0.0	0.4	-21.5	36
4	5.8	0.2	-58.2	-42.5	16
5	5.8	0.2	-39.4	-44.5	14
6	6.8	0.0	-38.7	-27.0	31
7	8.3	-0.1	-1.7	-40.0	16
8	9.3	0.0	-43.2	-36.5	21
9	15.7	0.0	62.8	-40.0	14
10	19.6	0.0	-5.7	-41.5	13

1	1.6	0.4	-4.0	-35.5	28
2	2.3	0.0	0.2	-4.0	47
3	5.0	0.0	0.0	-21.0	37
4	5.9	0.2	-38.1	-44.0	14
5	5.9	0.2	60.6	-43.0	15
6	5.9	0.2	-14.8	-43.0	15
7	6.8	0.0	-38.5	-27.5	31
8	8.4	-0.1	12.0	-38.5	16
9	9.3	0.0	-44.9	-36.5	17
10	15.6	0.0	63.6	-39.5	13

1	1.3	0.2	-11.7	-26.0	44
2	1.6	0.5	-3.5	-35.5	32
3	2.3	0.0	0.3	-4.0	46
4	5.0	0.0	0.1	-21.0	36
5	6.8	0.0	-38.7	-27.5	29
6	8.5	0.0	4.0	-39.5	18
7	9.3	0.0	-43.9	-36.0	20

1	1.3	0.1	-12.0	-21.0	46
2	1.5	0.4	-1.7	-44.5	21
3	2.3	0.0	0.5	-5.0	47
4	5.1	0.0	0.2	-21.0	38
5	6.8	0.0	-39.0	-27.0	30
6	8.4	0.0	0.6	-39.0	16
7	9.3	0.0	-43.4	-36.0	21
8	15.6	0.0	62.8	-41.0	14
9	19.6	0.1	-5.6	-37.5	16

1	1.6	0.4	-3.0	-43.0	24
2	2.3	0.0	0.5	-5.5	46
3	5.1	0.0	0.0	-21.0	37
4	6.8	0.0	-38.4	-28.0	30
5	8.5	0.0	-1.2	-39.5	18
6	8.5	0.0	70.7	-41.5	16
7	9.3	0.0	-43.5	-37.0	18
8	19.2	0.0	-3.1	-38.0	17

1	1.3	0.1	-12.1	-22.0	42
2	1.6	0.3	-1.8	-19.5	43
3	2.3	0.0	0.5	-5.0	47
4	5.1	0.0	0.0	-21.0	38
5	6.8	0.0	-38.7	-27.0	30
6	9.3	0.0	-44.0	-37.0	19
7	19.7	0.0	-7.1	-39.5	13

1	1.3	0.0	-11.4	-21.0	45
2	1.6	0.3	-1.6	-24.5	40
3	2.3	0.0	0.4	-4.5	46
4	5.0	0.0	0.0	-21.0	37
5	6.8	0.0	-38.5	-27.5	30
6	9.2	0.0	-44.8	-36.0	19
7	15.6	0.0	63.0	-41.0	15

1	1.6	0.6	-1.1	-47.0	19
2	1.6	0.3	-1.0	-29.0	37
3	2.3	0.0	0.4	-4.5	46
4	4.9	0.0	0.4	-22.5	36
5	6.8	0.0	-38.7	-26.5	30
6	8.5	0.0	1.5	-38.0	17
7	9.3	0.0	-44.2	-37.0	18
8	15.6	0.0	61.2	-40.0	13

1	1.6	0.3	-2.4	-27.0	37
2	2.3	0.0	0.2	-3.5	47
3	5.0	0.0	0.1	-21.0	39
4	6.8	0.0	-38.8	-27.5	29
5	8.5	0.0	-1.2	-37.5	19
6	9.3	0.0	-44.1	-36.0	19
7	19.7	-0.1	-5.8	-41.5	13

1	1.6	0.2	-2.3	-34.0	33
2	2.3	0.0	0.2	-3.5	47
3	5.0	0.0	0.0	-21.5	36
4	6.8	0.0	-38.9	-27.0	31
5	8.5	0.0	-1.1	-38.0	20
