ID	Range	Rate	Angle	Rcs	Snr
7	9.2	0.0	27.0	-39.5	18

1	1.0	0.0	-5.4	-30.0	43
2	2.3	0.0	0.7	-9.5	46
3	4.5	0.0	60.0	-25.5	36
4	5.3	0.0	-0.5	-24.5	34
5	6.7	0.0	-37.0	-28.5	30
6	8.5	0.0	2.1	-38.5	19
7	9.2	0.0	26.6	-40.0	17

1	0.9	0.0	-5.9	-31.5	42
2	2.3	0.0	0.8	-9.5	46
3	4.5	0.0	59.8	-25.5	35
4	5.3	0.0	-0.6	-25.0	34
5	6.7	0.0	-36.9	-28.5	29
6	8.5	0.0	2.2	-38.5	18
7	9.2	0.0	26.6	-39.5	16

1	0.9	0.0	-5.5	-30.5	43
2	2.3	0.0	0.8	-9.5	46
3	4.5	0.0	59.5	-25.0	35
4	5.3	0.0	-0.6	-26.0	34
5	6.7	0.0	-37.1	-29.0	29
6	8.5	0.0	1.6	-38.5	19
7	9.1	0.0	26.2	-39.5	17

1	0.9	0.0	-5.1	-30.0	43
2	2.3	0.0	0.8	-9.0	47
3	4.5	0.0	58.8	-24.5	36
4	5.3	0.0	-0.6	-26.0	33
5	6.8	0.0	-37.1	-28.5	31
6	8.5	0.0	2.0	-37.5	21
7	9.1	0.0	26.3	-38.5	20

1	1.0	0.0	-5.0	-30.0	43
2	2.3	0.0	0.8	-9.0	46
3	4.4	0.0	59.0	-24.5	36
4	5.2	0.0	-0.3	-26.5	32
5	6.8	0.0	-37.3	-28.5	29
6	8.5	0.0	2.0	-38.0	18
7	9.1	0.0	26.7	-38.5	17

1	1.0	0.0	-5.8	-30.5	41
2	2.3	0.0	0.8	-9.0	46
3	4.4	0.0	59.4	-24.5	37
4	5.2	0.0	-0.3	-26.5	32
5	6.8	0.0	-37.8	-28.5	31
6	8.5	0.0	1.7	-37.0	22
7	9.1	0.0	25.7	-38.0	20
8	19.4	0.0	-2.2	-42.0	13

1	1.0	0.0	-5.4	-30.5	43
2	2.3	0.0	0.8	-9.0	47
3	4.4	0.0	59.9	-25.0	36
4	5.3	0.0	0.0	-27.5	33
5	6.8	0.0	-38.1	-28.5	32
6	8.4	0.0	1.3	-37.5	22
7	9.2	0.0	26.5	-38.5	21
8	13.3	0.0	63.7	-45.0	13
9	15.7	-0.1	62.5	-44.0	13
10	19.4	0.0	-4.2	-42.5	14
11	19.4	0.0	63.3	-43.5	13

1	1.0	0.0	-5.4	-28.0	44
2	2.3	0.0	0.8	-9.0	46
3	4.4	0.0	60.7	-26.0	35
4	5.3	0.0	0.8	-27.5	33
5	6.8	0.0	-38.1	-28.5	31
6	8.5	0.0	-51.7	-37.5	22
7	9.2	0.0	26.9	-38.0	20
8	19.6	-26.9	-45.1	-42.0	13
9	19.6	-26.9	-2.0	-44.0	11

1	1.0	0.0	-5.1	-29.0	44
2	2.3	0.0	0.8	-9.0	47
3	4.5	0.0	60.9	-26.5	35
4	5.3	0.0	0.5	-27.0	34
5	6.8	0.0	-37.7	-28.0	31
6	8.5	0.0	-52.2	-39.5	20
7	9.2	0.0	26.5	-38.5	19
8	19.6	-39.9	-8.2	-41.5	13

1	1.0	0.0	-5.2	-30.5	44
2	2.3	0.0	0.8	-9.0	46
3	4.4	0.0	59.5	-26.0	36
4	5.3	0.0	0.7	-26.5	33
5	6.8	0.0	-37.7	-28.0	32
6	8.5	0.0	-52.4	-38.5	20
7	9.2	0.0	27.1	-38.5	22
8	15.8	0.0	64.0	-42.5	15
9	19.3	-0.1	35.0	-42.5	13

1	1.0	0.0	-5.4	-32.0	43
2	2.3	0.0	0.9	-9.0	46
3	4.4	0.0	58.0	-25.5	36
4	5.3	0.0	0.5	-26.5	33
5	6.8	0.0	-37.8	-28.0	32
6	8.5	-0.1	-51.2	-39.0	18
7	9.2	0.0	26.8	-38.5	18
8	15.8	0.0	68.0	-42.5	13

1	1.0	0.0	-6.4	-30.5	45
2	2.3	0.0	0.9	-9.0	46
3	4.4	0.0	61.8	-25.5	35
4	5.3	0.0	-0.2	-26.5	34
5	6.8	0.0	-37.7	-27.5	30
6	8.5	0.0	-54.4	-40.5	17
7	9.2	0.0	26.8	-39.0	19

1	1.0	0.0	-7.2	-29.5	44
2	2.3	0.0	0.9	-9.0	47
3	4.5	0.0	57.5	-26.0	34
4	4.5	0.0	6.6	-28.0	32
5	5.3	0.0	0.0	-25.0	34
6	6.8	0.0	-37.5	-27.5	31
7	8.4	0.0	-53.8	-41.5	16
8	9.2	0.0	26.7	-39.0	17
9	15.7	-0.1	62.1	-41.5	13

1	1.0	0.0	-7.7	-28.5	45
2	2.3	0.0	0.9	-9.0	47
3	4.5	0.0	55.9	-25.5	35
4	4.5	0.0	-13.0	-27.5	33
5	5.3	0.0	0.2	-25.5	34
6	6.8	0.0	-37.4	-28.0	30
7	8.4	0.0	-52.5	-41.0	16
8	9.2	0.0	26.5	-38.5	18
9	15.7	0.0	63.7	-42.0	13

1	1.0	-0.1	-8.4	-28.5	45
2	2.3	0.0	0.9	-9.0	46
3	4.5	0.0	61.5	-26.0	34
4	4.5	0.0	5.1	-28.0	32
5	5.3	0.0	0.6	-25.5	33
6	6.8	0.0	-38.0	-27.5	31
7	8.5	0.0	2.4	-40.0	16
8	9.2	-0.1	26.9	-39.0	17

1	1.0	-0.1	-9.1	-30.0	45
2	2.3	0.0	0.9	-9.0	46
3	4.4	0.0	61.5	-26.0	34
4	5.4	0.0	1.6	-26.5	32
5	6.8	0.0	-38.0	-26.5	32
6	8.5	-0.1	2.4	-40.0	20
7	9.2	0.0	25.7	-38.5	18

1	1.0	0.0	-8.8	-31.5	42
2	2.3	0.0	0.9	-9.5	46
3	4.5	0.0	61.6	-25.0	35
4	5.1	0.0	-1.0	-25.0	36
5	6.8	0.0	-37.3	-27.0	32
6	8.4	0.0	1.9	-40.0	20
7	9.3	0.0	26.0	-38.5	18
8	15.7	0.0	63.8	-42.5	13

1	1.0	0.0	16.3	-33.5	45
2	1.0	0.0	41.3	-35.5	43
3	2.3	0.0	0.8	-9.5	46
4	5.0	0.0	-1.3	-24.0	36
5	6.8	0.0	-37.9	-28.0	30
6	8.4	0.0	2.9	-38.5	18
7	9.2	0.0	26.5	-38.0	17

1	1.0	0.0	-28.1	-34.0	44
2	2.3	0.0	0.9	-9.0	46
3	4.4	0.0	59.7	-25.0	36
4	6.8	0.0	-38.0	-27.0	31
5	8.5	0.0	2.5	-38.5	21
6	9.2	0.0	27.1	-39.0	20
7	13.6	-29.9	32.8	-43.5	13
8	13.6	-29.9	9.8	-45.5	11
9	19.3	-0.1	63.0	-43.0	13

1	1.0	0.0	-12.4	-35.5	39
2	2.3	0.0	0.9	-9.0	46
3	4.4	0.0	59.8	-25.5	33
4	5.5	0.0	1.8	-28.5	30
5	6.8	0.0	-38.6	-28.0	28
6	8.5	0.0	2.8	-39.0	16
7	9.2	0.0	26.5	-39.0	15

1	1.0	-0.1	-2.8	-29.5	43
2	2.3	0.0	0.9	-9.0	46
3	4.5	0.0	60.5	-25.5	35
4	6.8	0.0	-39.3	-28.0	30
5	8.6	0.0	-52.6	-37.5	19
6	19.3	0.0	-2.3	-41.0	13

1	1.0	-0.1	0.5	-30.5	43
2	2.3	0.0	1.0	-9.5	46
3	4.7	0.0	-60.1	-25.5	33
4	6.8	0.0	-39.1	-28.0	30
5	8.6	0.0	-52.7	-38.5	19
6	9.1	0.0	28.3	-38.5	21
7	13.4	0.0	-61.4	-44.0	13
8	15.4	29.8	63.7	-42.5	13
9	19.4	0.0	-4.7	-41.5	13

1	1.0	0.0	-6.7	-32.0	41
2	2.3	0.0	1.0	-9.5	46
3	4.9	0.0	-59.1	-25.5	37
4	6.8	0.0	-39.1	-28.0	33
5	8.5	0.0	-50.6	-38.0	21
6	9.1	0.0	28.2	-38.5	20
7	13.3	0.0	66.1	-44.0	15
8	13.3	0.0	-5.6	-46.0	13
9	15.8	0.0	61.8	-43.0	14
10	19.5	0.0	30.7	-43.0	14

1	1.0	0.0	-8.1	-29.0	43
2	2.3	0.0	1.0	-10.0	46
3	4.9	0.0	-59.2	-24.5	34
4	6.8	0.0	-38.8	-28.0	29
5	8.5	0.0	-51.0	-38.5	19
6	9.1	0.0	27.5	-39.0	18

1	1.0	0.0	-5.9	-27.0	44
2	2.3	0.0	0.9	-10.0	46
3	4.5	0.0	58.9	-25.0	35
4	6.8	0.0	-38.9	-28.0	29
5	8.6	0.0	-51.7	-38.5	18
6	9.0	0.0	25.8	-39.0	16

1	1.0	-0.1	-3.8	-26.5	44
2	2.3	0.0	0.9	-10.0	45
3	4.5	0.0	59.4	-25.0	34
4	6.8	0.0	-38.7	-28.0	29
5	8.5	0.0	3.0	-38.0	17
6	9.1	0.0	25.1	-39.0	15

1	1.0	-0.1	-0.2	-27.5	47
2	2.3	0.0	0.9	-10.0	46
3	4.9	0.0	-0.6	-25.5	32
4	6.8	0.0	-38.7	-28.0	30
5	8.5	-0.1	-51.3	-38.0	19
6	9.0	0.0	26.6	-39.5	17

1	1.0	-0.1	-0.7	-28.5	45
2	2.3	0.0	1.0	-10.0	46
3	4.5	0.0	60.5	-25.5	34
4	6.8	0.0	-38.3	-28.0	31
5	8.5	0.0	-52.3	-38.0	20
6	19.4	-0.1	-3.0	-38.5	15

1	1.0	-0.1	-1.4	-31.0	44
2	2.3	0.0	1.0	-10.0	46
3	4.5	0.0	59.6	-25.0	32
4	6.8	0.0	-37.4	-28.0	29
5	8.5	0.0	-52.0	-39.5	15
6	9.1	0.0	25.8	-40.0	13
7	19.3	-0.1	-2.7	-37.5	13

1	1.0	-0.1	-1.3	-31.5	44
2	2.3	0.0	1.0	-10.0	46
3	4.4	0.0	59.5	-25.0	36
4	6.8	0.0	-36.8	-28.5	29
5	8.5	-0.1	-52.8	-41.0	14
6	9.2	-0.1	24.6	-41.0	14
7	10.2	-0.1	33.6	-41.5	14

1	1.0	-0.1	-1.4	-30.5	45
2	2.3	0.0	1.0	-10.0	46
3	4.4	0.0	59.3	-25.0	35
4	5.2	0.0	-0.6	-25.5	34
5	6.8	0.0	-37.9	-28.0	29
6	8.5	0.0	-50.0	-40.0	17
7	9.2	0.0	26.8	-40.5	16

1	1.0	-0.1	-1.5	-30.0	43
2	2.3	0.0	1.0	-10.0	46
3	4.4	0.0	60.2	-25.0	34
4	5.4	-0.1	0.9	-25.5	31
5	6.8	0.0	-38.5	-27.5	28
6	8.4	0.0	-51.6	-39.5	16
7	9.3	0.0	30.0	-38.5	16

1	1.0	-0.1	-1.0	-29.0	46
2	2.3	0.0	1.0	-10.0	46
3	4.4	0.0	58.4	-24.5	35
4	6.8	0.0	-37.5	-27.5	32
5	8.4	0.0	-53.0	-38.5	20
6	9.3	0.0	28.3	-40.0	18
7	10.4	-0.1	-4.2	-44.0	13
8	19.5	-0.1	-3.0	-39.5	17
9	19.5	-0.1	-16.8	-40.5	16

1	1.0	-0.1	0.0	-28.5	43
2	2.3	0.0	1.0	-10.0	46
3	4.5	0.0	58.9	-25.0	35
4	6.8	0.0	-36.9	-27.5	30
5	8.4	0.0	-50.8	-38.5	17
6	9.2	0.0	27.0	-39.5	17

1	1.0	-0.1	0.0	-28.0	44
2	2.3	0.0	1.0	-10.0	46
3	4.9	0.0	-1.3	-24.5	35
4	6.8	0.0	-37.7	-28.0	29
5	8.5	0.0	-50.2	-37.5	18
6	9.1	0.0	26.8	-38.5	17

