ID	Range	Rate	Angle	Rcs	Snr
5	5.7	-0.1	-40.7	-27.5	34
6	5.7	-0.1	-2.5	-28.5	33
7	8.5	0.0	43.2	-32.5	31
8	12.4	26.6	-63.7	-47.5	14

1	1.5	0.3	-18.5	-39.5	21
2	2.5	0.0	-4.0	-12.5	41
3	3.3	-0.5	-8.6	-36.0	23
4	4.5	0.4	-20.0	-36.5	26
5	4.5	0.4	-24.9	-36.5	26
6	6.0	0.0	25.1	-26.5	34
7	8.6	-0.1	36.5	-33.5	28
8	8.6	-0.1	-23.7	-33.5	28
9	12.9	-23.9	7.6	-48.5	13

1	2.4	-0.1	-3.6	-9.5	41
2	5.4	-0.1	-3.3	-25.5	37

1	1.2	-0.5	8.4	-37.0	27
2	1.2	-0.5	15.6	-39.0	25
3	2.4	0.0	-3.7	-18.0	41
4	4.7	-0.1	-28.2	-31.0	31
5	13.0	0.0	27.2	-47.0	15

1	1.3	-0.2	-7.3	-23.0	37
2	3.3	-0.4	-12.5	-44.5	22
3	4.6	-0.2	-16.4	-34.5	28
4	5.4	0.5	1.5	-43.5	19
5	5.4	-0.1	-20.4	-32.5	27
6	12.6	0.0	5.8	-47.5	13

1	1.2	-0.1	-7.8	-20.5	40
2	1.3	0.3	-7.4	-40.5	19
3	3.4	-0.4	-8.3	-42.0	27
4	5.2	0.5	1.8	-44.0	18
5	5.5	0.0	-20.2	-32.0	32
6	9.1	-0.1	61.3	-47.0	16
7	9.1	-0.1	52.2	-49.0	14
8	12.6	0.0	26.2	-46.5	15

1	1.3	-0.1	-65.5	-31.0	34
2	1.3	-0.1	6.5	-30.0	35
3	2.6	0.0	-1.9	-29.5	39
4	3.4	-0.3	-10.6	-40.0	28
5	4.3	-0.7	6.6	-46.0	20
6	4.9	0.6	-40.2	-44.0	20
7	4.9	0.6	10.5	-46.0	18
8	5.4	0.0	-19.7	-31.0	34
9	8.9	-0.1	32.8	-45.0	17

1	2.5	-0.1	-2.3	-23.5	41
2	4.3	-0.7	6.4	-45.5	22
3	4.8	0.7	6.3	-46.5	20
4	5.4	0.0	-4.9	-29.0	36
5	5.4	0.0	-20.2	-30.0	35
6	8.5	0.0	-7.1	-42.5	21
7	12.8	-0.1	4.5	-48.5	13

1	2.4	0.0	-3.3	-15.5	40
2	4.1	0.3	23.9	-46.0	21
3	4.3	-0.6	-1.5	-47.5	18
4	4.3	-0.6	-28.6	-49.5	16
5	5.6	0.0	-7.9	-30.0	35
6	8.6	0.0	-13.6	-35.0	27
7	13.8	-69.5	7.4	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-28.6	-27.5	35
3	8.5	0.0	-13.4	-33.5	30
4	12.3	0.0	5.7	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-8.7	-27.0	35
3	5.7	0.0	-3.0	-28.0	34
4	8.5	0.0	42.7	-33.0	31
5	13.1	-23.9	6.5	-47.5	13

1	1.1	0.4	10.6	-36.5	25
2	2.5	0.0	-3.6	-11.0	42
3	4.4	0.6	-65.7	-47.0	19
4	4.4	0.6	-2.3	-48.0	18
5	4.4	0.6	-39.5	-50.0	16
6	4.7	0.3	-27.8	-47.0	19
7	5.8	0.0	49.4	-27.5	37
8	7.4	0.6	70.3	-45.0	18
9	8.4	0.0	-4.4	-32.0	30
10	12.9	-0.1	3.4	-47.5	13

1	2.4	-0.2	-3.9	-29.0	27
2	2.5	0.0	-3.7	-11.0	42
3	3.2	-0.7	-42.5	-40.5	19
4	5.1	-0.4	35.7	-42.5	20
5	5.8	0.0	49.6	-26.0	35
6	8.4	-0.1	-4.3	-32.0	30
7	12.1	26.6	34.1	-47.0	14

1	1.3	0.2	-24.5	-27.5	35
2	2.5	-0.1	-3.4	-9.5	41
3	2.5	-0.1	23.7	-11.5	39
4	4.2	0.2	74.5	-24.0	37
5	5.6	-0.1	-3.1	-25.0	37
6	5.7	-0.3	-25.6	-41.5	19
7	7.2	0.2	-7.2	-48.0	15
8	8.5	-0.1	-13.3	-31.5	29
9	13.7	-47.8	35.5	-47.0	14
10	13.7	-47.8	-21.2	-49.0	12

1	1.3	0.2	-21.5	-28.5	37
2	2.5	0.0	-30.0	-17.0	43
3	4.2	0.2	-26.9	-26.0	37
4	5.4	0.0	-7.9	-32.5	31
5	8.5	-0.1	-14.1	-35.0	28
6	12.3	29.7	35.4	-47.5	14

1	1.3	0.2	-22.0	-33.0	34
2	1.4	0.0	-0.4	-31.5	36
3	2.7	0.0	-39.3	-31.5	37
4	4.7	0.0	32.6	-37.0	27
5	4.8	0.7	4.4	-42.5	24
6	9.0	0.0	-42.1	-49.5	14
7	9.0	0.0	28.2	-51.5	12
8	13.2	-26.7	31.2	-46.5	14

1	1.2	0.1	55.7	-29.0	34
2	1.2	0.1	-1.6	-27.0	36
3	2.7	0.0	71.4	-30.0	37
4	3.5	0.6	-21.3	-49.0	20
5	4.6	0.2	-50.8	-35.0	30
6	4.6	0.2	-35.0	-37.0	28
7	4.7	0.8	6.7	-40.5	24
8	5.4	0.0	65.3	-34.0	31
9	12.6	-0.1	37.3	-47.5	16

1	1.2	0.2	0.8	-33.5	34
2	2.7	-0.1	-1.4	-29.5	41
3	2.7	-0.1	37.8	-31.5	39
4	3.4	0.8	-35.7	-50.0	18
5	4.6	0.3	-24.0	-46.0	19
6	4.6	0.3	38.0	-44.0	21
7	4.7	0.6	-53.2	-42.0	22
8	4.8	1.0	6.5	-39.5	27
9	5.5	0.0	-20.8	-31.0	34
10	8.7	-0.1	-29.0	-42.5	21
11	13.1	-39.7	26.4	-47.5	14

1	1.2	0.4	28.4	-41.0	24
2	2.7	-0.1	24.1	-18.5	42
3	4.5	0.4	32.0	-46.0	19
4	4.5	0.4	-28.6	-48.0	17
5	5.5	0.0	-3.1	-30.0	34
6	5.5	0.0	-41.3	-31.0	33
7	8.6	0.0	-13.3	-38.0	26
8	12.1	26.6	33.1	-47.5	15

1	2.5	0.0	-3.6	-10.5	42
2	5.0	0.6	-30.0	-49.0	18
3	5.0	0.6	50.4	-50.0	17
4	5.0	0.6	-21.4	-52.0	15
5	5.9	0.0	-29.2	-27.5	36
6	8.6	0.0	-13.5	-33.0	29
7	12.9	-23.9	6.6	-47.0	14

1	2.5	0.0	-3.7	-11.5	42
2	5.7	0.0	-3.5	-26.5	35
3	8.6	0.0	42.4	-32.5	30
4	8.6	0.0	50.5	-34.5	28
5	13.6	-69.5	31.9	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-3.4	-25.5	37
3	8.5	0.0	43.0	-32.5	29
4	12.8	0.0	-59.3	-47.0	16
5	12.8	0.0	28.0	-49.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-27.5	35
3	8.5	0.0	43.1	-32.5	30
4	13.7	-55.7	31.8	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	-4.8	-32.5	30
4	12.4	0.0	3.6	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
3	8.5	0.0	-4.7	-32.5	31
4	12.1	0.0	3.8	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	36
3	8.4	0.0	43.0	-32.5	32
4	12.6	0.0	3.9	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	36
3	8.5	0.0	43.2	-32.5	31
4	13.2	-69.5	7.5	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-27.0	37
3	8.5	0.0	43.0	-32.5	30
4	12.3	0.0	3.8	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-27.0	37
3	8.5	0.0	43.2	-32.5	30
4	12.3	0.0	3.9	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	38
3	8.5	0.0	43.2	-32.5	29
4	12.6	0.0	2.5	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-27.0	38
3	8.5	0.0	43.2	-32.5	32
4	12.5	-0.1	3.3	-47.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	43.2	-32.5	31
4	12.3	0.0	3.4	-47.0	15
5	13.5	0.0	4.4	-47.5	14
6	13.5	0.0	40.1	-49.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	36
3	8.5	0.0	43.1	-32.0	30
4	12.3	0.0	3.0	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-27.0	37
3	8.5	0.0	-4.7	-32.5	29
4	12.4	-0.1	56.6	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	36
3	8.5	0.0	-4.8	-32.5	30
4	12.3	-0.1	3.8	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	36
3	8.5	0.0	43.2	-32.0	30
4	12.3	0.0	3.0	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	-4.8	-32.5	29
4	12.4	0.0	4.5	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	-4.7	-32.5	30
4	11.9	0.0	-14.0	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-27.0	37
3	8.5	0.0	43.2	-32.5	30
4	12.3	-0.1	3.5	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	43.0	-32.5	32
4	12.4	-0.1	4.1	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.0	-32.5	31
4	12.4	0.0	4.2	-47.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	40
3	8.5	0.0	43.0	-32.5	31
4	12.3	0.0	3.6	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.0	-32.5	32
4	12.3	0.0	4.4	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	35
3	8.5	0.0	43.0	-32.5	28
4	12.4	0.0	3.5	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.0	-32.5	31
4	12.3	0.0	3.6	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.0	-32.5	31
4	11.9	26.6	11.3	-46.0	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.0	-32.5	30
4	12.3	0.0	3.3	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	38
3	8.5	0.0	43.2	-32.5	30
4	12.2	0.0	3.9	-47.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.0	-32.5	33
4	12.2	0.0	3.1	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	38
3	8.5	0.0	-4.1	-32.5	29
4	8.5	0.0	35.2	-34.5	27
5	12.3	0.0	4.1	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	38
3	8.5	0.0	43.1	-32.5	29
4	13.4	-0.1	4.2	-47.5	14
5	13.4	-69.5	7.3	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	38
3	8.5	0.0	-4.3	-32.5	29
4	8.5	0.0	35.0	-34.5	27
5	12.3	0.0	3.7	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	38
3	8.5	0.0	43.0	-32.5	28
4	12.0	0.0	4.6	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	37
3	8.5	0.0	43.0	-32.5	32
4	12.3	0.0	3.4	-47.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
