ID	Range	Rate	Angle	Rcs	Snr
5	6.8	0.0	9.8	-17.0	41
6	7.9	0.0	9.1	-7.5	45
7	9.3	0.0	30.0	-11.0	45
8	9.9	0.0	-36.2	-8.5	45
9	11.4	0.0	38.3	-36.5	20
10	12.7	0.0	-33.9	-42.5	14
11	14.0	0.0	4.3	-42.5	15
12	14.0	0.0	36.3	-44.5	13
13	15.7	0.0	-58.5	-38.5	18
14	18.5	0.0	-11.8	-33.0	23
15	20.0	0.0	15.2	-41.5	14
16	22.8	0.0	-22.2	-38.5	17
17	24.4	0.0	-6.3	-31.5	22
18	25.3	26.8	-22.1	-40.0	17
19	27.8	0.0	-22.2	-40.5	16
20	29.6	0.0	27.7	-39.0	16
21	31.6	0.0	24.2	-17.0	37
22	50.9	0.0	-68.5	-42.0	13
23	52.2	0.0	1.5	-38.5	17
24	59.3	0.0	20.9	-30.5	25
25	67.9	0.0	23.2	-33.5	22

1	1.6	0.0	44.8	-14.5	46
2	3.7	0.0	-30.3	-34.0	30
3	3.7	0.0	-69.2	-36.0	28
4	5.1	0.0	-21.7	-13.0	45
5	6.8	0.0	9.8	-17.0	41
6	7.9	0.0	9.1	-7.5	46
7	9.3	0.0	29.8	-11.0	46
8	9.9	0.0	-36.2	-8.5	46
9	13.2	0.0	15.0	-41.5	18
10	13.2	0.0	32.5	-43.5	16
11	14.2	-0.1	6.9	-42.5	18
12	15.7	0.0	-2.8	-42.5	15
13	16.2	0.0	19.5	-42.0	17
14	17.3	0.0	-3.9	-39.0	21
15	18.5	0.0	-12.7	-32.5	26
16	20.1	0.0	15.9	-40.5	16
17	22.8	0.0	-22.7	-39.0	21
18	24.5	0.0	-1.6	-33.0	25
19	25.6	0.0	-24.9	-40.0	18
20	27.8	0.0	-22.1	-40.0	18
21	30.2	-63.8	1.6	-38.0	20
22	31.6	0.0	24.2	-17.0	40
23	41.8	0.0	26.0	-45.0	14
24	50.9	0.0	-70.5	-40.0	18
25	52.3	0.0	-0.1	-39.0	19
26	52.3	0.0	25.9	-41.0	17
27	59.3	0.0	20.8	-31.0	27
28	67.9	0.0	23.0	-33.5	25

1	1.6	0.0	44.8	-13.5	46
2	3.7	0.0	-32.0	-33.5	28
3	5.1	0.0	-21.7	-13.0	44
4	6.8	0.0	9.6	-17.0	39
5	8.0	0.0	9.1	-8.0	44
6	9.2	0.0	29.7	-11.0	43
7	9.9	0.0	-36.2	-8.5	44
8	15.3	-0.1	-11.9	-38.0	15
9	15.3	-0.1	-46.0	-39.0	14
10	17.3	0.0	-2.6	-38.0	16
11	18.5	0.0	-12.1	-33.0	20
12	22.7	0.0	-22.8	-39.0	14
13	24.4	0.0	-4.5	-34.5	20
14	24.4	0.0	8.7	-34.5	20
15	25.6	0.0	31.4	-39.0	13
16	25.6	0.0	-25.5	-41.0	11
17	29.6	0.0	27.9	-38.0	14
18	29.6	0.0	-21.1	-38.0	14
19	29.6	0.0	7.3	-40.0	12
20	31.6	0.0	24.2	-17.0	35
21	59.3	0.0	20.2	-32.0	20
22	67.9	0.0	23.0	-33.0	19

1	1.6	0.0	44.6	-14.5	46
2	3.6	0.0	-28.8	-34.5	28
3	5.1	0.0	-21.8	-13.0	45
4	6.8	0.0	9.7	-16.5	41
5	8.0	0.0	9.1	-8.0	45
6	9.2	0.0	29.7	-11.0	44
7	9.9	0.0	-36.2	-8.5	46
8	12.7	26.8	30.2	-43.0	13
9	12.7	26.8	14.7	-44.0	12
10	14.3	-0.1	5.3	-41.5	16
11	15.3	-0.1	-6.2	-42.0	14
12	16.0	0.0	-16.5	-42.0	15
13	17.4	0.0	-1.8	-38.0	18
14	18.4	0.0	-11.8	-33.0	24
15	20.4	-26.9	54.4	-41.0	15
16	22.9	0.0	-16.5	-39.0	16
17	24.4	0.0	-4.4	-32.5	24
18	25.8	-26.9	-46.9	-41.0	16
19	25.8	-26.9	26.6	-42.0	15
20	28.1	-26.9	-21.8	-40.0	16
21	29.9	-26.9	-4.8	-38.0	18
22	31.6	0.0	24.3	-17.0	37
23	50.9	0.0	-70.2	-41.0	13
24	52.1	0.0	24.3	-42.0	13
25	59.3	0.0	20.6	-32.0	24
26	67.9	0.0	22.9	-33.5	23

1	1.6	0.0	44.4	-15.0	45
2	3.7	0.0	-11.7	-34.5	30
3	3.7	0.0	-29.4	-35.5	29
4	5.1	0.0	-21.8	-13.0	45
5	6.8	0.0	9.6	-16.5	41
6	8.0	0.0	9.2	-8.0	46
7	9.2	0.0	29.8	-11.0	45
8	9.9	0.0	-36.1	-8.5	46
9	11.4	0.0	41.8	-37.0	22
10	13.6	0.0	-27.6	-44.5	16
11	15.2	-0.1	7.8	-39.0	20
12	15.2	-0.1	41.3	-41.0	18
13	16.3	0.0	15.9	-44.0	15
14	17.3	0.0	-0.1	-39.0	19
15	18.5	0.0	-12.3	-33.0	26
16	20.0	0.0	14.2	-41.0	17
17	22.8	0.0	-22.6	-38.5	20
18	24.4	0.0	-4.1	-34.5	23
19	25.6	0.0	-24.3	-38.5	19
20	27.8	0.0	-21.2	-40.5	18
21	29.6	-0.1	8.5	-38.0	21
22	29.6	-0.1	-4.5	-38.0	21
23	31.6	0.0	24.3	-17.0	40
24	41.8	0.0	24.6	-44.5	14
25	50.9	0.0	-70.2	-41.0	19
26	52.3	0.0	27.9	-36.0	24
27	59.3	0.0	20.8	-31.0	27
28	67.8	0.0	22.8	-33.0	25

1	1.6	0.0	47.0	-14.0	46
2	3.7	0.0	-9.9	-33.0	31
3	3.7	0.0	15.8	-35.0	29
4	5.1	0.0	-21.8	-12.5	46
5	6.8	0.0	9.7	-17.0	42
6	8.0	0.0	9.2	-8.0	46
7	9.2	0.0	30.0	-10.5	46
8	9.9	0.0	-36.1	-8.5	47
9	13.0	0.0	-60.2	-42.5	18
10	13.9	0.0	35.6	-42.0	16
11	13.9	0.0	8.2	-43.0	15
12	15.8	0.0	21.5	-38.5	21
13	17.3	0.0	-2.0	-37.5	20
14	18.5	0.0	-13.3	-34.0	24
15	19.3	0.0	-19.6	-40.5	18
16	19.9	0.0	15.7	-40.5	18
17	22.8	0.0	-23.1	-40.0	18
18	24.4	0.0	-2.9	-31.0	26
19	25.5	0.0	-74.6	-39.0	21
20	27.8	0.0	-22.2	-40.5	16
21	29.6	0.0	28.6	-39.0	19
22	31.6	0.0	24.3	-17.0	39
23	41.8	0.0	26.1	-44.5	15
24	44.9	0.0	25.3	-44.5	13
25	50.9	-0.1	-72.0	-41.5	16
26	52.4	0.0	-4.8	-36.0	22
27	52.4	0.0	7.2	-38.0	20
28	55.8	0.0	-45.8	-44.5	14
29	59.3	0.0	20.7	-31.5	27
30	67.9	0.0	23.0	-33.0	26

1	1.6	0.0	43.6	-13.5	47
2	3.7	0.0	-9.5	-33.0	31
3	5.1	0.0	-21.7	-13.0	45
4	6.8	0.0	9.6	-16.5	42
5	7.9	0.0	9.1	-8.0	46
6	9.2	0.0	30.0	-10.5	44
7	9.9	0.0	-36.1	-8.5	46
8	11.5	0.0	67.2	-38.0	19
9	11.5	0.0	-20.1	-39.0	18
10	13.0	0.0	-39.1	-41.0	15
11	13.0	0.0	17.1	-43.0	13
12	13.0	0.0	-26.1	-44.0	12
13	14.1	0.0	-48.9	-42.0	14
14	15.7	26.8	-59.3	-39.5	17
15	15.7	26.8	-17.4	-41.5	15
16	17.3	0.0	-30.8	-39.0	16
17	17.3	0.0	15.3	-40.0	15
18	18.5	0.0	-11.5	-33.5	22
19	20.4	0.0	13.0	-40.5	16
20	20.4	0.0	-4.9	-41.5	15
21	22.8	0.0	-22.8	-39.5	15
22	24.4	0.0	-2.8	-32.5	24
23	26.0	-26.9	13.6	-41.5	14
24	27.8	0.0	-22.4	-39.0	16
25	29.6	0.0	-23.1	-38.0	18
26	31.6	0.0	24.3	-16.5	39
27	51.0	0.0	-70.6	-40.5	14
28	52.3	0.0	-5.2	-36.0	19
29	59.3	0.0	20.5	-31.0	23
30	67.9	0.0	22.7	-33.5	22

1	1.6	0.0	44.2	-14.5	47
2	3.6	0.0	-29.0	-34.0	29
3	5.1	0.0	-21.8	-13.0	45
4	6.8	0.0	9.7	-16.5	42
5	7.9	0.0	9.1	-8.0	46
6	9.2	0.0	30.0	-10.5	45
7	9.9	0.0	-36.0	-8.5	46
8	11.4	0.0	37.8	-37.5	21
9	13.1	0.0	-38.8	-42.5	16
10	14.6	-0.1	8.2	-41.5	18
11	15.8	0.0	-46.8	-38.5	21
12	17.5	0.0	-3.8	-39.5	17
13	18.5	0.0	-12.4	-35.0	23
14	19.6	0.0	15.7	-41.5	17
15	21.0	0.0	-20.8	-43.0	16
16	22.8	0.0	-22.6	-39.0	19
17	24.4	0.0	-4.0	-32.5	26
18	25.6	0.0	-41.8	-40.0	18
19	27.8	0.0	-22.3	-40.0	20
20	29.6	0.0	8.6	-38.5	20
21	29.6	0.0	-4.1	-38.5	20
22	31.6	0.0	24.3	-16.5	40
23	41.8	0.0	25.8	-43.0	16
24	44.0	-39.9	-39.9	-46.5	13
25	51.0	0.0	-70.9	-41.5	16
26	52.3	0.0	3.8	-41.0	18
27	59.3	0.0	21.2	-31.0	26
28	67.9	0.0	23.0	-33.0	25

1	1.6	0.0	44.1	-13.5	46
2	3.6	0.0	-29.7	-34.0	28
3	3.6	0.0	15.8	-36.0	26
4	5.1	0.0	-21.7	-13.0	45
5	6.8	0.0	9.6	-16.5	40
6	7.9	0.0	9.1	-8.0	45
7	9.3	0.0	29.9	-10.5	44
8	9.9	0.0	-35.9	-8.5	46
9	15.0	-0.1	-7.1	-38.5	17
10	15.0	-0.1	-39.3	-40.5	15
11	17.4	0.0	-1.2	-38.5	17
12	18.4	0.0	-12.1	-34.0	21
13	22.8	0.0	-22.8	-38.5	17
14	24.4	0.0	23.1	-33.5	22
15	24.4	0.0	-31.2	-33.5	22
16	24.4	0.0	34.8	-35.5	20
17	25.6	0.0	-24.3	-38.5	16
18	27.8	0.0	-23.4	-40.0	15
19	29.6	-0.1	-3.1	-38.0	16
20	31.6	0.0	24.3	-16.0	37
21	50.9	-0.1	-20.0	-41.5	13
22	52.2	0.0	-1.5	-40.5	13
23	59.3	0.0	20.6	-30.5	24
24	67.9	0.0	22.9	-33.0	22

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-30.2	-33.0	28
3	5.1	0.0	-21.7	-12.5	45
4	6.8	0.0	9.8	-17.0	42
5	7.9	0.0	9.1	-7.5	45
6	9.3	0.0	30.0	-11.0	45
7	9.9	0.0	-36.0	-8.5	45
8	13.7	0.0	-30.4	-41.0	15
9	13.7	0.0	29.1	-41.0	15
10	15.3	-0.1	-63.7	-41.0	15
11	15.3	-0.1	-15.3	-43.0	13
12	17.2	26.8	0.3	-40.0	15
13	18.5	0.0	-12.5	-33.5	22
14	19.9	0.0	15.7	-41.5	14
15	22.8	0.0	-22.0	-38.5	16
16	24.5	0.0	-3.0	-37.5	17
17	24.5	0.0	-31.8	-39.5	15
18	25.7	0.0	-22.6	-43.0	13
19	27.5	26.8	-20.7	-39.0	16
20	29.6	0.0	28.6	-39.5	17
21	31.6	0.0	24.4	-16.0	37
22	50.7	26.8	-70.8	-43.0	13
23	52.7	-53.7	-1.2	-40.5	15
24	59.3	0.0	20.9	-30.5	23
25	67.9	0.0	23.2	-33.5	20

1	1.6	0.0	44.3	-15.0	47
2	3.7	0.0	-30.4	-31.0	32
3	3.7	0.0	-13.8	-33.0	30
4	5.1	0.0	-21.8	-12.5	45
5	6.8	0.0	9.8	-17.5	41
6	7.9	0.0	9.1	-8.0	45
7	9.3	0.0	30.3	-11.0	44
8	9.9	0.0	-36.1	-8.5	46
9	11.4	0.0	-4.5	-38.0	19
10	12.5	0.0	-40.5	-42.0	14
11	13.3	0.0	2.0	-41.5	15
12	15.1	-0.1	-13.5	-37.5	21
13	17.3	0.0	32.8	-41.0	16
14	17.3	0.0	-0.7	-42.0	15
15	18.4	0.0	5.4	-35.0	20
16	19.3	0.0	-20.1	-40.5	16
17	22.8	0.0	-22.9	-38.0	18
18	24.5	0.0	-69.7	-35.5	21
19	24.5	0.0	5.4	-37.5	19
20	25.7	0.0	-22.2	-41.0	15
21	27.8	0.0	-23.1	-39.5	17
22	29.6	0.0	-2.8	-38.0	16
23	29.6	0.0	9.8	-39.0	15
24	31.6	0.0	24.4	-15.5	40
25	51.0	0.0	-45.5	-42.0	14
26	52.3	0.0	10.3	-42.0	14
27	52.3	0.0	-21.5	-44.0	12
28	59.3	0.0	21.1	-30.5	26
29	67.9	0.0	23.0	-33.5	23

1	3.6	0.0	-13.8	-32.5	32
2	5.1	0.0	-21.8	-12.5	44
3	6.8	0.0	9.7	-17.5	41
4	7.9	0.0	9.1	-8.0	45
5	9.9	0.0	-36.1	-8.5	46
6	11.8	0.0	36.3	-38.5	19
7	14.2	0.0	2.9	-42.0	15
8	15.3	0.0	-10.4	-37.0	19
9	17.3	0.0	31.6	-39.0	16
10	18.4	0.0	-12.5	-34.0	21
11	20.0	0.0	12.9	-41.0	13
12	20.0	0.0	-18.4	-40.0	14
13	22.8	-0.1	-23.0	-39.5	16
14	24.5	0.0	-8.8	-37.5	17
15	25.6	-0.1	-22.9	-39.0	15
16	27.8	0.0	-23.4	-39.5	17
17	29.6	0.0	26.2	-39.5	17
18	31.5	0.0	24.4	-15.5	39
19	52.4	0.0	24.8	-39.0	16
20	52.4	0.0	-27.4	-41.0	14
21	52.4	0.0	-63.7	-43.0	12
22	59.3	0.0	21.4	-30.5	23
23	67.9	0.0	22.9	-34.0	20

1	1.6	0.0	43.7	-12.0	46
2	1.6	0.0	-7.1	-11.0	47
3	3.7	0.0	57.0	-34.0	27
4	3.7	0.0	-10.6	-35.0	26
5	3.7	0.0	-0.2	-36.0	25
6	5.1	0.0	-21.7	-12.5	45
7	6.8	0.0	9.6	-17.0	40
8	7.9	0.0	9.2	-8.0	45
9	9.9	0.0	-36.1	-8.5	44
10	11.4	0.0	41.3	-38.0	16
11	13.9	0.0	-55.4	-41.5	15
12	15.2	-0.1	-7.8	-37.5	19
13	17.4	0.0	27.9	-39.5	15
14	18.4	0.0	-14.0	-35.5	21
15	19.9	26.8	-19.1	-42.0	13
16	19.9	26.8	16.6	-43.0	12
17	22.7	0.0	-22.1	-38.5	15
18	24.4	0.0	-3.9	-33.0	20
19	25.6	0.0	-45.3	-40.5	14
20	27.8	0.0	-22.7	-39.0	14
21	29.6	0.0	27.7	-39.5	13
22	29.6	0.0	-20.9	-41.5	11
23	31.5	0.0	24.4	-16.0	36
24	59.3	0.0	20.9	-29.5	22
25	67.8	0.0	23.3	-33.0	19

1	1.6	0.0	45.2	-15.0	45
2	3.8	0.0	-30.0	-35.0	25
3	5.1	0.0	-21.8	-12.5	42
4	6.8	0.0	9.8	-16.5	38
5	7.9	0.0	9.2	-8.5	44
6	9.9	0.0	-36.0	-8.5	43
7	11.6	0.0	-17.5	-38.0	15
8	15.0	-0.1	-9.2	-38.0	15
9	18.5	0.0	-12.8	-36.0	16
10	31.5	0.0	24.3	-16.0	33
11	59.3	0.0	20.3	-30.0	19
12	67.9	0.0	22.7	-32.5	15

1	1.5	0.0	41.2	-13.5	44
2	1.5	0.0	1.3	-11.5	46
3	3.7	0.0	-29.7	-32.5	32
4	5.1	0.0	-21.8	-12.5	46
5	6.8	0.0	9.6	-16.5	43
6	7.9	0.0	9.2	-8.5	45
7	9.9	0.0	-36.1	-8.5	46
8	13.1	0.0	-17.5	-44.5	14
9	15.0	0.0	-13.9	-39.0	20
10	15.5	0.0	-48.5	-40.0	18
11	15.5	0.0	42.4	-41.0	17
12	17.4	0.0	-0.3	-39.0	20
13	18.4	0.0	-13.3	-36.0	23
14	19.3	0.0	-19.7	-41.0	17
15	20.0	0.0	-17.9	-41.5	17
16	20.9	0.0	-4.1	-44.0	15
17	22.7	0.0	-22.8	-38.5	21
18	24.5	0.0	-40.1	-37.0	22
19	25.7	0.0	70.3	-40.5	18
20	27.8	0.0	-21.8	-39.0	18
21	29.6	0.0	26.9	-39.0	19
22	31.5	0.0	24.4	-16.0	40
23	41.8	0.0	25.4	-44.5	14
24	50.9	0.0	-19.1	-41.5	18
25	52.4	0.0	-0.2	-41.0	17
26	55.8	0.0	-45.8	-44.0	14
27	59.3	0.0	20.5	-31.0	26
28	67.9	0.0	22.8	-33.5	25

1	1.5	0.0	-1.5	-11.5	47
2	3.7	0.0	-30.5	-33.0	29
3	5.1	0.0	-21.8	-12.5	46
4	6.8	0.0	9.6	-16.5	42
5	7.9	0.0	9.2	-9.0	46
6	9.9	0.0	-36.2	-8.5	46
7	13.9	-26.9	-5.2	-40.0	16
8	15.0	-0.1	-15.8	-41.0	15
9	16.0	0.0	1.9	-40.5	16
10	18.4	0.0	-11.9	-35.0	21
11	19.2	0.0	-18.7	-41.0	14
12	21.0	0.0	-18.6	-40.5	15
13	22.8	0.0	-23.0	-38.5	18
14	24.3	26.8	-9.3	-39.0	17
15	25.6	0.0	-23.1	-39.5	16
16	27.6	26.8	-22.3	-39.0	17
17	29.6	0.0	-4.4	-39.5	15
18	29.6	0.0	27.8	-41.5	13
19	31.5	0.0	24.4	-16.0	37
20	50.9	0.0	4.6	-41.5	14
21	52.3	0.0	-3.5	-40.0	15
22	59.3	0.0	20.6	-31.0	24
23	67.9	0.0	23.4	-33.5	22

1	1.6	0.0	46.3	-13.0	45
2	1.6	0.0	-5.7	-12.0	46
3	3.8	0.0	-30.8	-33.0	31
4	5.1	0.0	-21.8	-12.5	46
5	6.8	0.0	9.6	-16.5	42
6	7.9	0.0	9.2	-9.0	46
7	9.9	0.0	-36.2	-8.5	46
8	11.5	0.0	-2.7	-37.0	21
9	13.7	0.0	7.8	-44.0	15
10	15.0	-0.1	-14.1	-39.5	20
11	15.9	0.0	0.0	-38.5	20
12	17.4	0.0	0.2	-41.0	18
13	18.4	0.0	3.0	-36.0	23
14	19.5	0.0	-17.6	-42.5	15
15	19.5	0.0	-59.2	-43.5	14
16	21.1	0.0	-23.1	-41.5	16
17	22.8	0.0	-22.9	-38.0	19
18	24.5	0.0	-68.4	-37.5	21
19	24.5	0.0	-31.1	-39.5	19
20	25.6	-0.1	-22.3	-40.5	17
21	27.8	0.0	-23.3	-39.5	18
22	30.0	-39.9	1.3	-39.5	17
23	31.5	0.0	24.4	-15.5	41
24	41.8	0.0	25.5	-43.0	16
25	50.9	0.0	4.0	-40.5	17
26	50.9	0.0	-6.6	-41.5	16
27	52.3	0.0	-25.2	-42.0	15
28	55.8	0.0	-25.4	-44.5	14
29	59.3	0.0	21.3	-32.0	26
30	67.9	0.0	23.1	-33.0	25

1	1.6	0.0	-6.7	-13.0	44
2	1.6	0.0	45.1	-11.0	46
3	3.8	0.0	-31.6	-33.5	23
4	5.1	0.0	-21.7	-12.5	40
5	6.8	0.0	9.6	-16.0	34
6	7.9	0.0	9.2	-9.0	42
7	9.3	0.0	29.7	-11.0	37
8	9.9	0.0	-36.1	-8.5	39
9	31.6	0.0	24.4	-15.5	30
10	59.3	0.0	21.3	-32.5	13
11	67.9	0.0	23.1	-32.5	14

1	1.6	0.0	44.8	-11.5	46
2	3.8	0.0	-30.6	-34.5	27
3	5.1	0.0	-21.7	-12.5	45
4	6.8	0.0	9.4	-16.0	41
5	7.9	0.0	9.1	-9.0	45
6	9.1	0.0	29.7	-11.0	45
7	9.9	0.0	-36.2	-8.5	44
8	12.8	0.0	-29.6	-41.0	15
9	12.8	0.0	-2.7	-42.0	14
10	14.9	0.0	5.6	-40.5	15
11	15.6	0.0	-55.3	-40.5	15
12	18.4	0.0	-13.0	-36.0	17
13	20.0	0.0	14.7	-41.0	13
14	22.8	0.0	-22.6	-39.5	15
15	24.5	0.0	13.1	-36.5	18
16	24.5	0.0	-22.8	-37.5	17
17	25.7	0.0	14.9	-40.0	14
18	25.7	0.0	-22.0	-42.0	12
19	29.6	0.0	-3.5	-38.5	16
20	29.6	0.0	45.2	-38.5	16
21	31.6	0.0	24.4	-16.0	33
22	59.3	0.0	20.9	-33.0	21
23	67.9	0.0	23.2	-33.0	19

1	1.6	0.0	43.7	-13.0	48
2	3.8	0.0	-29.9	-35.0	29
3	5.1	0.0	-21.6	-13.0	45
4	6.8	0.0	9.4	-15.5	44
5	8.0	0.0	8.2	-9.0	47
6	9.1	0.0	29.6	-10.5	47
7	9.9	0.0	-36.0	-8.5	46
8	12.9	0.0	-4.5	-43.0	15
9	14.7	0.0	4.5	-39.5	21
10	15.9	0.0	67.1	-41.5	18
11	15.9	0.0	-4.0	-43.5	16
12	17.5	0.0	-1.6	-37.5	21
13	18.3	0.0	5.0	-36.5	23
14	20.0	0.0	15.3	-41.5	17
15	22.8	-0.1	-21.4	-39.0	19
16	24.5	0.0	-3.8	-33.0	25
17	25.4	0.0	-46.5	-39.5	18
18	27.8	0.0	-24.0	-38.5	20
19	29.6	0.0	7.3	-39.0	19
20	29.6	0.0	-5.6	-41.0	17
21	31.5	0.0	24.4	-17.0	41
22	41.4	-63.8	5.6	-45.0	13
23	41.8	0.0	26.9	-43.5	13
24	50.9	0.0	-18.2	-40.0	19
25	52.4	0.0	-21.8	-38.5	20
26	55.8	0.0	-25.3	-45.5	14
27	59.3	0.0	20.8	-32.5	25
28	67.9	0.0	23.4	-33.0	25

1	1.6	0.0	3.0	-10.5	47
2	3.7	0.0	-30.2	-34.5	28
3	5.1	0.0	-21.5	-13.0	44
4	6.8	0.0	9.3	-15.5	42
5	8.0	0.0	8.2	-9.5	46
6	9.1	0.0	29.7	-10.5	45
7	9.9	0.0	-36.1	-8.5	45
8	11.7	0.0	37.9	-37.5	19
9	13.2	0.0	-19.1	-41.0	15
10	14.2	0.0	7.2	-43.5	13
11	15.8	0.0	29.6	-40.5	14
12	15.8	0.0	3.2	-41.5	13
13	18.4	0.0	4.1	-37.0	19
14	20.1	0.0	15.2	-41.0	14
15	22.7	0.0	-22.9	-39.5	15
16	24.5	0.0	-5.0	-32.0	22
17	25.5	-0.1	-23.0	-38.5	15
18	27.8	0.0	-21.5	-39.5	14
19	29.6	-0.1	29.1	-40.0	14
20	29.6	-0.1	-19.5	-41.0	13
21	31.5	0.0	24.4	-17.0	37
22	51.2	-29.9	-19.6	-41.0	13
23	52.4	0.0	-1.4	-36.5	17
24	59.3	0.0	20.6	-32.5	21
25	67.9	0.0	23.4	-32.5	21

1	1.6	0.0	-3.9	-11.0	47
2	1.6	0.0	43.2	-11.0	47
3	3.8	0.0	-30.2	-34.0	29
4	5.1	0.0	-21.4	-13.0	44
