ID	Range	Rate	Angle	Rcs	Snr
1	2.5	0.0	-3.6	-11.5	42
2	4.0	0.2	-7.3	-33.5	32
3	5.8	0.0	-29.1	-25.5	37
4	8.5	0.0	42.9	-30.5	32
5	12.6	0.0	6.0	-45.0	17
6	12.6	0.0	10.6	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	3.9	0.2	-6.9	-33.5	31
3	4.0	-0.4	-24.8	-41.5	23
4	4.0	-0.4	-19.7	-43.5	21
5	5.9	0.0	-29.0	-25.5	37
6	8.6	0.0	42.7	-30.5	31
7	12.9	-26.7	30.4	-46.0	16

1	2.5	0.0	-3.5	-10.5	41
2	4.0	0.2	-7.6	-36.0	29
3	4.1	-0.4	-28.5	-34.5	29
4	5.9	0.0	-29.0	-25.5	36
5	8.5	0.0	42.7	-30.0	33
6	12.6	0.0	4.9	-45.5	15
7	12.6	0.0	11.8	-46.5	14

1	2.5	0.0	-3.6	-10.0	42
2	4.0	0.3	-5.0	-36.5	30
3	4.1	0.5	-5.8	-46.5	18
4	4.2	-0.4	-23.0	-41.5	24
5	5.9	0.0	49.2	-25.5	38
6	8.5	0.0	43.2	-30.0	33
7	13.5	-69.5	4.1	-45.5	16
8	13.5	-69.5	8.9	-46.5	15

1	2.5	0.0	-3.6	-10.0	42
2	4.0	0.5	-6.7	-42.5	23
3	4.0	-0.6	-74.7	-45.5	18
4	4.0	0.2	-7.6	-34.0	32
5	5.8	0.0	-29.2	-25.5	38
6	8.5	0.0	43.2	-29.5	32
7	12.5	0.0	5.0	-46.0	16
8	12.5	0.0	-45.2	-47.0	15
9	19.0	-0.3	43.0	-46.0	13
10	19.0	-0.3	-31.1	-47.0	12

1	2.5	0.0	-3.5	-10.0	42
2	4.0	-0.5	-18.2	-42.5	23
3	5.7	0.0	-3.2	-24.5	39
4	6.8	-0.5	-58.2	-50.5	14
5	6.8	-0.5	-70.9	-48.5	16
6	8.5	0.0	43.2	-30.0	33
7	12.9	-23.9	8.9	-46.0	14
8	12.9	-23.9	4.2	-47.0	13
9	19.4	-24.2	10.4	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	4.1	0.4	-4.8	-45.5	19
3	4.1	-0.7	-17.8	-42.0	22
4	5.7	0.0	-3.3	-24.0	39
5	8.5	0.0	43.1	-30.5	31
6	12.6	0.0	27.0	-45.0	17
7	12.6	0.0	14.9	-47.0	15
8	12.6	0.0	32.2	-49.0	13

1	2.5	0.0	23.5	-14.5	40
2	2.5	0.0	-3.6	-12.5	42
3	3.9	-0.5	-34.3	-43.5	22
4	3.9	-0.5	-48.2	-45.5	20
5	4.0	0.1	-5.2	-35.0	31
6	4.2	0.3	54.4	-45.5	20
7	5.7	0.0	-3.6	-24.5	40
8	6.4	26.1	3.9	-49.0	14
9	8.4	0.0	-55.5	-31.5	31
10	12.6	0.0	5.6	-45.5	16

1	2.5	0.0	-3.6	-10.5	42
2	4.1	-0.4	-64.7	-42.5	22
3	4.2	0.3	-54.7	-38.5	25
4	5.7	0.0	-3.3	-25.0	39
5	8.5	0.0	43.0	-30.0	32
6	12.6	0.0	27.0	-45.5	16
7	12.6	0.0	15.0	-47.5	14
8	12.6	0.0	32.2	-49.5	12

1	2.5	0.0	-3.6	-10.5	42
2	4.1	0.3	-4.2	-42.0	24
3	4.1	-0.4	-62.0	-43.5	24
4	5.7	0.0	-66.4	-27.5	37
5	5.7	0.0	-3.9	-26.5	38
6	8.5	0.0	43.4	-31.0	31
7	12.6	0.0	5.9	-46.0	17
8	12.6	0.0	11.0	-47.0	16

1	2.5	0.0	23.5	-13.5	41
2	2.5	0.0	-3.6	-12.5	42
3	4.0	-0.4	69.0	-35.5	30
4	4.1	0.3	-6.0	-33.5	32
5	5.7	0.0	-17.2	-29.0	36
6	6.8	-0.5	-21.2	-49.0	16
7	6.8	-0.5	-26.6	-48.0	17
8	8.5	0.0	5.7	-34.0	31
9	8.5	0.0	-30.8	-36.0	29
10	12.6	-0.1	37.3	-46.0	17
11	12.6	-0.1	1.1	-48.0	15
12	18.4	26.3	12.9	-46.5	14
13	18.8	26.0	-7.9	-43.5	16

1	2.5	0.0	-3.7	-11.0	42
2	4.0	-0.5	-27.0	-33.5	32
3	4.0	-0.5	-32.5	-33.5	32
4	4.1	0.3	-6.6	-33.5	31
5	5.9	0.0	25.8	-28.0	35
6	6.8	-0.5	-19.1	-49.0	15
7	8.4	0.0	-54.9	-34.0	27
8	12.9	-23.9	8.7	-45.5	14
9	12.9	-23.9	4.0	-47.5	12
10	18.5	23.5	3.1	-45.5	13
11	19.1	-0.7	-4.1	-42.5	15

1	2.5	0.0	-3.7	-9.5	42
2	4.0	-0.4	-32.3	-35.0	31
3	4.1	0.3	-6.4	-31.5	33
4	6.0	0.0	25.5	-29.0	35
5	8.4	0.0	42.9	-32.5	32
6	8.4	0.0	0.7	-34.5	30
7	12.7	0.0	27.3	-46.0	15
8	19.0	-0.4	5.7	-45.0	14
9	19.1	-0.6	-3.2	-45.5	14

1	2.4	0.0	-3.7	-9.0	41
2	4.0	-0.4	-29.3	-36.5	29
3	4.1	0.3	-7.0	-40.5	25
4	5.8	0.0	24.9	-32.0	33
5	6.7	-0.4	-69.7	-46.0	19
6	8.4	0.0	-12.7	-32.0	32
7	8.4	0.0	5.1	-34.0	30
8	12.6	0.0	37.7	-45.0	14
9	18.7	-0.3	5.6	-46.5	14
10	19.1	-0.6	-3.9	-47.0	14

1	2.4	0.0	-3.7	-10.0	41
2	4.1	-0.3	-17.7	-38.5	28
3	4.1	-0.3	-23.1	-39.5	27
4	5.5	0.0	8.5	-30.5	35
5	6.7	-0.3	27.9	-49.0	15
6	6.7	-0.3	45.7	-47.0	17
7	8.4	-0.1	-43.8	-33.0	29
8	8.4	-0.1	5.8	-35.0	27
9	12.2	23.8	33.5	-46.5	13
10	19.0	-0.5	-6.2	-42.5	16

1	2.5	0.0	-3.6	-12.5	41
2	2.5	0.0	23.5	-14.5	39
3	4.0	-0.3	-67.0	-37.0	31
4	4.2	0.3	-6.6	-47.0	19
5	5.5	0.0	8.5	-29.0	36
6	8.3	0.0	5.3	-34.0	30
7	12.4	0.0	37.8	-44.5	19

1	2.6	0.0	-3.1	-16.5	40
2	2.6	0.0	24.0	-15.5	41
3	4.2	-0.3	-17.0	-35.5	32
4	5.5	-0.1	8.9	-29.5	35
5	6.7	-0.3	-18.3	-45.0	19
6	8.3	0.0	5.5	-35.5	26
7	12.5	0.0	26.5	-44.5	17
8	12.5	0.0	16.2	-46.5	15
9	18.9	-0.3	3.8	-47.0	14
10	19.1	-0.5	-6.7	-45.5	16

1	0.5	-0.3	5.1	-31.5	23
2	2.6	0.0	23.6	-17.0	42
3	2.6	0.0	-3.1	-18.0	41
4	4.2	-0.2	-17.2	-37.5	29
5	5.5	0.0	8.8	-31.0	33
6	8.3	0.0	5.5	-37.0	26
7	12.8	-23.9	30.0	-45.5	16
8	18.7	-0.2	3.5	-47.0	14
9	19.2	-0.4	-4.6	-47.0	13

1	0.5	-0.2	4.0	-29.0	24
2	2.6	0.0	23.6	-18.0	41
3	5.5	0.0	8.5	-34.0	32
4	8.2	0.0	5.8	-39.5	24
5	12.5	-0.1	6.5	-44.5	16
6	12.5	-0.1	11.0	-45.5	15
7	18.8	-0.2	3.4	-46.5	13

1	0.5	-0.2	4.4	-28.0	26
2	2.6	0.0	23.6	-20.0	41
3	5.4	-0.1	-50.0	-39.5	26
4	5.4	-0.1	-3.4	-37.5	28
5	5.4	-0.1	-58.4	-38.5	27
6	8.0	0.0	5.7	-41.5	22
7	12.1	26.6	33.9	-44.5	16
8	19.0	-0.3	-6.9	-45.0	16

1	0.5	-0.2	5.3	-28.0	26
2	2.7	0.0	23.6	-21.0	42
3	7.9	-0.1	-14.7	-43.0	21
4	12.6	0.0	37.6	-45.5	15
5	12.6	0.0	1.3	-46.5	14
6	19.0	-0.3	-6.7	-41.0	19

1	0.5	-0.1	9.4	-29.0	24
2	2.7	0.0	23.6	-22.0	42
3	7.5	-0.1	54.3	-43.5	20
4	7.5	-0.1	68.9	-44.5	19
5	10.3	-69.5	38.5	-48.0	16
6	12.6	0.0	26.3	-44.5	18
7	19.0	-0.3	-6.9	-45.0	15

1	0.5	-0.1	10.1	-28.0	25
2	2.7	0.0	23.8	-24.0	41
3	8.0	-0.1	-14.1	-43.0	19
4	12.5	-0.1	37.4	-44.5	17

1	0.5	-0.1	9.9	-26.0	27
2	2.7	0.0	23.7	-28.0	40
3	7.7	0.0	-61.2	-44.0	17
4	12.7	0.0	26.0	-45.0	13

1	3.1	0.0	46.7	-33.0	36
2	7.8	-0.1	-64.5	-44.0	21
3	12.7	0.0	26.8	-44.5	17
4	18.8	-0.1	12.6	-46.0	14

1	3.6	0.0	-48.0	-35.0	34
2	8.6	0.0	-13.1	-44.5	17
3	12.6	-0.1	6.2	-45.0	15
4	18.7	-0.1	-46.6	-44.5	14
5	18.7	-0.1	-58.5	-46.5	12

1	3.9	-0.1	46.5	-34.5	33
2	8.7	-0.1	-13.7	-44.0	18
3	12.3	23.8	8.6	-45.5	17
4	12.3	23.8	3.8	-47.5	15
5	19.1	-23.9	-40.8	-46.5	13

1	3.1	0.0	-34.3	-35.5	34
2	8.6	0.0	-13.5	-43.0	21
3	12.5	0.0	6.5	-45.0	16
4	12.5	0.0	11.0	-47.0	14

1	2.5	0.0	-4.0	-33.0	39
2	8.5	0.0	-13.6	-41.5	21
3	12.6	0.0	10.6	-46.5	15
4	12.6	0.0	6.2	-47.5	14
5	19.0	-0.1	2.1	-46.0	15

1	2.5	-0.1	-4.0	-31.5	38
2	8.5	0.0	-14.0	-41.0	20
3	13.0	0.0	6.1	-45.0	15

1	2.7	0.0	-3.9	-31.0	39
2	8.4	0.0	-14.1	-41.5	22
3	12.6	0.0	25.9	-46.5	16
4	12.6	0.0	16.4	-48.5	14
5	18.7	-0.1	2.0	-48.5	13

1	2.8	0.0	-4.1	-32.5	39
2	8.6	0.0	-13.7	-43.0	19
3	12.8	-0.1	7.4	-46.0	16

1	3.0	0.0	-4.0	-34.5	38
2	8.4	0.0	-14.1	-43.0	20
3	13.1	0.0	28.6	-46.0	16

1	3.3	0.0	48.8	-33.5	35
2	8.7	0.0	-13.6	-44.0	20
3	13.0	0.0	2.0	-45.5	17
4	13.0	0.0	38.1	-46.5	16
5	19.0	-0.1	-71.6	-46.5	13
6	19.0	-0.1	12.1	-48.5	11

1	3.5	0.0	-65.8	-34.0	34
2	12.9	0.0	2.4	-45.5	15

1	3.4	0.0	-9.6	-34.0	34
2	12.5	0.0	6.3	-46.0	13
3	12.5	0.0	10.5	-47.0	12
4	12.5	0.0	22.3	-47.0	12

1	3.4	0.0	-67.7	-34.0	36
2	8.4	0.0	-17.3	-43.0	21
3	8.4	0.0	-12.7	-44.0	20
4	12.6	0.0	2.2	-44.5	18

1	2.9	0.0	-4.1	-33.5	37
2	2.9	0.0	-8.9	-34.5	36
3	8.4	0.0	-15.6	-42.5	21
4	8.4	0.0	-74.2	-44.5	19
5	12.3	26.6	33.8	-46.5	15

1	0.5	0.0	-32.5	-32.0	20
2	2.6	0.0	-4.0	-31.0	39
3	8.3	0.0	-17.1	-42.5	21
4	12.6	-0.1	10.5	-46.5	14
5	12.6	-0.1	25.3	-47.5	13

1	0.3	0.0	-71.2	-30.0	22
2	0.3	0.0	2.1	-32.0	20
3	2.5	0.0	-4.0	-28.5	41
4	12.6	0.0	26.7	-44.0	17

1	2.5	0.0	-3.9	-27.0	41
2	8.4	0.0	-14.8	-42.0	19
3	12.6	-0.1	26.2	-46.5	16

1	2.5	0.0	-4.0	-26.5	41
2	8.4	0.0	-14.6	-41.5	21
3	13.6	-55.7	5.6	-46.5	13

1	2.5	0.0	-4.0	-25.0	42
2	2.5	0.0	-8.9	-27.0	40
3	8.4	0.0	-14.6	-41.5	22
4	12.5	0.0	38.0	-46.5	15

1	0.7	0.0	-22.9	-32.0	20
2	0.7	0.0	-16.9	-34.0	18
3	2.5	0.0	-3.7	-25.0	42
4	12.1	26.6	33.4	-44.5	18

1	2.4	0.0	-3.8	-24.5	41
2	8.6	0.0	-13.4	-41.5	21
3	12.6	0.0	5.8	-44.0	16
4	12.6	0.0	10.4	-45.0	15

1	2.4	0.0	-3.6	-26.5	41
2	8.6	0.0	-13.2	-42.0	23
3	12.6	0.0	6.0	-45.5	16
4	12.6	0.0	10.5	-46.5	15

1	2.3	0.0	-3.6	-29.0	41
2	8.7	0.0	-13.2	-43.0	20
3	12.6	0.0	6.7	-45.0	16
4	12.6	0.0	11.2	-45.0	16

1	0.4	-0.1	-1.7	-31.5	20
2	3.2	-0.1	47.1	-34.0	36
3	8.3	0.0	-14.2	-43.5	20
4	12.8	-23.9	30.2	-45.5	14

1	0.4	-0.1	-2.7	-28.5	24
2	3.0	0.0	47.8	-31.0	38
3	7.4	-0.1	-59.7	-47.0	18
4	12.6	0.0	6.6	-46.0	14
5	12.6	0.0	11.1	-47.0	13
6	19.0	0.0	4.3	-46.5	13

1	0.5	-0.1	-3.6	-27.5	25
2	2.7	0.0	23.8	-24.0	41
3	9.5	-0.1	34.2	-49.0	14
4	13.5	-62.3	5.4	-48.0	13
5	13.5	-62.3	32.1	-50.0	11
6	18.9	0.1	-50.0	-47.0	14

1	0.5	-0.1	-3.9	-29.5	23
2	2.7	0.0	23.6	-17.0	42
3	5.1	0.0	-3.2	-38.0	28
4	5.1	0.0	25.5	-40.0	26
5	7.6	0.0	62.6	-44.0	21
6	7.6	0.0	53.3	-44.0	21
7	18.9	0.1	6.2	-44.5	15
8	18.9	0.1	-6.7	-46.5	13

1	2.6	0.0	23.7	-15.0	43
2	5.4	0.0	8.7	-33.5	31
3	8.2	0.0	-41.3	-38.0	26
4	12.8	-0.1	26.6	-48.5	13
5	19.1	0.2	-22.0	-43.0	18
6	47.1	0.2	-16.1	-46.0	15
7	47.1	0.2	-12.4	-48.0	13

1	2.5	0.0	-3.6	-11.5	41
2	2.5	0.0	23.6	-11.5	41
3	5.5	0.0	9.4	-30.5	34
4	8.3	0.0	5.6	-35.5	29
5	12.6	0.0	37.1	-47.0	14
6	19.3	0.2	3.6	-46.5	14

1	2.4	0.0	-3.5	-9.0	42
2	5.6	0.0	-50.9	-30.0	35
3	8.5	0.0	43.2	-32.5	28

1	2.5	0.0	-3.5	-11.5	42
2	5.9	0.0	25.9	-28.0	36
3	8.4	0.0	-45.2	-32.5	30
4	8.4	0.0	42.8	-34.5	28
5	12.5	0.0	27.1	-45.5	17

1	2.4	0.0	-3.5	-10.0	42
2	3.8	27.0	1.2	-47.5	18
3	5.9	0.0	25.2	-27.5	35
4	8.4	0.0	43.2	-32.5	29
5	12.1	26.6	34.6	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-3.4	-24.0	40
3	8.4	0.0	-4.6	-32.0	31
4	12.5	0.0	1.4	-45.0	16
5	12.5	0.0	6.3	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-3.5	-22.5	39
3	8.4	0.0	-4.4	-31.0	32
4	12.6	0.0	6.3	-45.0	15
5	12.6	0.0	10.9	-45.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-2.8	-26.5	38
3	5.7	0.0	50.7	-28.5	36
4	8.4	0.0	-4.2	-31.0	34
5	12.9	-26.7	5.2	-44.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	48.5	-27.0	36
3	8.4	0.0	43.1	-32.0	30
4	12.5	0.0	10.5	-45.5	18
5	12.5	0.0	6.2	-45.5	18

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-53.9	-25.0	38
3	5.7	0.0	-8.8	-27.0	36
4	8.4	0.0	43.3	-32.5	31
5	13.1	-39.7	27.4	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-54.7	-25.0	39
3	5.7	0.0	-8.8	-27.0	37
4	8.4	0.0	-4.5	-32.0	32
5	12.2	26.6	34.4	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	50.1	-27.0	36
3	5.7	0.0	9.9	-29.0	34
4	8.4	0.0	-4.5	-32.0	31
5	12.6	0.0	5.5	-46.0	15
6	12.6	0.0	11.3	-47.0	14
7	12.6	0.0	21.1	-49.0	12

1	2.5	0.0	-3.6	-11.0	42
2	4.7	-0.3	-37.6	-46.5	21
3	5.8	0.0	49.5	-26.5	36
4	8.4	0.0	-4.5	-32.0	30
5	13.5	-69.5	8.5	-45.0	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-54.0	-26.0	38
3	5.7	0.0	31.9	-28.0	36
4	8.4	0.0	-4.5	-31.5	32
5	12.4	0.0	4.9	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	49.9	-25.5	38
3	5.7	0.0	9.8	-27.5	36
4	5.7	0.0	-3.9	-29.5	34
5	8.5	0.0	-4.4	-32.0	33
6	12.9	-23.9	30.3	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	9.1	-26.0	38
3	5.7	0.0	-28.5	-27.0	37
4	8.4	0.0	-4.3	-31.5	32
5	12.6	0.0	5.4	-45.5	16
6	12.6	0.0	10.4	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	49.5	-26.0	37
3	5.7	0.0	10.0	-28.0	35
4	5.7	0.0	-13.2	-30.0	33
5	8.4	0.0	-4.1	-31.0	30
6	13.1	-26.7	5.0	-45.0	17

1	2.5	0.0	-3.6	-11.0	42
2	4.2	0.2	6.3	-48.0	18
3	5.7	0.0	49.4	-26.0	38
4	5.7	0.0	9.7	-28.0	36
5	8.4	0.0	-4.1	-31.0	33
6	12.6	0.0	6.1	-45.5	16
7	12.6	0.0	10.7	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.9	0.0	48.9	-26.5	37
3	8.4	0.0	-4.1	-31.5	34
4	12.5	0.0	38.0	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.9	0.0	48.8	-26.5	35
3	8.4	0.0	-4.3	-31.5	31
4	12.2	26.6	34.3	-46.0	18

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	-29.2	-26.0	37
3	8.4	0.0	-4.5	-32.0	31
4	12.8	-23.9	30.1	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	-29.2	-26.5	37
3	8.4	0.0	-4.6	-32.0	32
4	13.6	-69.5	5.7	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-29.1	-26.0	38
3	8.4	0.0	-4.4	-31.5	31
4	12.9	-26.7	6.9	-45.5	17

1	2.5	0.0	-3.6	-11.0	42
2	4.1	0.2	-2.4	-43.0	22
3	5.9	0.0	-29.2	-26.0	37
4	8.4	0.0	-4.5	-31.5	31
5	12.3	23.8	35.1	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	48.6	-27.0	37
3	8.4	0.0	-4.5	-30.5	32
4	12.7	0.0	5.4	-45.5	15
5	12.7	0.0	32.9	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-56.3	-26.0	38
3	8.4	0.0	-4.6	-32.5	31
4	12.5	-0.1	4.8	-45.0	16
5	12.5	-0.1	11.6	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-26.5	36
3	8.4	0.0	-4.5	-31.5	32
4	13.3	-47.8	35.0	-45.0	16

1	2.5	0.0	-3.6	-11.5	42
2	5.5	0.0	-3.4	-22.0	40
3	8.4	0.0	-4.7	-31.0	32
4	12.6	-0.1	2.7	-45.0	17
5	12.6	-0.1	38.2	-46.0	16

1	2.5	0.0	-3.6	-11.5	42
2	5.5	0.0	-3.5	-22.0	40
3	8.4	0.0	-55.4	-31.5	31
4	12.6	-0.1	4.8	-46.5	16
5	12.6	-0.1	-45.3	-47.5	15

1	2.5	0.0	-3.6	-10.5	41
2	5.7	0.0	-3.4	-24.5	38
3	8.5	0.0	43.3	-31.5	31
4	13.2	-23.9	6.1	-47.0	14

1	2.5	0.0	-3.6	-12.0	42
2	2.5	0.0	23.6	-14.0	40
3	5.7	0.0	-3.4	-25.5	38
4	8.6	0.0	43.0	-31.5	31
5	12.8	0.0	5.5	-46.0	15

1	2.5	0.0	-3.5	-12.0	42
2	2.5	0.0	23.6	-14.0	40
3	5.6	0.0	-3.5	-25.0	38
4	8.5	0.0	42.9	-32.0	28
5	12.5	0.0	12.2	-46.5	14
6	12.5	0.0	27.1	-48.5	12

1	2.5	0.0	-3.5	-12.0	42
2	2.5	0.0	23.6	-14.0	40
3	4.4	0.2	-12.3	-47.5	19
4	5.5	0.0	-3.6	-24.0	39
5	8.4	0.0	43.4	-32.0	31
6	12.6	0.0	12.1	-47.5	14
7	12.6	0.0	27.1	-48.5	13

1	2.5	0.0	-3.5	-11.0	41
2	5.5	0.0	-3.6	-24.0	38
3	7.3	0.4	0.1	-50.0	15
4	8.5	0.0	43.4	-32.0	31
5	13.4	-39.7	28.0	-47.0	16

1	2.5	0.0	-3.5	-11.0	42
2	4.2	0.3	-11.0	-43.0	24
3	5.5	0.0	-3.5	-25.0	38
4	8.5	0.0	43.4	-32.0	30
5	12.6	0.0	4.4	-47.0	14

1	2.5	0.0	-3.7	-10.0	42
2	4.2	0.1	-10.9	-37.0	29
3	5.5	0.0	-3.7	-25.0	37
4	8.5	0.0	42.9	-32.0	31
5	8.5	0.0	1.0	-33.0	30
6	12.8	0.0	1.9	-46.5	14
7	12.8	0.0	6.7	-47.5	13

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	-3.6	-27.0	37
3	8.4	0.0	42.9	-32.0	32
4	8.4	0.0	25.7	-33.0	31
5	13.9	-69.5	31.5	-46.5	16

1	2.5	0.0	-3.7	-10.0	42
2	5.9	0.0	49.0	-28.5	35
3	8.4	0.0	-54.5	-33.0	31
4	8.4	0.0	-17.6	-35.0	29
5	12.1	26.6	33.9	-47.5	14

1	2.5	0.0	-3.7	-11.0	42
2	6.0	0.0	25.4	-29.0	33
3	8.5	0.0	42.9	-32.5	31
4	12.6	-0.1	5.4	-47.0	14

1	2.5	0.0	-3.6	-11.0	41
2	5.7	0.0	-3.9	-28.5	35
3	5.7	0.0	-66.2	-30.5	33
4	8.4	0.0	-54.3	-32.5	33
5	12.8	0.0	2.7	-45.5	16
6	19.4	-39.6	23.2	-48.0	13

1	2.5	0.0	-3.5	-11.5	41
2	5.5	0.0	-3.5	-23.5	39
3	8.4	0.0	-54.3	-32.5	30
4	12.9	-26.7	4.5	-46.0	15

1	2.5	0.0	-3.6	-11.0	41
2	5.5	0.0	-3.4	-22.5	39
3	8.4	0.0	-54.3	-32.0	30
4	12.3	23.8	34.6	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.5	0.0	-3.4	-22.5	39
3	8.4	0.0	-54.5	-31.5	30
4	12.5	0.0	50.3	-46.5	15
5	12.5	0.0	-32.1	-47.5	14
6	12.5	0.0	6.2	-49.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-3.0	-24.5	37
3	5.6	0.0	50.5	-26.5	35
4	8.4	0.0	-54.8	-31.0	32
5	12.2	26.6	32.6	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-54.9	-26.5	35
3	8.4	0.0	-4.3	-31.0	31

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-3.5	-23.5	39
3	8.4	0.0	-4.5	-31.5	31
4	12.5	0.0	2.0	-45.0	17
5	12.5	0.0	38.7	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	-29.0	-26.5	37
3	8.4	0.0	-4.2	-31.5	32
4	12.2	26.6	9.4	-46.5	16
5	19.2	0.8	-33.7	-47.5	13

1	2.5	0.0	-3.7	-11.5	42
2	5.9	0.0	49.4	-28.0	36
3	8.4	0.0	-4.3	-32.0	32
4	12.6	0.0	5.5	-46.0	15

1	2.1	-0.6	29.9	-36.0	19
2	2.5	0.0	-3.7	-11.0	42
3	5.7	0.0	-54.3	-26.0	36
4	5.7	0.0	-8.6	-28.0	34
5	8.5	0.0	43.6	-32.5	32
6	12.6	0.0	26.8	-47.0	15
7	12.6	0.0	14.5	-49.0	13
8	12.6	0.0	32.9	-51.0	11

1	2.5	-0.1	-3.7	-10.5	42
2	4.7	0.2	25.8	-44.5	22
3	5.8	0.0	-64.5	-27.0	36
4	8.5	0.0	-13.6	-32.5	30
5	12.9	-26.7	29.0	-46.5	15

1	2.5	-0.1	-3.8	-11.0	42
2	5.6	0.0	-54.4	-26.5	36
3	5.6	0.0	-34.3	-28.5	34
4	8.5	0.0	-14.1	-33.5	29
5	12.5	-0.1	1.4	-47.0	13
6	12.5	-0.1	37.9	-48.0	12
7	19.3	-0.4	-6.0	-43.5	15

1	1.4	0.2	-23.0	-29.0	34
2	1.4	0.2	-17.8	-29.0	34
3	2.5	-0.1	-3.6	-10.0	41
