ID	Range	Rate	Angle	Rcs	Snr
4	13.4	-26.7	30.8	-44.5	17

1	2.4	0.0	-3.6	-9.0	42
2	5.7	0.0	-68.4	-27.0	35
3	7.9	0.0	6.1	-39.0	24
4	12.6	23.8	2.3	-44.5	16

1	2.4	0.0	-3.6	-9.0	42
2	5.7	0.0	-68.4	-27.0	36
3	13.0	-0.1	5.1	-46.0	14

1	2.4	0.0	-3.6	-9.0	42
2	5.7	0.0	50.1	-27.0	36
3	5.7	0.0	-21.9	-28.0	35
4	13.7	-26.7	5.1	-45.5	15

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	-68.9	-27.0	36
3	5.6	0.0	-4.4	-28.0	35
4	13.3	0.0	5.7	-45.5	14

1	2.4	0.0	-3.6	-9.0	42
2	5.5	0.0	-69.0	-26.5	38
3	5.5	0.0	26.1	-26.5	38
4	5.5	0.0	58.2	-28.5	36
5	14.0	-69.5	9.0	-45.0	15

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	-68.4	-27.0	36
3	5.6	0.0	26.2	-27.0	36
4	13.4	-26.7	30.0	-44.5	17

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	-17.1	-27.0	37
3	5.6	0.0	9.5	-29.0	35
4	12.7	23.8	32.9	-45.5	15

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	-17.3	-27.5	37
3	13.0	0.0	5.2	-45.5	16

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	9.1	-27.5	35
3	5.6	0.0	27.3	-28.5	34
4	12.4	26.6	2.3	-46.0	14

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	9.4	-27.0	36
3	13.2	-0.1	5.4	-46.0	14

1	2.4	0.0	-3.6	-9.0	42
2	5.5	0.0	9.3	-27.5	37
3	5.5	0.0	40.4	-28.5	36
4	13.0	0.0	1.1	-45.5	14

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	9.2	-27.0	37
3	5.6	0.0	-17.3	-29.0	35
4	12.6	26.6	36.0	-45.0	16

1	2.4	0.0	-3.6	-8.5	42
2	5.6	0.0	9.2	-27.0	36
3	13.0	0.0	5.5	-44.5	16

1	2.4	0.0	-3.5	-8.5	42
2	5.5	0.0	-17.2	-26.0	35
3	12.9	0.0	5.1	-44.5	16

1	2.4	0.0	-3.5	-8.5	42
2	5.6	0.0	-69.7	-27.0	37
3	5.6	0.0	26.1	-27.0	37
4	10.0	-0.1	28.6	-44.0	17
5	13.2	0.0	27.2	-45.0	16

1	2.4	0.0	-3.5	-8.5	42
2	5.7	0.0	-17.7	-27.5	37
3	13.2	0.0	5.9	-45.0	13

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	-17.1	-26.0	37
3	5.6	0.0	9.4	-28.0	35
4	10.0	0.0	28.6	-44.0	19
5	10.0	0.0	-33.1	-46.0	17
6	12.8	0.0	5.8	-45.0	14

1	2.4	0.0	-3.6	-8.5	42
2	5.6	0.0	-67.9	-26.5	36
3	13.0	-0.1	5.3	-44.5	15
4	13.0	-0.1	-15.9	-46.5	13
5	19.7	-0.1	11.4	-48.0	14

1	2.4	0.0	-3.6	-9.0	42
2	5.7	0.0	-68.9	-27.0	36
3	5.7	0.0	26.0	-28.0	35
4	13.2	0.0	5.1	-45.0	16
5	13.2	0.0	-15.7	-47.0	14

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	-18.2	-27.0	36
3	13.1	0.0	5.5	-45.0	16

1	2.4	0.0	-3.6	-9.0	42
2	5.6	0.0	-17.7	-26.5	36
3	13.3	0.0	5.6	-45.5	15
4	19.8	0.0	5.5	-48.0	13

1	2.4	0.0	-3.6	-9.0	42
2	5.7	0.0	-17.4	-26.5	36
3	5.7	0.0	-32.5	-28.5	34
4	13.3	0.0	5.8	-45.5	14

1	2.4	0.0	-3.6	-9.0	42
2	5.7	0.0	-10.4	-27.0	37
3	5.7	0.0	-17.5	-29.0	35
4	10.1	0.0	29.0	-43.5	16
5	12.9	0.0	5.9	-46.0	14

1	2.4	0.0	-3.6	-9.0	42
2	5.7	0.0	-17.4	-27.5	35
3	12.9	0.0	5.8	-44.5	16

1	2.4	0.0	-3.6	-9.5	42
2	5.8	0.0	49.4	-27.5	36
3	13.3	-23.9	8.8	-45.0	14

1	2.4	0.0	-3.6	-9.5	42
2	5.7	0.0	9.1	-27.0	37
3	5.7	0.0	27.4	-29.0	35
4	9.9	0.0	29.0	-44.5	18
5	13.5	-29.8	29.1	-45.0	17

1	2.4	0.0	-3.6	-9.5	42
2	5.7	0.0	51.0	-27.0	37
3	13.3	0.0	5.5	-45.5	15

1	2.4	0.0	-3.6	-9.5	42
2	5.7	0.0	50.5	-27.5	36
3	13.0	0.0	5.3	-46.0	13

1	2.4	0.0	-3.6	-10.0	42
2	5.7	0.0	50.3	-27.5	37
3	13.1	-0.1	4.8	-45.5	16
4	20.7	-69.5	57.9	-48.5	13

1	2.4	0.0	-3.7	-10.0	42
2	5.9	0.0	49.7	-27.0	35
3	13.2	-26.7	28.7	-45.5	15

1	2.4	0.0	-3.7	-10.0	42
2	6.0	0.0	49.5	-27.0	36
3	12.6	23.8	2.6	-45.5	18
4	12.6	23.8	7.2	-47.5	16

1	2.4	0.0	-3.7	-10.5	42
2	5.9	0.0	49.6	-26.5	36
3	13.7	-39.7	5.6	-46.0	15

1	2.4	0.0	-3.7	-10.5	42
2	5.8	0.0	49.6	-27.0	35
3	8.0	0.0	5.7	-38.5	25
4	13.2	-0.1	1.1	-45.0	16

1	2.4	0.0	-3.7	-10.5	42
2	5.9	0.0	49.6	-27.0	34
3	13.3	0.0	26.7	-46.5	15

1	2.4	0.0	-3.7	-11.0	42
2	5.8	0.0	49.3	-27.0	37
3	13.0	0.0	5.6	-44.5	15

1	2.4	0.0	-3.7	-11.0	42
2	5.8	0.0	49.2	-27.5	34
3	13.4	0.0	4.6	-45.0	16

1	2.5	0.0	-3.7	-11.0	42
2	5.7	0.0	49.0	-27.5	36
3	5.7	0.0	-17.0	-29.5	34
4	13.2	0.0	5.5	-46.0	15

1	2.4	0.0	-3.7	-11.0	42
2	5.6	0.0	9.4	-27.0	37
3	13.4	-10.0	34.6	-44.5	16

1	2.4	0.0	-3.7	-11.5	42
2	5.7	0.0	8.8	-28.5	35
3	13.0	0.0	25.7	-45.0	16

1	2.4	0.0	-3.8	-11.5	42
2	5.7	0.0	49.6	-28.5	35
3	13.0	0.0	5.0	-46.5	14

1	2.4	0.0	-3.8	-12.0	42
2	5.7	0.0	49.8	-28.5	36
3	14.0	-69.5	8.5	-46.0	13

1	2.4	0.0	-3.8	-12.0	42
2	5.7	0.0	9.5	-29.0	36
3	13.5	-26.7	28.9	-44.0	17

1	2.4	0.0	-3.9	-12.5	42
2	5.7	0.0	50.1	-28.5	35
3	13.1	0.0	5.5	-45.5	14

1	2.4	0.0	-13.5	-12.5	42
2	5.5	0.0	49.4	-28.5	36
3	5.5	0.0	8.2	-30.5	34
4	7.9	0.0	-41.8	-39.0	25
5	7.9	0.0	-34.2	-41.0	23
6	13.2	0.0	5.1	-46.5	16

1	2.5	0.0	-13.6	-11.5	42
2	5.6	0.0	8.6	-28.5	35
3	8.2	0.0	-42.8	-39.5	23
4	8.2	0.0	-35.4	-41.5	21
5	12.9	0.0	5.6	-46.5	15

1	2.5	0.0	-13.5	-11.0	42
2	5.5	0.0	-48.6	-28.5	35
3	8.1	0.0	-35.2	-40.0	21
4	8.1	0.0	-29.2	-41.0	20
5	12.6	23.8	2.2	-46.0	14

1	2.5	0.0	-3.9	-11.0	42
2	2.5	0.0	-41.9	-12.0	41
3	5.7	0.0	-67.6	-29.0	35
4	5.7	0.0	70.0	-31.0	33
5	13.9	-69.5	28.9	-45.5	13

1	2.5	0.0	-3.8	-11.0	42
2	2.5	0.0	-41.7	-13.0	40
3	5.7	0.0	9.3	-30.0	35
4	12.6	26.6	-63.6	-44.5	14

1	2.5	0.0	-3.7	-11.5	42
2	2.5	0.0	23.3	-12.5	41
3	5.7	0.0	9.0	-29.5	35
4	13.1	0.0	5.3	-45.5	17

1	2.5	0.0	-3.8	-12.5	42
2	2.5	0.0	23.3	-13.5	41
3	5.6	0.0	9.0	-30.0	35
4	13.9	-69.5	8.4	-46.0	14

1	2.5	0.0	-3.8	-12.5	42
2	5.7	0.0	9.1	-31.0	33
3	8.0	-0.1	-41.1	-40.0	24
4	13.2	0.0	5.3	-45.0	16

1	2.5	0.0	-3.8	-13.0	42
2	5.5	0.0	9.1	-30.5	33
3	5.5	0.0	-22.2	-32.5	31
4	13.0	-0.1	5.4	-44.5	15

1	2.5	0.0	-3.8	-13.0	42
2	5.4	0.0	-67.4	-28.5	35
3	5.4	0.0	-44.5	-30.5	33
4	8.1	0.0	-35.2	-39.5	23
5	8.1	0.0	-29.3	-41.5	21
6	14.1	-69.5	8.7	-45.0	18
7	14.1	-69.5	4.0	-47.0	16

1	2.5	0.0	-3.7	-12.5	43
2	2.5	0.0	23.3	-14.5	41
3	5.6	0.0	-66.5	-30.0	34
4	5.6	0.0	71.2	-32.0	32
5	9.3	0.0	-35.0	-44.5	18
6	13.0	-0.1	4.9	-45.0	16

1	2.5	0.0	-3.7	-12.5	43
2	2.5	0.0	23.4	-14.5	41
3	5.8	0.0	49.8	-31.0	33
4	7.9	0.0	-35.9	-40.5	23
5	13.2	0.0	5.4	-46.0	15

1	2.5	0.0	-3.8	-13.0	42
2	5.6	0.0	-21.9	-29.5	34
3	5.6	0.0	50.3	-29.5	34
4	8.5	0.0	-42.1	-40.0	22
5	8.5	0.0	-34.8	-42.0	20
6	13.1	0.0	4.3	-45.5	16

1	2.5	0.0	-3.7	-13.5	42
2	5.7	0.0	33.5	-30.0	34
3	7.9	0.0	-35.2	-38.5	25
4	13.3	-26.7	27.8	-46.0	16

1	2.5	0.0	-3.8	-13.5	42
2	2.5	0.0	23.3	-15.5	40
3	5.7	0.0	32.6	-30.5	33
4	5.7	0.0	50.5	-32.5	31
5	13.7	-47.8	32.6	-45.5	16
6	13.7	-47.8	2.3	-47.5	14

1	2.5	0.0	-3.8	-13.5	42
2	2.5	0.0	23.3	-15.5	40
3	5.7	0.0	-46.6	-30.5	33
4	8.1	0.0	-34.6	-39.0	24
5	14.1	-69.5	28.8	-45.0	16

1	2.5	0.0	-3.8	-13.5	43
2	2.5	0.0	23.3	-14.5	42
3	5.6	0.0	33.0	-29.5	35
4	5.6	0.0	50.4	-31.5	33
5	12.6	26.6	30.7	-44.0	16
6	12.6	26.6	24.7	-46.0	14

1	2.5	0.0	-3.8	-13.5	42
2	2.5	0.0	23.3	-15.5	40
3	5.7	0.0	32.5	-30.5	32
4	13.0	0.0	26.7	-44.0	18

1	2.5	0.0	-3.8	-14.0	42
2	2.5	0.0	23.3	-16.0	40
3	5.7	0.0	8.7	-31.5	34
4	14.1	-69.5	27.8	-45.0	15

1	2.5	0.0	-3.9	-14.0	42
2	2.5	0.0	23.3	-15.0	41
3	5.6	0.0	8.6	-30.5	33
4	8.2	0.0	-35.6	-40.0	23
5	8.2	0.0	-28.7	-42.0	21
6	13.1	0.0	25.5	-45.0	16

1	2.5	0.0	-3.7	-13.5	42
2	2.5	0.0	23.4	-13.5	42
3	5.8	0.0	49.3	-31.0	34
4	12.8	23.8	32.8	-45.0	15

1	2.6	0.0	-3.7	-13.5	43
2	2.6	0.0	23.4	-13.5	43
3	5.7	0.0	32.7	-31.5	32
4	5.7	0.0	16.9	-32.5	31
5	13.6	-49.7	2.0	-44.5	17

1	2.6	0.0	-3.7	-14.0	43
2	2.6	0.0	23.4	-14.0	43
3	5.7	0.0	8.6	-30.5	34
4	13.5	-26.7	29.4	-45.0	17

1	2.6	0.0	-3.7	-14.0	43
2	2.6	0.0	23.4	-14.0	43
3	5.5	0.0	8.4	-30.5	35
4	8.6	0.0	-14.3	-42.0	21
5	12.7	23.8	33.8	-44.5	18

1	2.6	0.0	-29.3	-14.0	42
2	5.5	0.0	8.7	-30.0	34
3	13.0	0.0	5.1	-44.5	19

1	2.6	0.0	-29.5	-14.0	42
2	5.2	0.0	30.8	-30.5	35
3	13.3	-26.7	8.7	-44.0	17

1	2.6	0.0	-3.7	-14.0	42
2	2.6	0.0	23.4	-14.0	42
3	12.7	23.8	32.8	-45.5	15

1	2.5	0.0	-29.6	-14.5	43
2	2.5	0.0	58.8	-16.5	41
3	5.8	0.0	48.6	-31.5	32
4	13.0	0.0	5.3	-45.0	17

1	2.5	0.0	-3.7	-14.5	42
2	2.5	0.0	23.4	-14.5	42
3	5.7	0.0	31.7	-31.5	34
4	5.7	0.0	-28.0	-31.5	34
5	12.8	0.0	5.6	-45.5	16

1	2.5	0.0	-3.7	-14.5	42
2	2.5	0.0	23.4	-14.5	42
3	12.6	23.8	3.0	-44.5	16
4	12.6	23.8	7.8	-46.5	14

1	2.5	0.0	-3.8	-14.0	42
2	2.5	0.0	23.3	-14.0	42
3	14.3	-69.5	4.7	-45.5	16
4	14.3	-69.5	-0.3	-47.5	14

1	2.5	0.0	-3.8	-14.0	42
2	2.5	0.0	23.3	-14.0	42
3	5.9	0.0	49.8	-31.5	33
4	5.9	0.0	-23.6	-32.5	32
5	12.7	26.6	11.6	-45.5	14

1	2.5	0.0	-3.7	-14.0	42
2	2.5	0.0	23.3	-15.0	41
3	5.9	0.0	48.9	-31.0	32
4	5.9	0.0	-23.6	-32.0	31
5	12.8	23.8	2.5	-44.0	17

1	2.5	0.0	-3.7	-14.0	42
2	2.5	0.0	23.4	-15.0	41
3	6.0	0.0	48.9	-31.0	31
4	6.0	0.0	-23.8	-33.0	29
5	12.9	0.0	27.7	-44.5	15
6	12.9	0.0	33.7	-46.5	13

1	2.5	0.0	-3.6	-14.0	42
2	2.5	0.0	23.4	-15.0	41
3	6.0	0.0	49.1	-30.5	33
4	9.3	-0.1	-34.2	-43.5	18
5	12.8	0.0	5.6	-45.0	17

1	2.5	0.0	-3.7	-13.5	43
2	2.5	0.0	23.5	-14.5	42
3	5.8	0.0	49.1	-30.0	32
4	12.9	0.0	5.3	-45.0	19

1	2.5	0.0	-3.8	-13.5	43
2	2.5	0.0	23.5	-14.5	42
3	5.6	0.0	31.6	-30.0	35
4	13.0	0.0	4.4	-44.0	16

1	2.5	0.0	-3.9	-13.0	42
2	2.5	0.0	23.4	-14.0	41
3	5.6	0.0	8.9	-29.0	36
4	5.6	0.0	-22.5	-30.0	35
5	13.2	0.0	5.8	-44.5	16

1	2.5	0.0	-3.9	-13.0	42
2	2.5	0.0	23.4	-14.0	41
3	5.6	0.0	9.1	-29.0	36
4	13.6	-47.8	32.3	-46.0	15

1	2.5	0.0	-3.9	-13.0	43
2	2.5	0.0	23.3	-14.0	42
3	5.5	0.0	-18.3	-29.0	35
4	5.5	0.0	9.4	-31.0	33
5	13.0	0.0	1.9	-45.5	15

1	2.5	0.0	-3.9	-12.5	42
2	2.5	0.0	23.4	-13.5	41
3	5.5	0.0	9.4	-29.0	36
4	9.3	0.0	44.5	-43.5	19
5	13.0	0.0	26.3	-45.0	16

1	2.5	0.0	-3.9	-12.5	43
2	2.5	0.0	23.4	-14.5	41
3	5.4	0.0	9.4	-28.5	35
4	5.4	0.0	-53.5	-30.5	33
5	12.8	0.0	24.6	-45.5	15

1	2.5	0.0	-3.8	-12.0	42
2	2.5	0.0	23.4	-13.0	41
3	5.5	0.0	9.0	-29.0	36
4	9.3	-0.1	-34.7	-43.0	20
5	13.5	-39.7	5.4	-45.5	14

1	2.5	0.0	-3.9	-11.5	43
2	2.5	0.0	23.4	-13.5	41
3	5.5	0.0	9.1	-28.5	35
4	7.9	0.0	-4.2	-41.0	22
5	12.4	26.6	-63.7	-46.5	14
6	12.4	26.6	39.8	-48.5	12

1	2.5	0.0	-3.8	-11.0	42
2	2.5	0.0	23.4	-13.0	40
