ID	Range	Rate	Angle	Rcs	Snr
5	3.8	0.0	-52.4	-29.5	35
6	3.8	0.0	39.0	-31.5	33
7	4.6	-0.7	19.0	-44.0	17
8	4.7	0.0	-61.6	-26.5	34
9	4.7	0.0	66.0	-27.5	33
10	5.1	0.3	-13.7	-35.0	24
11	5.1	0.3	19.6	-34.0	25
12	5.2	0.6	3.6	-37.5	24
13	6.3	-0.8	18.3	-48.0	13
14	6.8	-0.1	-38.5	-28.0	35
15	9.2	0.0	23.2	-38.0	22
16	10.1	-0.8	18.9	-45.0	15
17	13.5	-0.1	-65.0	-45.0	14
18	15.6	0.0	61.0	-41.0	18
19	18.7	-0.5	16.7	-40.5	19
20	18.8	-0.9	17.1	-41.5	18

1	0.6	-0.5	-12.0	-31.5	31
2	0.8	-0.1	14.7	-26.0	37
3	2.0	-0.6	-44.2	-48.0	19
4	2.0	-0.6	-11.1	-50.0	17
5	2.3	-0.3	16.0	-42.0	23
6	2.5	0.0	9.1	-26.0	38
7	2.5	0.0	-8.0	-26.0	38
8	2.5	0.0	-17.4	-28.0	36
9	3.9	-0.3	4.9	-45.5	17
10	4.6	0.0	-60.8	-26.5	33
11	5.1	0.3	73.7	-33.5	24
12	5.1	0.3	-53.1	-35.5	22
13	5.2	0.7	7.0	-42.5	17
14	5.9	0.1	-45.4	-39.0	20
15	5.9	0.1	-68.4	-39.0	20
16	6.8	0.0	-38.0	-27.5	32
17	9.4	0.0	52.4	-39.0	19
18	13.4	0.0	-7.9	-44.5	13
19	13.4	0.0	62.8	-44.5	13
20	15.6	0.0	60.8	-40.5	16
21	46.7	-0.9	21.2	-37.0	16

1	0.6	-0.3	-7.4	-29.0	36
2	0.8	0.1	18.7	-35.5	30
3	2.1	-0.3	-20.6	-36.0	32
4	2.4	0.0	0.1	-24.0	42
5	4.2	0.3	-22.3	-43.5	21
6	4.2	0.3	35.4	-43.5	21
7	4.6	-0.6	24.1	-42.5	19
8	4.8	0.0	33.8	-26.5	36
9	5.1	0.4	-74.6	-36.0	23
10	5.2	0.0	0.8	-27.0	34
11	5.4	0.9	9.8	-40.0	22
12	6.0	0.3	31.0	-41.5	20
13	6.0	0.3	53.1	-43.5	18
14	6.8	0.0	-38.6	-27.5	34
15	7.4	0.3	40.7	-48.0	13
16	8.7	0.0	-40.5	-38.5	21
17	9.5	-0.1	-0.6	-40.0	20
18	10.0	-0.7	24.8	-46.5	14
19	13.3	0.0	65.5	-43.5	16
20	13.3	0.0	-6.9	-44.5	15
21	15.6	0.0	60.9	-40.5	18
22	15.8	-0.4	23.0	-42.0	17
23	15.8	-0.4	37.3	-43.0	16
24	18.7	-0.7	24.4	-46.5	13
25	28.3	-0.8	25.2	-46.5	13
26	46.7	-0.7	24.2	-40.0	19

1	0.6	-0.2	-3.5	-27.0	36
2	0.8	0.2	21.2	-25.5	45
3	2.5	0.0	6.6	-25.5	42
4	3.7	-0.1	38.9	-29.0	36
5	3.7	-0.1	-51.0	-30.0	35
6	4.7	0.0	34.7	-27.0	35
7	5.0	0.4	-68.7	-37.5	23
8	5.3	0.0	1.0	-26.5	35
9	6.2	-0.6	26.4	-46.0	16
10	6.2	-0.3	-22.2	-48.5	13
11	6.2	-0.3	2.1	-50.5	11
12	6.6	0.4	-6.7	-47.5	14
13	6.8	-0.1	-38.3	-27.5	35
14	8.7	0.0	-40.6	-39.0	23
15	9.6	0.0	1.1	-40.5	20
16	13.3	0.0	65.4	-44.0	14
17	15.6	0.0	61.2	-41.0	17
18	19.0	-0.7	27.9	-41.5	18
19	46.6	-0.7	27.5	-43.5	16

1	0.6	-0.1	0.2	-28.0	34
2	0.8	0.2	23.8	-21.5	45
3	1.8	-0.2	5.8	-41.5	29
4	2.5	0.0	-24.6	-27.5	39
5	3.8	0.0	-50.2	-29.0	35
6	4.4	-0.2	52.6	-40.5	22
7	4.7	0.0	-60.4	-27.0	34
8	5.1	0.4	-58.7	-40.0	19
9	5.4	0.0	-59.5	-28.0	32
10	5.4	0.0	17.9	-26.0	34
11	5.8	0.4	-54.1	-41.0	20
12	6.8	0.0	-38.2	-28.0	34
13	7.2	0.3	-28.0	-50.0	13
14	8.7	0.0	-40.9	-40.0	20
15	9.5	0.0	2.1	-41.5	19
16	13.3	0.0	64.8	-44.0	14
17	13.3	0.0	-7.3	-46.0	12
18	15.6	0.0	60.9	-40.5	19
19	46.6	-0.6	28.9	-43.5	16

1	0.5	-0.1	4.1	-30.5	33
2	0.9	0.2	26.2	-28.5	41
3	2.4	-0.1	-23.8	-24.5	43
4	4.3	0.3	-10.6	-43.0	19
5	4.5	0.0	61.1	-26.5	36
6	5.3	0.4	16.5	-41.0	21
7	5.4	0.0	-58.6	-26.5	34
8	5.7	0.9	17.2	-48.0	14
9	6.0	0.3	-54.1	-42.5	19
10	6.8	0.0	-37.9	-27.5	35
11	8.7	-0.1	-40.8	-39.5	22
12	9.5	0.0	0.8	-41.0	20
13	9.5	0.0	32.9	-43.0	18
14	9.6	29.6	28.9	-48.0	13
15	13.3	0.0	66.0	-44.5	16
16	13.3	0.0	-7.1	-45.5	15
17	15.6	0.0	61.2	-40.5	18
18	18.7	-0.3	14.5	-44.0	16

1	0.6	0.0	4.7	-21.0	40
2	0.9	0.3	27.9	-20.5	44
3	2.4	-0.1	0.3	-24.0	41
4	2.6	0.3	-14.2	-46.0	21
5	3.7	0.0	39.1	-28.5	35
6	5.2	0.4	18.8	-37.0	23
7	5.4	-0.1	-1.2	-25.5	35
8	5.4	-0.1	68.9	-27.5	33
9	5.7	1.0	19.8	-48.0	13
10	6.1	0.9	6.2	-48.0	13
11	6.8	0.0	-37.6	-27.5	33
12	8.7	0.0	-39.7	-39.0	22
13	9.5	0.0	0.3	-40.5	19
14	9.5	0.0	32.0	-40.5	19
15	13.3	0.0	65.6	-45.5	15
16	15.6	0.0	61.0	-41.0	18

1	0.9	0.3	29.8	-24.0	46
2	2.3	-0.1	-0.2	-17.5	45
3	3.8	0.0	39.2	-29.0	34
4	3.8	0.0	-50.6	-31.0	32
5	5.4	0.4	18.3	-38.0	22
6	5.4	0.0	-2.8	-24.5	34
7	5.6	0.2	-43.7	-45.0	14
8	5.6	0.2	-65.2	-47.0	12
9	6.8	0.0	-37.4	-27.0	32
10	8.7	0.0	-40.2	-39.0	19
11	9.5	0.0	0.6	-41.0	17
12	15.6	0.0	60.2	-40.5	14

1	0.9	0.3	30.2	-28.0	42
2	1.1	0.1	14.8	-29.5	40
3	2.3	0.0	0.8	-14.5	46
4	4.4	0.4	7.0	-40.5	23
5	5.3	0.4	1.4	-40.0	22
6	5.4	0.0	15.1	-25.0	37
7	5.4	0.0	-62.7	-27.0	35
8	5.4	0.3	-68.5	-42.5	19
9	5.4	0.3	-37.9	-44.5	17
10	6.0	0.3	59.7	-43.5	20
11	6.0	0.3	-34.6	-43.5	20
12	6.8	0.0	-37.2	-27.5	36
13	8.7	0.0	-40.3	-38.0	24
14	9.5	0.0	0.6	-41.0	19
15	9.5	0.0	32.0	-42.0	18
16	13.3	0.0	66.9	-45.5	14
17	13.3	0.0	-6.6	-47.5	12
18	15.6	0.0	61.0	-41.5	18
