ID	Range	Rate	Angle	Rcs	Snr
3	2.7	0.5	-40.8	-30.5	27
4	2.9	0.7	-5.9	-44.0	19
5	2.9	0.7	5.9	-44.0	19
6	3.5	0.2	-22.4	-43.5	19
7	4.4	0.7	24.1	-42.0	18
8	4.4	0.7	-50.3	-40.0	20
9	5.3	0.0	1.0	-22.0	37
10	5.5	0.3	-4.5	-33.5	24
11	6.8	0.0	-38.8	-28.5	29
12	8.4	-0.1	-34.8	-39.5	17
13	9.4	0.0	54.1	-41.0	14
14	15.7	0.0	62.1	-41.0	14

1	1.7	0.9	-56.3	-31.0	36
2	2.3	0.0	1.0	-7.5	46
3	2.7	0.5	-43.8	-29.0	29
4	3.6	0.2	-23.3	-39.5	24
5	5.2	-0.1	-0.2	-21.0	38
6	5.5	0.3	-5.3	-36.5	22
7	5.5	0.3	67.7	-38.5	20
8	6.8	-0.1	-38.1	-29.5	30
9	8.4	0.0	-35.0	-38.5	20
10	15.6	0.0	61.3	-40.5	14

1	1.9	0.8	-43.3	-33.5	25
2	2.3	0.0	1.0	-7.5	47
3	2.8	0.5	-45.1	-30.5	26
4	3.6	0.2	-23.5	-41.0	21
5	4.5	0.0	59.1	-25.0	35
6	5.4	0.0	0.7	-22.5	36
7	5.7	0.4	-44.2	-42.0	17
8	6.8	0.0	-39.0	-27.5	30
9	8.5	0.0	-33.5	-38.0	19
10	9.1	0.0	-10.6	-40.0	15
11	9.1	0.0	6.3	-41.0	14
12	15.7	-0.1	60.4	-41.0	13

1	1.9	0.7	-60.0	-32.0	27
2	2.3	0.0	1.1	-7.5	46
3	2.8	0.4	-25.3	-27.0	31
4	5.3	0.0	0.9	-22.0	37
5	5.7	0.3	-1.0	-45.0	15
6	6.8	0.0	-38.4	-27.5	32
7	8.5	0.0	-35.0	-37.5	20
8	8.5	0.0	-51.5	-39.5	18
9	9.3	-0.1	5.9	-39.0	17
10	13.3	0.0	62.9	-43.5	13
11	15.6	0.0	62.2	-41.5	14

1	1.9	0.7	-56.0	-34.5	25
2	2.3	0.0	1.0	-7.5	47
3	2.8	0.5	-44.6	-27.0	29
4	4.5	0.0	59.0	-25.0	35
5	5.4	0.0	0.7	-22.5	39
6	6.8	0.0	-38.2	-28.5	29
7	8.5	0.0	-34.6	-38.0	20
8	9.4	-0.1	-42.8	-39.5	18
9	9.6	0.4	40.7	-44.0	13
10	13.3	0.0	60.8	-44.5	13
11	13.3	0.0	-65.5	-46.5	11
12	15.6	0.0	59.5	-41.0	15

1	2.0	0.7	-60.8	-32.5	25
2	2.3	0.0	1.0	-7.5	47
3	2.9	0.5	-45.1	-29.0	33
4	5.4	0.0	0.8	-21.5	38
5	5.8	0.3	-50.2	-40.5	18
6	6.8	0.0	-38.9	-28.0	29
7	8.5	0.0	-35.7	-37.5	19
8	9.4	0.0	-44.5	-39.5	18
9	15.7	0.0	63.5	-40.5	14

1	2.0	0.6	-55.6	-38.0	19
2	2.3	0.0	1.0	-7.5	47
3	2.9	0.4	-47.0	-26.0	38
4	3.7	0.2	-26.8	-40.5	21
5	4.5	0.0	59.4	-25.5	34
6	5.4	0.0	0.8	-21.5	38
7	5.7	0.3	-48.1	-43.0	17
8	6.8	0.0	-38.2	-28.0	30
9	8.5	0.0	-37.0	-38.0	21
10	9.4	0.0	-44.6	-39.5	16
11	9.6	0.6	40.1	-42.5	15
12	15.6	0.0	61.1	-41.5	14

1	2.0	0.6	-60.6	-38.5	20
2	2.3	0.0	1.0	-7.5	47
3	2.9	0.4	-2.4	-36.5	26
4	3.7	0.3	-27.3	-43.0	21
5	4.5	0.0	59.6	-25.5	35
6	4.5	0.4	-35.8	-45.0	17
7	5.4	0.0	0.8	-21.0	37
8	5.8	0.3	39.5	-45.0	14
9	6.8	0.0	-38.6	-28.0	30
10	8.5	0.0	-35.2	-37.5	20
11	9.1	0.0	5.7	-39.5	18
12	13.9	-63.8	51.2	-43.0	13
13	13.9	-63.8	-52.8	-45.0	11
14	15.6	0.0	62.2	-41.5	13

1	2.0	0.7	-59.7	-33.5	23
2	2.3	0.0	1.0	-7.5	46
3	3.0	0.4	-47.5	-27.0	36
4	3.0	0.4	-72.5	-29.0	34
5	4.5	0.0	59.9	-25.5	34
6	4.7	0.4	-53.9	-39.5	20
7	5.4	0.0	0.9	-21.0	38
8	6.8	0.0	-38.5	-28.0	30
9	8.4	0.0	-36.0	-39.0	18
10	8.4	0.0	-53.7	-41.0	16
11	9.3	0.0	-44.3	-39.5	18
12	15.6	0.0	62.0	-40.5	13

1	2.1	0.7	-60.9	-33.5	25
2	2.3	0.0	1.0	-7.5	47
3	3.0	0.5	-49.5	-25.0	36
4	4.5	0.0	59.6	-25.5	36
5	4.7	0.4	-54.6	-38.0	22
6	5.4	0.0	1.1	-21.0	37
7	6.0	-26.5	-12.6	-42.5	17
8	6.8	0.0	-38.6	-28.0	31
9	8.5	0.0	-36.2	-38.5	19
10	8.5	0.0	14.5	-40.5	17
11	9.2	0.0	-44.9	-38.5	20
12	15.6	0.0	62.4	-40.5	14

1	2.1	0.7	-60.6	-37.5	20
2	2.3	0.0	1.0	-7.5	47
3	3.0	0.5	-48.6	-31.5	31
4	4.4	0.0	59.6	-25.5	36
5	5.4	0.0	1.1	-21.5	38
6	5.7	0.3	-30.2	-39.5	19
7	6.8	0.0	-38.5	-28.0	31
8	8.5	0.0	-2.7	-38.5	18
9	8.5	0.0	-13.6	-40.5	16
10	9.2	0.0	24.8	-39.0	16
11	15.6	-0.1	62.1	-41.0	15

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.6	-50.2	-32.0	30
3	4.4	0.0	59.6	-25.0	36
4	4.7	0.5	34.8	-39.0	21
5	4.7	0.5	-32.0	-39.0	21
6	5.4	0.0	1.3	-21.5	36
7	5.7	0.3	-31.1	-38.5	19
8	5.8	0.5	-53.3	-44.0	14
9	6.8	0.0	-38.6	-28.0	30
10	8.5	-0.1	-37.7	-38.5	19
11	9.2	0.0	25.0	-38.5	18
12	13.3	-0.1	65.3	-42.5	13
13	15.7	0.0	61.1	-41.0	14

1	2.3	0.0	1.1	-7.5	47
2	3.0	0.6	-52.7	-24.5	38
3	4.4	0.0	59.3	-24.5	35
4	4.8	0.6	21.0	-42.0	18
5	4.8	0.6	34.6	-42.0	18
6	5.4	0.0	1.3	-21.5	37
7	5.7	0.3	-30.8	-38.0	23
8	5.8	0.5	-47.0	-42.0	18
9	5.8	0.5	-72.6	-43.0	17
10	6.8	0.0	-38.3	-28.0	32
11	8.5	0.0	-36.3	-39.0	19
12	8.5	0.0	14.0	-40.0	18
13	9.3	0.0	-43.6	-37.0	20
14	15.7	0.0	62.9	-41.0	14

1	2.3	0.8	-60.1	-33.5	20
2	2.3	0.0	1.0	-7.5	47
3	3.1	0.6	-52.5	-33.0	29
4	4.4	0.0	59.6	-24.5	37
5	4.8	0.5	-59.5	-39.5	18
6	4.8	0.5	65.4	-40.5	17
7	5.4	0.0	1.4	-21.5	37
8	5.7	0.3	-31.7	-33.0	25
9	6.8	0.0	-38.3	-27.5	28
10	8.5	0.0	-2.9	-39.5	16
11	8.5	0.0	-13.2	-41.5	14
12	9.3	0.0	-43.4	-37.0	19
13	15.6	0.0	64.4	-41.0	13

1	2.3	0.8	-61.3	-38.5	17
2	2.3	0.0	1.0	-7.5	46
3	3.1	0.6	-50.6	-33.0	29
4	3.1	0.6	25.4	-35.0	27
5	4.4	0.0	59.6	-23.5	38
6	5.4	0.0	1.5	-21.5	38
7	5.7	0.3	-32.1	-35.5	23
8	6.8	0.0	-38.3	-27.5	31
9	8.5	0.0	-37.3	-39.5	17
10	9.3	0.0	25.2	-37.0	19
11	15.6	0.0	61.0	-41.0	15

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.5	-54.6	-35.0	27
3	4.4	0.0	59.6	-24.0	36
4	5.4	0.0	1.4	-21.5	38
5	5.7	0.3	-31.7	-39.0	20
6	6.8	0.0	-38.5	-27.5	31
7	8.5	0.0	-38.6	-41.0	16
8	9.3	0.0	25.5	-37.0	19
9	13.3	0.0	63.8	-43.0	14
10	15.6	0.0	62.8	-41.0	15

1	2.3	0.0	1.0	-7.5	47
2	3.2	0.5	-32.5	-34.5	28
3	4.4	0.0	59.6	-24.5	36
4	5.4	0.0	1.5	-21.5	37
5	5.7	0.3	-32.7	-44.5	15
6	6.8	0.0	-38.9	-28.5	30
7	8.6	0.0	-36.7	-41.0	16
8	9.3	0.0	25.2	-36.5	19
9	15.6	0.0	61.7	-41.0	14

1	2.3	0.0	1.0	-7.5	47
2	2.4	0.6	-61.1	-34.5	19
3	3.2	0.5	-34.0	-38.0	25
4	4.4	0.0	59.5	-22.5	37
5	5.4	0.0	1.4	-21.5	38
6	6.8	0.0	-38.7	-28.5	30
7	8.6	0.0	-37.2	-40.0	17
8	8.6	0.0	-53.5	-42.0	15
9	9.3	0.0	-44.1	-37.0	20
10	15.6	0.0	62.8	-41.5	13

1	2.3	0.0	1.0	-7.5	47
2	3.2	0.4	-35.2	-39.0	24
3	4.4	0.0	59.4	-23.5	37
4	4.9	0.5	34.2	-43.0	18
5	5.4	0.0	1.2	-21.5	37
6	5.8	0.3	-33.0	-41.5	19
7	6.8	-0.1	-37.8	-25.0	33
8	8.5	0.0	-37.4	-39.5	17
9	9.3	0.0	-32.1	-37.0	20
10	9.3	0.0	27.6	-39.0	18
11	15.6	0.0	61.1	-41.0	13

1	2.3	0.0	1.1	-7.5	47
2	3.3	0.4	-36.6	-36.5	26
3	4.4	0.0	59.0	-24.0	36
4	5.4	0.0	1.3	-21.0	37
5	5.8	0.3	-32.6	-37.0	20
6	6.8	0.0	-40.0	-30.0	27
7	8.6	-0.1	-36.7	-40.0	18
8	9.3	0.0	25.6	-36.5	19
9	9.3	0.0	-32.7	-38.5	17

1	2.3	0.0	1.0	-7.5	47
2	3.3	0.4	-54.6	-34.5	29
3	4.4	0.0	59.5	-25.0	36
4	5.1	0.4	-58.0	-37.5	23
5	5.1	0.4	69.5	-38.5	22
6	5.4	0.0	1.2	-21.5	38
7	5.8	0.3	-33.3	-36.0	24
8	6.8	-0.1	-38.0	-24.5	35
9	8.5	0.0	-35.4	-39.5	18
10	9.3	-0.1	25.8	-37.5	20
11	15.6	0.0	63.2	-41.5	13

1	2.3	0.0	1.1	-7.5	46
2	3.3	0.4	-36.8	-36.0	27
3	4.4	0.0	59.6	-23.5	36
4	5.4	0.0	1.1	-21.0	38
5	5.8	0.2	-33.9	-42.0	17
6	6.8	0.0	-38.0	-27.0	32
7	8.5	0.0	-33.9	-39.5	17
8	9.3	0.0	-20.4	-37.5	19
9	15.6	0.0	62.3	-40.5	14

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.3	-34.8	-37.5	27
3	3.4	0.5	-29.6	-45.5	19
4	3.4	0.5	1.3	-46.5	18
5	3.4	0.5	-74.6	-48.5	16
6	4.4	0.0	59.2	-24.0	36
7	5.4	0.0	1.2	-21.0	37
8	5.8	0.3	-33.9	-42.0	16
9	6.8	0.0	-37.5	-29.0	27
10	8.5	0.0	-34.0	-39.0	18
11	9.3	0.0	25.4	-37.5	17
12	15.6	0.0	62.3	-40.5	16

1	2.3	0.0	1.0	-7.5	47
2	2.6	0.7	-62.1	-40.5	17
3	3.4	0.3	-59.1	-35.0	28
4	3.4	0.6	16.7	-45.5	17
5	4.4	0.0	59.8	-24.5	36
6	5.4	0.0	1.2	-21.5	37
7	5.8	0.3	-34.3	-39.0	20
8	7.0	-0.1	-35.6	-34.5	23
9	8.5	0.0	-34.5	-39.5	18
10	9.3	0.0	25.3	-37.5	18
11	15.6	0.0	63.1	-41.5	13

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.5	-34.2	-39.0	24
3	3.4	0.3	-57.3	-36.5	28
4	4.4	0.0	59.5	-23.5	37
5	5.4	0.0	1.2	-21.5	39
6	6.0	0.3	-35.6	-40.5	20
7	7.2	0.0	39.5	-37.0	21
8	8.5	0.0	-34.7	-39.0	18
9	9.3	0.0	25.5	-37.5	19
10	13.3	0.0	64.3	-44.0	14
11	15.6	0.0	63.0	-41.0	14

1	2.3	0.0	1.1	-7.5	47
2	2.7	0.6	-61.7	-37.5	20
3	3.4	0.3	-36.4	-41.5	20
4	4.0	0.2	-35.1	-42.5	19
5	4.4	0.0	59.4	-24.0	37
6	5.4	0.0	1.3	-21.5	36
7	5.8	0.2	-51.1	-48.5	11
8	5.8	0.2	-34.7	-46.5	13
9	6.8	-0.1	36.5	-36.0	22
10	6.8	-0.1	3.9	-38.0	20
11	7.3	0.0	-37.1	-37.0	20
12	7.3	0.0	-52.9	-39.0	18
13	8.5	0.0	-33.9	-39.0	17
14	9.3	0.0	25.5	-37.5	18

1	2.3	0.0	1.0	-7.5	47
2	3.3	0.5	-30.7	-45.0	18
3	3.4	0.3	-37.9	-39.0	25
4	4.4	0.0	59.4	-24.5	36
5	5.4	0.0	1.1	-21.5	38
6	6.8	-0.1	36.7	-35.0	24
7	8.5	0.0	-34.9	-39.0	18
8	9.3	0.0	25.4	-38.0	20
9	15.6	0.0	62.6	-40.5	14

1	2.3	0.0	1.0	-7.5	47
2	2.7	0.4	-61.6	-37.5	20
3	3.4	0.2	-57.8	-39.5	23
4	4.4	0.0	59.6	-24.5	36
5	5.2	0.4	-63.4	-41.5	18
6	5.4	0.0	1.3	-21.5	36
7	6.8	0.0	34.8	-35.0	24
8	8.5	0.0	-33.9	-39.5	18
9	9.3	0.0	-43.3	-37.5	20
10	15.6	0.0	62.4	-41.0	13

1	2.3	0.0	1.1	-7.5	47
2	3.5	0.1	-57.8	-35.5	27
3	4.4	0.0	59.4	-24.0	36
4	5.4	0.0	1.1	-21.0	37
5	6.8	0.0	35.7	-36.0	23
6	8.5	0.0	-34.5	-39.0	17
7	9.3	0.0	-42.5	-37.5	17
8	9.3	0.0	-30.9	-38.5	16

1	2.3	0.0	1.1	-7.5	47
2	3.6	0.2	-37.0	-35.5	26
3	4.4	0.0	59.6	-24.5	37
4	5.3	0.2	-65.9	-43.0	17
5	5.4	0.0	1.1	-21.5	38
6	6.8	0.0	35.4	-35.0	24
7	6.8	0.2	-33.9	-44.0	14
8	8.5	0.0	-34.6	-39.0	19
9	9.3	0.0	25.8	-37.5	20
10	15.6	0.0	61.8	-40.5	16

1	2.3	0.0	1.0	-7.5	47
2	4.0	0.2	-36.9	-36.5	25
3	4.4	0.0	59.8	-25.0	35
4	5.4	0.0	1.2	-21.0	38
5	6.8	0.0	35.3	-34.5	24
6	6.8	0.0	3.6	-36.5	22
7	8.5	0.0	-34.4	-38.5	18
8	9.3	-0.1	25.7	-38.0	19
9	15.6	0.0	63.2	-40.5	14

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.1	-34.9	-38.0	24
3	4.4	0.0	59.5	-24.5	36
4	5.4	0.0	1.0	-21.0	37
5	6.8	0.0	35.6	-36.0	23
6	8.5	0.0	-14.6	-39.0	17
7	9.3	0.0	-43.9	-37.0	18

1	2.3	0.0	1.1	-7.5	47
2	4.4	0.0	59.4	-24.5	36
3	5.4	0.0	1.1	-21.5	38
4	6.8	0.0	35.1	-35.5	23
5	8.5	0.0	-34.5	-38.5	18
6	9.3	0.0	-42.2	-36.5	22
7	15.6	0.0	62.5	-41.0	14

1	2.3	0.0	1.0	-7.5	47
2	3.6	0.2	-34.2	-43.5	18
3	3.6	-0.5	-69.6	-39.5	22
4	4.1	0.5	-35.8	-45.0	17
5	4.4	0.0	59.6	-24.0	36
6	5.4	0.0	1.1	-20.5	38
7	6.8	0.0	35.3	-34.5	24
8	8.4	0.0	-34.8	-39.0	18
9	9.3	0.0	-42.6	-38.0	17
10	13.3	0.0	65.2	-44.5	13
11	15.6	0.0	61.4	-41.0	15

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.3	-34.9	-45.5	17
3	4.4	0.0	60.1	-25.0	35
4	5.4	0.0	1.2	-20.5	39
5	6.8	0.0	35.2	-35.0	24
6	8.5	0.0	-34.1	-38.5	20
7	9.3	-0.1	-43.9	-36.5	21
8	15.6	0.0	64.3	-40.5	16

1	2.3	0.0	1.0	-7.5	47
2	3.7	0.2	-62.8	-43.0	19
3	4.1	0.6	-36.4	-44.0	17
4	4.4	0.0	59.9	-24.0	37
5	5.4	0.0	1.2	-21.0	38
6	6.8	0.0	35.7	-34.0	25
7	8.5	0.0	-35.3	-38.0	20
8	9.2	0.0	25.9	-38.5	18
9	15.6	0.0	62.4	-40.5	14

1	2.3	0.0	1.1	-7.5	46
2	4.2	0.6	-36.5	-42.5	18
3	4.2	0.2	-37.9	-41.0	21
4	4.4	0.0	59.6	-25.0	36
5	5.4	0.0	1.4	-21.5	38
6	6.8	0.0	36.1	-35.0	25
7	8.5	0.0	-35.1	-38.5	20
8	9.3	0.0	-42.7	-36.5	22
9	15.6	0.0	62.9	-40.5	14

1	2.3	0.0	1.0	-7.5	46
2	4.2	0.2	-38.0	-42.5	18
3	4.4	0.0	60.2	-24.0	37
4	5.4	0.0	1.3	-21.0	36
5	6.9	0.0	37.1	-35.5	22
6	8.5	0.0	-36.7	-37.5	20
7	9.3	0.0	25.7	-37.5	19
8	9.3	0.0	-32.4	-39.5	17
9	15.6	0.0	62.3	-41.0	13

1	2.3	0.0	1.0	-7.5	47
2	4.3	0.5	-36.8	-42.0	17
3	4.5	0.0	59.4	-23.0	36
4	5.4	0.0	1.3	-22.0	38
5	6.8	0.0	36.5	-35.0	23
6	8.5	0.0	-34.2	-38.5	20
7	9.2	0.0	25.4	-38.0	18
8	9.2	0.0	-32.4	-39.0	17
9	15.6	0.0	62.7	-40.5	15

1	2.3	0.0	1.0	-7.5	47
2	4.0	0.2	-36.6	-44.5	17
3	4.4	0.0	59.6	-24.0	37
4	5.4	0.0	1.1	-22.0	36
5	6.9	0.0	36.6	-35.5	23
6	8.4	-0.1	-34.5	-38.5	20
7	9.3	0.0	25.2	-37.5	20
8	9.3	0.0	-33.9	-38.5	19
9	15.6	0.0	62.3	-40.5	14

1	2.3	0.0	1.1	-7.5	46
2	4.5	0.0	59.2	-24.0	36
3	5.4	0.0	1.4	-22.0	35
4	6.8	0.0	-33.1	-35.5	22
5	8.5	0.0	-36.2	-38.0	16
6	9.2	0.0	-42.9	-37.5	16
7	9.2	0.0	25.8	-39.5	14

1	2.3	0.0	1.0	-7.5	47
2	4.4	0.0	59.3	-24.0	37
3	5.4	0.0	1.1	-21.5	37
4	6.9	0.0	36.2	-35.5	22
5	8.5	0.0	-34.7	-38.0	20
6	9.3	0.0	-32.4	-37.5	19
7	9.3	0.0	-43.9	-38.5	18
8	15.6	0.0	63.4	-40.5	14

1	2.3	0.0	1.1	-7.5	47
2	2.9	-0.5	-62.7	-45.0	18
3	4.4	0.0	59.9	-24.5	36
4	5.4	0.0	1.1	-21.0	38
5	6.9	0.0	36.3	-35.5	23
6	8.5	0.0	-36.4	-38.5	20
7	9.3	0.0	-42.8	-37.0	20
8	15.7	0.0	60.2	-41.0	14

1	2.3	0.0	1.0	-7.5	47
2	3.6	-0.3	-35.7	-33.0	28
3	4.4	0.0	59.5	-25.0	36
4	5.4	0.0	1.0	-20.5	38
5	6.9	0.0	37.1	-36.0	22
6	6.9	0.0	3.6	-37.0	21
7	8.5	0.0	-34.8	-39.0	20
8	9.3	0.0	-32.2	-37.5	19
9	9.3	0.0	28.0	-38.5	18

1	2.3	0.0	1.0	-7.5	47
2	3.6	-0.3	-62.4	-35.5	25
3	3.6	-0.3	63.9	-37.5	23
4	4.4	0.0	59.6	-25.0	35
5	5.4	0.0	1.0	-21.0	38
6	6.9	0.0	36.3	-35.5	22
7	8.5	0.0	-34.8	-38.5	18
8	9.3	0.0	-43.0	-37.0	18
9	15.6	0.0	61.5	-40.5	14

1	2.3	0.0	1.0	-7.5	47
2	3.7	-0.4	-35.9	-32.5	30
3	4.4	0.0	60.1	-25.0	36
4	5.4	0.0	1.2	-21.5	37
5	6.0	-0.3	-17.1	-38.0	21
6	6.8	0.0	36.4	-36.0	22
7	8.5	0.0	-34.3	-38.5	19
8	9.3	0.0	25.2	-38.0	18
9	15.7	0.0	62.3	-41.0	13

1	2.3	0.0	1.0	-7.5	47
2	3.5	-0.5	-60.5	-40.5	22
3	3.5	-0.5	17.9	-41.5	21
4	4.1	-0.3	-38.5	-44.0	17
5	4.4	0.0	59.4	-24.5	37
6	5.4	0.0	1.3	-21.0	37
7	6.0	-0.4	-37.9	-37.5	21
8	6.8	0.0	36.1	-35.5	23
9	6.8	0.0	3.0	-37.5	21
10	8.5	-0.1	-34.8	-38.5	19
11	9.3	0.0	-44.4	-38.0	19
12	16.0	-39.9	28.1	-41.0	15

1	2.3	0.0	1.0	-7.5	47
2	3.5	-0.5	-35.7	-32.0	31
3	4.4	0.0	59.0	-23.5	37
4	5.4	0.0	1.2	-21.0	38
5	6.0	-0.4	-17.7	-40.5	19
6	6.8	0.0	36.4	-34.5	25
7	8.5	0.0	-34.7	-39.5	18
8	9.3	0.0	-42.9	-37.5	19

1	2.3	0.0	1.0	-7.5	47
2	3.5	-0.5	-34.9	-33.0	30
3	4.1	-0.3	-37.7	-42.0	21
4	4.4	0.0	59.4	-24.0	37
5	5.4	0.0	1.1	-21.0	38
6	5.9	-0.4	-35.6	-42.0	16
7	6.8	0.0	36.5	-37.0	22
8	7.3	0.0	-36.2	-37.0	22
9	8.5	0.0	-35.2	-39.0	19
10	9.3	-0.1	25.6	-38.0	18
11	15.6	0.0	60.8	-41.0	14

1	2.3	0.0	1.0	-7.5	47
2	3.4	-0.6	-35.4	-38.0	24
3	3.4	-0.5	-35.2	-33.0	29
4	4.4	0.0	59.5	-24.5	37
5	5.4	0.0	1.2	-21.0	38
6	6.0	-0.4	65.2	-45.5	13
7	6.0	-0.4	-18.3	-43.5	15
8	6.8	0.0	37.1	-37.0	20
9	7.3	0.0	-36.3	-37.0	21
10	8.5	0.0	-34.8	-38.5	19
11	9.3	0.0	25.8	-37.0	18
12	15.6	0.0	61.1	-41.0	14

1	2.3	0.0	1.1	-7.5	47
2	3.4	-0.6	-34.4	-33.0	30
3	4.1	-0.3	-35.8	-37.0	25
4	4.4	0.0	59.3	-24.0	37
5	5.4	0.0	1.2	-21.0	38
6	6.0	-0.3	-37.0	-41.0	17
7	6.8	0.0	36.5	-36.0	23
8	8.5	0.0	-34.5	-39.0	18
9	9.3	0.0	-42.3	-37.5	19
10	9.3	0.0	13.0	-39.5	17
11	15.6	0.0	63.2	-40.5	15

1	2.3	0.0	1.0	-7.5	47
2	3.4	-0.5	-34.7	-33.5	29
3	4.1	-0.3	-36.2	-37.0	24
4	4.4	0.0	59.7	-24.5	36
5	5.4	0.0	1.2	-21.0	39
6	6.9	-0.1	36.5	-36.0	21
7	8.5	0.0	-35.3	-39.0	19
8	9.3	0.0	-43.0	-38.0	19
9	9.3	0.0	25.7	-40.0	17
10	15.6	0.0	63.2	-41.5	13

1	2.3	0.0	1.1	-7.5	47
2	3.3	-0.5	-34.5	-40.5	21
3	4.0	-0.4	-36.3	-36.0	26
4	4.4	0.0	59.2	-24.0	36
5	5.4	0.0	1.1	-21.5	37
6	5.8	-0.3	-35.5	-40.0	19
7	6.8	0.0	36.6	-35.5	21
8	8.5	0.0	-34.2	-39.5	16
9	9.3	0.0	-43.6	-38.0	17

1	2.3	0.0	1.0	-7.5	47
2	2.7	-0.6	-62.1	-35.5	22
3	3.4	-0.4	-35.1	-34.0	28
4	4.4	0.0	59.9	-24.0	36
5	5.4	0.0	1.4	-21.5	37
6	6.8	0.0	38.7	-37.5	21
7	7.3	0.0	-35.6	-37.0	20
8	7.3	0.0	-52.5	-38.0	19
9	8.5	0.0	-34.9	-39.0	18
10	9.3	0.0	25.2	-37.5	20

1	2.3	0.0	1.0	-7.5	46
2	2.7	-0.5	-63.3	-40.0	17
3	3.5	-0.5	20.3	-37.5	26
4	4.0	-0.4	-34.4	-36.0	25
5	4.4	0.0	60.0	-24.5	35
6	5.4	0.0	1.4	-21.5	38
7	6.9	0.0	38.2	-36.0	23
8	8.6	0.0	-35.6	-39.5	19
9	9.3	0.0	25.5	-37.5	21
10	15.6	0.0	60.9	-41.5	15

1	2.3	0.0	1.1	-7.5	46
2	3.4	-0.5	-33.5	-25.0	36
3	4.4	-0.1	59.4	-23.5	36
4	5.4	0.0	1.4	-21.0	38
5	5.8	-0.3	-34.1	-41.5	19
6	6.9	0.0	-44.7	-33.0	25
7	8.6	0.0	-34.2	-38.5	18
8	9.3	0.0	25.1	-37.5	18
9	15.6	-0.1	64.2	-41.0	14

1	2.3	0.0	1.0	-7.5	47
2	3.3	-0.6	-58.1	-35.0	29
3	3.3	-0.6	67.6	-37.0	27
4	4.4	0.0	59.3	-24.0	36
5	5.4	0.0	1.3	-21.5	38
6	5.8	-0.3	-34.5	-36.5	24
7	6.8	0.0	-39.3	-30.0	28
8	8.5	0.0	-35.9	-39.5	19
9	9.3	0.0	-41.6	-37.5	20
10	9.3	0.0	-30.4	-39.5	18
11	9.3	0.0	13.6	-41.5	16
12	15.6	0.0	61.9	-41.5	14

1	2.3	0.0	1.1	-7.5	47
2	3.3	-0.6	-33.1	-31.5	30
3	4.4	-0.1	59.0	-23.5	38
4	5.4	0.0	1.2	-21.0	38
5	5.8	-0.3	-33.5	-34.0	25
6	6.8	0.0	-40.8	-31.0	28
7	8.5	0.0	-33.8	-38.5	19
8	9.3	0.0	-41.6	-37.5	19
9	15.6	0.0	63.8	-41.5	13

1	2.3	0.0	1.1	-7.5	47
2	2.5	-0.7	-62.5	-38.0	21
3	3.3	-0.6	-36.8	-44.0	19
4	4.0	-0.6	-32.8	-43.0	17
5	4.5	0.0	60.0	-24.5	36
6	5.0	-0.5	34.2	-38.5	19
7	5.4	0.0	1.3	-21.0	37
8	6.8	0.0	-38.1	-26.5	34
9	8.5	0.0	-35.9	-39.0	18
10	9.3	0.0	25.1	-37.5	19
11	9.3	0.0	-33.5	-38.5	18
12	15.6	0.0	62.6	-40.5	15

1	2.3	0.0	1.0	-7.5	47
2	3.3	-0.7	-32.5	-36.5	26
3	4.4	-0.1	59.5	-23.5	36
4	5.4	0.0	1.2	-21.5	37
5	5.8	-0.4	-33.3	-43.0	15
6	6.8	0.0	-38.4	-27.0	31
7	8.5	0.0	-36.9	-39.5	17
8	9.3	0.0	-43.6	-37.5	19
9	15.6	0.0	62.1	-40.5	15

1	2.3	0.0	1.0	-7.5	47
2	2.4	-0.8	-60.5	-36.0	18
3	3.2	-0.7	-56.5	-32.0	30
4	4.4	0.0	59.6	-24.5	37
5	5.0	-0.4	18.2	-40.5	18
6	5.0	-0.4	-58.7	-39.5	19
7	5.4	0.0	1.2	-21.0	38
8	6.8	0.0	-38.2	-27.0	30
9	8.5	0.0	-2.4	-40.0	17
10	9.3	0.0	25.8	-37.5	18
11	15.6	0.0	62.3	-42.0	13

1	2.3	0.0	1.0	-7.5	46
2	2.4	-0.9	-61.1	-31.5	23
3	3.2	-0.7	-33.5	-33.0	30
4	4.4	0.0	59.4	-24.0	35
5	5.4	0.0	1.0	-21.5	38
6	6.8	0.0	-38.6	-28.0	30
7	8.5	0.0	-1.0	-39.5	18
8	8.5	0.0	-12.9	-40.5	17
9	9.3	0.0	25.9	-37.5	20
10	15.6	0.0	62.0	-40.5	14

1	2.3	0.0	1.0	-7.5	46
2	3.1	-0.7	-54.5	-33.0	31
3	4.4	-0.1	59.0	-23.5	37
4	5.4	0.0	0.8	-21.5	39
5	5.7	-0.4	-31.8	-43.5	15
6	6.8	0.0	-38.6	-27.5	30
7	8.5	0.0	-35.6	-39.5	17
8	9.3	0.0	26.0	-37.0	18
9	9.3	0.0	-33.5	-38.0	17
10	15.6	0.0	62.3	-41.0	14

