ID	Range	Rate	Angle	Rcs	Snr
2	2.3	0.0	1.1	-7.5	47
3	2.6	-0.3	-30.9	-35.5	22
4	3.4	-0.2	-15.1	-34.5	29
5	4.3	-0.4	-40.9	-35.5	25
6	4.5	0.0	60.5	-25.5	35
7	5.4	0.0	0.3	-21.0	38
8	6.0	-1.5	-34.3	-46.0	13
9	7.0	0.0	40.7	-33.0	26
10	7.0	0.0	2.4	-34.0	25
11	8.4	-0.1	2.1	-37.5	19
12	9.2	0.0	-46.8	-37.0	18
13	9.2	0.0	26.8	-38.0	17
14	15.7	0.0	62.4	-42.0	13

1	1.3	-0.6	-34.9	-31.5	37
2	2.3	0.0	1.1	-7.5	47
3	2.4	-0.4	-30.8	-27.0	28
4	3.3	-0.4	-13.5	-35.5	28
5	4.2	-0.3	-44.8	-41.0	20
6	4.5	0.0	60.0	-25.5	33
7	5.4	0.0	0.5	-20.5	38
8	7.0	0.0	43.0	-33.0	23
9	8.4	0.0	-50.6	-38.5	17
10	9.2	0.0	-46.7	-36.0	18

1	1.3	-0.5	-33.1	-27.0	42
2	2.3	0.0	1.1	-7.5	47
3	2.4	-0.4	-31.0	-30.0	24
4	3.4	-0.4	-11.0	-38.0	24
5	4.3	-0.3	-42.9	-35.5	24
6	4.5	0.0	60.0	-26.0	34
7	5.4	0.0	0.6	-20.5	38
8	5.8	-1.5	-31.0	-42.0	16
9	7.0	0.0	-53.7	-30.0	27
10	8.6	0.0	-49.5	-39.0	18
11	9.2	0.0	26.4	-37.0	19

1	1.3	-0.5	-32.5	-23.5	43
2	2.3	0.0	1.0	-7.5	47
3	2.4	-0.4	-28.0	-27.0	28
4	4.2	-0.3	-40.1	-35.5	25
5	5.3	0.0	0.4	-21.0	39
6	5.4	-0.4	-7.2	-40.5	19
7	5.8	-1.6	-29.2	-44.5	15
8	7.0	0.1	-40.6	-34.0	24
9	7.0	0.0	-51.4	-31.5	27
10	8.4	0.0	2.9	-38.5	20
11	9.2	0.0	26.3	-37.0	21
12	15.7	0.0	66.0	-43.0	13

1	1.3	-0.7	-31.2	-54.5	19
2	1.3	-0.4	-30.2	-35.5	38
3	2.3	0.0	1.1	-7.5	47
4	2.4	-0.4	-6.8	-27.5	27
5	2.4	-0.4	-20.6	-27.5	27
6	2.5	-0.5	-31.4	-36.0	18
7	4.2	-0.2	-4.7	-37.0	25
8	4.2	-0.2	-68.7	-35.0	27
9	5.3	0.0	0.3	-21.0	36
10	5.8	-1.3	-27.0	-44.0	13
11	6.9	0.0	-36.8	-28.5	27
12	7.0	0.1	-2.4	-39.5	16
13	8.4	0.0	2.6	-38.0	19
14	9.1	0.0	26.1	-38.5	18

1	1.3	-0.3	-30.0	-28.5	42
2	2.3	0.0	1.1	-7.5	47
3	2.4	-0.3	-4.8	-26.5	28
4	3.3	-0.4	-9.9	-34.0	29
5	5.3	0.0	0.4	-21.5	38
6	5.4	-0.3	-2.2	-40.5	19
7	6.8	0.0	-36.8	-26.5	30
8	7.4	-1.1	-26.5	-45.5	14
9	8.5	-0.1	-49.3	-39.0	17
10	9.1	0.0	26.4	-38.5	18

1	1.3	-0.3	-24.8	-32.0	41
2	2.3	0.0	1.1	-7.5	47
3	3.3	-0.4	-9.7	-34.5	29
4	4.8	0.2	-54.6	-41.0	19
5	4.8	0.2	73.7	-42.0	18
6	5.3	-0.1	0.4	-21.5	37
7	6.8	0.0	-37.3	-26.5	31
8	8.5	0.0	-50.2	-38.5	18
9	9.1	0.0	26.9	-39.0	17
10	20.1	-1.2	-24.5	-41.5	13

1	1.3	-0.4	-46.3	-32.0	39
2	1.3	-0.2	-23.0	-33.0	36
3	2.3	0.0	1.1	-7.5	47
4	5.3	0.0	0.1	-21.5	37
5	6.8	0.0	-37.4	-27.0	30
6	8.5	-0.1	-50.5	-39.0	17
7	9.1	0.0	26.9	-38.0	17

1	1.3	-0.4	12.1	-31.5	37
2	1.3	-0.4	-25.9	-29.5	39
3	2.3	0.0	1.1	-7.5	47
4	4.5	0.0	59.7	-26.0	33
5	5.4	-0.1	0.3	-21.5	36
6	6.8	0.0	-36.9	-27.5	29
7	8.5	0.0	-48.7	-40.0	17
8	9.1	0.0	-46.8	-39.0	17

1	1.2	-0.3	-40.8	-32.5	38
2	2.3	0.0	1.1	-7.5	46
3	4.5	0.0	60.3	-26.0	35
4	5.3	0.0	0.1	-22.5	37
5	6.8	0.0	-36.9	-28.0	30
6	8.4	-0.1	1.1	-37.5	18
7	9.2	0.0	26.1	-37.5	20
8	9.2	0.0	-48.7	-38.5	19

1	1.3	-0.3	-42.0	-31.5	39
2	2.3	0.0	1.0	-7.5	47
3	4.5	0.0	60.0	-26.5	34
4	5.4	0.0	0.3	-22.0	35
5	6.8	0.0	-37.9	-28.5	28
6	9.2	0.0	26.2	-36.5	19

1	2.3	0.0	1.1	-7.5	47
2	4.5	-0.1	59.6	-26.0	34
3	4.9	0.2	-70.0	-42.0	19
4	5.4	0.0	0.6	-22.0	36
5	6.8	0.0	-37.1	-28.5	28
6	7.1	0.2	-74.6	-42.5	13
7	7.1	0.2	32.1	-40.5	15
8	7.4	-30.8	-14.5	-45.0	13
9	8.6	0.0	-53.5	-38.5	18
10	8.6	0.0	1.1	-40.5	16
11	9.2	0.0	26.4	-37.0	20
12	19.8	-1.0	-14.3	-40.0	13

1	1.2	-0.2	-33.1	-25.0	43
2	2.3	0.0	1.1	-7.5	46
3	4.5	-0.1	60.3	-26.0	34
4	5.3	0.6	-18.8	-37.0	21
5	5.4	0.0	-0.2	-21.5	34
6	6.8	0.0	-36.9	-28.5	28
7	7.0	0.1	-37.7	-37.0	19
8	7.1	-1.1	-11.8	-41.0	14
9	8.5	0.0	2.3	-38.0	20
10	9.2	0.0	26.2	-36.5	19
11	19.8	-1.1	-12.4	-37.0	15

1	1.1	-0.2	-31.4	-31.0	43
2	2.3	-0.1	1.0	-7.5	47
3	4.5	-0.1	59.7	-26.0	34
4	5.0	0.2	-62.3	-38.0	20
5	5.0	0.2	63.7	-38.0	20
6	5.3	0.6	-16.2	-39.5	19
7	5.4	0.0	-0.5	-22.0	36
8	6.8	0.0	-37.1	-28.5	27
9	6.9	0.1	-36.2	-41.0	16
10	9.2	0.0	26.5	-36.0	20
11	9.2	0.0	-49.2	-37.0	19

1	1.1	-0.2	-10.4	-24.0	45
2	2.3	0.0	1.2	-7.5	47
3	4.5	-0.1	59.8	-25.5	34
4	5.3	0.0	-0.5	-21.5	36
5	6.8	0.0	-36.8	-28.0	30
6	7.1	0.2	-50.6	-39.0	19
7	7.1	0.2	1.9	-39.0	19
8	7.2	-1.1	-7.7	-43.0	13
9	8.5	0.0	-50.8	-38.0	18
10	9.2	0.0	26.4	-36.5	18
11	9.2	0.0	-48.3	-38.5	16

1	1.1	-0.3	-7.7	-22.5	44
2	2.3	0.0	1.0	-7.0	46
3	5.3	0.0	-0.3	-23.5	33
4	6.8	0.0	-36.4	-26.5	31
5	7.0	0.2	-32.2	-38.5	19
6	7.1	-1.2	-4.9	-40.5	16
7	8.4	-0.1	1.2	-35.5	21
8	9.1	0.0	26.6	-37.5	19
9	9.1	0.0	-48.4	-39.5	17

1	1.1	-0.2	-6.6	-27.5	44
2	2.3	0.0	0.7	-8.0	46
3	4.2	0.2	-35.6	-42.0	17
4	4.2	0.2	17.0	-44.0	15
5	4.5	0.0	59.3	-26.5	33
6	5.4	0.0	-0.6	-23.5	35
7	5.8	0.1	-48.6	-41.5	18
8	6.8	-1.3	-3.6	-42.5	16
9	6.8	0.0	-36.1	-27.0	28
10	7.2	0.3	-29.7	-39.0	18
11	8.5	0.0	2.1	-37.5	18
12	9.3	0.0	-46.0	-36.5	19
13	9.3	0.0	27.2	-37.5	18

1	1.1	-0.2	-2.8	-28.0	44
2	2.4	0.0	3.6	-21.5	41
3	3.8	0.3	-33.8	-44.0	18
4	4.4	0.0	59.5	-26.5	34
5	4.5	0.2	-37.2	-41.5	19
6	5.1	0.4	-74.6	-37.5	22
7	5.4	0.0	8.3	-28.5	32
8	5.4	0.0	-0.8	-26.5	34
9	6.4	-0.4	3.4	-46.0	13
10	6.4	-0.4	36.6	-47.0	12
11	6.9	0.0	-36.5	-26.5	31
12	7.1	0.3	8.5	-42.0	15
13	7.1	0.3	-37.7	-42.0	15
14	9.2	0.0	-46.5	-37.0	18
15	9.2	0.0	26.9	-38.0	17

1	1.1	-0.1	-1.8	-31.0	42
2	2.5	0.0	16.6	-25.5	40
3	4.0	0.3	-1.0	-45.5	17
4	4.4	0.0	60.5	-26.0	34
5	5.5	0.0	-7.9	-25.5	33
6	6.9	0.0	-36.5	-26.5	30
7	7.2	0.3	-38.7	-42.0	15
